,target_var,condition_var,condition_val,prob
0,X56,X36,0,0.5651787519454956
1,X56,X36,1,0.5714758634567261
2,X82,X58,0,0.9022359251976013
3,X82,X58,1,0.9075473546981812
4,X74,X53,0,0.34458279609680176
5,X74,X53,1,0.27058035135269165
6,X30,X28,0,0.08856593072414398
7,X30,X28,1,0.09136372804641724
8,X15,X20,0,0.8379697799682617
9,X15,X20,1,0.8367013335227966
10,X14,X30,0,0.4161931276321411
11,X14,X30,1,0.4242824614048004
12,X18,X24,0,0.4525638222694397
13,X18,X24,1,0.4734984338283539
14,X93,X56,0,0.44694939255714417
15,X93,X56,1,0.4474485218524933
16,X36,X66,0,0.056270211935043335
17,X36,X66,1,0.05641573667526245
18,X43,X10,0,0.07670649141073227
19,X43,X10,1,0.07712120562791824
20,X50,X80,0,0.3420596718788147
21,X50,X80,1,0.32704105973243713
22,X73,X43,0,0.48587891459465027
23,X73,X43,1,0.46617722511291504
24,X2,X35,0,0.8974918723106384
25,X2,X35,1,0.893773078918457
26,X15,X37,0,0.8444929122924805
27,X15,X37,1,0.8409338593482971
28,X21,X36,0,0.5951387286186218
29,X21,X36,1,0.5692351460456848
30,X55,X48,0,0.9058213829994202
31,X55,X48,1,0.9062365889549255
32,X70,X9,0,0.28384459018707275
33,X70,X9,1,0.35629552602767944
34,X2,X55,0,0.8910912275314331
35,X2,X55,1,0.8905972838401794
36,X18,X77,0,0.4517386257648468
37,X18,X77,1,0.4498058557510376
38,X66,X74,0,0.9937356114387512
39,X66,X74,1,0.9950799942016602
40,X48,X82,0,0.5965372920036316
41,X48,X82,1,0.6040778756141663
42,X45,X38,0,0.8107506036758423
43,X45,X38,1,0.8057407736778259
44,X73,X7,0,0.6721011996269226
45,X73,X7,1,0.09011731296777725
46,X55,X75,0,0.9040204286575317
47,X55,X75,1,0.9139353036880493
48,X90,X5,0,0.8855764865875244
49,X90,X5,1,0.8954705595970154
50,X73,X3,0,0.4874008297920227
51,X73,X3,1,0.5030407309532166
52,X84,X59,0,0.16204668581485748
53,X84,X59,1,0.16204331815242767
54,X82,X81,0,0.8966527581214905
55,X82,X81,1,0.8841261863708496
56,X98,X62,0,0.2224869281053543
57,X98,X62,1,0.2327989786863327
58,X45,X46,0,0.8366944193840027
59,X45,X46,1,0.7826189994812012
60,X1,X48,0,0.7809755206108093
61,X1,X48,1,0.7791190147399902
62,X59,X5,0,0.02813485823571682
63,X59,X5,1,0.02669205702841282
64,X75,X47,0,0.7598394155502319
65,X75,X47,1,0.8603492379188538
66,X96,X41,0,0.7173082828521729
67,X96,X41,1,0.7444728016853333
68,X92,X67,0,0.5428504943847656
69,X92,X67,1,0.5415767431259155
70,X55,X76,0,0.9077461361885071
71,X55,X76,1,0.9164628386497498
72,X53,X54,0,0.43898504972457886
73,X53,X54,1,0.5009505748748779
74,X11,X20,0,0.14087983965873718
75,X11,X20,1,0.14075833559036255
76,X1,X75,0,0.6247790455818176
77,X1,X75,1,0.8515076637268066
78,X9,X82,0,0.6159285306930542
79,X9,X82,1,0.5836634039878845
80,X2,X7,0,0.8975381851196289
81,X2,X7,1,0.8823209404945374
82,X83,X68,0,0.2945351004600525
83,X83,X68,1,0.28329047560691833
84,X72,X52,0,0.9933239817619324
85,X72,X52,1,0.9922143816947937
86,X2,X3,0,0.8775026202201843
87,X2,X3,1,0.8765812516212463
88,X50,X92,0,0.35514453053474426
89,X50,X92,1,0.34868866205215454
90,X86,X21,0,0.6481354236602783
91,X86,X21,1,0.6476633548736572
92,X24,X50,0,0.8900024890899658
93,X24,X50,1,0.8856707811355591
94,X82,X64,0,0.9063193202018738
95,X82,X64,1,0.8883984088897705
96,X60,X83,0,0.0012122587068006396
97,X60,X83,1,0.0011367936385795474
98,X11,X37,0,0.20992612838745117
99,X11,X37,1,0.09117089956998825
100,X57,X55,0,0.9392843842506409
101,X57,X55,1,0.9382016062736511
102,X83,X43,0,0.3222980201244354
103,X83,X43,1,0.18770533800125122
104,X44,X13,0,0.08483167737722397
105,X44,X13,1,0.05624312534928322
106,X32,X38,0,0.49599894881248474
107,X32,X38,1,0.46360883116722107
108,X13,X10,0,0.7081408500671387
109,X13,X10,1,0.7610636353492737
110,X93,X44,0,0.45674532651901245
111,X93,X44,1,0.4640601575374603
112,X30,X59,0,0.08090437203645706
113,X30,X59,1,0.08271615207195282
114,X26,X53,0,0.5023877024650574
115,X26,X53,1,0.11926431953907013
116,X93,X46,0,0.45733195543289185
117,X93,X46,1,0.4799799621105194
118,X31,X12,0,0.5395476222038269
119,X31,X12,1,0.537434995174408
120,X46,X23,0,0.765403151512146
121,X46,X23,1,0.7650516033172607
122,X32,X46,0,0.5207034349441528
123,X32,X46,1,0.5153043270111084
124,X43,X11,0,0.06838101148605347
125,X43,X11,1,0.0706857219338417
126,X47,X27,0,0.8951617479324341
127,X47,X27,1,0.8984591960906982
128,X57,X43,0,0.9393810629844666
129,X57,X43,1,0.9392183423042297
130,X88,X69,0,0.3200792968273163
131,X88,X69,1,0.30917689204216003
132,X10,X24,0,0.8204458355903625
133,X10,X24,1,0.8304800391197205
134,X8,X15,0,0.00017848474089987576
135,X8,X15,1,0.00016113565652631223
136,X76,X80,0,0.8978170156478882
137,X76,X80,1,0.8984208106994629
138,X57,X7,0,0.9320967793464661
139,X57,X7,1,0.9347758293151855
140,X92,X5,0,0.5454824566841125
141,X92,X5,1,0.5399832725524902
142,X81,X42,0,0.9544661045074463
143,X81,X42,1,0.9458863139152527
144,X12,X83,0,0.9348183870315552
145,X12,X83,1,0.9340646862983704
146,X22,X20,0,0.02311345562338829
147,X22,X20,1,0.02686913125216961
148,X79,X66,0,0.8528361320495605
149,X79,X66,1,0.8598368763923645
150,X57,X3,0,0.9332858920097351
151,X57,X3,1,0.9307515025138855
152,X75,X4,0,0.3987598717212677
153,X75,X4,1,0.992424726486206
154,X10,X77,0,0.8301758170127869
155,X10,X77,1,0.8485212922096252
156,X47,X16,0,0.9081186652183533
157,X47,X16,1,0.9103372097015381
158,X27,X65,0,0.532511293888092
159,X27,X65,1,0.46084877848625183
160,X39,X80,0,0.33023154735565186
161,X39,X80,1,0.3584289252758026
162,X54,X80,0,0.5619337558746338
163,X54,X80,1,0.600437343120575
164,X17,X87,0,0.4321567714214325
165,X17,X87,1,0.42802444100379944
166,X23,X68,0,0.18590302765369415
167,X23,X68,1,0.1848117560148239
168,X6,X21,0,0.43680572509765625
169,X6,X21,1,0.8284685015678406
170,X40,X31,0,0.3063379228115082
171,X40,X31,1,0.3056400418281555
172,X69,X83,0,0.6822314262390137
173,X69,X83,1,0.6771765947341919
174,X58,X33,0,0.3212844729423523
175,X58,X33,1,0.3548990786075592
176,X28,X33,0,0.5813843011856079
177,X28,X33,1,0.5789985060691833
178,X93,X71,0,0.46307480335235596
179,X93,X71,1,0.461978554725647
180,X22,X37,0,0.02561291679739952
181,X22,X37,1,0.026910852640867233
182,X23,X43,0,0.1610119640827179
183,X23,X43,1,0.17186610400676727
184,X86,X79,0,0.6622544527053833
185,X86,X79,1,0.6626458168029785
186,X64,X31,0,0.1306009590625763
187,X64,X31,1,0.999667763710022
188,X71,X38,0,0.08158547431230545
189,X71,X38,1,0.07527638226747513
190,X73,X0,0,0.4264839291572571
191,X73,X0,1,0.5604499578475952
192,X34,X89,0,0.10464875400066376
193,X34,X89,1,0.10323382914066315
194,X99,X35,0,0.9992190599441528
195,X99,X35,1,0.9992675185203552
196,X87,X16,0,0.634310245513916
197,X87,X16,1,0.6291522979736328
198,X76,X92,0,0.8840543627738953
199,X76,X92,1,0.8889542818069458
200,X65,X31,0,0.7743744850158691
201,X65,X31,1,0.7789276242256165
202,X33,X44,0,0.42309069633483887
203,X33,X44,1,0.43569353222846985
204,X71,X46,0,0.08410605043172836
205,X71,X46,1,0.08099845796823502
206,X31,X49,0,0.18668845295906067
207,X31,X49,1,0.8095710873603821
208,X46,X65,0,0.7790160179138184
209,X46,X65,1,0.7377538681030273
210,X99,X55,0,0.9993797540664673
211,X99,X55,1,0.9994496703147888
212,X35,X14,0,0.9038944840431213
213,X35,X14,1,0.9029192924499512
214,X41,X23,0,0.6640316247940063
215,X41,X23,1,0.6653275489807129
216,X44,X93,0,0.06056676432490349
217,X44,X93,1,0.06210373342037201
218,X63,X75,0,0.14351339638233185
219,X63,X75,1,0.9974251985549927
220,X66,X65,0,0.9928435683250427
221,X66,X65,1,0.9961612224578857
222,X85,X73,0,0.8981202840805054
223,X85,X73,1,0.8996752500534058
224,X39,X92,0,0.3670744001865387
225,X39,X92,1,0.36765000224113464
226,X94,X91,0,0.6627457737922668
227,X94,X91,1,0.6584964394569397
228,X54,X92,0,0.6054903864860535
229,X54,X92,1,0.6047840118408203
230,X85,X90,0,0.9241676926612854
231,X85,X90,1,0.9039187431335449
232,X8,X84,0,0.00015481327136512846
233,X8,X84,1,0.0001381270558340475
234,X2,X0,0,0.8907328844070435
235,X2,X0,1,0.9054949879646301
236,X8,X88,0,0.0002729718980845064
237,X8,X88,1,0.00034607542329467833
238,X36,X41,0,0.053324319422245026
239,X36,X41,1,0.05797358602285385
240,X60,X85,0,0.0008128164918161929
241,X60,X85,1,0.0008222637115977705
242,X81,X67,0,0.9295347929000854
243,X81,X67,1,0.9308589100837708
244,X89,X19,0,0.7615537047386169
245,X89,X19,1,0.7620543837547302
246,X8,X94,0,0.00014035278582014143
247,X8,X94,1,0.00013776046398561448
248,X52,X1,0,0.7934494018554688
249,X52,X1,1,0.9614686369895935
250,X82,X47,0,0.9166358709335327
251,X82,X47,1,0.8911520838737488
252,X5,X39,0,0.2822788655757904
253,X5,X39,1,0.2564173638820648
254,X6,X79,0,0.6571319699287415
255,X6,X79,1,0.6547255516052246
256,X99,X7,0,0.9992426633834839
257,X99,X7,1,0.999365508556366
258,X74,X35,0,0.30865588784217834
259,X74,X35,1,0.3050568699836731
260,X24,X4,0,0.8886644244194031
261,X24,X4,1,0.8849256038665771
262,X37,X87,0,0.5434080362319946
263,X37,X87,1,0.5919080376625061
264,X99,X3,0,0.9994049072265625
265,X99,X3,1,0.9994063377380371
266,X51,X40,0,0.4414089620113373
267,X51,X40,1,0.451254278421402
268,X74,X55,0,0.29993516206741333
269,X74,X55,1,0.2942619323730469
270,X7,X69,0,0.33946698904037476
271,X7,X69,1,0.3373776972293854
272,X77,X24,0,0.8451768159866333
273,X77,X24,1,0.8681003451347351
274,X1,X31,0,0.7977316975593567
275,X1,X31,1,0.8054714202880859
276,X29,X33,0,0.5357213616371155
277,X29,X33,1,0.525974452495575
278,X93,X32,0,0.45594820380210876
279,X93,X32,1,0.47188910841941833
280,X58,X98,0,0.2939029633998871
281,X58,X98,1,0.2726130485534668
282,X51,X77,0,0.447457492351532
283,X51,X77,1,0.44628944993019104
284,X28,X98,0,0.6489372849464417
285,X28,X98,1,0.35796695947647095
286,X85,X86,0,0.9081714749336243
287,X85,X86,1,0.9093976020812988
288,X34,X75,0,0.09491313248872757
289,X34,X75,1,0.09369736164808273
290,X12,X85,0,0.9437252879142761
291,X12,X85,1,0.9418615698814392
292,X59,X1,0,0.02593260444700718
293,X59,X1,1,0.024899931624531746
294,X57,X0,0,0.9425530433654785
295,X57,X0,1,0.9432979226112366
296,X97,X21,0,0.4515326917171478
297,X97,X21,1,0.4211316704750061
298,X51,X93,0,0.1472150683403015
299,X51,X93,1,0.8180554509162903
300,X74,X43,0,0.283019095659256
301,X74,X43,1,0.23763814568519592
302,X14,X85,0,0.34112194180488586
303,X14,X85,1,0.39872923493385315
304,X49,X39,0,0.511504054069519
305,X49,X39,1,0.489148885011673
306,X74,X7,0,0.33473700284957886
307,X74,X7,1,0.2998344302177429
308,X18,X48,0,0.5373965501785278
309,X18,X48,1,0.4232829511165619
310,X47,X69,0,0.9123287200927734
311,X47,X69,1,0.9131600856781006
312,X2,X34,0,0.8886704444885254
313,X2,X34,1,0.8902411460876465
314,X74,X3,0,0.30939364433288574
315,X74,X3,1,0.30720192193984985
316,X52,X18,0,0.8888533115386963
317,X52,X18,1,0.9033706784248352
318,X94,X54,0,0.6660677790641785
319,X94,X54,1,0.6932596564292908
320,X18,X75,0,0.4667891263961792
321,X18,X75,1,0.4589060842990875
322,X5,X99,0,0.32876595854759216
323,X5,X99,1,0.23961907625198364
