,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X3,X66,0,0.7783772349357605,0.1718453126763045,1.0,21.75,0.75,"['X25', 'X90', 'X72', 'X93', 'X99', 'X59', 'X48', 'X1', 'X15', 'X95', 'X43', 'X79', 'X87', 'X55', 'X30', 'X98', 'X45', 'X26', 'X27', 'X86', 'X14', 'X74', 'X6', 'X17', 'X92', 'X75', 'X2', 'X38', 'X53', 'X60', 'X44', 'X36', 'X83', 'X34', 'X69', 'X77', 'X13', 'X20', 'X57', 'X71', 'X96', 'X64']"
1,X3,X66,1,0.34878792241215706,0.28197894513981686,1.0,11.5,0.5,"['X25', 'X10', 'X72', 'X99', 'X48', 'X28', 'X15', 'X7', 'X79', 'X87', 'X30', 'X98', 'X26', 'X27', 'X14', 'X74', 'X6', 'X75', 'X2', 'X81', 'X38', 'X63', 'X44', 'X36', 'X21', 'X77', 'X20', 'X57', 'X64']"
2,X66,X50,0,0.9523444920778275,0.015905117872683214,1.0,11.0,1.0,"['X25', 'X30', 'X98', 'X90', 'X26', 'X72', 'X59', 'X14', 'X48', 'X92', 'X75', 'X2', 'X38', 'X63', 'X76', 'X53', 'X60', 'X44', 'X34', 'X15', 'X69', 'X9', 'X77', 'X95', 'X20', 'X96', 'X64', 'X79', 'X55']"
3,X66,X50,1,0.656111016869545,0.33122083930328,1.0,6.0,1.0,"['X76', 'X63', 'X90', 'X4', 'X29', 'X93', 'X15', 'X77', 'X20', 'X71', 'X75']"
4,X42,X9,0,0.2507661669224035,0.4325179391828147,1.0,1.75,0.75,"['X90', 'X17']"
5,X42,X9,1,0.9970500320196152,0.005039790305444502,1.0,14.5,0.75,"['X25', 'X35', 'X90', 'X84', 'X72', 'X93', 'X99', 'X70', 'X59', 'X48', 'X28', 'X29', 'X94', 'X15', 'X47', 'X61', 'X95', 'X43', 'X64', 'X7', 'X79', 'X87', 'X55', 'X8', 'X30', 'X45', 'X98', 'X26', 'X27', 'X86', 'X14', 'X74', 'X6', 'X17', 'X58', 'X92', 'X75', 'X2', 'X81', 'X38', 'X44', 'X36', 'X83', 'X34', 'X69', 'X77', 'X13', 'X20', 'X57', 'X96', 'X1', 'X0', 'X85']"
6,X42,X82,0,0.15446887642610818,0.12641520370340015,1.0,8.5,0.75,"['X30', 'X45', 'X51', 'X3', 'X90', 'X10', 'X99', 'X85', 'X74', 'X4', 'X5', 'X75', 'X76', 'X38', 'X53', 'X36', 'X29', 'X34', 'X15', 'X77', 'X20', 'X64', 'X87', 'X52']"
7,X42,X82,1,0.9720445871353149,0.04827969863979023,1.0,12.25,0.75,"['X25', 'X90', 'X72', 'X93', 'X99', 'X48', 'X76', 'X29', 'X15', 'X43', 'X64', 'X87', 'X55', 'X30', 'X98', 'X51', 'X3', 'X27', 'X86', 'X14', 'X6', 'X4', 'X75', 'X38', 'X44', 'X60', 'X53', 'X36', 'X83', 'X34', 'X69', 'X77', 'X20', 'X96', 'X1']"
8,X90,X82,0,0.223065419244449,0.13790218270242205,1.0,5.0,1.0,"['X3', 'X67', 'X29', 'X94', 'X15', 'X17', 'X4', 'X52']"
9,X90,X82,1,0.9991186857223511,0.0007032606711653402,1.0,5.25,1.0,"['X8', 'X3', 'X67', 'X29', 'X94', 'X33', 'X15', 'X9', 'X4', 'X52']"
