,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X49,X7,0,0.3125566163798794,0.43677722175600486,1.0,51.666666666666664,1.0,"['X91', 'X13', 'X72', 'X41', 'X46', 'X68', 'X4', 'X3', 'X21', 'X12', 'X73', 'X29', 'X2', 'X58', 'X94', 'X20', 'X15', 'X77', 'X5', 'X47', 'X86', 'X87', 'X59', 'X84', 'X35', 'X88', 'X24', 'X98', 'X93', 'X39', 'X75', 'X70', 'X81', 'X83', 'X19', 'X11', 'X33', 'X31', 'X51', 'X22', 'X27', 'X76', 'X26', 'X63', 'X1', 'X30', 'X99', 'X32', 'X43', 'X90', 'X25', 'X10', 'X60', 'X9', 'X45', 'X28', 'X55', 'X69', 'X97', 'X6', 'X74', 'X95', 'X50', 'X78', 'X23', 'X82', 'X57']"
1,X49,X7,1,0.0010919105261564255,0.0009431749109194734,1.0,27.666666666666668,0.6666666666666666,"['X91', 'X13', 'X72', 'X41', 'X46', 'X68', 'X3', 'X21', 'X4', 'X12', 'X73', 'X29', 'X2', 'X58', 'X94', 'X20', 'X77', 'X86', 'X5', 'X47', 'X87', 'X59', 'X84', 'X35', 'X88', 'X24', 'X98', 'X93', 'X39', 'X75', 'X70', 'X81', 'X83', 'X33', 'X19', 'X11', 'X31', 'X51', 'X22', 'X76', 'X63', 'X30', 'X1', 'X43', 'X32', 'X99', 'X90', 'X25', 'X10', 'X60', 'X9', 'X45', 'X55', 'X28', 'X69', 'X6', 'X74', 'X50', 'X78', 'X82', 'X23']"
2,X45,X70,0,0.7939554452896118,0.005636256527123961,1.0,45.333333333333336,0.0,"['X91', 'X13', 'X41', 'X72', 'X68', 'X4', 'X46', 'X21', 'X3', 'X12', 'X73', 'X29', 'X94', 'X20', 'X15', 'X77', 'X5', 'X86', 'X47', 'X87', 'X59', 'X49', 'X84', 'X88', 'X35', 'X24', 'X98', 'X93', 'X39', 'X75', 'X81', 'X83', 'X33', 'X11', 'X19', 'X31', 'X51', 'X22', 'X27', 'X76', 'X26', 'X1', 'X30', 'X63', 'X0', 'X99', 'X43', 'X32', 'X90', 'X25', 'X10', 'X60', 'X9', 'X55', 'X69', 'X28', 'X97', 'X6', 'X95', 'X78', 'X23', 'X82', 'X52', 'X7', 'X57']"
3,X45,X70,1,0.7981018622716268,0.0061604085073726994,1.0,54.0,0.0,"['X91', 'X13', 'X41', 'X72', 'X46', 'X4', 'X68', 'X3', 'X21', 'X12', 'X73', 'X29', 'X2', 'X58', 'X94', 'X20', 'X15', 'X77', 'X86', 'X47', 'X5', 'X87', 'X59', 'X49', 'X84', 'X88', 'X35', 'X24', 'X98', 'X93', 'X39', 'X75', 'X81', 'X83', 'X33', 'X19', 'X11', 'X31', 'X51', 'X22', 'X27', 'X76', 'X1', 'X30', 'X63', 'X0', 'X99', 'X32', 'X43', 'X90', 'X25', 'X10', 'X60', 'X9', 'X28', 'X69', 'X55', 'X97', 'X6', 'X95', 'X50', 'X78', 'X23', 'X82', 'X7', 'X52', 'X57']"
4,X26,X62,0,0.3440612480044365,0.14055845886468887,0.6666666666666666,12.5,0.0,"['X17', 'X90', 'X88', 'X66', 'X42', 'X8', 'X61', 'X55', 'X69', 'X57', 'X89', 'X71', 'X78', 'X52', 'X34', 'X11', 'X56', 'X40', 'X36']"
5,X26,X62,1,0.5326817333698273,0.1600828456261331,1.0,29.0,0.3333333333333333,"['X91', 'X72', 'X41', 'X3', 'X4', 'X68', 'X85', 'X96', 'X61', 'X53', 'X73', 'X29', 'X94', 'X20', 'X15', 'X86', 'X56', 'X5', 'X40', 'X87', 'X59', 'X35', 'X88', 'X24', 'X98', 'X8', 'X92', 'X39', 'X75', 'X70', 'X81', 'X83', 'X19', 'X33', 'X18', 'X80', 'X17', 'X31', 'X42', 'X22', 'X27', 'X44', 'X76', 'X1', 'X63', 'X89', 'X0', 'X71', 'X34', 'X43', 'X99', 'X38', 'X66', 'X10', 'X60', 'X9', 'X48', 'X28', 'X69', 'X55', 'X97', 'X6', 'X95', 'X78', 'X37', 'X82', 'X52', 'X57', 'X36']"
6,X14,X65,0,0.44738216201464337,0.03430171921336203,1.0,32.0,0.0,"['X91', 'X13', 'X72', 'X41', 'X3', 'X46', 'X68', 'X4', 'X61', 'X53', 'X12', 'X16', 'X73', 'X29', 'X2', 'X58', 'X94', 'X20', 'X15', 'X77', 'X5', 'X86', 'X40', 'X47', 'X87', 'X56', 'X59', 'X49', 'X84', 'X35', 'X88', 'X24', 'X98', 'X8', 'X93', 'X39', 'X75', 'X81', 'X83', 'X33', 'X19', 'X11', 'X18', 'X80', 'X31', 'X42', 'X51', 'X22', 'X27', 'X44', 'X26', 'X1', 'X63', 'X89', 'X67', 'X34', 'X43', 'X32', 'X99', 'X90', 'X25', 'X66', 'X10', 'X60', 'X45', 'X28', 'X55', 'X69', 'X6', 'X62', 'X95', 'X50', 'X78', 'X82', 'X52', 'X23', 'X57']"
7,X14,X65,1,0.4647466540336609,0.0,0.3333333333333333,6.0,0.0,"['X44', 'X79', 'X8', 'X73', 'X18', 'X16']"
8,X21,X62,0,0.5392583608627319,0.1593463537010988,1.0,42.0,0.0,"['X13', 'X91', 'X72', 'X41', 'X68', 'X4', 'X46', 'X3', 'X12', 'X73', 'X29', 'X2', 'X94', 'X20', 'X15', 'X77', 'X86', 'X47', 'X5', 'X87', 'X59', 'X84', 'X35', 'X88', 'X24', 'X98', 'X93', 'X39', 'X75', 'X70', 'X81', 'X83', 'X19', 'X31', 'X22', 'X27', 'X76', 'X1', 'X63', 'X30', 'X0', 'X43', 'X32', 'X99', 'X90', 'X38', 'X25', 'X10', 'X60', 'X9', 'X45', 'X28', 'X55', 'X69', 'X97', 'X6', 'X74', 'X95', 'X50', 'X78', 'X37', 'X82', 'X23', 'X7', 'X57']"
9,X21,X62,1,0.6796041429042816,0.05195644497871399,0.6666666666666666,46.0,0.0,"['X91', 'X13', 'X72', 'X41', 'X3', 'X4', 'X46', 'X68', 'X12', 'X73', 'X29', 'X2', 'X58', 'X94', 'X20', 'X15', 'X77', 'X5', 'X47', 'X86', 'X87', 'X59', 'X49', 'X84', 'X35', 'X88', 'X24', 'X98', 'X93', 'X39', 'X75', 'X81', 'X83', 'X19', 'X11', 'X33', 'X31', 'X51', 'X22', 'X27', 'X76', 'X26', 'X63', 'X30', 'X1', 'X43', 'X32', 'X99', 'X90', 'X25', 'X10', 'X60', 'X9', 'X45', 'X55', 'X28', 'X69', 'X97', 'X6', 'X74', 'X95', 'X50', 'X78', 'X37', 'X82', 'X23', 'X7', 'X57']"
