,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X93,X41,0,0.4564911052584648,0.014247225911641983,1.0,33.5,0.5,"['X79', 'X77', 'X91', 'X29', 'X68', 'X69', 'X39', 'X53', 'X11', 'X81', 'X89', 'X8', 'X67', 'X65', 'X18', 'X71', 'X34', 'X76', 'X95', 'X72', 'X17', 'X45', 'X22', 'X52', 'X32', 'X48', 'X84', 'X13', 'X28', 'X14', 'X40', 'X98', 'X23', 'X15', 'X60', 'X24', 'X19', 'X57', 'X49', 'X83', 'X0', 'X20', 'X10', 'X37', 'X56', 'X33', 'X5', 'X55', 'X7', 'X6', 'X97', 'X99', 'X38', 'X58', 'X61', 'X85']"
1,X93,X41,1,0.4589308872818947,0.016297030698505233,1.0,43.25,0.5,"['X79', 'X77', 'X91', 'X29', 'X68', 'X69', 'X39', 'X53', 'X54', 'X11', 'X81', 'X8', 'X67', 'X65', 'X18', 'X71', 'X34', 'X76', 'X95', 'X72', 'X17', 'X45', 'X22', 'X52', 'X9', 'X59', 'X32', 'X48', 'X84', 'X13', 'X28', 'X14', 'X40', 'X98', 'X50', 'X23', 'X15', 'X60', 'X24', 'X19', 'X30', 'X57', 'X49', 'X25', 'X83', 'X0', 'X20', 'X10', 'X37', 'X56', 'X33', 'X5', 'X55', 'X6', 'X7', 'X97', 'X99', 'X38', 'X58', 'X61', 'X92', 'X85']"
2,X91,X30,0,0.5878354851156473,0.4074922404392286,1.0,47.75,0.5,"['X79', 'X77', 'X29', 'X68', 'X69', 'X39', 'X42', 'X53', 'X54', 'X11', 'X31', 'X81', 'X89', 'X8', 'X67', 'X65', 'X18', 'X71', 'X34', 'X76', 'X95', 'X96', 'X72', 'X17', 'X45', 'X22', 'X52', 'X9', 'X59', 'X32', 'X48', 'X13', 'X28', 'X84', 'X14', 'X40', 'X98', 'X50', 'X23', 'X15', 'X60', 'X24', 'X19', 'X57', 'X70', 'X49', 'X25', 'X83', 'X44', 'X0', 'X20', 'X10', 'X62', 'X37', 'X56', 'X33', 'X2', 'X5', 'X55', 'X7', 'X6', 'X97', 'X99', 'X38', 'X80', 'X58', 'X92', 'X61', 'X85']"
3,X91,X30,1,0.39289918541908264,0.08112593621043311,1.0,35.5,0.0,"['X77', 'X29', 'X68', 'X69', 'X39', 'X42', 'X53', 'X54', 'X11', 'X31', 'X81', 'X8', 'X67', 'X65', 'X41', 'X71', 'X34', 'X76', 'X95', 'X72', 'X17', 'X45', 'X22', 'X52', 'X9', 'X59', 'X32', 'X48', 'X28', 'X13', 'X84', 'X14', 'X40', 'X98', 'X50', 'X23', 'X15', 'X60', 'X24', 'X57', 'X70', 'X49', 'X25', 'X83', 'X44', 'X0', 'X20', 'X10', 'X62', 'X37', 'X56', 'X33', 'X93', 'X2', 'X74', 'X5', 'X55', 'X6', 'X7', 'X97', 'X99', 'X38', 'X80', 'X61', 'X92', 'X85']"
4,X93,X70,0,0.4357592463493347,0.0115654259407434,1.0,18.5,0.0,"['X40', 'X79', 'X84', 'X29', 'X68', 'X15', 'X60', 'X30', 'X57', 'X11', 'X81', 'X89', 'X49', 'X8', 'X83', 'X67', 'X20', 'X65', 'X10', 'X28', 'X37', 'X56', 'X34', 'X76', 'X95', 'X5', 'X96', 'X72', 'X55', 'X7', 'X52', 'X97', 'X99', 'X32', 'X61', 'X48', 'X13', 'X85']"
5,X93,X70,1,0.4321913719177246,0.018570159261995997,1.0,15.5,0.0,"['X40', 'X98', 'X84', 'X23', 'X68', 'X60', 'X57', 'X11', 'X81', 'X89', 'X49', 'X8', 'X67', 'X83', 'X20', 'X65', 'X10', 'X37', 'X56', 'X34', 'X2', 'X76', 'X95', 'X5', 'X96', 'X17', 'X55', 'X7', 'X22', 'X99', 'X9', 'X32', 'X61', 'X48', 'X13', 'X85']"
6,X78,X34,0,0.23127594590187073,0.03710651397705078,0.5,39.0,0.5,"['X91', 'X77', 'X29', 'X35', 'X68', 'X42', 'X4', 'X53', 'X54', 'X11', 'X94', 'X81', 'X8', 'X67', 'X41', 'X71', 'X76', 'X95', 'X72', 'X17', 'X22', 'X52', 'X9', 'X27', 'X32', 'X48', 'X90', 'X28', 'X13', 'X84', 'X40', 'X98', 'X50', 'X66', 'X23', 'X15', 'X60', 'X24', 'X57', 'X64', 'X70', 'X49', 'X25', 'X83', 'X0', 'X10', 'X37', 'X56', 'X33', 'X2', 'X87', 'X5', 'X7', 'X6', 'X16', 'X63', 'X97', 'X12', 'X99', 'X38', 'X61']"
7,X78,X34,1,0.5034003667533398,0.44119568541646004,0.5,46.5,0.0,"['X77', 'X91', 'X29', 'X68', 'X69', 'X42', 'X53', 'X11', 'X81', 'X89', 'X8', 'X67', 'X82', 'X86', 'X65', 'X41', 'X18', 'X71', 'X76', 'X95', 'X96', 'X72', 'X45', 'X22', 'X52', 'X59', 'X32', 'X21', 'X48', 'X90', 'X13', 'X28', 'X84', 'X14', 'X40', 'X98', 'X50', 'X66', 'X75', 'X23', 'X15', 'X60', 'X36', 'X19', 'X30', 'X57', 'X49', 'X25', 'X83', 'X0', 'X20', 'X10', 'X37', 'X56', 'X33', 'X93', 'X2', 'X87', 'X5', 'X55', 'X7', 'X6', 'X16', 'X63', 'X97', 'X99', 'X43', 'X38', 'X80', 'X58', 'X61', 'X92', 'X85']"
8,X90,X44,0,0.8876913785934448,0.0,0.25,64.0,0.0,"['X79', 'X77', 'X35', 'X29', 'X68', 'X69', 'X42', 'X53', 'X31', 'X81', 'X89', 'X8', 'X67', 'X65', 'X18', 'X71', 'X34', 'X76', 'X95', 'X96', 'X72', 'X17', 'X45', 'X22', 'X52', 'X59', 'X32', 'X48', 'X13', 'X28', 'X14', 'X40', 'X98', 'X50', 'X75', 'X15', 'X60', 'X19', 'X30', 'X57', 'X49', 'X25', 'X83', 'X0', 'X20', 'X10', 'X62', 'X37', 'X56', 'X33', 'X93', 'X2', 'X74', 'X55', 'X6', 'X7', 'X97', 'X99', 'X38', 'X80', 'X58', 'X61', 'X92', 'X85']"
9,X90,X44,1,0.852563202381134,0.0431419584504935,1.0,49.5,0.5,"['X79', 'X91', 'X77', 'X29', 'X68', 'X88', 'X69', 'X39', 'X42', 'X53', 'X54', 'X89', 'X81', 'X8', 'X67', 'X82', 'X65', 'X78', 'X18', 'X71', 'X34', 'X76', 'X95', 'X96', 'X46', 'X72', 'X17', 'X22', 'X52', 'X9', 'X59', 'X32', 'X48', 'X13', 'X28', 'X14', 'X40', 'X98', 'X50', 'X23', 'X75', 'X15', 'X60', 'X36', 'X24', 'X30', 'X57', 'X70', 'X49', 'X83', 'X0', 'X20', 'X10', 'X37', 'X56', 'X33', 'X93', 'X2', 'X87', 'X5', 'X55', 'X7', 'X6', 'X16', 'X63', 'X97', 'X99', 'X43', 'X38', 'X58', 'X92', 'X61', 'X85']"
