,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X32,X87,0,0.1786347121669678,0.1784492641018005,0.2222222222222222,88.0,1.0,"['X60', 'X89', 'X19', 'X51', 'X0', 'X53', 'X81', 'X29', 'X27', 'X44', 'X21', 'X54', 'X76', 'X42', 'X58', 'X45', 'X4', 'X49', 'X70', 'X36', 'X72', 'X93', 'X11', 'X20', 'X85', 'X68', 'X7', 'X23', 'X24', 'X63', 'X14', 'X94', 'X65', 'X55', 'X84', 'X95', 'X83', 'X26', 'X5', 'X15', 'X73', 'X57', 'X31', 'X18', 'X77', 'X64', 'X33', 'X30', 'X46', 'X67', 'X47', 'X62', 'X48', 'X82', 'X88', 'X37', 'X35', 'X34', 'X71', 'X38', 'X16', 'X2', 'X92', 'X25', 'X75', 'X56', 'X74', 'X6', 'X96', 'X39', 'X50', 'X28', 'X78', 'X61', 'X59', 'X79', 'X40', 'X99', 'X41', 'X97', 'X10', 'X12', 'X13', 'X90', 'X86', 'X80', 'X43', 'X22', 'X17', 'X1', 'X9', 'X8', 'X52']"
1,X32,X87,1,0.8174621611833572,0.24135427886771998,0.4444444444444444,64.25,0.25,"['X60', 'X89', 'X19', 'X51', 'X0', 'X53', 'X81', 'X29', 'X98', 'X27', 'X44', 'X21', 'X54', 'X3', 'X42', 'X76', 'X58', 'X4', 'X49', 'X70', 'X36', 'X72', 'X11', 'X93', 'X20', 'X85', 'X68', 'X7', 'X23', 'X24', 'X63', 'X14', 'X94', 'X65', 'X55', 'X84', 'X95', 'X83', 'X26', 'X5', 'X15', 'X73', 'X57', 'X31', 'X18', 'X77', 'X64', 'X30', 'X33', 'X46', 'X67', 'X47', 'X62', 'X48', 'X82', 'X88', 'X37', 'X35', 'X34', 'X71', 'X38', 'X16', 'X2', 'X92', 'X25', 'X75', 'X56', 'X74', 'X6', 'X96', 'X39', 'X50', 'X28', 'X78', 'X61', 'X59', 'X40', 'X79', 'X99', 'X41', 'X97', 'X10', 'X12', 'X13', 'X90', 'X86', 'X80', 'X43', 'X22', 'X17', 'X1', 'X9', 'X8', 'X52']"
2,X32,X22,0,0.005296347150579095,0.0012999694384992053,0.5555555555555556,85.6,0.8,"['X60', 'X89', 'X19', 'X51', 'X0', 'X53', 'X81', 'X66', 'X29', 'X98', 'X69', 'X27', 'X91', 'X44', 'X21', 'X54', 'X42', 'X76', 'X58', 'X45', 'X4', 'X49', 'X70', 'X36', 'X72', 'X93', 'X11', 'X20', 'X85', 'X68', 'X7', 'X23', 'X24', 'X63', 'X14', 'X94', 'X65', 'X55', 'X84', 'X95', 'X83', 'X26', 'X5', 'X15', 'X73', 'X57', 'X31', 'X18', 'X77', 'X64', 'X33', 'X30', 'X46', 'X67', 'X47', 'X62', 'X48', 'X82', 'X88', 'X37', 'X35', 'X34', 'X71', 'X38', 'X16', 'X92', 'X25', 'X75', 'X74', 'X6', 'X96', 'X39', 'X50', 'X28', 'X78', 'X61', 'X59', 'X79', 'X40', 'X99', 'X41', 'X97', 'X10', 'X12', 'X13', 'X86', 'X90', 'X80', 'X43', 'X17', 'X9', 'X1', 'X8', 'X52']"
3,X32,X22,1,0.984649121761322,0.004297852516174316,0.2222222222222222,84.5,0.5,"['X60', 'X89', 'X19', 'X51', 'X0', 'X53', 'X81', 'X66', 'X29', 'X98', 'X27', 'X91', 'X44', 'X21', 'X54', 'X42', 'X76', 'X58', 'X45', 'X4', 'X49', 'X70', 'X36', 'X72', 'X93', 'X11', 'X20', 'X85', 'X7', 'X23', 'X24', 'X63', 'X14', 'X94', 'X65', 'X55', 'X84', 'X95', 'X83', 'X26', 'X15', 'X73', 'X57', 'X31', 'X18', 'X77', 'X64', 'X33', 'X30', 'X46', 'X67', 'X47', 'X62', 'X48', 'X82', 'X88', 'X37', 'X35', 'X34', 'X71', 'X38', 'X16', 'X92', 'X25', 'X75', 'X74', 'X6', 'X96', 'X39', 'X50', 'X28', 'X78', 'X61', 'X59', 'X40', 'X79', 'X99', 'X97', 'X10', 'X12', 'X13', 'X90', 'X86', 'X43', 'X17', 'X1', 'X8', 'X52']"
4,X45,X68,0,0.8843436790630221,0.2995832209162383,0.8888888888888888,85.625,0.5,"['X60', 'X89', 'X19', 'X51', 'X0', 'X53', 'X81', 'X66', 'X29', 'X98', 'X69', 'X27', 'X91', 'X44', 'X21', 'X54', 'X3', 'X76', 'X42', 'X58', 'X4', 'X49', 'X70', 'X36', 'X72', 'X11', 'X93', 'X20', 'X85', 'X7', 'X23', 'X24', 'X63', 'X14', 'X94', 'X65', 'X55', 'X84', 'X95', 'X83', 'X26', 'X5', 'X15', 'X73', 'X57', 'X18', 'X77', 'X64', 'X30', 'X33', 'X46', 'X67', 'X47', 'X62', 'X48', 'X82', 'X88', 'X32', 'X37', 'X35', 'X34', 'X71', 'X38', 'X16', 'X92', 'X2', 'X25', 'X75', 'X56', 'X74', 'X6', 'X96', 'X39', 'X50', 'X28', 'X78', 'X61', 'X59', 'X79', 'X40', 'X99', 'X41', 'X97', 'X10', 'X12', 'X13', 'X90', 'X86', 'X87', 'X80', 'X43', 'X22', 'X17', 'X1', 'X9', 'X8', 'X52']"
5,X45,X68,1,0.4996478110551834,0.3512511719442207,0.3333333333333333,86.0,0.6666666666666666,"['X60', 'X89', 'X19', 'X51', 'X0', 'X53', 'X81', 'X29', 'X69', 'X27', 'X44', 'X21', 'X54', 'X3', 'X42', 'X76', 'X58', 'X4', 'X49', 'X70', 'X36', 'X72', 'X11', 'X93', 'X20', 'X85', 'X7', 'X23', 'X24', 'X63', 'X14', 'X94', 'X65', 'X55', 'X84', 'X95', 'X83', 'X26', 'X5', 'X15', 'X73', 'X57', 'X18', 'X77', 'X64', 'X33', 'X30', 'X46', 'X67', 'X47', 'X62', 'X48', 'X82', 'X88', 'X32', 'X37', 'X35', 'X34', 'X38', 'X16', 'X92', 'X2', 'X25', 'X75', 'X56', 'X74', 'X6', 'X96', 'X39', 'X50', 'X28', 'X78', 'X61', 'X59', 'X40', 'X79', 'X99', 'X41', 'X97', 'X10', 'X12', 'X13', 'X90', 'X86', 'X87', 'X80', 'X43', 'X22', 'X17', 'X1', 'X9', 'X8', 'X52']"
6,X80,X94,0,0.7209217887371778,0.36806719183756226,0.5555555555555556,86.2,0.2,"['X60', 'X89', 'X19', 'X51', 'X0', 'X53', 'X81', 'X66', 'X29', 'X98', 'X69', 'X27', 'X91', 'X44', 'X21', 'X54', 'X3', 'X42', 'X76', 'X58', 'X45', 'X4', 'X49', 'X70', 'X36', 'X72', 'X93', 'X11', 'X20', 'X85', 'X68', 'X7', 'X23', 'X24', 'X63', 'X14', 'X65', 'X55', 'X84', 'X95', 'X83', 'X26', 'X5', 'X15', 'X73', 'X57', 'X31', 'X18', 'X77', 'X64', 'X33', 'X30', 'X46', 'X67', 'X47', 'X62', 'X48', 'X82', 'X88', 'X32', 'X37', 'X35', 'X34', 'X71', 'X38', 'X16', 'X92', 'X2', 'X25', 'X75', 'X56', 'X74', 'X6', 'X96', 'X39', 'X50', 'X28', 'X78', 'X61', 'X59', 'X40', 'X79', 'X99', 'X41', 'X10', 'X12', 'X13', 'X90', 'X86', 'X87', 'X43', 'X22', 'X17', 'X1', 'X9', 'X8', 'X52']"
7,X80,X94,1,0.1570382645752813,0.319819471534703,0.7777777777777778,87.28571428571429,0.42857142857142855,"['X60', 'X89', 'X19', 'X51', 'X0', 'X53', 'X81', 'X66', 'X29', 'X98', 'X69', 'X27', 'X91', 'X44', 'X21', 'X54', 'X3', 'X42', 'X76', 'X58', 'X45', 'X4', 'X49', 'X70', 'X36', 'X72', 'X11', 'X93', 'X20', 'X85', 'X68', 'X7', 'X23', 'X24', 'X63', 'X14', 'X65', 'X55', 'X84', 'X95', 'X83', 'X26', 'X5', 'X15', 'X73', 'X57', 'X31', 'X18', 'X77', 'X64', 'X33', 'X30', 'X46', 'X67', 'X47', 'X62', 'X48', 'X82', 'X88', 'X32', 'X37', 'X35', 'X34', 'X71', 'X38', 'X16', 'X92', 'X2', 'X25', 'X75', 'X56', 'X74', 'X6', 'X96', 'X39', 'X50', 'X28', 'X78', 'X61', 'X59', 'X79', 'X40', 'X99', 'X41', 'X97', 'X10', 'X12', 'X13', 'X86', 'X90', 'X87', 'X43', 'X22', 'X17', 'X1', 'X9', 'X8', 'X52']"
8,X2,X91,0,0.974271684885025,0.004835269616195716,0.4444444444444444,86.0,1.0,"['X60', 'X89', 'X19', 'X51', 'X0', 'X53', 'X81', 'X66', 'X29', 'X98', 'X69', 'X27', 'X44', 'X21', 'X54', 'X3', 'X76', 'X42', 'X58', 'X45', 'X4', 'X49', 'X70', 'X36', 'X72', 'X93', 'X11', 'X20', 'X85', 'X68', 'X7', 'X23', 'X24', 'X63', 'X14', 'X94', 'X65', 'X55', 'X84', 'X95', 'X83', 'X26', 'X5', 'X15', 'X73', 'X57', 'X31', 'X18', 'X77', 'X64', 'X30', 'X33', 'X46', 'X67', 'X47', 'X62', 'X48', 'X82', 'X88', 'X32', 'X37', 'X35', 'X34', 'X71', 'X38', 'X16', 'X92', 'X25', 'X75', 'X74', 'X6', 'X96', 'X39', 'X50', 'X28', 'X78', 'X61', 'X59', 'X79', 'X40', 'X99', 'X41', 'X97', 'X10', 'X12', 'X13', 'X90', 'X86', 'X43', 'X17', 'X1', 'X9', 'X8', 'X52']"
9,X2,X91,1,0.026274140924215317,0.015614129137236461,0.4444444444444444,85.0,0.5,"['X60', 'X89', 'X19', 'X51', 'X0', 'X53', 'X81', 'X66', 'X29', 'X98', 'X69', 'X27', 'X44', 'X21', 'X54', 'X3', 'X42', 'X76', 'X58', 'X45', 'X4', 'X49', 'X70', 'X36', 'X72', 'X11', 'X93', 'X20', 'X85', 'X68', 'X7', 'X23', 'X24', 'X63', 'X14', 'X94', 'X65', 'X55', 'X84', 'X95', 'X83', 'X26', 'X5', 'X15', 'X73', 'X57', 'X31', 'X18', 'X77', 'X64', 'X33', 'X30', 'X46', 'X67', 'X47', 'X62', 'X48', 'X82', 'X88', 'X32', 'X37', 'X35', 'X34', 'X71', 'X38', 'X16', 'X92', 'X25', 'X75', 'X74', 'X6', 'X96', 'X39', 'X50', 'X28', 'X78', 'X61', 'X59', 'X79', 'X40', 'X99', 'X41', 'X97', 'X10', 'X12', 'X13', 'X86', 'X90', 'X43', 'X22', 'X17', 'X9', 'X1', 'X8', 'X52']"
