,target_var,condition_var,condition_val,prob
0,X30,X63,0,0.07031949609518051
1,X30,X63,1,0.068878673017025
2,X2,X13,0,0.9005058407783508
3,X2,X13,1,0.9087444543838501
4,X38,X74,0,0.5340097546577454
5,X38,X74,1,0.49178341031074524
6,X28,X17,0,0.579833984375
7,X28,X17,1,0.5654792189598083
8,X96,X92,0,0.8025497794151306
9,X96,X92,1,0.8036313652992249
10,X65,X73,0,0.7499952912330627
11,X65,X73,1,0.7434263825416565
12,X21,X90,0,0.6286156177520752
13,X21,X90,1,0.600482165813446
14,X77,X15,0,0.8921533823013306
15,X77,X15,1,0.892489492893219
16,X52,X26,0,0.907039225101471
17,X52,X26,1,0.9107561707496643
18,X4,X5,0,0.4906374514102936
19,X4,X5,1,0.4763334393501282
20,X75,X40,0,0.7872429490089417
21,X75,X40,1,0.7855091691017151
22,X48,X32,0,0.590731680393219
23,X48,X32,1,0.5576432347297668
24,X19,X68,0,0.9986808896064758
25,X19,X68,1,0.9987396597862244
26,X77,X18,0,0.8891856074333191
27,X77,X18,1,0.8913060426712036
28,X46,X93,0,0.7693939208984375
29,X46,X93,1,0.7662342190742493
30,X85,X43,0,0.9089493155479431
31,X85,X43,1,0.910023033618927
32,X46,X70,0,0.7724116444587708
33,X46,X70,1,0.7687444090843201
34,X53,X56,0,0.47278520464897156
35,X53,X56,1,0.4585428237915039
36,X91,X55,0,0.37506115436553955
37,X91,X55,1,0.36584821343421936
38,X54,X3,0,0.5645095109939575
39,X54,X3,1,0.5297770500183105
40,X75,X10,0,0.7930142879486084
41,X75,X10,1,0.7907942533493042
42,X90,X73,0,0.8763272762298584
43,X90,X73,1,0.8794558644294739
44,X25,X47,0,0.607302725315094
45,X25,X47,1,0.5999436974525452
46,X16,X35,0,0.6905382871627808
47,X16,X35,1,0.6796456575393677
48,X6,X92,0,0.6552974581718445
49,X6,X92,1,0.7002810835838318
50,X92,X62,0,0.5361345410346985
51,X92,X62,1,0.5387710928916931
52,X54,X74,0,0.5588068962097168
53,X54,X74,1,0.5241672992706299
54,X47,X39,0,0.903780996799469
55,X47,X39,1,0.9049609303474426
56,X76,X62,0,0.8981702327728271
57,X76,X62,1,0.8981859683990479
58,X19,X46,0,0.9986483454704285
59,X19,X46,1,0.9987636804580688
60,X39,X92,0,0.32706308364868164
61,X39,X92,1,0.32748091220855713
62,X41,X60,0,0.6832492351531982
63,X41,X60,1,0.6819583177566528
64,X8,X44,0,0.0003097544249612838
65,X8,X44,1,0.0003599498013500124
66,X81,X53,0,0.9332093000411987
67,X81,X53,1,0.9324644804000854
68,X78,X54,0,0.8224655985832214
69,X78,X54,1,0.8216349482536316
70,X51,X1,0,0.46671411395072937
71,X51,X1,1,0.46777430176734924
72,X79,X39,0,0.8246892690658569
73,X79,X39,1,0.8260911703109741
74,X96,X51,0,0.8022432923316956
75,X96,X51,1,0.8031197786331177
76,X97,X28,0,0.511704683303833
77,X97,X28,1,0.4528043270111084
78,X74,X16,0,0.33831533789634705
79,X74,X16,1,0.3420008718967438
80,X27,X92,0,0.46530279517173767
81,X27,X92,1,0.5967223048210144
82,X11,X43,0,0.13101635873317719
83,X11,X43,1,0.12715718150138855
84,X31,X80,0,0.5843061208724976
85,X31,X80,1,0.5668212175369263
86,X93,X23,0,0.4891272187232971
87,X93,X23,1,0.48542603850364685
88,X60,X53,0,0.00029015447944402695
89,X60,X53,1,0.0002801556547638029
90,X66,X81,0,0.9988804459571838
91,X66,X81,1,0.9988632202148438
92,X19,X65,0,0.998656153678894
93,X19,X65,1,0.9987207055091858
94,X6,X76,0,0.6862854957580566
95,X6,X76,1,0.6686643362045288
96,X23,X1,0,0.15381461381912231
97,X23,X1,1,0.14960646629333496
98,X34,X86,0,0.07303419709205627
99,X34,X86,1,0.06867381185293198
100,X82,X40,0,0.9022184610366821
101,X82,X40,1,0.9030155539512634
102,X0,X91,0,0.6793336868286133
103,X0,X91,1,0.6772032976150513
104,X15,X36,0,0.8327198028564453
105,X15,X36,1,0.8328536152839661
106,X78,X16,0,0.820194661617279
107,X78,X16,1,0.817354142665863
108,X8,X87,0,0.0003403105365578085
109,X8,X87,1,0.00036165796336717904
110,X66,X60,0,0.9988107681274414
111,X66,X60,1,0.9989230036735535
112,X98,X8,0,0.1741081029176712
113,X98,X8,1,0.16019083559513092
114,X21,X96,0,0.6023032665252686
115,X21,X96,1,0.6005846261978149
116,X24,X45,0,0.905519425868988
117,X24,X45,1,0.9061233401298523
118,X20,X64,0,0.3674992322921753
119,X20,X64,1,0.3550480008125305
120,X50,X29,0,0.42158904671669006
121,X50,X29,1,0.3406620919704437
122,X39,X51,0,0.3173832893371582
123,X39,X51,1,0.36392104625701904
124,X91,X0,0,0.3628959655761719
125,X91,X0,1,0.35566648840904236
126,X4,X60,0,0.49111008644104004
127,X4,X60,1,0.477436363697052
128,X50,X56,0,0.47574448585510254
129,X50,X56,1,0.33432748913764954
130,X38,X9,0,0.9935118556022644
131,X38,X9,1,0.21167676150798798
132,X29,X19,0,0.5217275023460388
133,X29,X19,1,0.5148903131484985
134,X64,X68,0,0.7829253077507019
135,X64,X68,1,0.781789243221283
