,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X40,X50,0,0.06328974827192724,0.02614595146071796,1.0,77.875,0.5,"['X62', 'X84', 'X35', 'X76', 'X32', 'X26', 'X3', 'X65', 'X64', 'X42', 'X43', 'X15', 'X47', 'X46', 'X7', 'X2', 'X66', 'X1', 'X18', 'X21', 'X69', 'X94', 'X80', 'X23', 'X12', 'X14', 'X95', 'X49', 'X38', 'X78', 'X20', 'X89', 'X22', 'X27', 'X90', 'X67', 'X92', 'X44', 'X9', 'X86', 'X97', 'X41', 'X81', 'X93', 'X87', 'X79', 'X73', 'X56', 'X74', 'X83', 'X5', 'X91', 'X30', 'X54', 'X29', 'X36', 'X99', 'X34', 'X98', 'X85', 'X37', 'X96', 'X68', 'X25', 'X60', 'X4', 'X45', 'X28', 'X58', 'X63', 'X6', 'X57', 'X71', 'X53', 'X0', 'X11', 'X17', 'X8', 'X13', 'X77', 'X72', 'X55', 'X10', 'X70', 'X39', 'X33', 'X52', 'X75', 'X88', 'X31', 'X61', 'X48', 'X51', 'X59', 'X82', 'X19', 'X16', 'X24']"
1,X40,X50,1,0.8878378719091415,0.033913572839982344,1.0,83.25,0.75,"['X62', 'X84', 'X35', 'X76', 'X32', 'X3', 'X65', 'X64', 'X42', 'X43', 'X15', 'X47', 'X46', 'X7', 'X2', 'X66', 'X1', 'X18', 'X21', 'X69', 'X94', 'X80', 'X23', 'X12', 'X95', 'X14', 'X49', 'X38', 'X78', 'X20', 'X89', 'X22', 'X27', 'X90', 'X67', 'X92', 'X44', 'X86', 'X9', 'X41', 'X81', 'X93', 'X87', 'X79', 'X73', 'X56', 'X74', 'X83', 'X5', 'X91', 'X30', 'X54', 'X29', 'X36', 'X99', 'X34', 'X98', 'X37', 'X85', 'X96', 'X68', 'X25', 'X60', 'X4', 'X45', 'X28', 'X58', 'X63', 'X6', 'X57', 'X71', 'X53', 'X0', 'X11', 'X17', 'X8', 'X13', 'X77', 'X72', 'X55', 'X10', 'X70', 'X39', 'X33', 'X52', 'X88', 'X75', 'X31', 'X61', 'X48', 'X51', 'X59', 'X82', 'X19', 'X16', 'X24']"
2,X52,X13,0,0.5199067550046104,0.022060418927747825,0.875,85.85714285714286,1.0,"['X62', 'X84', 'X35', 'X76', 'X32', 'X3', 'X65', 'X64', 'X42', 'X43', 'X40', 'X15', 'X47', 'X46', 'X7', 'X2', 'X66', 'X1', 'X18', 'X69', 'X94', 'X80', 'X23', 'X12', 'X95', 'X14', 'X49', 'X38', 'X78', 'X20', 'X89', 'X22', 'X27', 'X90', 'X67', 'X92', 'X44', 'X50', 'X86', 'X9', 'X97', 'X41', 'X81', 'X93', 'X87', 'X79', 'X73', 'X56', 'X74', 'X83', 'X5', 'X91', 'X30', 'X54', 'X29', 'X36', 'X99', 'X34', 'X98', 'X37', 'X85', 'X96', 'X68', 'X25', 'X60', 'X4', 'X45', 'X28', 'X58', 'X63', 'X6', 'X57', 'X71', 'X53', 'X0', 'X11', 'X17', 'X8', 'X77', 'X72', 'X55', 'X10', 'X70', 'X39', 'X33', 'X88', 'X75', 'X31', 'X61', 'X48', 'X51', 'X59', 'X82', 'X19', 'X16', 'X24']"
3,X52,X13,1,0.9992289915680885,0.00016807731972670899,1.0,85.25,1.0,"['X62', 'X84', 'X35', 'X76', 'X32', 'X3', 'X65', 'X64', 'X42', 'X43', 'X40', 'X15', 'X47', 'X46', 'X7', 'X2', 'X66', 'X1', 'X18', 'X21', 'X69', 'X94', 'X80', 'X23', 'X12', 'X14', 'X95', 'X49', 'X38', 'X78', 'X20', 'X89', 'X22', 'X27', 'X90', 'X67', 'X92', 'X50', 'X44', 'X86', 'X9', 'X97', 'X41', 'X81', 'X93', 'X87', 'X79', 'X73', 'X56', 'X74', 'X83', 'X5', 'X91', 'X54', 'X30', 'X29', 'X36', 'X99', 'X34', 'X98', 'X85', 'X37', 'X96', 'X68', 'X25', 'X60', 'X4', 'X45', 'X28', 'X58', 'X63', 'X6', 'X57', 'X71', 'X53', 'X0', 'X11', 'X17', 'X8', 'X77', 'X72', 'X55', 'X10', 'X70', 'X39', 'X33', 'X88', 'X75', 'X31', 'X61', 'X48', 'X51', 'X59', 'X82', 'X19', 'X16', 'X24']"
4,X14,X80,0,0.8643329702317715,0.214163969420564,1.0,83.875,0.0,"['X62', 'X84', 'X35', 'X76', 'X32', 'X3', 'X65', 'X64', 'X42', 'X43', 'X40', 'X15', 'X47', 'X46', 'X7', 'X2', 'X66', 'X1', 'X18', 'X21', 'X69', 'X94', 'X23', 'X12', 'X95', 'X49', 'X78', 'X20', 'X89', 'X22', 'X27', 'X90', 'X67', 'X92', 'X44', 'X50', 'X86', 'X9', 'X97', 'X41', 'X81', 'X93', 'X87', 'X79', 'X56', 'X73', 'X74', 'X83', 'X5', 'X91', 'X30', 'X54', 'X29', 'X36', 'X99', 'X34', 'X98', 'X85', 'X37', 'X96', 'X68', 'X25', 'X60', 'X4', 'X45', 'X28', 'X58', 'X63', 'X6', 'X57', 'X71', 'X53', 'X0', 'X11', 'X17', 'X8', 'X13', 'X77', 'X72', 'X55', 'X10', 'X70', 'X39', 'X33', 'X52', 'X88', 'X75', 'X31', 'X61', 'X48', 'X51', 'X59', 'X82', 'X19', 'X16', 'X24']"
5,X14,X80,1,0.03997858637012541,0.07887299161770468,1.0,83.125,0.125,"['X62', 'X84', 'X35', 'X76', 'X32', 'X26', 'X3', 'X64', 'X40', 'X42', 'X43', 'X15', 'X47', 'X46', 'X7', 'X2', 'X66', 'X1', 'X18', 'X21', 'X69', 'X94', 'X23', 'X12', 'X95', 'X49', 'X38', 'X78', 'X20', 'X89', 'X22', 'X27', 'X90', 'X67', 'X92', 'X44', 'X50', 'X86', 'X97', 'X41', 'X81', 'X93', 'X87', 'X79', 'X73', 'X56', 'X74', 'X83', 'X5', 'X91', 'X30', 'X54', 'X29', 'X36', 'X99', 'X34', 'X98', 'X85', 'X37', 'X96', 'X68', 'X25', 'X60', 'X4', 'X45', 'X28', 'X58', 'X63', 'X6', 'X57', 'X71', 'X53', 'X0', 'X11', 'X17', 'X8', 'X13', 'X77', 'X72', 'X55', 'X10', 'X70', 'X39', 'X33', 'X52', 'X88', 'X75', 'X31', 'X61', 'X48', 'X51', 'X59', 'X82', 'X19', 'X16', 'X24']"
6,X7,X49,0,0.8571034669876099,0.07335183229763051,1.0,84.5,1.0,"['X62', 'X84', 'X35', 'X76', 'X32', 'X26', 'X3', 'X65', 'X64', 'X42', 'X43', 'X40', 'X15', 'X47', 'X46', 'X2', 'X66', 'X1', 'X18', 'X21', 'X69', 'X94', 'X80', 'X23', 'X12', 'X14', 'X95', 'X78', 'X20', 'X89', 'X22', 'X27', 'X90', 'X67', 'X92', 'X44', 'X50', 'X86', 'X9', 'X97', 'X41', 'X81', 'X93', 'X87', 'X79', 'X73', 'X56', 'X74', 'X83', 'X5', 'X91', 'X54', 'X30', 'X29', 'X36', 'X99', 'X34', 'X98', 'X37', 'X85', 'X96', 'X68', 'X25', 'X60', 'X4', 'X45', 'X28', 'X58', 'X63', 'X6', 'X57', 'X71', 'X53', 'X0', 'X11', 'X17', 'X8', 'X13', 'X77', 'X72', 'X55', 'X10', 'X70', 'X39', 'X33', 'X52', 'X75', 'X88', 'X31', 'X61', 'X48', 'X51', 'X59', 'X82', 'X19', 'X16', 'X24']"
7,X7,X49,1,0.0006757531581180436,0.0003833011821066343,0.875,84.57142857142857,1.0,"['X62', 'X84', 'X35', 'X76', 'X32', 'X26', 'X3', 'X65', 'X64', 'X40', 'X42', 'X43', 'X15', 'X47', 'X46', 'X2', 'X66', 'X1', 'X18', 'X21', 'X69', 'X94', 'X80', 'X23', 'X12', 'X95', 'X14', 'X78', 'X20', 'X89', 'X22', 'X27', 'X90', 'X67', 'X92', 'X44', 'X50', 'X86', 'X9', 'X97', 'X41', 'X81', 'X93', 'X87', 'X79', 'X73', 'X56', 'X74', 'X83', 'X5', 'X91', 'X54', 'X30', 'X29', 'X36', 'X99', 'X34', 'X98', 'X37', 'X85', 'X96', 'X68', 'X25', 'X60', 'X4', 'X45', 'X28', 'X58', 'X63', 'X6', 'X57', 'X71', 'X53', 'X0', 'X11', 'X17', 'X8', 'X13', 'X77', 'X72', 'X55', 'X10', 'X70', 'X39', 'X33', 'X52', 'X88', 'X75', 'X31', 'X61', 'X48', 'X51', 'X59', 'X82', 'X19', 'X16', 'X24']"
8,X21,X80,0,0.9631181160608927,0.024197431399997298,0.75,83.16666666666667,0.0,"['X84', 'X35', 'X76', 'X32', 'X3', 'X65', 'X64', 'X42', 'X43', 'X40', 'X15', 'X47', 'X46', 'X7', 'X2', 'X66', 'X1', 'X18', 'X69', 'X94', 'X23', 'X12', 'X95', 'X49', 'X38', 'X78', 'X20', 'X89', 'X22', 'X27', 'X90', 'X67', 'X92', 'X44', 'X50', 'X86', 'X9', 'X97', 'X41', 'X81', 'X93', 'X87', 'X79', 'X56', 'X73', 'X74', 'X83', 'X5', 'X91', 'X54', 'X30', 'X29', 'X36', 'X99', 'X34', 'X98', 'X37', 'X85', 'X96', 'X68', 'X25', 'X60', 'X4', 'X45', 'X28', 'X58', 'X63', 'X6', 'X57', 'X71', 'X53', 'X0', 'X11', 'X17', 'X8', 'X13', 'X77', 'X72', 'X55', 'X10', 'X39', 'X33', 'X52', 'X88', 'X75', 'X31', 'X61', 'X48', 'X51', 'X59', 'X82', 'X19', 'X16', 'X24']"
9,X21,X80,1,0.4435353418812156,0.4731355583027944,0.875,83.71428571428571,0.0,"['X84', 'X35', 'X76', 'X32', 'X3', 'X65', 'X64', 'X42', 'X43', 'X40', 'X15', 'X47', 'X46', 'X7', 'X2', 'X66', 'X1', 'X18', 'X69', 'X94', 'X23', 'X12', 'X95', 'X49', 'X38', 'X78', 'X20', 'X89', 'X22', 'X27', 'X90', 'X67', 'X92', 'X50', 'X44', 'X86', 'X9', 'X97', 'X41', 'X81', 'X93', 'X87', 'X79', 'X73', 'X74', 'X83', 'X5', 'X91', 'X30', 'X54', 'X29', 'X36', 'X99', 'X34', 'X98', 'X85', 'X37', 'X96', 'X68', 'X25', 'X60', 'X4', 'X45', 'X28', 'X58', 'X63', 'X6', 'X57', 'X71', 'X53', 'X0', 'X11', 'X17', 'X8', 'X13', 'X77', 'X72', 'X55', 'X10', 'X39', 'X33', 'X52', 'X75', 'X88', 'X31', 'X61', 'X48', 'X51', 'X59', 'X82', 'X19', 'X16', 'X24']"
