,target_var,condition_var,condition_val,prob
0,X56,X8,0,0.4377599060535431
1,X56,X8,1,0.43411731719970703
2,X85,X3,0,0.7829549908638
3,X85,X3,1,0.7753736972808838
4,X45,X13,0,0.1214524358510971
5,X45,X13,1,0.9384490251541138
6,X90,X83,0,0.8967431783676147
7,X90,X83,1,0.8804072141647339
8,X92,X60,0,0.3295305669307709
9,X92,X60,1,0.30832138657569885
10,X15,X36,0,0.04438193887472153
11,X15,X36,1,0.04296310245990753
12,X15,X61,0,0.04187041148543358
13,X15,X61,1,0.04016302525997162
14,X78,X71,0,0.028212856501340866
15,X78,X71,1,0.0280628465116024
16,X73,X56,0,0.7291521430015564
17,X73,X56,1,0.6889495253562927
18,X65,X41,0,0.010752696543931961
19,X65,X41,1,0.010061862878501415
20,X79,X33,0,0.8166121244430542
21,X79,X33,1,0.8172793984413147
22,X2,X68,0,0.881207287311554
23,X2,X68,1,0.8844935894012451
24,X37,X13,0,0.9389405846595764
25,X37,X13,1,0.9399950504302979
26,X65,X5,0,0.010648009367287159
27,X65,X5,1,0.010369467549026012
28,X10,X66,0,0.18036340177059174
29,X10,X66,1,0.1798233687877655
30,X40,X55,0,0.39462074637413025
31,X40,X55,1,0.3948308825492859
32,X99,X7,0,0.9922065138816833
33,X99,X7,1,0.9936168193817139
34,X34,X95,0,0.38659924268722534
35,X34,X95,1,0.3859286904335022
36,X63,X6,0,0.3560663163661957
37,X63,X6,1,0.9275996088981628
38,X10,X52,0,0.17542271316051483
39,X10,X52,1,0.17597298324108124
40,X1,X36,0,0.622557520866394
41,X1,X36,1,0.5920703411102295
42,X1,X61,0,0.5903546810150146
43,X1,X61,1,0.592717707157135
44,X95,X7,0,0.927912175655365
45,X95,X7,1,0.929869532585144
46,X73,X80,0,0.7262526750564575
47,X73,X80,1,0.6958826780319214
48,X34,X67,0,0.36584070324897766
49,X34,X67,1,0.36543282866477966
50,X65,X31,0,0.010819868184626102
51,X65,X31,1,0.009165252558887005
52,X24,X45,0,0.9334996342658997
53,X24,X45,1,0.9351906776428223
54,X29,X95,0,0.9943763017654419
55,X29,X95,1,0.996030867099762
56,X45,X88,0,0.37087514996528625
57,X45,X88,1,0.3584420680999756
58,X5,X7,0,0.17658963799476624
59,X5,X7,1,0.16601599752902985
60,X87,X17,0,0.14009562134742737
61,X87,X17,1,0.14044605195522308
62,X66,X99,0,0.020463306456804276
63,X66,X99,1,0.020573589950799942
64,X51,X73,0,0.29549887776374817
65,X51,X73,1,0.2894856333732605
66,X29,X67,0,0.9949577450752258
67,X29,X67,1,0.9950777292251587
68,X51,X37,0,0.2879764139652252
69,X51,X37,1,0.27807852625846863
70,X3,X29,0,0.6956900358200073
71,X3,X29,1,0.7166808843612671
72,X37,X88,0,0.9361335039138794
73,X37,X88,1,0.936141848564148
74,X7,X52,0,0.1910831481218338
75,X7,X52,1,0.18913523852825165
76,X45,X98,0,0.4066479504108429
77,X45,X98,1,0.4064917266368866
78,X58,X83,0,0.09386236220598221
79,X58,X83,1,0.14392006397247314
80,X12,X25,0,0.23694583773612976
81,X12,X25,1,0.2400941252708435
82,X16,X22,0,0.9841158986091614
83,X16,X22,1,0.48434868454933167
84,X76,X33,0,0.1260291337966919
85,X76,X33,1,0.3616599440574646
86,X12,X90,0,0.23827366530895233
87,X12,X90,1,0.23707620799541473
88,X55,X21,0,0.45916518568992615
89,X55,X21,1,0.47279971837997437
90,X55,X28,0,0.474839985370636
91,X55,X28,1,0.9893630146980286
92,X89,X56,0,0.6487424373626709
93,X89,X56,1,0.6168794631958008
94,X65,X13,0,0.011485518887639046
95,X65,X13,1,0.011045398190617561
96,X94,X69,0,0.6745114922523499
97,X94,X69,1,0.6913337707519531
98,X45,X50,0,0.3769095242023468
99,X45,X50,1,0.3823949992656708
100,X21,X78,0,0.15099357068538666
101,X21,X78,1,0.1418200433254242
102,X87,X65,0,0.13517899811267853
103,X87,X65,1,0.1320236325263977
104,X17,X53,0,0.8859705328941345
105,X17,X53,1,0.8735759258270264
106,X18,X59,0,0.5592926144599915
107,X18,X59,1,0.5593447685241699
108,X37,X98,0,0.9336398243904114
109,X37,X98,1,0.9363340139389038
110,X66,X2,0,0.0205967016518116
111,X66,X2,1,0.02074434794485569
112,X75,X18,0,0.7232924699783325
113,X75,X18,1,0.7320805788040161
114,X90,X58,0,0.889552116394043
115,X90,X58,1,0.8842856884002686
116,X37,X50,0,0.9414883852005005
117,X37,X50,1,0.9440102577209473
118,X79,X64,0,0.8355945348739624
119,X79,X64,1,0.8264032602310181
120,X70,X24,0,0.7957410216331482
121,X70,X24,1,0.8061361908912659
122,X52,X86,0,0.7986971735954285
123,X52,X86,1,0.814210832118988
124,X88,X87,0,0.2369346171617508
125,X88,X87,1,0.23672330379486084
126,X61,X82,0,0.50809645652771
127,X61,X82,1,0.5075263381004333
128,X17,X84,0,0.8741908669471741
129,X17,X84,1,0.8792383074760437
130,X52,X16,0,0.957531750202179
131,X52,X16,1,0.7745447754859924
132,X14,X68,0,0.9746295213699341
133,X14,X68,1,0.9725351929664612
134,X79,X45,0,0.8330100774765015
135,X79,X45,1,0.8295271992683411
136,X89,X80,0,0.6518088579177856
137,X89,X80,1,0.6423910856246948
138,X88,X10,0,0.24328181147575378
139,X88,X10,1,0.2364761233329773
140,X9,X62,0,0.5261587500572205
141,X9,X62,1,0.5282743573188782
142,X51,X70,0,0.37003061175346375
143,X51,X70,1,0.28927287459373474
144,X19,X79,0,0.9857901334762573
145,X19,X79,1,0.9873672723770142
146,X80,X52,0,0.4794784486293793
147,X80,X52,1,0.1948188990354538
148,X59,X29,0,0.03717923164367676
149,X59,X29,1,0.03464861959218979
150,X65,X88,0,0.011716639623045921
151,X65,X88,1,0.011344561353325844
152,X90,X15,0,0.897455096244812
153,X90,X15,1,0.8934352993965149
154,X61,X56,0,0.4994330108165741
155,X61,X56,1,0.5054595470428467
156,X31,X25,0,0.8818716406822205
157,X31,X25,1,0.880088746547699
158,X83,X74,0,0.8845921158790588
159,X83,X74,1,0.8748613595962524
160,X53,X6,0,0.9564648270606995
161,X53,X6,1,0.9561656713485718
162,X91,X72,0,0.015801817178726196
163,X91,X72,1,0.01636507362127304
164,X71,X1,0,0.302329957485199
165,X71,X1,1,0.29717546701431274
166,X69,X97,0,0.7308507561683655
167,X69,X97,1,0.728317141532898
168,X64,X59,0,0.6036459803581238
169,X64,X59,1,0.5911217927932739
170,X64,X30,0,0.5875645875930786
171,X64,X30,1,0.5940256714820862
172,X23,X40,0,0.8217008709907532
173,X23,X40,1,0.480267733335495
174,X42,X32,0,0.00012332352343946695
175,X42,X32,1,0.00010467375977896154
176,X65,X98,0,0.00976977776736021
177,X65,X98,1,0.00966167077422142
178,X21,X3,0,0.15521946549415588
179,X21,X3,1,0.14542609453201294
180,X49,X60,0,0.4481564462184906
181,X49,X60,1,0.43999242782592773
182,X25,X66,0,0.9916473627090454
183,X25,X66,1,0.9918225407600403
184,X61,X80,0,0.34132322669029236
185,X61,X80,1,0.8364865779876709
186,X65,X50,0,0.010551824234426022
187,X65,X50,1,0.013687057420611382
188,X57,X44,0,6.751906039426103e-05
189,X57,X44,1,7.260092388605699e-05
190,X70,X96,0,0.8043516874313354
191,X70,X96,1,0.8045505285263062
192,X60,X25,0,0.9791760444641113
193,X60,X25,1,0.9893158674240112
194,X76,X64,0,0.1683795303106308
195,X76,X64,1,0.1708238571882248
196,X54,X51,0,0.4677334427833557
197,X54,X51,1,0.48780491948127747
198,X46,X68,0,0.9716839790344238
199,X46,X68,1,0.9695658087730408
200,X41,X83,0,0.06252779811620712
201,X41,X83,1,0.12089305371046066
202,X72,X19,0,0.3517867624759674
203,X72,X19,1,0.34642791748046875
204,X53,X11,0,0.9549441933631897
205,X53,X11,1,0.9480229020118713
206,X76,X45,0,0.1511446237564087
207,X76,X45,1,0.146741583943367
208,X31,X71,0,0.8869016766548157
209,X31,X71,1,0.8862544894218445
210,X91,X40,0,0.016343288123607635
211,X91,X40,1,0.016542522236704826
212,X24,X29,0,0.935759425163269
213,X24,X29,1,0.9299261569976807
214,X19,X81,0,0.9785213470458984
215,X19,X81,1,0.9828245639801025
216,X98,X51,0,0.12489266693592072
217,X98,X51,1,0.9906514883041382
218,X23,X78,0,0.6610349416732788
219,X23,X78,1,0.6685933470726013
220,X84,X68,0,0.018959064036607742
221,X84,X68,1,0.3687441647052765
222,X45,X92,0,0.3720906674861908
223,X45,X92,1,0.3719538748264313
224,X66,X12,0,0.02059781737625599
225,X66,X12,1,0.01738441176712513
226,X64,X23,0,0.6005183458328247
227,X64,X23,1,0.6063356995582581
228,X16,X77,0,0.6183395981788635
229,X16,X77,1,0.5672175884246826
230,X40,X44,0,0.05661533772945404
231,X40,X44,1,0.5217959880828857
232,X58,X15,0,0.14194904267787933
233,X58,X15,1,0.14104360342025757
234,X77,X1,0,0.4271197021007538
235,X77,X1,1,0.40577131509780884
236,X20,X75,0,0.360134482383728
237,X20,X75,1,0.3631844222545624
238,X38,X27,0,0.8108187913894653
239,X38,X27,1,0.050066497176885605
240,X17,X33,0,0.8710823059082031
241,X17,X33,1,0.8888691067695618
242,X37,X92,0,0.9377362728118896
243,X37,X92,1,0.9393223524093628
244,X46,X24,0,0.9720420241355896
245,X46,X24,1,0.9777728915214539
246,X78,X82,0,0.03522539138793945
247,X78,X82,1,0.03862672299146652
248,X81,X62,0,0.8174125552177429
249,X81,X62,1,0.8098089694976807
250,X38,X26,0,0.4052862226963043
251,X38,X26,1,0.4032459557056427
252,X67,X53,0,0.43240228295326233
253,X67,X53,1,0.4385001063346863
254,X78,X56,0,0.02813657931983471
255,X78,X56,1,0.027064919471740723
256,X3,X97,0,0.7270602583885193
257,X3,X97,1,0.7311461567878723
258,X52,X46,0,0.8049013614654541
259,X52,X46,1,0.7851324677467346
260,X42,X54,0,0.00010962779924739152
261,X42,X54,1,9.856374526862055e-05
262,X39,X30,0,0.8212835788726807
263,X39,X30,1,0.9250651001930237
264,X38,X0,0,0.42446115612983704
265,X38,X0,1,0.40238478779792786
266,X88,X85,0,0.2381018102169037
267,X88,X85,1,0.24685129523277283
268,X9,X8,0,0.5225638747215271
269,X9,X8,1,0.5126747488975525
270,X81,X9,0,0.8240946531295776
271,X81,X9,1,0.8122872114181519
272,X83,X17,0,0.8885411620140076
273,X83,X17,1,0.8688469529151917
274,X55,X75,0,0.48907190561294556
275,X55,X75,1,0.4845982789993286
276,X67,X84,0,0.4549195468425751
277,X67,X84,1,0.389075368642807
278,X36,X73,0,0.8657431602478027
279,X36,X73,1,0.9186198711395264
280,X36,X37,0,0.910358726978302
281,X36,X37,1,0.9085158705711365
282,X79,X29,0,0.8225293159484863
283,X79,X29,1,0.8170583844184875
284,X23,X3,0,0.7005423903465271
285,X23,X3,1,0.6906607747077942
286,X38,X43,0,0.3969460725784302
287,X38,X43,1,0.39521849155426025
288,X70,X69,0,0.7355325818061829
289,X70,X69,1,0.8255166411399841
290,X4,X71,0,0.9204601645469666
291,X4,X71,1,0.9287155270576477
292,X96,X83,0,0.2975707948207855
293,X96,X83,1,0.28902432322502136
294,X38,X63,0,0.13546568155288696
295,X38,X63,1,0.5182128548622131
296,X78,X80,0,0.028315110132098198
297,X78,X80,1,0.027511829510331154
298,X72,X51,0,0.3459819555282593
299,X72,X51,1,0.3489004969596863
300,X87,X14,0,0.13544222712516785
301,X87,X14,1,0.13395032286643982
302,X65,X92,0,0.011887702159583569
303,X65,X92,1,0.013722016476094723
304,X67,X92,0,0.4635995924472809
305,X67,X92,1,0.4590311348438263
306,X30,X74,0,0.18979239463806152
307,X30,X74,1,0.1632593274116516
308,X41,X58,0,0.10835892707109451
309,X41,X58,1,0.09248785674571991
310,X43,X62,0,0.8424197435379028
311,X43,X62,1,0.8398423790931702
312,X46,X96,0,0.9740357398986816
313,X46,X96,1,0.9744822382926941
314,X34,X66,0,0.37043532729148865
315,X34,X66,1,0.3665253221988678
316,X58,X39,0,0.13082104921340942
317,X58,X39,1,0.1321485936641693
318,X64,X20,0,0.592576801776886
319,X64,X20,1,0.5949130058288574
320,X87,X76,0,3.803942308877595e-05
321,X87,X76,1,0.9249566793441772
322,X70,X93,0,0.8068651556968689
323,X70,X93,1,0.7957879900932312
324,X66,X86,0,0.020529398694634438
325,X66,X86,1,0.019479475915431976
326,X87,X48,0,0.1398344486951828
327,X87,X48,1,0.14051203429698944
328,X15,X27,0,0.040076132863759995
329,X15,X27,1,0.038461148738861084
330,X39,X23,0,0.8619311451911926
331,X39,X23,1,0.8287993669509888
332,X66,X16,0,0.02123543620109558
333,X66,X16,1,0.020903998985886574
334,X91,X3,0,0.011675368063151836
335,X91,X3,1,0.010795529000461102
336,X99,X73,0,0.9915891289710999
337,X99,X73,1,0.991447925567627
338,X29,X66,0,0.9963734745979309
339,X29,X66,1,0.9964770674705505
340,X99,X37,0,0.9888802766799927
341,X99,X37,1,0.9893535375595093
342,X59,X97,0,0.04252559319138527
343,X59,X97,1,0.04755145311355591
344,X3,X99,0,0.6859450936317444
345,X3,X99,1,0.7160922288894653
346,X15,X26,0,0.0398431159555912
347,X15,X26,1,0.06852374225854874
348,X41,X15,0,0.10358681529760361
349,X41,X15,1,0.10291828960180283
350,X43,X9,0,0.8392181396484375
351,X43,X9,1,0.8373798131942749
352,X95,X73,0,0.9189308285713196
353,X95,X73,1,0.9179851412773132
354,X95,X37,0,0.9254058599472046
355,X95,X37,1,0.9221330285072327
356,X69,X52,0,0.7142805457115173
357,X69,X52,1,0.7245690822601318
358,X7,X21,0,0.19348648190498352
359,X7,X21,1,0.1932789534330368
360,X7,X28,0,0.18175780773162842
361,X7,X28,1,0.1800701916217804
362,X36,X70,0,0.9222272634506226
363,X36,X70,1,0.9158493876457214
364,X74,X52,0,0.33756959438323975
365,X74,X52,1,0.3471110165119171
366,X22,X53,0,0.9933463335037231
367,X22,X53,1,0.7430710196495056
368,X5,X73,0,0.17170530557632446
369,X5,X73,1,0.16896070539951324
370,X5,X37,0,0.1708141267299652
371,X5,X37,1,0.16965386271476746
372,X44,X59,0,0.5288000702857971
373,X44,X59,1,0.533725917339325
374,X44,X30,0,0.5366724133491516
375,X44,X30,1,0.5509584546089172
376,X1,X27,0,0.6119804382324219
377,X1,X27,1,0.610925018787384
378,X15,X0,0,0.05632200464606285
379,X15,X0,1,0.04474033787846565
380,X76,X29,0,0.14468878507614136
381,X76,X29,1,0.1476469784975052
382,X82,X18,0,0.7214449048042297
383,X82,X18,1,0.7481364011764526
384,X52,X57,0,0.7965177297592163
385,X52,X57,1,0.7949434518814087
386,X92,X24,0,0.32558923959732056
387,X92,X24,1,0.29016757011413574
388,X1,X26,0,0.584965705871582
389,X1,X26,1,0.5869885683059692
390,X22,X84,0,0.7695598602294922
391,X22,X84,1,0.7748594880104065
392,X85,X30,0,0.7294911742210388
393,X85,X30,1,0.896787166595459
394,X15,X43,0,0.03859896957874298
395,X15,X43,1,0.04098369926214218
396,X69,X12,0,0.7173047661781311
397,X69,X12,1,0.7155231833457947
398,X81,X8,0,0.841681182384491
399,X81,X8,1,0.8262420892715454
400,X83,X95,0,0.9024038314819336
401,X83,X95,1,0.8913660049438477
402,X38,X7,0,0.3941285312175751
403,X38,X7,1,0.39871251583099365
404,X15,X63,0,0.0397556871175766
405,X15,X63,1,0.03776676952838898
406,X11,X66,0,0.2494192123413086
407,X11,X66,1,0.21071584522724152
408,X39,X44,0,0.8448259234428406
409,X39,X44,1,0.8129802942276001
410,X1,X0,0,0.64963698387146
411,X1,X0,1,0.5992888808250427
412,X12,X56,0,0.24428483843803406
413,X12,X56,1,0.24396613240242004
414,X99,X70,0,0.9751551151275635
415,X99,X70,1,0.9978833794593811
416,X24,X97,0,0.9378867149353027
417,X24,X97,1,0.9418484568595886
418,X59,X99,0,0.045132722705602646
419,X59,X99,1,0.04378151893615723
420,X83,X67,0,0.8932083249092102
421,X83,X67,1,0.8851100206375122
422,X20,X27,0,0.3682308495044708
423,X20,X27,1,0.3679449260234833
424,X11,X52,0,0.24522532522678375
425,X11,X52,1,0.2387823760509491
426,X96,X58,0,0.29355815052986145
427,X96,X58,1,0.28750479221343994
428,X82,X91,0,0.7363465428352356
429,X82,X91,1,0.7324270009994507
430,X80,X21,0,0.17799066007137299
431,X80,X21,1,0.38016775250434875
432,X80,X28,0,0.32853764295578003
433,X80,X28,1,0.34093332290649414
434,X44,X23,0,0.998496413230896
435,X44,X23,1,0.28084591031074524
436,X13,X72,0,0.3258078992366791
437,X13,X72,1,0.3018586337566376
438,X46,X69,0,0.9034067988395691
439,X46,X69,1,0.9904084205627441
440,X95,X70,0,0.9196983575820923
441,X95,X70,1,0.9292925596237183
442,X39,X20,0,0.8413258194923401
443,X39,X20,1,0.8207623958587646
444,X1,X43,0,0.6058691740036011
445,X1,X43,1,0.5944505333900452
446,X6,X52,0,0.7224023342132568
447,X6,X52,1,0.412123441696167
448,X1,X63,0,0.6056291460990906
449,X1,X63,1,0.6062886118888855
450,X41,X39,0,0.09996772557497025
451,X41,X39,1,0.11310385167598724
452,X52,X4,0,0.9397766590118408
453,X52,X4,1,0.8070975542068481
454,X92,X96,0,0.29260045289993286
455,X92,X96,1,0.36577606201171875
456,X85,X23,0,0.600224494934082
457,X85,X23,1,0.8663988709449768
458,X30,X17,0,0.002400966826826334
459,X30,X17,1,0.2848958969116211
460,X45,X79,0,0.3453163206577301
461,X45,X79,1,0.35041314363479614
462,X99,X49,0,0.9916340112686157
463,X99,X49,1,0.9914631247520447
464,X31,X82,0,0.890306830406189
465,X31,X82,1,0.8775532841682434
466,X96,X15,0,0.29391980171203613
467,X96,X15,1,0.28719016909599304
468,X73,X83,0,0.7458624839782715
469,X73,X83,1,0.700202226638794
470,X26,X53,0,0.05120436102151871
471,X26,X53,1,0.05174631252884865
472,X37,X79,0,0.9318026900291443
473,X37,X79,1,0.9325640797615051
474,X31,X56,0,0.8910550475120544
475,X31,X56,1,0.8829012513160706
476,X5,X49,0,0.17616474628448486
477,X5,X49,1,0.17167425155639648
478,X13,X40,0,0.05532411113381386
479,X13,X40,1,0.6421108245849609
480,X66,X46,0,0.020486870780587196
481,X66,X46,1,0.01987283118069172
482,X42,X25,0,0.00010962277883663774
483,X42,X25,1,0.00011119705595774576
484,X30,X65,0,0.1722836047410965
485,X30,X65,1,0.1711794137954712
486,X15,X7,0,0.04327134042978287
487,X15,X7,1,0.04266202449798584
488,X79,X97,0,0.8156557083129883
489,X79,X97,1,0.8154155611991882
490,X26,X84,0,0.05489930137991905
491,X26,X84,1,0.05379357188940048
492,X3,X12,0,0.8571973443031311
493,X3,X12,1,0.20840775966644287
494,X94,X18,0,0.8016939759254456
495,X94,X18,1,0.544048011302948
496,X22,X33,0,0.7807775735855103
497,X22,X33,1,0.7857927680015564
498,X49,X68,0,0.46053245663642883
499,X49,X68,1,0.4615286588668823
500,X67,X64,0,0.45240384340286255
501,X67,X64,1,0.46077555418014526
502,X68,X38,0,0.14381198585033417
503,X68,X38,1,0.14416897296905518
504,X31,X80,0,0.8844853639602661
505,X31,X80,1,0.8849939703941345
506,X10,X75,0,0.17444942891597748
507,X10,X75,1,0.17774952948093414
508,X60,X56,0,0.9885955452919006
509,X60,X56,1,0.9875330328941345
510,X44,X20,0,0.5464484095573425
511,X44,X20,1,0.5384719967842102
512,X67,X45,0,0.45514681935310364
513,X67,X45,1,0.4551430344581604
514,X45,X81,0,0.3906501531600952
515,X45,X81,1,0.3447704017162323
516,X17,X29,0,0.8867329359054565
517,X17,X29,1,0.873099684715271
518,X1,X7,0,0.5657329559326172
519,X1,X7,1,0.5735911726951599
520,X25,X36,0,0.9892241358757019
521,X25,X36,1,0.9899107813835144
522,X25,X61,0,0.9875745177268982
523,X25,X61,1,0.9948487281799316
524,X90,X35,0,0.898337185382843
525,X90,X35,1,0.879459023475647
526,X90,X47,0,0.8885388970375061
527,X90,X47,1,0.8846451044082642
528,X42,X71,0,0.0001609736355021596
529,X42,X71,1,0.00014996976824477315
530,X48,X34,0,0.726703941822052
531,X48,X34,1,0.7377915978431702
532,X65,X79,0,0.011640249751508236
533,X65,X79,1,0.01150799822062254
534,X85,X20,0,0.7734838724136353
535,X85,X20,1,0.7757588028907776
536,X72,X65,0,0.35078030824661255
537,X72,X65,1,0.34596559405326843
538,X37,X81,0,0.9409218430519104
539,X37,X81,1,0.9422289729118347
540,X4,X82,0,0.9330900311470032
541,X4,X82,1,0.9324751496315002
542,X68,X39,0,0.14835695922374725
543,X68,X39,1,0.14414885640144348
544,X92,X69,0,0.3294481635093689
545,X92,X69,1,0.3033096492290497
546,X94,X91,0,0.6904007792472839
547,X94,X91,1,0.6851601600646973
548,X83,X76,0,0.8929426074028015
549,X83,X76,1,0.8905556201934814
550,X0,X57,0,0.48009681701660156
551,X0,X57,1,0.4646112024784088
552,X7,X75,0,0.18369686603546143
553,X7,X75,1,0.18615849316120148
554,X88,X77,0,0.23886334896087646
555,X88,X77,1,0.2195495367050171
556,X60,X80,0,0.9789733290672302
557,X60,X80,1,0.9992882609367371
558,X83,X48,0,0.8916012644767761
559,X83,X48,1,0.8762966990470886
560,X79,X99,0,0.8349601030349731
561,X79,X99,1,0.8212881088256836
562,X97,X91,0,0.07398199290037155
563,X97,X91,1,0.10990572720766068
564,X76,X97,0,0.1506071537733078
565,X76,X97,1,0.16177687048912048
566,X21,X30,0,0.13188959658145905
567,X21,X30,1,0.1221097931265831
568,X73,X58,0,0.7029882073402405
569,X73,X58,1,0.6691457033157349
570,X59,X12,0,0.0449405238032341
571,X59,X12,1,0.0448630191385746
