,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X78,X34,0,0.6009787321090698,0.0,1.0,3.0,0.0,"['X42', 'X91', 'X12']"
1,X78,X34,1,0.0238489992916584,0.0,1.0,1.0,0.0,['X12']
2,X89,X21,0,0.0028487404342740774,0.0,1.0,4.0,1.0,"['X91', 'X48', 'X4', 'X11']"
3,X89,X21,1,0.9999493360519409,0.0,1.0,4.0,1.0,"['X91', 'X48', 'X4', 'X11']"
4,X46,X79,0,0.9998732805252075,0.0,1.0,7.0,1.0,"['X91', 'X54', 'X33', 'X39', 'X45', 'X23', 'X11']"
5,X46,X79,1,0.8966274857521057,0.0,1.0,6.0,1.0,"['X83', 'X91', 'X89', 'X25', 'X23', 'X11']"
6,X6,X11,0,0.999082088470459,0.0,1.0,6.0,0.0,"['X83', 'X91', 'X89', 'X25', 'X23', 'X46']"
7,X6,X11,1,0.601625382900238,0.0,1.0,6.0,1.0,"['X83', 'X91', 'X79', 'X89', 'X23', 'X25']"
8,X93,X90,0,0.9900408387184143,0.0,1.0,1.0,0.0,['X13']
9,X93,X90,1,0.06120958551764488,0.0,1.0,3.0,0.0,"['X13', 'X1', 'X29']"
10,X90,X93,0,0.9999805688858032,0.0,1.0,5.0,0.0,"['X80', 'X2', 'X64', 'X1', 'X97']"
11,X90,X93,1,0.18846745789051056,0.0,1.0,9.0,0.0,"['X99', 'X80', 'X2', 'X97', 'X35', 'X64', 'X29', 'X13', 'X1']"
12,X54,X93,0,0.05449604615569115,0.0,1.0,16.0,1.0,"['X59', 'X28', 'X23', 'X68', 'X21', 'X33', 'X15', 'X39', 'X45', 'X79', 'X11', 'X91', 'X31', 'X48', 'X78', 'X4']"
13,X54,X93,1,0.6985403895378113,0.0,1.0,13.0,0.0,"['X96', 'X0', 'X28', 'X39', 'X49', 'X82', 'X35', 'X46', 'X31', 'X40', 'X32', 'X13', 'X12']"
14,X45,X44,0,0.010412145406007767,0.0,1.0,2.0,0.0,"['X13', 'X93']"
15,X45,X44,1,0.9871024489402771,0.0,1.0,2.0,0.0,"['X13', 'X93']"
16,X2,X39,0,0.00028802480665035546,0.0,1.0,13.0,1.0,"['X1', 'X55', 'X15', 'X20', 'X69', 'X67', 'X42', 'X44', 'X29', 'X95', 'X56', 'X4', 'X25']"
17,X2,X39,1,0.2956467866897583,0.0,1.0,8.0,0.0,"['X15', 'X34', 'X42', 'X91', 'X68', 'X54', 'X29', 'X4']"
18,X91,X30,0,0.9910115003585815,0.0,1.0,7.0,1.0,"['X48', 'X79', 'X92', 'X89', 'X4', 'X23', 'X11']"
19,X91,X30,1,0.9997460246086121,0.0,1.0,55.0,1.0,"['X80', 'X55', 'X59', 'X18', 'X60', 'X89', 'X97', 'X82', 'X42', 'X40', 'X95', 'X0', 'X92', 'X56', 'X33', 'X99', 'X87', 'X57', 'X8', 'X22', 'X20', 'X34', 'X14', 'X63', 'X83', 'X98', 'X53', 'X62', 'X13', 'X36', 'X12', 'X28', 'X81', 'X46', 'X35', 'X68', 'X44', 'X37', 'X19', 'X96', 'X84', 'X69', 'X3', 'X67', 'X38', 'X11', 'X48', 'X31', 'X93', 'X64', 'X29', 'X77', 'X94', 'X1', 'X4']"
20,X93,X41,0,0.9771971106529236,0.0,1.0,6.0,1.0,"['X31', 'X78', 'X0', 'X28', 'X45', 'X49']"
21,X93,X41,1,0.0084233982488513,0.0,1.0,1.0,0.0,['X13']
22,X45,X90,0,0.9999383687973022,0.0,1.0,5.0,1.0,"['X64', 'X29', 'X13', 'X1', 'X70']"
23,X45,X90,1,0.1856527328491211,0.0,1.0,10.0,0.0,"['X99', 'X80', 'X2', 'X59', 'X97', 'X35', 'X64', 'X29', 'X13', 'X1']"
24,X84,X15,0,1.657325447013136e-05,0.0,1.0,15.0,1.0,"['X9', 'X80', 'X99', 'X57', 'X59', 'X67', 'X97', 'X70', 'X73', 'X64', 'X29', 'X44', 'X95', 'X1', 'X4']"
25,X84,X15,1,0.9754344820976257,0.0,1.0,57.0,1.0,"['X80', 'X55', 'X59', 'X18', 'X60', 'X97', 'X75', 'X49', 'X42', 'X66', 'X40', 'X0', 'X92', 'X33', 'X56', 'X99', 'X47', 'X87', 'X57', 'X8', 'X22', 'X20', 'X14', 'X10', 'X83', 'X91', 'X53', 'X98', 'X62', 'X13', 'X12', 'X36', 'X25', 'X85', 'X23', 'X46', 'X35', 'X68', 'X44', 'X21', 'X37', 'X9', 'X52', 'X96', 'X19', 'X69', 'X3', 'X67', 'X71', 'X11', 'X48', 'X93', 'X78', 'X29', 'X77', 'X94', 'X1']"
