,target_var,condition_var,condition_val,prob
0,X38,X80,0,0.6091300845146179
1,X38,X80,1,0.6253806948661804
2,X12,X47,0,0.4118124842643738
3,X12,X47,1,0.5081491470336914
4,X25,X57,0,0.532738983631134
5,X25,X57,1,0.5398383140563965
6,X64,X89,0,0.3796022832393646
7,X64,X89,1,0.4821148216724396
8,X80,X89,0,0.8212869763374329
9,X80,X89,1,0.8123561143875122
10,X24,X33,0,0.9845933318138123
11,X24,X33,1,0.9915995597839355
12,X23,X67,0,0.011887366883456707
13,X23,X67,1,0.043535999953746796
14,X54,X14,0,0.8001245856285095
15,X54,X14,1,0.8388857245445251
16,X55,X96,0,0.04330207034945488
17,X55,X96,1,0.045346058905124664
18,X57,X96,0,0.7366694808006287
19,X57,X96,1,0.7176530957221985
20,X5,X42,0,0.811957061290741
21,X5,X42,1,0.8006523847579956
22,X71,X69,0,0.41236814856529236
23,X71,X69,1,0.496603786945343
24,X55,X95,0,0.043220676481723785
25,X55,X95,1,0.06435366719961166
26,X28,X76,0,0.5381717085838318
27,X28,X76,1,0.5210475325584412
28,X57,X95,0,0.7481274008750916
29,X57,X95,1,0.732125461101532
30,X25,X40,0,0.5472093820571899
31,X25,X40,1,0.5580675601959229
32,X87,X9,0,0.29655197262763977
33,X87,X9,1,0.4227813482284546
34,X79,X81,0,0.028264934197068214
35,X79,X81,1,0.23740771412849426
36,X70,X99,0,0.9697096347808838
37,X70,X99,1,0.9671446084976196
38,X36,X72,0,0.3262867331504822
39,X36,X72,1,0.4357270896434784
40,X41,X31,0,0.04020834341645241
41,X41,X31,1,0.9998959302902222
42,X3,X76,0,0.3553081452846527
43,X3,X76,1,0.36378148198127747
44,X18,X63,0,0.27599862217903137
45,X18,X63,1,0.10341885685920715
46,X28,X80,0,0.5707659721374512
47,X28,X80,1,0.5526465177536011
48,X55,X61,0,0.04317637160420418
49,X55,X61,1,0.044431958347558975
50,X57,X61,0,0.7463260889053345
51,X57,X61,1,0.735384464263916
52,X68,X44,0,0.18070144951343536
53,X68,X44,1,0.1986706256866455
54,X82,X83,0,0.7884607315063477
55,X82,X83,1,0.6553093194961548
