,target_var,condition_var,condition_val,prob,prob_std
0,X2,X22,False,0.8852630496025086,0.07131508730395215
1,X2,X22,True,0.19530870020389557,0.0
2,X2,X91,False,0.9256954789161682,0.0
3,X2,X91,True,0.18370959162712097,0.0
4,X22,X2,False,0.9893460988998413,0.004240040088952755
5,X22,X2,True,0.440823176689446,0.4313196070053475
6,X22,X3,False,0.9692131876945496,0.0
7,X22,X3,True,0.47882798314094543,0.0
8,X22,X32,False,0.05415259674191475,0.0
9,X22,X32,True,0.9832533001899719,0.0
10,X3,X22,False,0.7885941579937935,0.37758752435934184
11,X3,X22,True,0.1831943839788437,0.3443010191345251
12,X3,X56,False,0.13166365027427673,0.0
13,X3,X56,True,0.7165198177099228,0.3253467402651535
14,X3,X66,False,0.8056162446737289,0.3314545611213644
15,X3,X66,True,0.008676454424858093,0.0
16,X3,X91,False,0.8076831102371216,0.0
17,X3,X91,True,0.14940784871578217,0.0
18,X30,X9,False,0.002279657870531082,0.0
19,X30,X9,True,0.5832789540290833,0.0
20,X31,X68,False,0.0017514134524390101,0.0
21,X31,X68,True,0.7740261485800147,0.27237375763094823
22,X32,X22,False,0.03222768008708954,0.0
23,X32,X22,True,0.9488338828086853,0.0
24,X32,X56,False,0.9830530285835266,0.0
25,X32,X56,True,0.20952188475057482,0.32563938125424163
26,X32,X87,False,0.40333149433135984,0.09066412475742795
27,X32,X87,True,0.895860344171524,0.11101519664341908
28,X41,X89,False,0.24459900259971618,0.34035142564935467
29,X41,X89,True,0.9443169236183167,0.0
30,X41,X98,False,0.9520643949508667,0.0
31,X41,X98,True,0.14515815079212188,0.02954928254922158
32,X45,X68,False,0.9965623021125793,0.0
33,X45,X68,True,0.5987235382199287,0.4197014211530531
34,X45,X98,False,0.9914655089378357,0.0
35,X45,X98,True,0.2553993821144104,0.04159428838029173
36,X49,X80,False,0.1888862133026123,0.16481627220802916
37,X49,X80,True,0.7012952893972397,0.2974168259254933
38,X56,X3,False,0.14415450394153595,0.0
39,X56,X3,True,0.6301021963357926,0.13403578683051337
40,X56,X32,False,0.9674181699752807,0.0166359888163573
41,X56,X32,True,0.07894404977560043,0.0
42,X56,X91,False,0.9361431956291199,0.04838812491606655
43,X56,X91,True,0.06964344531297684,0.0
44,X66,X3,False,0.8783372908830642,0.1736675481498834
45,X66,X3,True,0.06598928235471249,0.09208212824677017
46,X66,X81,False,0.8151980370283127,0.24122521488583681
47,X66,X81,True,0.09450717344880104,0.17131016477969668
48,X66,X87,False,0.11911189556121826,0.1985495861015632
49,X66,X87,True,0.9005506157875061,0.2244946592827889
50,X68,X31,False,0.11928987875580788,0.0020893682230819395
51,X68,X31,True,0.8932663798332214,0.0071237820430702275
52,X68,X45,False,0.8193290829658508,0.0
53,X68,X45,True,0.14824901521205902,0.0
54,X69,X97,False,0.001089695724658668,0.0
55,X69,X97,True,0.5006558895111084,0.0
56,X74,X98,False,0.11730836313217878,0.3087262750217338
57,X74,X98,True,0.6002387782558799,0.510804026941197
58,X80,X49,False,0.05023667961359024,0.0
59,X80,X49,True,0.6531836193054914,0.4216275119865286
60,X80,X81,False,0.03734152391552925,0.0
61,X80,X81,True,0.7921948552131652,0.3761125960027414
62,X80,X91,False,0.8372805118560791,0.0
63,X80,X91,True,0.17804140597581863,0.10095010762102923
64,X80,X94,False,0.42215263955295085,0.4694958023764299
65,X80,X94,True,0.009503031149506569,0.0
66,X81,X66,False,0.6843525767326355,0.0
67,X81,X66,True,0.10628525242209434,0.09221600191641656
68,X81,X80,False,0.08032730966806412,0.0
69,X81,X80,True,0.632811327278614,0.27752676014579697
70,X87,X32,False,0.24559590443968773,0.3711875384517074
71,X87,X32,True,0.9487355947494507,0.0
72,X87,X66,False,0.024758991319686174,0.05624362082856994
73,X87,X66,True,0.9543007612228394,0.0
74,X87,X91,False,0.049833476543426514,0.0
75,X87,X91,True,0.7017362117767334,0.0
76,X89,X41,False,0.056728783249855044,0.12959310497355528
77,X89,X41,True,0.8478174805641174,0.0
78,X9,X30,False,0.7990982101298869,0.4204267528913764
79,X9,X30,True,0.9988447427749634,0.0
80,X91,X2,False,0.9895406365394592,0.0
81,X91,X2,True,0.3601998768746853,0.42847063741984326
82,X91,X3,False,0.9566855072975159,0.05149875427681929
83,X91,X3,True,0.26374030113220215,0.0
84,X91,X56,False,0.9563794016838074,0.1123662268856115
85,X91,X56,True,0.17449797317385674,0.3439340851274444
86,X91,X80,False,0.9850938320159912,0.0
87,X91,X80,True,0.3738956034183502,0.3713060457161753
88,X91,X87,False,0.3628420144319534,0.16721731610517743
89,X91,X87,True,0.9813374280929565,0.0
90,X94,X80,False,0.35664315209724007,0.45834562237889703
91,X94,X80,True,0.01687668834347278,0.008366296168216776
92,X97,X69,False,0.1735022511333227,0.3626696822815728
93,X97,X69,True,0.8413493633270264,0.0
94,X98,X41,False,0.9851240515708923,0.0
95,X98,X41,True,0.07115840166807175,0.0
96,X98,X45,False,0.9746366739273071,0.0
97,X98,X45,True,0.19021340012550353,0.3601105530429748
98,X98,X74,False,0.02454979345202446,0.0
99,X98,X74,True,0.8341004252433777,0.0
