,target_var,condition_var,condition_val,prob
0,X23,X67,0,0.2575753629207611
1,X23,X67,1,0.2645145356655121
2,X98,X89,0,0.8354184031486511
3,X98,X89,1,0.9962755441665649
4,X86,X81,0,0.7140095233917236
5,X86,X81,1,0.7072007656097412
6,X31,X70,0,0.7194390892982483
7,X31,X70,1,0.7295311093330383
8,X34,X96,0,0.6440746784210205
9,X34,X96,1,0.615229606628418
10,X24,X84,0,0.5704953670501709
11,X24,X84,1,0.5562350153923035
12,X91,X22,0,0.39296409487724304
13,X91,X22,1,0.38816359639167786
14,X31,X11,0,0.7061431407928467
15,X31,X11,1,0.7145535349845886
16,X32,X93,0,0.289352685213089
17,X32,X93,1,0.28298813104629517
18,X0,X25,0,0.6582825779914856
19,X0,X25,1,0.6882247924804688
20,X42,X75,0,0.7072728276252747
21,X42,X75,1,0.6437793374061584
22,X40,X8,0,0.6857160329818726
23,X40,X8,1,0.6678965091705322
24,X56,X45,0,0.20382928848266602
25,X56,X45,1,0.17969456315040588
26,X60,X22,0,0.8815558552742004
27,X60,X22,1,0.8633877635002136
28,X82,X23,0,0.6003311276435852
29,X82,X23,1,0.6018677949905396
30,X87,X38,0,0.43113505840301514
31,X87,X38,1,0.4303657114505768
32,X14,X39,0,0.3070831894874573
33,X14,X39,1,0.3059741258621216
34,X54,X20,0,0.5476294755935669
35,X54,X20,1,0.5398023128509521
36,X79,X60,0,0.6241154670715332
37,X79,X60,1,0.6094942092895508
38,X17,X41,0,0.7323856949806213
39,X17,X41,1,0.7243958115577698
40,X92,X13,0,0.673201322555542
41,X92,X13,1,0.6807982325553894
42,X54,X55,0,0.5569905042648315
43,X54,X55,1,0.5507418513298035
44,X50,X96,0,0.47658535838127136
45,X50,X96,1,0.46116676926612854
46,X98,X41,0,0.9296355247497559
47,X98,X41,1,0.9307985901832581
48,X6,X79,0,0.4979042708873749
49,X6,X79,1,0.4483382999897003
50,X9,X42,0,0.47596925497055054
51,X9,X42,1,0.4774749279022217
52,X23,X25,0,0.2693548798561096
53,X23,X25,1,0.27505192160606384
54,X81,X77,0,0.5521862506866455
55,X81,X77,1,0.5468369722366333
56,X76,X20,0,0.6587108969688416
57,X76,X20,1,0.6484787464141846
58,X85,X10,0,0.3502242863178253
59,X85,X10,1,0.33136144280433655
60,X45,X67,0,0.7752156853675842
61,X45,X67,1,0.7770323157310486
62,X29,X6,0,0.9984690546989441
63,X29,X6,1,0.9983067512512207
64,X76,X55,0,0.6646461486816406
65,X76,X55,1,0.6542525887489319
66,X14,X82,0,0.3248324692249298
67,X14,X82,1,0.3264370858669281
68,X65,X26,0,0.9740002155303955
69,X65,X26,1,0.9735245704650879
70,X8,X69,0,0.37232333421707153
71,X8,X69,1,0.3697023391723633
72,X59,X8,0,0.5941992402076721
73,X59,X8,1,0.5685936212539673
74,X66,X47,0,0.5537219047546387
75,X66,X47,1,0.539722740650177
76,X55,X36,0,0.39837995171546936
77,X55,X36,1,0.3861728310585022
78,X28,X73,0,0.4437369108200073
79,X28,X73,1,0.4473086893558502
80,X58,X10,0,0.15093857049942017
81,X58,X10,1,0.15064680576324463
82,X41,X24,0,0.3121393918991089
83,X41,X24,1,0.3112669587135315
84,X53,X98,0,0.7996223568916321
85,X53,X98,1,0.7889140248298645
86,X54,X37,0,0.5541391968727112
