,target_var,condition_var,condition_val,prob
0,X64,X21,0,0.761564314365387
1,X64,X21,1,0.7463334798812866
2,X49,X39,0,0.7420329451560974
3,X49,X39,1,0.7196865677833557
4,X24,X74,0,0.544403076171875
5,X24,X74,1,0.524876058101654
6,X84,X31,0,0.30930930376052856
7,X84,X31,1,0.35124239325523376
8,X8,X67,0,0.36040136218070984
9,X8,X67,1,0.3626876473426819
10,X96,X43,0,0.2824586033821106
11,X96,X43,1,0.273726224899292
12,X56,X53,0,0.2187766134738922
13,X56,X53,1,0.20373213291168213
14,X11,X13,0,0.7453451752662659
15,X11,X13,1,0.7499970197677612
16,X10,X92,0,0.5111704468727112
17,X10,X92,1,0.5191344618797302
18,X60,X20,0,0.9100764393806458
19,X60,X20,1,0.9432235956192017
20,X27,X35,0,0.49422910809516907
21,X27,X35,1,0.5091995000839233
22,X31,X13,0,0.6972011923789978
23,X31,X13,1,0.6459140181541443
24,X16,X93,0,0.7013582587242126
25,X16,X93,1,0.7104370594024658
26,X24,X36,0,0.5517978072166443
27,X24,X36,1,0.530369758605957
28,X88,X45,0,0.26227903366088867
29,X88,X45,1,0.24086177349090576
30,X5,X17,0,0.34476393461227417
31,X5,X17,1,0.3683178126811981
32,X45,X3,0,0.806524395942688
33,X45,X3,1,0.8400790691375732
34,X14,X68,0,0.021889392286539078
35,X14,X68,1,0.3749992251396179
36,X69,X2,0,0.5487483143806458
37,X69,X2,1,0.5559452176094055
38,X32,X81,0,0.26681187748908997
39,X32,X81,1,0.2373562604188919
40,X88,X71,0,0.24749866127967834
41,X88,X71,1,0.22848650813102722
42,X17,X56,0,0.7518072128295898
43,X17,X56,1,0.6765981912612915
44,X99,X95,0,0.5587747097015381
45,X99,X95,1,0.5126627683639526
46,X46,X83,0,0.9988975524902344
47,X46,X83,1,0.9990444779396057
48,X13,X44,0,0.2489667385816574
49,X13,X44,1,0.2291652113199234
50,X73,X86,0,0.6912179589271545
51,X73,X86,1,0.6734161376953125
52,X59,X14,0,0.5839452147483826
53,X59,X14,1,0.5788067579269409
54,X15,X86,0,0.0002755924069788307
55,X15,X86,1,0.0001841093908296898
56,X41,X65,0,0.3465803861618042
57,X41,X65,1,0.3364191949367523
58,X93,X90,0,0.18534742295742035
59,X93,X90,1,0.17401844263076782
60,X42,X60,0,0.6800363063812256
61,X42,X60,1,0.6871057152748108
62,X72,X23,0,0.23684720695018768
63,X72,X23,1,0.23547010123729706
64,X40,X26,0,0.5508003830909729
65,X40,X26,1,0.6467726826667786
66,X22,X40,0,0.7550871968269348
67,X22,X40,1,0.7393336296081543
68,X27,X80,0,0.5090956091880798
69,X27,X80,1,0.5234560370445251
70,X72,X85,0,0.24785655736923218
71,X72,X85,1,0.2373446822166443
72,X23,X74,0,0.2463916540145874
73,X23,X74,1,0.24760809540748596
74,X73,X35,0,0.6817627549171448
75,X73,X35,1,0.6826441884040833
76,X46,X93,0,0.9987898468971252
77,X46,X93,1,0.9989402890205383
78,X15,X35,0,0.00023845142277423292
79,X15,X35,1,0.0002453893539495766
80,X82,X63,0,0.6259520649909973
81,X82,X63,1,0.6010949611663818
82,X24,X10,0,0.525807797908783
83,X24,X10,1,0.561698317527771
84,X53,X9,0,0.7795021533966064
85,X53,X9,1,0.7730852365493774
86,X26,X89,0,0.9999946355819702
87,X26,X89,1,0.9999967813491821
88,X44,X53,0,0.9700266122817993
89,X44,X53,1,0.9697348475456238
90,X43,X81,0,0.011655961163341999
91,X43,X81,1,0.011632758192718029
92,X64,X16,0,0.7566700577735901
93,X64,X16,1,0.7343294620513916
94,X23,X36,0,0.24707813560962677
95,X23,X36,1,0.24526889622211456
96,X29,X26,0,0.9975392818450928
97,X29,X26,1,0.9974380731582642
98,X71,X30,0,0.2993471622467041
99,X71,X30,1,0.2619333565235138
100,X30,X44,0,0.17148488759994507
101,X30,X44,1,0.16207337379455566
102,X76,X73,0,0.6651470065116882
103,X76,X73,1,0.6585517525672913
104,X28,X53,0,0.43839138746261597
105,X28,X53,1,0.4499000310897827
106,X45,X20,0,0.6954208612442017
107,X45,X20,1,0.8239171504974365
108,X78,X24,0,0.9994055032730103
109,X78,X24,1,0.9997745156288147
110,X96,X18,0,0.28185904026031494
111,X96,X18,1,0.271348237991333
112,X72,X52,0,0.2591994106769562
113,X72,X52,1,0.25785648822784424
114,X1,X19,0,0.4594389796257019
115,X1,X19,1,0.4543253481388092
116,X48,X29,0,0.15271079540252686
117,X48,X29,1,0.1548307240009308
118,X32,X86,0,0.3522087633609772
119,X32,X86,1,0.21272990107536316
120,X94,X29,0,0.5243453979492188
121,X94,X29,1,0.56766676902771
122,X33,X25,0,0.218145489692688
123,X33,X25,1,0.21472583711147308
124,X19,X53,0,0.8602836728096008
125,X19,X53,1,0.866370677947998
126,X9,X62,0,0.5185328125953674
127,X9,X62,1,0.46482375264167786
128,X80,X4,0,0.23341307044029236
129,X80,X4,1,0.23425762355327606
130,X41,X22,0,0.3207213580608368
131,X41,X22,1,0.33385053277015686
132,X97,X4,0,0.0015395083464682102
133,X97,X4,1,0.0013924590311944485
134,X72,X78,0,0.24103565514087677
135,X72,X78,1,0.23367133736610413
136,X73,X80,0,0.6745657324790955
137,X73,X80,1,0.67323237657547
138,X54,X27,0,0.4972396194934845
139,X54,X27,1,0.4933554232120514
140,X15,X80,0,0.00045954700908623636
141,X15,X80,1,0.0003756863297894597
142,X32,X35,0,0.2723102271556854
143,X32,X35,1,0.2602306306362152
144,X60,X81,0,0.9091605544090271
145,X60,X81,1,0.9334345459938049
146,X62,X94,0,0.691872775554657
147,X62,X94,1,0.6603172421455383
148,X66,X2,0,0.48235222697257996
149,X66,X2,1,0.5338389277458191
150,X81,X15,0,0.5844020247459412
151,X81,X15,1,0.587958574295044
152,X79,X9,0,0.6275623440742493
153,X79,X9,1,0.6008872985839844
154,X35,X84,0,0.2739308476448059
155,X35,X84,1,0.26810166239738464
156,X34,X2,0,0.5010969638824463
157,X34,X2,1,0.6422780156135559
158,X99,X50,0,0.5134364366531372
159,X99,X50,1,0.6605704426765442
160,X87,X77,0,0.36394134163856506
161,X87,X77,1,0.3519285321235657
162,X85,X73,0,0.4096187949180603
163,X85,X73,1,0.3530939817428589
164,X71,X57,0,0.2793087363243103
165,X71,X57,1,0.2581891715526581
166,X34,X64,0,0.6297988295555115
167,X34,X64,1,0.6154229044914246
168,X24,X51,0,0.5492281913757324
169,X24,X51,1,0.5246261358261108
170,X41,X47,0,0.33693501353263855
171,X41,X47,1,0.34516972303390503
172,X23,X10,0,0.2447548508644104
173,X23,X10,1,0.2389887422323227
174,X65,X16,0,0.9815368056297302
175,X65,X16,1,0.982090413570404
176,X90,X30,0,0.9642589092254639
177,X90,X30,1,0.9709329009056091
178,X98,X76,0,0.9046262502670288
179,X98,X76,1,0.9214863181114197
180,X70,X58,0,0.6833499073982239
181,X70,X58,1,0.635028600692749
182,X43,X86,0,0.01892608217895031
183,X43,X86,1,0.016125062480568886
184,X8,X16,0,0.36593517661094666
185,X8,X16,1,0.3736041784286499
186,X25,X55,0,0.684210479259491
187,X25,X55,1,0.6868206858634949
188,X59,X1,0,0.5288219451904297
189,X59,X1,1,0.5841358304023743
190,X64,X23,0,0.7735254168510437
191,X64,X23,1,0.7332239151000977
192,X55,X89,0,0.3850584626197815
193,X55,X89,1,0.3743983507156372
194,X43,X35,0,0.016349604353308678
195,X43,X35,1,0.01766057126224041
196,X64,X85,0,0.7572260499000549
197,X64,X85,1,0.744284451007843
198,X81,X73,0,0.5688135027885437
199,X81,X73,1,0.5775517225265503
200,X16,X4,0,0.6926752924919128
201,X16,X4,1,0.6985122561454773
202,X32,X80,0,0.2861616611480713
203,X32,X80,1,0.2666848599910736
204,X35,X7,0,0.2863044738769531
205,X35,X7,1,0.28027862310409546
206,X24,X19,0,0.5072464942932129
207,X24,X19,1,0.5048402547836304
208,X12,X13,0,0.396854966878891
209,X12,X13,1,0.4399498999118805
210,X47,X72,0,2.7596783183980733e-05
211,X47,X72,1,1.7897033103508875e-05
212,X4,X62,0,0.023774029687047005
213,X4,X62,1,0.02149680070579052
214,X63,X87,0,0.6193858981132507
215,X63,X87,1,0.6085034012794495
216,X90,X57,0,0.9690043926239014
217,X90,X57,1,0.970005452632904
218,X55,X95,0,0.3855551481246948
219,X55,X95,1,0.378373384475708
220,X54,X5,0,0.5207210183143616
221,X54,X5,1,0.503246009349823
222,X13,X33,0,0.23919709026813507
223,X13,X33,1,0.22977380454540253
224,X82,X24,0,0.6394124627113342
225,X82,X24,1,0.6071646809577942
226,X18,X76,0,0.19492633640766144
227,X18,X76,1,0.19507543742656708
228,X6,X53,0,0.4558178186416626
229,X6,X53,1,0.470649391412735
230,X64,X52,0,0.7578914761543274
231,X64,X52,1,0.741064727306366
232,X70,X56,0,0.6638198494911194
233,X70,X56,1,0.5979229807853699
234,X23,X51,0,0.23999722301959991
235,X23,X51,1,0.2359219342470169
236,X45,X81,0,0.7954432964324951
237,X45,X81,1,0.7802631258964539
238,X82,X98,0,0.6073896288871765
239,X82,X98,1,0.5877910852432251
240,X51,X92,0,0.4415483772754669
241,X51,X92,1,0.43350857496261597
242,X43,X80,0,0.014433628879487514
243,X43,X80,1,0.013510321266949177
244,X61,X55,0,0.338686466217041
245,X61,X55,1,0.34288284182548523
246,X64,X78,0,0.7559430599212646
247,X64,X78,1,0.7410478591918945
248,X86,X3,0,0.5700796246528625
249,X86,X3,1,0.7763543128967285
250,X25,X67,0,0.6768825650215149
251,X25,X67,1,0.6648072600364685
252,X46,X4,0,0.9986760020256042
253,X46,X4,1,0.9988190531730652
254,X65,X23,0,0.9741133451461792
255,X65,X23,1,0.9742000699043274
256,X65,X85,0,0.9773144125938416
257,X65,X85,1,0.9809205532073975
258,X42,X45,0,0.7105053067207336
259,X42,X45,1,0.6795708537101746
260,X52,X30,0,0.26068636775016785
261,X52,X30,1,0.24325178563594818
262,X98,X39,0,0.8955314755439758
263,X98,X39,1,0.9203714728355408
264,X38,X62,0,0.47754746675491333
265,X38,X62,1,0.471168577671051
266,X21,X49,0,0.44450119137763977
267,X21,X49,1,0.4559420645236969
268,X56,X72,0,0.1967119574546814
269,X56,X72,1,0.20130062103271484
270,X8,X23,0,0.350125789642334
271,X8,X23,1,0.36508145928382874
272,X30,X33,0,0.15396276116371155
273,X30,X33,1,0.1490672379732132
274,X13,X99,0,0.293809175491333
