,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X50,X42,0,0.3707202896475792,0.14619693905115128,0.4,88.5,1.0,"['X59', 'X67', 'X13', 'X39', 'X79', 'X71', 'X89', 'X64', 'X61', 'X41', 'X33', 'X62', 'X75', 'X28', 'X65', 'X92', 'X20', 'X47', 'X3', 'X68', 'X55', 'X7', 'X6', 'X87', 'X16', 'X63', 'X12', 'X34', 'X0', 'X60', 'X76', 'X70', 'X44', 'X81', 'X86', 'X26', 'X96', 'X48', 'X97', 'X5', 'X11', 'X29', 'X90', 'X22', 'X74', 'X93', 'X94', 'X27', 'X30', 'X99', 'X85', 'X58', 'X4', 'X91', 'X31', 'X23', 'X46', 'X45', 'X95', 'X25', 'X83', 'X15', 'X19', 'X40', 'X8', 'X17', 'X88', 'X21', 'X36', 'X53', 'X78', 'X84', 'X38', 'X51', 'X37', 'X77', 'X1', 'X52', 'X56', 'X80', 'X69', 'X72', 'X49', 'X98', 'X73', 'X57', 'X32', 'X43', 'X2', 'X18', 'X35', 'X14', 'X66']"
1,X50,X42,1,0.9997720718383789,1.1742115020751953e-05,0.4,84.5,1.0,"['X59', 'X13', 'X39', 'X67', 'X79', 'X89', 'X64', 'X61', 'X41', 'X33', 'X62', 'X75', 'X28', 'X65', 'X92', 'X20', 'X47', 'X3', 'X54', 'X68', 'X55', 'X7', 'X6', 'X87', 'X16', 'X12', 'X34', 'X0', 'X60', 'X76', 'X70', 'X44', 'X81', 'X86', 'X96', 'X26', 'X48', 'X97', 'X5', 'X11', 'X29', 'X90', 'X22', 'X74', 'X93', 'X94', 'X27', 'X30', 'X99', 'X85', 'X58', 'X4', 'X91', 'X31', 'X23', 'X46', 'X95', 'X45', 'X25', 'X83', 'X15', 'X19', 'X40', 'X8', 'X88', 'X10', 'X21', 'X78', 'X53', 'X36', 'X84', 'X38', 'X51', 'X37', 'X77', 'X1', 'X52', 'X56', 'X80', 'X69', 'X72', 'X49', 'X73', 'X57', 'X98', 'X32', 'X43', 'X2', 'X18', 'X35', 'X14']"
2,X76,X3,0,0.7322001494467258,0.39936092684524205,0.8,86.75,1.0,"['X59', 'X13', 'X67', 'X39', 'X79', 'X71', 'X89', 'X64', 'X61', 'X41', 'X33', 'X62', 'X75', 'X28', 'X65', 'X92', 'X20', 'X47', 'X54', 'X68', 'X55', 'X7', 'X6', 'X87', 'X16', 'X63', 'X12', 'X34', 'X0', 'X60', 'X70', 'X44', 'X81', 'X26', 'X96', 'X86', 'X48', 'X97', 'X5', 'X11', 'X29', 'X90', 'X22', 'X74', 'X93', 'X94', 'X27', 'X30', 'X99', 'X58', 'X85', 'X4', 'X91', 'X31', 'X23', 'X46', 'X95', 'X45', 'X25', 'X83', 'X15', 'X19', 'X40', 'X8', 'X17', 'X88', 'X21', 'X10', 'X36', 'X53', 'X78', 'X84', 'X38', 'X51', 'X37', 'X77', 'X1', 'X52', 'X56', 'X80', 'X50', 'X69', 'X72', 'X49', 'X98', 'X57', 'X73', 'X32', 'X43', 'X2', 'X18', 'X35', 'X14', 'X66']"
3,X76,X3,1,0.23121342808008194,0.3681587540312967,1.0,86.4,1.0,"['X59', 'X67', 'X39', 'X13', 'X79', 'X71', 'X89', 'X64', 'X61', 'X41', 'X33', 'X62', 'X75', 'X28', 'X24', 'X65', 'X92', 'X20', 'X47', 'X54', 'X68', 'X55', 'X7', 'X6', 'X87', 'X16', 'X63', 'X12', 'X34', 'X0', 'X60', 'X70', 'X44', 'X81', 'X26', 'X96', 'X86', 'X48', 'X97', 'X5', 'X11', 'X29', 'X90', 'X22', 'X74', 'X93', 'X94', 'X27', 'X30', 'X99', 'X85', 'X58', 'X4', 'X91', 'X31', 'X23', 'X46', 'X95', 'X45', 'X25', 'X83', 'X42', 'X15', 'X19', 'X40', 'X8', 'X17', 'X88', 'X21', 'X10', 'X9', 'X36', 'X53', 'X78', 'X84', 'X38', 'X51', 'X37', 'X77', 'X1', 'X52', 'X56', 'X80', 'X69', 'X72', 'X49', 'X98', 'X57', 'X73', 'X32', 'X43', 'X2', 'X18', 'X35', 'X14']"
4,X50,X82,0,0.9998548030853271,0.0,0.2,85.0,1.0,"['X59', 'X30', 'X13', 'X39', 'X67', 'X79', 'X89', 'X64', 'X61', 'X99', 'X85', 'X41', 'X58', 'X4', 'X91', 'X33', 'X62', 'X31', 'X23', 'X75', 'X28', 'X65', 'X92', 'X20', 'X47', 'X46', 'X95', 'X54', 'X45', 'X25', 'X68', 'X55', 'X7', 'X6', 'X87', 'X16', 'X15', 'X12', 'X19', 'X34', 'X0', 'X40', 'X60', 'X8', 'X76', 'X88', 'X21', 'X36', 'X53', 'X78', 'X84', 'X38', 'X37', 'X70', 'X77', 'X44', 'X1', 'X81', 'X52', 'X86', 'X96', 'X26', 'X56', 'X80', 'X48', 'X69', 'X72', 'X98', 'X57', 'X73', 'X32', 'X11', 'X29', 'X43', 'X2', 'X18', 'X90', 'X22', 'X35', 'X74', 'X93', 'X94', 'X14', 'X66', 'X27']"
5,X50,X82,1,0.9991164803504944,0.0002593869093859419,0.6,86.33333333333333,1.0,"['X59', 'X13', 'X67', 'X39', 'X79', 'X71', 'X89', 'X64', 'X61', 'X41', 'X33', 'X62', 'X75', 'X28', 'X24', 'X65', 'X92', 'X20', 'X47', 'X54', 'X68', 'X55', 'X7', 'X6', 'X87', 'X16', 'X12', 'X34', 'X0', 'X60', 'X76', 'X70', 'X44', 'X81', 'X26', 'X96', 'X86', 'X48', 'X97', 'X5', 'X11', 'X29', 'X90', 'X22', 'X74', 'X93', 'X94', 'X27', 'X30', 'X99', 'X85', 'X58', 'X4', 'X91', 'X31', 'X23', 'X46', 'X45', 'X95', 'X25', 'X83', 'X42', 'X15', 'X19', 'X40', 'X8', 'X88', 'X21', 'X9', 'X36', 'X53', 'X78', 'X84', 'X38', 'X51', 'X37', 'X77', 'X1', 'X52', 'X56', 'X80', 'X69', 'X72', 'X49', 'X73', 'X57', 'X98', 'X32', 'X43', 'X2', 'X18', 'X35', 'X14', 'X66']"
6,X50,X17,0,0.29239748418331146,0.0794641524553299,0.4,89.0,1.0,"['X59', 'X67', 'X39', 'X13', 'X79', 'X71', 'X89', 'X64', 'X41', 'X33', 'X62', 'X75', 'X28', 'X65', 'X92', 'X20', 'X47', 'X3', 'X54', 'X68', 'X55', 'X7', 'X6', 'X87', 'X16', 'X63', 'X12', 'X34', 'X0', 'X60', 'X70', 'X44', 'X81', 'X26', 'X96', 'X86', 'X48', 'X97', 'X5', 'X11', 'X29', 'X90', 'X22', 'X74', 'X93', 'X94', 'X27', 'X30', 'X99', 'X85', 'X58', 'X4', 'X91', 'X31', 'X23', 'X46', 'X95', 'X45', 'X25', 'X83', 'X42', 'X15', 'X19', 'X40', 'X8', 'X88', 'X10', 'X21', 'X36', 'X78', 'X53', 'X84', 'X38', 'X51', 'X37', 'X77', 'X1', 'X52', 'X56', 'X80', 'X69', 'X72', 'X49', 'X98', 'X73', 'X57', 'X32', 'X43', 'X2', 'X18', 'X35', 'X14', 'X66']"
7,X50,X17,1,0.999337911605835,0.00022206373097212782,0.6,87.66666666666667,1.0,"['X59', 'X13', 'X67', 'X39', 'X79', 'X71', 'X89', 'X64', 'X61', 'X41', 'X33', 'X62', 'X75', 'X28', 'X24', 'X65', 'X92', 'X47', 'X20', 'X3', 'X68', 'X55', 'X7', 'X6', 'X87', 'X16', 'X12', 'X34', 'X0', 'X60', 'X70', 'X44', 'X81', 'X26', 'X86', 'X96', 'X48', 'X97', 'X5', 'X11', 'X29', 'X90', 'X22', 'X74', 'X93', 'X94', 'X27', 'X30', 'X99', 'X58', 'X85', 'X4', 'X91', 'X31', 'X23', 'X46', 'X45', 'X95', 'X25', 'X83', 'X15', 'X19', 'X40', 'X8', 'X88', 'X10', 'X21', 'X9', 'X78', 'X36', 'X53', 'X84', 'X38', 'X51', 'X37', 'X77', 'X1', 'X52', 'X56', 'X80', 'X69', 'X72', 'X49', 'X73', 'X98', 'X57', 'X32', 'X43', 'X2', 'X18', 'X35', 'X14', 'X66']"
8,X82,X49,0,0.7309658776503056,0.3886441607883059,1.0,86.2,0.6,"['X59', 'X67', 'X39', 'X13', 'X79', 'X71', 'X89', 'X64', 'X41', 'X33', 'X62', 'X75', 'X28', 'X24', 'X65', 'X92', 'X47', 'X20', 'X54', 'X68', 'X55', 'X7', 'X6', 'X87', 'X16', 'X63', 'X12', 'X34', 'X0', 'X60', 'X76', 'X70', 'X44', 'X81', 'X86', 'X96', 'X26', 'X48', 'X97', 'X5', 'X11', 'X90', 'X22', 'X74', 'X93', 'X94', 'X27', 'X30', 'X99', 'X58', 'X85', 'X4', 'X91', 'X31', 'X23', 'X46', 'X45', 'X95', 'X25', 'X83', 'X42', 'X15', 'X19', 'X40', 'X8', 'X17', 'X88', 'X10', 'X9', 'X21', 'X36', 'X53', 'X78', 'X84', 'X38', 'X51', 'X37', 'X77', 'X1', 'X52', 'X56', 'X80', 'X50', 'X69', 'X72', 'X98', 'X73', 'X57', 'X32', 'X43', 'X2', 'X18', 'X35', 'X14', 'X66']"
9,X82,X49,1,0.9989592234293619,0.0008182832601226034,0.6,86.66666666666667,0.6666666666666666,"['X59', 'X13', 'X39', 'X67', 'X79', 'X71', 'X89', 'X64', 'X61', 'X41', 'X33', 'X62', 'X75', 'X28', 'X65', 'X92', 'X47', 'X20', 'X3', 'X54', 'X68', 'X55', 'X7', 'X6', 'X87', 'X16', 'X12', 'X34', 'X0', 'X60', 'X76', 'X70', 'X44', 'X81', 'X26', 'X86', 'X96', 'X48', 'X97', 'X5', 'X11', 'X29', 'X90', 'X22', 'X74', 'X93', 'X94', 'X27', 'X30', 'X99', 'X58', 'X85', 'X4', 'X91', 'X31', 'X23', 'X46', 'X95', 'X45', 'X25', 'X83', 'X42', 'X15', 'X19', 'X40', 'X8', 'X17', 'X88', 'X21', 'X10', 'X9', 'X36', 'X53', 'X78', 'X84', 'X38', 'X51', 'X37', 'X77', 'X1', 'X52', 'X56', 'X80', 'X50', 'X69', 'X72', 'X73', 'X57', 'X98', 'X32', 'X43', 'X2', 'X18', 'X35', 'X14', 'X66']"
