,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X71,X42,0,0.001148647628724575,0.0,1.0,17.0,1.0,"['X85', 'X69', 'X17', 'X15', 'X43', 'X25', 'X58', 'X27', 'X79', 'X4', 'X33', 'X90', 'X72', 'X75', 'X83', 'X93', 'X88']"
1,X71,X42,1,0.003148781368508935,0.0,1.0,61.0,1.0,"['X97', 'X8', 'X17', 'X44', 'X64', 'X43', 'X56', 'X52', 'X38', 'X36', 'X98', 'X2', 'X28', 'X47', 'X24', 'X58', 'X79', 'X10', 'X33', 'X55', 'X95', 'X90', 'X53', 'X6', 'X40', 'X30', 'X88', 'X83', 'X14', 'X49', 'X35', 'X85', 'X12', 'X39', 'X45', 'X34', 'X94', 'X48', 'X69', 'X51', 'X18', 'X15', 'X19', 'X3', 'X31', 'X16', 'X84', 'X99', 'X59', 'X23', 'X27', 'X70', 'X68', 'X4', 'X67', 'X80', 'X75', 'X78', 'X73', 'X41', 'X93']"
2,X82,X17,0,0.4051154553890228,0.0,1.0,11.0,0.0,"['X59', 'X66', 'X79', 'X21', 'X33', 'X18', 'X15', 'X19', 'X43', 'X76', 'X75']"
3,X82,X17,1,0.43650874495506287,0.0,1.0,16.0,0.0,"['X18', 'X15', 'X64', 'X19', 'X43', 'X25', 'X59', 'X27', 'X79', 'X21', 'X33', 'X76', 'X72', 'X75', 'X53', 'X88']"
4,X10,X61,0,0.9106574654579163,0.0,1.0,64.0,1.0,"['X52', 'X25', 'X98', 'X79', 'X90', 'X72', 'X7', 'X14', 'X40', 'X12', 'X39', 'X45', 'X48', 'X19', 'X63', 'X84', 'X99', 'X91', 'X23', 'X68', 'X4', 'X70', 'X80', 'X34', 'X75', 'X8', 'X26', 'X44', 'X64', 'X56', 'X38', 'X43', 'X36', 'X2', 'X28', 'X47', 'X37', 'X65', 'X21', 'X32', 'X95', 'X29', 'X53', 'X6', 'X83', 'X30', 'X88', 'X35', 'X54', 'X9', 'X18', 'X15', 'X3', 'X31', 'X16', 'X0', 'X87', 'X59', 'X27', 'X50', 'X67', 'X78', 'X41', 'X20']"
5,X10,X61,1,0.9175006747245789,0.0,1.0,63.0,1.0,"['X97', 'X8', 'X17', 'X26', 'X74', 'X44', 'X64', 'X43', 'X52', 'X38', 'X25', 'X36', 'X28', 'X98', 'X2', 'X47', 'X58', 'X37', 'X79', 'X65', 'X21', 'X32', 'X33', 'X55', 'X95', 'X7', 'X53', 'X6', 'X83', 'X30', 'X88', 'X49', 'X35', 'X12', 'X69', 'X39', 'X34', 'X45', 'X85', 'X48', 'X54', 'X51', 'X15', 'X19', 'X3', 'X63', 'X31', 'X0', 'X99', 'X91', 'X87', 'X59', 'X23', 'X27', 'X70', 'X4', 'X67', 'X75', 'X78', 'X73', 'X41', 'X93', 'X20']"
6,X49,X29,0,0.218911275267601,0.0,1.0,64.0,0.0,"['X96', 'X17', 'X74', 'X52', 'X25', 'X98', 'X79', 'X55', 'X90', 'X7', 'X40', 'X14', 'X39', 'X45', 'X61', 'X48', 'X19', 'X63', 'X84', 'X91', 'X23', 'X68', 'X70', 'X4', 'X80', 'X75', 'X8', 'X26', 'X64', 'X43', 'X38', 'X56', 'X28', 'X36', 'X58', 'X65', 'X21', 'X32', 'X95', 'X53', 'X6', 'X83', 'X30', 'X88', 'X35', 'X85', 'X69', 'X94', 'X54', 'X51', 'X18', 'X15', 'X3', 'X16', 'X0', 'X87', 'X27', 'X67', 'X78', 'X73', 'X41', 'X93', 'X20', 'X86']"
7,X49,X29,1,0.21522781252861023,0.0,1.0,65.0,0.0,"['X96', 'X17', 'X52', 'X25', 'X98', 'X79', 'X10', 'X90', 'X72', 'X7', 'X14', 'X40', 'X12', 'X45', 'X48', 'X19', 'X63', 'X84', 'X99', 'X68', 'X70', 'X80', 'X75', 'X97', 'X8', 'X26', 'X44', 'X64', 'X43', 'X38', 'X56', 'X28', 'X2', 'X47', 'X58', 'X37', 'X65', 'X21', 'X32', 'X33', 'X53', 'X6', 'X83', 'X30', 'X88', 'X35', 'X85', 'X69', 'X94', 'X51', 'X18', 'X15', 'X3', 'X31', 'X16', 'X0', 'X87', 'X59', 'X27', 'X78', 'X73', 'X41', 'X93', 'X20', 'X86']"
8,X51,X9,0,0.3180721402168274,0.0,1.0,22.0,1.0,"['X35', 'X18', 'X44', 'X15', 'X56', 'X52', 'X84', 'X99', 'X79', 'X65', 'X50', 'X10', 'X68', 'X70', 'X33', 'X55', 'X67', 'X80', 'X75', 'X40', 'X93', 'X86']"
9,X51,X9,1,0.30529913306236267,0.0,1.0,38.0,1.0,"['X17', 'X26', 'X44', 'X43', 'X56', 'X38', 'X52', 'X2', 'X47', 'X37', 'X79', 'X10', 'X33', 'X55', 'X7', 'X53', 'X6', 'X40', 'X35', 'X94', 'X54', 'X18', 'X15', 'X19', 'X31', 'X63', 'X84', 'X91', 'X99', 'X66', 'X70', 'X68', 'X80', 'X75', 'X78', 'X93', 'X20', 'X86']"
