,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X58,X38,0,0.13290969945956022,0.22862348760058998,1.0,53.25,1.0,"['X12', 'X41', 'X59', 'X32', 'X52', 'X81', 'X33', 'X13', 'X63', 'X19', 'X15', 'X22', 'X51', 'X74', 'X0', 'X57', 'X83', 'X82', 'X21', 'X72', 'X28', 'X11', 'X95', 'X29', 'X47', 'X93', 'X87', 'X3', 'X4', 'X84', 'X31', 'X2', 'X98', 'X45', 'X27', 'X86', 'X30', 'X39', 'X24', 'X77', 'X70', 'X23', 'X55', 'X1', 'X88', 'X90', 'X68', 'X9', 'X75', 'X91', 'X10', 'X35', 'X25', 'X76', 'X60', 'X99', 'X80', 'X43', 'X97', 'X78', 'X69', 'X73', 'X50', 'X20', 'X5', 'X46', 'X6', 'X94']"
1,X58,X38,1,0.6656231433153152,0.021425545553059262,1.0,53.5,1.0,"['X12', 'X41', 'X59', 'X32', 'X52', 'X81', 'X33', 'X13', 'X63', 'X19', 'X15', 'X22', 'X74', 'X51', 'X57', 'X83', 'X82', 'X21', 'X72', 'X28', 'X11', 'X29', 'X95', 'X47', 'X93', 'X87', 'X4', 'X3', 'X84', 'X31', 'X98', 'X2', 'X45', 'X27', 'X30', 'X86', 'X39', 'X77', 'X24', 'X70', 'X23', 'X1', 'X55', 'X88', 'X90', 'X68', 'X75', 'X9', 'X10', 'X91', 'X35', 'X25', 'X76', 'X60', 'X99', 'X80', 'X43', 'X97', 'X78', 'X69', 'X73', 'X50', 'X20', 'X5', 'X46', 'X6', 'X94']"
2,X21,X62,0,0.6507925987243652,0.203509142382332,1.0,51.0,0.0,"['X12', 'X41', 'X59', 'X32', 'X71', 'X52', 'X81', 'X33', 'X13', 'X63', 'X19', 'X15', 'X22', 'X74', 'X51', 'X0', 'X57', 'X83', 'X82', 'X72', 'X28', 'X11', 'X29', 'X95', 'X47', 'X93', 'X49', 'X87', 'X4', 'X3', 'X84', 'X31', 'X2', 'X98', 'X45', 'X27', 'X86', 'X30', 'X39', 'X24', 'X77', 'X70', 'X23', 'X55', 'X1', 'X88', 'X90', 'X58', 'X68', 'X92', 'X75', 'X10', 'X91', 'X9', 'X35', 'X25', 'X76', 'X37', 'X60', 'X99', 'X43', 'X97', 'X78', 'X69', 'X7', 'X73', 'X50', 'X20', 'X5', 'X46', 'X6', 'X94']"
3,X21,X62,1,0.9434949904680252,0.05019712612452045,1.0,49.25,0.0,"['X12', 'X41', 'X59', 'X32', 'X52', 'X54', 'X81', 'X33', 'X13', 'X63', 'X19', 'X15', 'X22', 'X51', 'X74', 'X0', 'X57', 'X83', 'X82', 'X34', 'X28', 'X72', 'X11', 'X29', 'X95', 'X47', 'X93', 'X49', 'X87', 'X3', 'X4', 'X84', 'X31', 'X98', 'X2', 'X45', 'X27', 'X30', 'X86', 'X39', 'X77', 'X24', 'X70', 'X23', 'X55', 'X1', 'X88', 'X90', 'X68', 'X75', 'X91', 'X9', 'X10', 'X35', 'X25', 'X76', 'X37', 'X60', 'X99', 'X43', 'X97', 'X78', 'X7', 'X69', 'X73', 'X50', 'X20', 'X5', 'X46', 'X6', 'X94']"
4,X32,X0,0,0.45761120319366455,0.10633463513693114,1.0,13.75,0.0,"['X12', 'X76', 'X30', 'X60', 'X28', 'X95', 'X29', 'X99', 'X80', 'X97', 'X3', 'X69', 'X4', 'X1', 'X19', 'X15', 'X73', 'X74', 'X20', 'X5', 'X31', 'X38', 'X9', 'X91', 'X35']"
5,X32,X0,1,0.4790867865085602,0.16435143016187215,1.0,21.5,0.0,"['X12', 'X41', 'X59', 'X81', 'X13', 'X33', 'X63', 'X19', 'X15', 'X22', 'X74', 'X51', 'X57', 'X83', 'X38', 'X82', 'X21', 'X28', 'X72', 'X11', 'X95', 'X29', 'X93', 'X49', 'X87', 'X3', 'X4', 'X84', 'X31', 'X98', 'X45', 'X27', 'X30', 'X86', 'X24', 'X77', 'X23', 'X1', 'X55', 'X88', 'X90', 'X58', 'X68', 'X9', 'X75', 'X91', 'X35', 'X25', 'X76', 'X60', 'X99', 'X43', 'X97', 'X78', 'X69', 'X20', 'X46', 'X6', 'X94']"
6,X70,X80,0,0.29979843425098807,0.4091178069833862,1.0,59.75,0.0,"['X12', 'X41', 'X59', 'X32', 'X52', 'X81', 'X33', 'X63', 'X19', 'X15', 'X22', 'X74', 'X51', 'X0', 'X57', 'X83', 'X82', 'X21', 'X72', 'X28', 'X11', 'X29', 'X95', 'X47', 'X93', 'X49', 'X87', 'X4', 'X3', 'X84', 'X31', 'X2', 'X98', 'X45', 'X27', 'X30', 'X86', 'X39', 'X77', 'X24', 'X23', 'X55', 'X1', 'X88', 'X90', 'X58', 'X68', 'X75', 'X91', 'X9', 'X10', 'X35', 'X25', 'X76', 'X60', 'X99', 'X43', 'X97', 'X7', 'X78', 'X69', 'X73', 'X50', 'X20', 'X5', 'X46', 'X6', 'X94']"
7,X70,X80,1,0.43458755625761114,0.3731049021438883,1.0,53.25,0.0,"['X12', 'X41', 'X59', 'X32', 'X52', 'X81', 'X33', 'X13', 'X63', 'X19', 'X15', 'X22', 'X51', 'X74', 'X0', 'X57', 'X83', 'X82', 'X28', 'X72', 'X11', 'X29', 'X95', 'X47', 'X93', 'X49', 'X87', 'X3', 'X4', 'X84', 'X31', 'X98', 'X2', 'X27', 'X30', 'X86', 'X39', 'X24', 'X77', 'X23', 'X55', 'X1', 'X88', 'X90', 'X58', 'X68', 'X9', 'X91', 'X75', 'X10', 'X35', 'X25', 'X76', 'X60', 'X99', 'X43', 'X97', 'X7', 'X69', 'X78', 'X73', 'X50', 'X20', 'X5', 'X61', 'X46', 'X6', 'X94']"
8,X50,X97,0,0.0784501601010561,0.037271610130709155,1.0,60.0,0.75,"['X12', 'X41', 'X59', 'X32', 'X52', 'X81', 'X13', 'X33', 'X63', 'X19', 'X15', 'X22', 'X51', 'X74', 'X0', 'X57', 'X83', 'X38', 'X82', 'X21', 'X28', 'X72', 'X11', 'X95', 'X29', 'X47', 'X93', 'X49', 'X87', 'X3', 'X4', 'X84', 'X31', 'X98', 'X2', 'X45', 'X27', 'X86', 'X30', 'X39', 'X24', 'X77', 'X70', 'X23', 'X55', 'X1', 'X88', 'X90', 'X58', 'X68', 'X9', 'X91', 'X75', 'X10', 'X35', 'X25', 'X76', 'X60', 'X99', 'X80', 'X43', 'X78', 'X69', 'X73', 'X20', 'X5', 'X46', 'X6', 'X94']"
9,X50,X97,1,0.4684501588344574,0.1441859453771398,1.0,55.5,0.0,"['X12', 'X41', 'X59', 'X32', 'X52', 'X81', 'X33', 'X13', 'X63', 'X19', 'X15', 'X22', 'X74', 'X51', 'X57', 'X83', 'X82', 'X21', 'X28', 'X72', 'X11', 'X29', 'X95', 'X47', 'X93', 'X49', 'X87', 'X4', 'X3', 'X84', 'X31', 'X98', 'X2', 'X45', 'X27', 'X30', 'X86', 'X39', 'X77', 'X24', 'X70', 'X23', 'X55', 'X1', 'X88', 'X90', 'X58', 'X68', 'X9', 'X91', 'X75', 'X10', 'X35', 'X25', 'X76', 'X60', 'X99', 'X80', 'X43', 'X7', 'X78', 'X69', 'X73', 'X20', 'X5', 'X46', 'X6', 'X94']"
10,X26,X9,0,0.7010550402919762,0.40769312443322575,1.0,53.75,0.0,"['X12', 'X41', 'X59', 'X32', 'X52', 'X81', 'X13', 'X33', 'X63', 'X19', 'X15', 'X22', 'X51', 'X74', 'X0', 'X57', 'X83', 'X82', 'X28', 'X72', 'X11', 'X29', 'X95', 'X47', 'X93', 'X49', 'X87', 'X4', 'X3', 'X84', 'X31', 'X98', 'X2', 'X45', 'X27', 'X86', 'X30', 'X39', 'X77', 'X24', 'X70', 'X23', 'X55', 'X1', 'X88', 'X90', 'X58', 'X68', 'X75', 'X10', 'X91', 'X35', 'X25', 'X76', 'X60', 'X99', 'X80', 'X43', 'X97', 'X7', 'X78', 'X69', 'X73', 'X50', 'X20', 'X5', 'X46', 'X6', 'X94']"
11,X26,X9,1,0.3914708372394671,0.41937519497327436,1.0,51.0,0.0,"['X12', 'X41', 'X59', 'X32', 'X52', 'X81', 'X33', 'X13', 'X63', 'X19', 'X15', 'X22', 'X51', 'X0', 'X57', 'X83', 'X82', 'X28', 'X72', 'X11', 'X29', 'X95', 'X47', 'X93', 'X49', 'X87', 'X4', 'X3', 'X84', 'X31', 'X98', 'X2', 'X45', 'X27', 'X30', 'X86', 'X39', 'X24', 'X77', 'X70', 'X23', 'X55', 'X1', 'X88', 'X90', 'X58', 'X68', 'X75', 'X91', 'X10', 'X35', 'X25', 'X76', 'X60', 'X99', 'X80', 'X43', 'X97', 'X7', 'X78', 'X69', 'X73', 'X50', 'X20', 'X5', 'X46', 'X6', 'X94']"
