,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X45,X98,0,0.7761306047439576,0.011573952899165896,1.0,61.4,0.0,"['X18', 'X16', 'X65', 'X62', 'X67', 'X85', 'X37', 'X20', 'X59', 'X28', 'X46', 'X81', 'X41', 'X43', 'X83', 'X42', 'X54', 'X77', 'X29', 'X58', 'X88', 'X79', 'X40', 'X39', 'X12', 'X25', 'X5', 'X53', 'X6', 'X24', 'X26', 'X47', 'X63', 'X22', 'X99', 'X17', 'X36', 'X78', 'X61', 'X51', 'X13', 'X27', 'X33', 'X75', 'X19', 'X3', 'X35', 'X97', 'X80', 'X96', 'X48', 'X90', 'X72', 'X34', 'X70', 'X7', 'X64', 'X2', 'X87', 'X86', 'X11', 'X55', 'X49', 'X76', 'X52', 'X4', 'X57', 'X10', 'X21', 'X15', 'X82', 'X8', 'X69', 'X50', 'X9', 'X14', 'X84', 'X60', 'X94', 'X92']"
1,X45,X98,1,0.7658422112464904,0.010954878268319474,1.0,63.2,0.0,"['X62', 'X59', 'X46', 'X43', 'X77', 'X79', 'X58', 'X29', 'X40', 'X12', 'X25', 'X53', 'X24', 'X26', 'X17', 'X99', 'X36', 'X51', 'X33', 'X13', 'X27', 'X75', 'X97', 'X48', 'X96', 'X34', 'X70', 'X7', 'X64', 'X87', 'X86', 'X11', 'X49', 'X76', 'X10', 'X21', 'X8', 'X69', 'X50', 'X84', 'X94', 'X16', 'X18', 'X65', 'X67', 'X85', 'X68', 'X37', 'X20', 'X28', 'X81', 'X41', 'X83', 'X42', 'X54', 'X30', 'X88', 'X39', 'X5', 'X6', 'X91', 'X47', 'X63', 'X22', 'X78', 'X61', 'X19', 'X3', 'X35', 'X80', 'X56', 'X90', 'X72', 'X55', 'X52', 'X4', 'X57', 'X15', 'X82', 'X9', 'X14', 'X60', 'X92']"
2,X80,X91,0,0.8699467420578003,0.0663202884716223,1.0,14.6,0.0,"['X42', 'X55', 'X57', 'X21', 'X97', 'X20', 'X8', 'X48', 'X53', 'X96', 'X72', 'X26', 'X84', 'X34', 'X22', 'X60', 'X99', 'X17', 'X92']"
3,X80,X91,1,0.25263722240924835,0.0904378547595215,1.0,15.8,0.0,"['X42', 'X55', 'X57', 'X97', 'X20', 'X8', 'X48', 'X96', 'X53', 'X72', 'X26', 'X84', 'X34', 'X22', 'X46', 'X60', 'X17', 'X99', 'X92']"
4,X91,X87,0,0.7797029105946421,0.3824121400657549,1.0,30.6,0.8,"['X18', 'X16', 'X65', 'X62', 'X67', 'X68', 'X37', 'X20', 'X59', 'X28', 'X46', 'X43', 'X83', 'X42', 'X79', 'X58', 'X88', 'X12', 'X25', 'X5', 'X53', 'X6', 'X24', 'X26', 'X47', 'X22', 'X17', 'X99', 'X36', 'X78', 'X61', 'X33', 'X13', 'X27', 'X19', 'X35', 'X97', 'X80', 'X96', 'X48', 'X72', 'X34', 'X64', 'X55', 'X11', 'X49', 'X52', 'X4', 'X57', 'X21', 'X15', 'X8', 'X69', 'X9', 'X14', 'X84', 'X60', 'X94', 'X92']"
5,X91,X87,1,0.7867575652897358,0.37198490916557264,1.0,30.4,0.4,"['X18', 'X16', 'X65', 'X62', 'X67', 'X85', 'X68', 'X37', 'X20', 'X59', 'X28', 'X46', 'X43', 'X83', 'X42', 'X79', 'X58', 'X88', 'X12', 'X25', 'X5', 'X53', 'X6', 'X24', 'X26', 'X47', 'X22', 'X99', 'X17', 'X36', 'X78', 'X61', 'X33', 'X13', 'X27', 'X51', 'X19', 'X35', 'X97', 'X48', 'X80', 'X96', 'X72', 'X34', 'X70', 'X64', 'X55', 'X11', 'X49', 'X52', 'X4', 'X57', 'X21', 'X15', 'X8', 'X69', 'X9', 'X84', 'X60', 'X94', 'X92']"
6,X22,X3,0,0.7741459608078003,0.34621682385824815,1.0,20.8,0.0,"['X16', 'X18', 'X65', 'X62', 'X67', 'X85', 'X20', 'X59', 'X28', 'X81', 'X41', 'X43', 'X83', 'X42', 'X54', 'X45', 'X77', 'X29', 'X58', 'X88', 'X79', 'X40', 'X12', 'X25', 'X5', 'X53', 'X6', 'X24', 'X26', 'X47', 'X99', 'X17', 'X36', 'X78', 'X51', 'X13', 'X33', 'X27', 'X75', 'X19', 'X35', 'X97', 'X48', 'X90', 'X72', 'X34', 'X64', 'X87', 'X86', 'X55', 'X11', 'X49', 'X76', 'X52', 'X4', 'X10', 'X15', 'X82', 'X8', 'X69', 'X50', 'X9', 'X84', 'X60', 'X94', 'X92']"
7,X22,X3,1,0.3126048594713211,0.05217121551565836,1.0,19.4,0.0,"['X16', 'X18', 'X65', 'X62', 'X67', 'X85', 'X68', 'X37', 'X20', 'X59', 'X28', 'X46', 'X81', 'X43', 'X83', 'X45', 'X77', 'X79', 'X58', 'X88', 'X40', 'X12', 'X25', 'X5', 'X6', 'X24', 'X26', 'X47', 'X63', 'X99', 'X17', 'X36', 'X78', 'X61', 'X51', 'X13', 'X27', 'X33', 'X75', 'X19', 'X35', 'X72', 'X64', 'X87', 'X86', 'X11', 'X49', 'X76', 'X52', 'X4', 'X10', 'X21', 'X15', 'X82', 'X69', 'X9', 'X60', 'X94']"
8,X41,X98,0,0.761740505695343,0.046589640140810414,1.0,20.0,0.2,"['X18', 'X65', 'X62', 'X67', 'X85', 'X68', 'X37', 'X59', 'X28', 'X81', 'X43', 'X83', 'X42', 'X54', 'X30', 'X45', 'X77', 'X79', 'X58', 'X88', 'X40', 'X39', 'X25', 'X5', 'X53', 'X24', 'X26', 'X63', 'X99', 'X17', 'X61', 'X51', 'X13', 'X33', 'X27', 'X75', 'X19', 'X3', 'X35', 'X97', 'X80', 'X48', 'X96', 'X90', 'X72', 'X34', 'X70', 'X2', 'X7', 'X64', 'X87', 'X86', 'X11', 'X55', 'X76', 'X52', 'X4', 'X57', 'X10', 'X15', 'X82', 'X8', 'X50', 'X9', 'X14', 'X84', 'X60', 'X92']"
9,X41,X98,1,0.7244799017906189,0.013134167164598913,1.0,3.2,0.0,"['X54', 'X50', 'X18', 'X75', 'X39', 'X7', 'X2', 'X82', 'X59', 'X5']"
