,target_var,condition_var,condition_val,prob,prob_std
0,X0,X32,False,0.5793163776397705,0.45989741921654315
1,X0,X32,True,0.999840497970581,0.0
2,X13,X52,False,0.0001385228824801743,0.0
3,X13,X52,True,0.8280070752395355,0.40555103686444055
4,X14,X65,False,0.03602302819490433,0.0
5,X14,X65,True,0.5093249082565308,0.0
6,X14,X80,False,0.9993277788162231,0.0
7,X14,X80,True,1.2926256204082165e-05,0.0
8,X21,X26,False,0.2898217737674713,0.0
9,X21,X26,True,0.9978975057601929,0.0
10,X21,X62,False,0.4762614667415619,0.3545947967390395
11,X21,X62,True,0.9718262553215027,0.0
12,X21,X80,False,0.9892892837524414,0.0
13,X21,X80,True,0.20814229547977448,0.0
14,X26,X21,False,5.1196053391322494e-05,0.0
15,X26,X21,True,0.9999521970748901,0.0
16,X26,X62,False,0.33333117458035605,0.5163803374596321
17,X26,X62,True,0.9999749660491943,0.0
18,X26,X74,False,0.6666971180238761,0.5163044348952713
19,X26,X74,True,0.16667898095147393,0.40822432880237325
20,X26,X9,False,0.5028484901413321,0.5444560657799521
21,X26,X9,True,0.16661219188730078,0.4077825162882059
22,X32,X0,False,7.708183693466708e-05,0.0
23,X32,X0,True,0.8692627549171448,0.0
24,X32,X40,False,0.7557088136672974,0.0
25,X32,X40,True,0.004413156653754413,0.0026590147539660163
26,X38,X49,False,0.9997572302818298,0.0
27,X38,X49,True,0.0023027772549539804,0.0
28,X38,X58,False,0.16666029238452515,0.40592637702825796
29,X38,X58,True,0.9994563460350037,0.0
30,X38,X7,False,0.07323892414569855,0.0
31,X38,X7,True,0.9946252703666687,0.0
32,X40,X32,False,0.6543703774611155,0.0046749265978113875
33,X40,X32,True,0.018346264958381653,0.0
34,X40,X50,False,0.08733347058296204,0.0
35,X40,X50,True,0.7872328497469425,0.3594106418765254
36,X45,X70,False,0.6468567848205566,0.0
37,X45,X70,True,0.999498724937439,0.0
38,X48,X56,False,0.015799975022673607,0.0
39,X48,X56,True,0.9818729758262634,0.0
40,X49,X38,False,0.9999837875366211,0.0
41,X49,X38,True,0.00019479884940665215,0.0
42,X49,X7,False,0.6588442822297415,0.34707025894529914
43,X49,X7,True,0.0012257308699190617,0.0
44,X50,X40,False,0.07756909728050232,0.0
45,X50,X40,True,0.6791011368234953,0.4917885002259095
46,X50,X97,False,0.08780743926763535,0.0
47,X50,X97,True,0.998044490814209,0.0
48,X52,X13,False,0.38048457602659863,0.30067080018906794
49,X52,X13,True,0.9999091625213623,0.0
50,X53,X7,False,0.7413239032030106,0.19116165630036294
51,X53,X7,True,0.005986989010125399,0.0
52,X53,X9,False,0.0021162976045161486,0.0
53,X53,X9,True,0.7664646867585058,0.37362747957220027
54,X56,X48,False,0.00046955846482887864,0.0
55,X56,X48,True,0.9771565794944763,0.0
56,X56,X61,False,0.7958512985690808,0.38942193983387324
57,X56,X61,True,0.0008269255631603301,0.0
58,X58,X38,False,0.09423669489721458,0.2283327098844402
59,X58,X38,True,0.7170834541320801,0.0
60,X61,X56,False,0.6152016520500183,0.0
61,X61,X56,True,7.088174243108369e-06,0.0
62,X62,X21,False,0.0317554771900177,0.0
63,X62,X21,True,0.5335540771484375,0.0
64,X62,X26,False,0.012598514556884766,0.0
65,X62,X26,True,0.6530184149742126,0.0
66,X65,X14,False,0.8576250423987707,0.3404129931389766
67,X65,X14,True,0.8585785379012426,0.3389376533775511
68,X65,X70,False,0.9996174573898315,0.0
69,X65,X70,True,0.22999122738838196,0.0
70,X7,X38,False,0.0047237020917236805,0.0
71,X7,X38,True,0.27769073843955994,0.41848617203971344
72,X7,X49,False,0.7287899851799011,0.0
73,X7,X49,True,0.00412702513858676,0.0
74,X7,X53,False,0.7070135474205017,0.0
75,X7,X53,True,0.012618186883628368,0.0
76,X70,X45,False,0.00010376037971582264,0.0
77,X70,X45,True,0.333593947502474,0.515920553375198
78,X70,X65,False,0.9998538494110107,0.0
79,X70,X65,True,0.16773625046092397,0.4074747003057741
80,X70,X80,False,0.25802406668663025,0.0
81,X70,X80,True,0.4084744453430176,0.0
82,X71,X79,False,0.8563171625137329,0.0
83,X71,X79,True,0.0010439521865919232,0.0
84,X74,X26,False,0.4696946144104004,0.0
85,X74,X26,True,0.048570338636636734,0.0
86,X79,X71,False,0.9999891519546509,0.0
87,X79,X71,True,1.8328921214560978e-05,0.0
88,X80,X14,False,0.9999725818634033,0.0
89,X80,X14,True,9.557005796523299e-06,0.0
90,X80,X21,False,0.9965241551399231,0.0
91,X80,X21,True,0.16423185852666697,0.31519899283411196
92,X80,X70,False,0.3464955563346545,0.5037768475991065
93,X80,X70,True,0.9633736610412598,0.0
94,X9,X26,False,0.8730185031890869,0.0
95,X9,X26,True,0.30895286798477173,0.0
96,X9,X53,False,0.11283940076828003,0.0
97,X9,X53,True,0.9940685033798218,0.0
98,X97,X50,False,0.25599774718284607,0.0
99,X97,X50,True,0.9675980806350708,0.0
