,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X42,X71,0,0.022559287026524544,0.0016319440706997269,1.0,47.2,0.6,"['X46', 'X59', 'X91', 'X84', 'X31', 'X39', 'X81', 'X73', 'X53', 'X85', 'X1', 'X75', 'X10', 'X52', 'X22', 'X5', 'X67', 'X9', 'X99', 'X93', 'X33', 'X37', 'X76', 'X2', 'X87', 'X24', 'X47', 'X26', 'X17', 'X36', 'X68', 'X18', 'X54', 'X13', 'X89', 'X77', 'X61', 'X3', 'X51', 'X92', 'X80', 'X72', 'X96', 'X27', 'X41', 'X57', 'X60', 'X25', 'X78', 'X35', 'X11', 'X20', 'X74', 'X90', 'X15', 'X55', 'X58', 'X69', 'X64', 'X48', 'X97', 'X38', 'X95', 'X0', 'X66', 'X79', 'X70', 'X86', 'X63', 'X94', 'X82', 'X45', 'X8', 'X19', 'X98', 'X6', 'X43', 'X49', 'X88', 'X44']"
1,X42,X71,1,0.021104105189442633,0.002797041348707464,1.0,56.2,0.8,"['X56', 'X30', 'X46', 'X59', 'X91', 'X84', 'X31', 'X39', 'X14', 'X81', 'X53', 'X73', 'X1', 'X10', 'X52', 'X5', 'X67', 'X22', 'X65', 'X9', 'X99', 'X93', 'X33', 'X83', 'X37', 'X2', 'X87', 'X23', 'X47', 'X24', 'X26', 'X17', 'X36', 'X68', 'X18', 'X54', 'X13', 'X77', 'X89', 'X61', 'X3', 'X80', 'X51', 'X92', 'X72', 'X96', 'X62', 'X41', 'X27', 'X57', 'X60', 'X7', 'X25', 'X78', 'X11', 'X35', 'X20', 'X74', 'X29', 'X21', 'X90', 'X15', 'X55', 'X58', 'X69', 'X34', 'X64', 'X16', 'X48', 'X97', 'X50', 'X95', 'X66', 'X38', 'X0', 'X79', 'X70', 'X88', 'X63', 'X86', 'X94', 'X82', 'X32', 'X45', 'X19', 'X98', 'X6', 'X43', 'X49', 'X75']"
2,X70,X89,0,0.8512228965759278,0.010167567074048334,1.0,28.6,0.0,"['X59', 'X46', 'X91', 'X84', 'X31', 'X39', 'X81', 'X73', 'X53', 'X1', 'X75', 'X10', 'X52', 'X22', 'X5', 'X9', 'X99', 'X33', 'X83', 'X76', 'X2', 'X87', 'X24', 'X47', 'X26', 'X68', 'X54', 'X13', 'X77', 'X80', 'X3', 'X61', 'X92', 'X51', 'X72', 'X96', 'X41', 'X27', 'X57', 'X60', 'X25', 'X78', 'X11', 'X20', 'X74', 'X90', 'X15', 'X55', 'X58', 'X69', 'X42', 'X64', 'X48', 'X97', 'X38', 'X0', 'X66', 'X79', 'X63', 'X94', 'X82', 'X19', 'X98', 'X6', 'X49', 'X88', 'X44']"
3,X70,X89,1,0.8551845788955689,0.013986555202014571,1.0,12.6,0.0,"['X46', 'X59', 'X61', 'X91', 'X80', 'X39', 'X41', 'X73', 'X25', 'X35', 'X74', 'X5', 'X69', 'X12', 'X9', 'X64', 'X99', 'X0', 'X24', 'X47', 'X68', 'X13', 'X19', 'X98', 'X49']"
4,X44,X17,0,0.30061333179473876,0.012491683232235942,1.0,59.0,0.0,"['X59', 'X46', 'X91', 'X84', 'X31', 'X39', 'X81', 'X53', 'X73', 'X1', 'X10', 'X52', 'X22', 'X5', 'X67', 'X9', 'X99', 'X33', 'X83', 'X37', 'X76', 'X2', 'X87', 'X24', 'X47', 'X26', 'X36', 'X68', 'X18', 'X54', 'X13', 'X77', 'X89', 'X61', 'X3', 'X51', 'X92', 'X80', 'X72', 'X96', 'X27', 'X41', 'X57', 'X60', 'X25', 'X78', 'X11', 'X35', 'X20', 'X74', 'X90', 'X55', 'X15', 'X58', 'X69', 'X12', 'X42', 'X64', 'X48', 'X0', 'X66', 'X97', 'X38', 'X79', 'X88', 'X70', 'X63', 'X94', 'X82', 'X45', 'X19', 'X98', 'X6', 'X43', 'X49', 'X75']"
5,X44,X17,1,0.2877930164337158,0.005427173122341306,1.0,56.6,0.0,"['X46', 'X59', 'X91', 'X84', 'X31', 'X39', 'X81', 'X53', 'X73', 'X1', 'X10', 'X52', 'X5', 'X67', 'X22', 'X9', 'X99', 'X93', 'X33', 'X83', 'X37', 'X76', 'X2', 'X87', 'X24', 'X47', 'X26', 'X36', 'X68', 'X18', 'X54', 'X13', 'X77', 'X89', 'X80', 'X3', 'X61', 'X92', 'X51', 'X72', 'X96', 'X27', 'X41', 'X57', 'X60', 'X25', 'X78', 'X11', 'X35', 'X20', 'X74', 'X40', 'X90', 'X55', 'X15', 'X58', 'X69', 'X12', 'X42', 'X64', 'X48', 'X97', 'X66', 'X0', 'X38', 'X79', 'X88', 'X70', 'X63', 'X94', 'X82', 'X45', 'X8', 'X19', 'X98', 'X6', 'X43', 'X49', 'X75']"
6,X93,X12,0,0.13744421154260636,0.013409387841509938,1.0,14.0,0.2,"['X46', 'X59', 'X91', 'X31', 'X39', 'X81', 'X73', 'X1', 'X75', 'X10', 'X52', 'X22', 'X5', 'X9', 'X99', 'X33', 'X83', 'X76', 'X2', 'X87', 'X24', 'X47', 'X26', 'X68', 'X54', 'X13', 'X89', 'X77', 'X80', 'X61', 'X51', 'X92', 'X3', 'X96', 'X27', 'X41', 'X25', 'X78', 'X20', 'X74', 'X15', 'X58', 'X48', 'X97', 'X0', 'X66', 'X38', 'X79', 'X63', 'X94', 'X82', 'X19', 'X98', 'X6', 'X49', 'X88', 'X44']"
7,X93,X12,1,0.1449107736349106,0.005061119208212409,1.0,1.6,0.0,"['X78', 'X22']"
8,X64,X88,0,0.18923555612564086,0.008586005158723336,1.0,9.2,0.0,"['X46', 'X61', 'X91', 'X0', 'X70', 'X49', 'X63', 'X47', 'X25', 'X35', 'X68', 'X19', 'X98', 'X5', 'X69', 'X9']"
9,X64,X88,1,0.18378899693489076,0.007408371301696586,1.0,25.2,0.0,"['X46', 'X59', 'X91', 'X31', 'X39', 'X81', 'X73', 'X1', 'X10', 'X52', 'X5', 'X22', 'X9', 'X99', 'X33', 'X83', 'X37', 'X76', 'X2', 'X87', 'X24', 'X47', 'X26', 'X36', 'X68', 'X54', 'X13', 'X77', 'X61', 'X80', 'X51', 'X92', 'X3', 'X72', 'X96', 'X41', 'X27', 'X60', 'X25', 'X35', 'X78', 'X11', 'X20', 'X74', 'X15', 'X55', 'X58', 'X69', 'X12', 'X48', 'X97', 'X38', 'X0', 'X66', 'X79', 'X70', 'X63', 'X94', 'X82', 'X8', 'X19', 'X98', 'X49', 'X75', 'X44']"
