,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X0,X3,0,0.1996893547475338,0.15729892626404762,1.0,19.0,0.5,"['X97', 'X61', 'X27', 'X76', 'X32', 'X56', 'X67', 'X69', 'X59', 'X55', 'X9', 'X82', 'X65', 'X72', 'X84', 'X75', 'X2', 'X47', 'X6', 'X31', 'X42', 'X46', 'X17', 'X88', 'X79', 'X63', 'X44', 'X30', 'X11', 'X13']"
1,X0,X3,1,0.9996422827243805,0.0001226961612701416,1.0,40.5,0.0,"['X52', 'X61', 'X76', 'X92', 'X33', 'X78', 'X87', 'X65', 'X96', 'X74', 'X48', 'X43', 'X47', 'X8', 'X6', 'X45', 'X71', 'X68', 'X85', 'X79', 'X63', 'X34', 'X28', 'X25', 'X97', 'X56', 'X27', 'X32', 'X67', 'X66', 'X69', 'X91', 'X64', 'X55', 'X9', 'X82', 'X93', 'X14', 'X49', 'X72', 'X95', 'X51', 'X75', 'X22', 'X2', 'X54', 'X31', 'X42', 'X5', 'X98', 'X88', 'X21', 'X44', 'X30', 'X1', 'X86', 'X15', 'X11', 'X35', 'X13']"
2,X3,X24,0,0.006379125872626901,0.005509204929694533,1.0,29.5,0.5,"['X52', 'X32', 'X27', 'X76', 'X0', 'X66', 'X67', 'X69', 'X16', 'X59', 'X9', 'X87', 'X14', 'X65', 'X49', 'X72', 'X48', 'X95', 'X51', 'X75', 'X43', 'X22', 'X47', 'X54', 'X6', 'X89', 'X31', 'X45', 'X70', 'X42', 'X71', 'X41', 'X5', 'X46', 'X68', 'X63', 'X34', 'X44', 'X30', 'X15', 'X11', 'X35', 'X28', 'X13']"
3,X3,X24,1,0.9991819560527802,0.00031235814094543457,1.0,8.5,1.0,"['X63', 'X47', 'X61', 'X27', 'X6', 'X67', 'X65', 'X44', 'X59', 'X15', 'X9', 'X84', 'X82', 'X75']"
4,X34,X92,0,0.9972346425056458,0.00012177228927612305,1.0,2.5,1.0,"['X46', 'X66', 'X49']"
5,X34,X92,1,0.4995974716730416,0.4917309465818107,1.0,3.0,1.0,"['X46', 'X66', 'X49']"
6,X61,X8,0,0.05499368300661445,0.04280844936147332,1.0,3.5,1.0,"['X59', 'X47', 'X15', 'X6', 'X67', 'X82']"
7,X61,X8,1,0.5910463929176331,0.025550365447998047,1.0,13.5,1.0,"['X47', 'X97', 'X32', 'X27', 'X76', 'X6', 'X67', 'X31', 'X69', 'X42', 'X59', 'X17', 'X82', 'X88', 'X40', 'X79', 'X63', 'X72', 'X44', 'X30', 'X15', 'X11', 'X13', 'X75']"
8,X40,X24,0,0.15061511099338531,0.03001941740512848,1.0,9.0,1.0,"['X63', 'X47', 'X61', 'X27', 'X67', 'X65', 'X94', 'X44', 'X59', 'X9', 'X82', 'X75']"
9,X40,X24,1,0.9655393064022064,0.02901628613471985,1.0,6.0,0.5,"['X79', 'X8', 'X27', 'X0', 'X67', 'X44', 'X59', 'X13', 'X82', 'X75']"
10,X0,X99,0,0.523052841424942,0.35464218258857727,1.0,5.0,1.0,"['X97', 'X76', 'X20', 'X66', 'X42', 'X46', 'X95']"
11,X0,X99,1,0.9947784245014191,0.004485875368118286,1.0,33.5,0.5,"['X52', 'X97', 'X32', 'X27', 'X76', 'X60', 'X67', 'X66', 'X69', 'X90', 'X16', 'X33', 'X9', 'X78', 'X87', 'X82', 'X14', 'X65', 'X49', 'X96', 'X74', 'X48', 'X95', 'X51', 'X75', 'X22', 'X43', 'X2', 'X47', 'X54', 'X58', 'X6', 'X89', 'X31', 'X70', 'X45', 'X42', 'X71', 'X5', 'X46', 'X68', 'X85', 'X24', 'X63', 'X21', 'X34', 'X44', 'X30', 'X1', 'X86', 'X15', 'X11', 'X20', 'X35', 'X28', 'X13', 'X25']"
12,X64,X66,0,0.9902203381061554,0.007444828748703003,1.0,19.5,0.5,"['X32', 'X27', 'X76', 'X67', 'X69', 'X94', 'X16', 'X59', 'X92', 'X9', 'X87', 'X82', 'X65', 'X49', 'X72', 'X96', 'X48', 'X51', 'X75', 'X99', 'X47', 'X54', 'X31', 'X70', 'X42', 'X5', 'X41', 'X46', 'X98', 'X24', 'X63', 'X34', 'X44', 'X30', 'X11', 'X28', 'X13']"
13,X64,X66,1,0.72638039290905,0.27022381126880646,1.0,3.0,1.0,"['X47', 'X5', 'X34']"
14,X3,X40,0,0.001180417079012841,8.15634848549962e-06,1.0,14.0,1.0,"['X47', 'X61', 'X27', 'X6', 'X67', 'X31', 'X59', 'X64', 'X5', 'X9', 'X82', 'X63', 'X34', 'X65', 'X44', 'X15', 'X96', 'X84', 'X75']"
15,X3,X40,1,0.9986805319786072,0.0,1.0,2.0,1.0,"['X59', 'X82']"
16,X86,X94,0,0.4211725427303463,0.4141262338962406,1.0,37.0,0.5,"['X52', 'X97', 'X61', 'X56', 'X32', 'X27', 'X76', 'X67', 'X66', 'X69', 'X0', 'X16', 'X92', 'X91', 'X55', 'X9', 'X33', 'X87', 'X82', 'X65', 'X72', 'X49', 'X7', 'X74', 'X96', 'X48', 'X95', 'X84', 'X51', 'X22', 'X43', 'X75', 'X99', 'X2', 'X47', 'X54', 'X58', 'X89', 'X6', 'X31', 'X70', 'X45', 'X42', 'X71', 'X5', 'X46', 'X85', 'X17', 'X88', 'X24', 'X63', 'X44', 'X30', 'X1', 'X15', 'X11', 'X20', 'X35', 'X28', 'X13']"
17,X86,X94,1,0.998603492975235,0.0011326372623443604,1.0,28.5,1.0,"['X80', 'X52', 'X97', 'X27', 'X76', 'X0', 'X67', 'X69', 'X90', 'X16', 'X64', 'X33', 'X9', 'X78', 'X87', 'X93', 'X14', 'X65', 'X72', 'X49', 'X96', 'X95', 'X51', 'X75', 'X43', 'X2', 'X47', 'X6', 'X45', 'X31', 'X70', 'X42', 'X71', 'X5', 'X46', 'X68', 'X98', 'X24', 'X63', 'X21', 'X34', 'X30', 'X1', 'X15', 'X11', 'X20', 'X35', 'X13']"
18,X66,X64,0,0.89339879155159,0.006701022386550903,1.0,3.0,1.0,"['X47', 'X5', 'X34']"
19,X66,X64,1,0.24112925678491592,0.019715778529644012,1.0,2.5,1.0,"['X47', 'X5', 'X34']"
20,X84,X12,0,0.0010375253623351455,4.251149948686361e-05,1.0,3.0,1.0,"['X59', 'X61', 'X15', 'X3', 'X67']"
21,X84,X12,1,0.4982203959225444,0.4978241206408711,1.0,1.0,1.0,['X61']
22,X42,X60,0,0.627776563167572,0.07060950994491577,1.0,9.0,0.0,"['X52', 'X27', 'X76', 'X0', 'X16', 'X33', 'X46', 'X22', 'X24', 'X93', 'X1', 'X86', 'X35', 'X25']"
23,X42,X60,1,0.8044591844081879,0.0025550425052642822,1.0,7.0,0.5,"['X93', 'X52', 'X76', 'X89', 'X0', 'X31', 'X45', 'X16', 'X1', 'X33', 'X35', 'X95', 'X25']"
24,X59,X2,0,0.004744295263662934,9.799259714782238e-05,1.0,13.0,0.5,"['X32', 'X58', 'X27', 'X76', 'X0', 'X31', 'X94', 'X69', 'X42', 'X91', 'X82', 'X24', 'X63', 'X79', 'X72', 'X44', 'X30', 'X11', 'X7', 'X13']"
25,X59,X2,1,0.5068905977532268,0.4929370256140828,1.0,23.0,0.5,"['X97', 'X27', 'X76', 'X0', 'X67', 'X94', 'X69', 'X91', 'X9', 'X82', 'X65', 'X72', 'X49', 'X96', 'X3', 'X95', 'X48', 'X51', 'X75', 'X43', 'X22', 'X99', 'X47', 'X8', 'X58', 'X89', 'X6', 'X31', 'X42', 'X41', 'X46', 'X17', 'X24', 'X88', 'X79', 'X63', 'X34', 'X44', 'X30', 'X28', 'X13']"
26,X80,X49,0,1.3613335795525927e-05,1.208512912853621e-06,1.0,2.0,1.0,"['X35', 'X52']"
