,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X90,X8,0,0.9789331927895546,0.006873011818165658,1.0,5.375,0.875,"['X27', 'X97', 'X32', 'X60', 'X40', 'X35', 'X25', 'X55']"
1,X90,X8,1,0.2618579529225826,0.16838067696404319,1.0,5.75,0.875,"['X32', 'X35', 'X92', 'X25', 'X0', 'X15', 'X55', 'X42', 'X27', 'X97', 'X60', 'X7', 'X37', 'X40', 'X85', 'X80']"
2,X6,X35,0,0.4536537707683692,0.3766933331624154,1.0,22.0,0.75,"['X51', 'X10', 'X14', 'X65', 'X59', 'X91', 'X92', 'X53', 'X25', 'X12', 'X31', 'X19', 'X42', 'X22', 'X9', 'X41', 'X83', 'X60', 'X37', 'X46', 'X29', 'X85', 'X45', 'X74', 'X90', 'X69', 'X98', 'X24', 'X80', 'X18', 'X4', 'X33', 'X86', 'X48', 'X38', 'X0', 'X55', 'X47', 'X78', 'X93', 'X71', 'X7', 'X62', 'X40', 'X21', 'X23', 'X95', 'X44', 'X20', 'X82', 'X26', 'X58', 'X61', 'X49', 'X79', 'X77', 'X13', 'X73', 'X34', 'X89', 'X30', 'X67', 'X5', 'X52', 'X76', 'X17', 'X32', 'X50', 'X94', 'X1', 'X72', 'X36', 'X15', 'X27', 'X88', 'X2', 'X16', 'X97', 'X63', 'X11']"
3,X6,X35,1,0.0013681570771950646,0.0032772167943147536,1.0,13.875,0.75,"['X10', 'X14', 'X51', 'X65', 'X59', 'X91', 'X92', 'X53', 'X25', 'X12', 'X31', 'X19', 'X42', 'X9', 'X41', 'X83', 'X60', 'X37', 'X46', 'X85', 'X45', 'X74', 'X90', 'X69', 'X24', 'X80', 'X18', 'X33', 'X86', 'X48', 'X55', 'X47', 'X78', 'X71', 'X7', 'X40', 'X21', 'X23', 'X95', 'X44', 'X26', 'X58', 'X61', 'X79', 'X77', 'X13', 'X30', 'X67', 'X52', 'X50', 'X94', 'X1', 'X15', 'X36', 'X27', 'X88', 'X97', 'X2', 'X16', 'X63', 'X11']"
4,X29,X62,0,0.12045155744999647,0.04167202260873386,1.0,6.0,0.375,"['X20', 'X43', 'X14', 'X98', 'X1', 'X35', 'X59', 'X53', 'X38', 'X0', 'X61', 'X55', 'X49', 'X93', 'X71', 'X7', 'X37', 'X63', 'X85', 'X69', 'X70', 'X67', 'X95', 'X44']"
5,X29,X62,1,0.9997446462512016,0.00038038456650555806,1.0,28.875,0.625,"['X10', 'X14', 'X51', 'X3', 'X65', 'X59', 'X91', 'X92', 'X53', 'X25', 'X12', 'X31', 'X19', 'X8', 'X42', 'X22', 'X9', 'X41', 'X83', 'X60', 'X37', 'X46', 'X85', 'X74', 'X90', 'X69', 'X24', 'X98', 'X80', 'X4', 'X43', 'X33', 'X86', 'X48', 'X38', 'X55', 'X47', 'X78', 'X93', 'X71', 'X7', 'X6', 'X40', 'X21', 'X23', 'X70', 'X95', 'X44', 'X20', 'X82', 'X26', 'X58', 'X35', 'X61', 'X49', 'X79', 'X77', 'X13', 'X73', 'X34', 'X89', 'X30', 'X67', 'X5', 'X52', 'X76', 'X17', 'X32', 'X50', 'X94', 'X1', 'X72', 'X15', 'X36', 'X27', 'X2', 'X97', 'X16', 'X63', 'X39', 'X11']"
6,X76,X37,0,0.5629032938741148,0.29263629052370066,1.0,4.125,1.0,"['X88', 'X71', 'X7', 'X63', 'X1', 'X35', 'X38', 'X69', 'X70', 'X67', 'X42']"
7,X76,X37,1,0.1890714205801487,0.3084813577261797,1.0,6.0,1.0,"['X65', 'X1', 'X35', 'X38', 'X0', 'X42', 'X88', 'X71', 'X7', 'X63', 'X85', 'X69', 'X70', 'X67']"
8,X35,X6,0,0.9258345663547516,0.04049812291470715,1.0,10.0,1.0,"['X20', 'X51', 'X14', 'X26', 'X65', 'X58', 'X91', 'X92', 'X25', 'X31', 'X42', 'X9', 'X77', 'X41', 'X83', 'X60', 'X37', 'X46', 'X13', 'X85', 'X73', 'X45', 'X74', 'X34', 'X90', 'X98', 'X80', 'X5', 'X52', 'X17', 'X32', 'X94', 'X86', 'X0', 'X15', 'X55', 'X27', 'X78', 'X97', 'X93', 'X16', 'X2', 'X7', 'X63', 'X40', 'X39']"
9,X35,X6,1,0.09013637714087963,0.13838796594544475,1.0,7.75,1.0,"['X32', 'X91', 'X92', 'X25', 'X12', 'X0', 'X31', 'X8', 'X15', 'X42', 'X55', 'X27', 'X41', 'X80', 'X97', 'X83', 'X7', 'X60', 'X37', 'X63', 'X40', 'X85', 'X21', 'X90', 'X5']"
