,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X72,X85,0,0.7824753522872925,0.07033764193937737,0.8,0.75,0.0,"['X19', 'X51', 'X38']"
1,X72,X85,1,0.8153435230255127,0.026667430446995644,1.0,2.0,0.0,"['X51', 'X70', 'X63', 'X33', 'X98', 'X38', 'X15']"
2,X58,X89,0,0.40331711769104006,0.009245029439480596,1.0,42.4,0.0,"['X81', 'X34', 'X77', 'X78', 'X66', 'X76', 'X20', 'X2', 'X74', 'X65', 'X57', 'X88', 'X56', 'X67', 'X41', 'X64', 'X18', 'X40', 'X83', 'X75', 'X93', 'X22', 'X97', 'X98', 'X15', 'X54', 'X87', 'X44', 'X27', 'X46', 'X91', 'X6', 'X3', 'X53', 'X5', 'X1', 'X19', 'X21', 'X7', 'X79', 'X35', 'X32', 'X84', 'X36', 'X39', 'X92', 'X24', 'X30', 'X14', 'X11', 'X96', 'X8', 'X47', 'X80', 'X31', 'X13', 'X9', 'X95', 'X62', 'X25', 'X55', 'X82', 'X52', 'X12', 'X68', 'X45', 'X73', 'X37', 'X17', 'X16', 'X69', 'X49', 'X42', 'X48', 'X86', 'X94', 'X29', 'X60', 'X4', 'X50']"
3,X58,X89,1,0.39464099407196046,0.00619180185919762,1.0,51.2,0.0,"['X81', 'X34', 'X77', 'X78', 'X66', 'X76', 'X20', 'X57', 'X2', 'X74', 'X65', 'X88', 'X67', 'X41', 'X64', 'X18', 'X40', 'X83', 'X75', 'X93', 'X22', 'X97', 'X98', 'X15', 'X54', 'X87', 'X44', 'X27', 'X46', 'X91', 'X6', 'X3', 'X53', 'X5', 'X1', 'X19', 'X21', 'X79', 'X7', 'X32', 'X84', 'X36', 'X61', 'X39', 'X92', 'X24', 'X30', 'X14', 'X11', 'X96', 'X8', 'X47', 'X80', 'X31', 'X13', 'X9', 'X95', 'X62', 'X25', 'X55', 'X82', 'X52', 'X12', 'X90', 'X68', 'X45', 'X73', 'X37', 'X17', 'X16', 'X69', 'X49', 'X42', 'X48', 'X86', 'X94', 'X29', 'X60', 'X4', 'X50']"
4,X80,X72,0,0.7393355229869485,0.36473278824695143,1.0,24.8,1.0,"['X81', 'X34', 'X78', 'X66', 'X76', 'X20', 'X57', 'X56', 'X88', 'X67', 'X41', 'X18', 'X40', 'X83', 'X75', 'X89', 'X15', 'X87', 'X44', 'X27', 'X46', 'X91', 'X6', 'X3', 'X53', 'X5', 'X21', 'X79', 'X7', 'X84', 'X30', 'X11', 'X8', 'X50', 'X31', 'X95', 'X62', 'X25', 'X55', 'X58', 'X73', 'X37', 'X17', 'X16', 'X42', 'X49', 'X48', 'X29', 'X4', 'X24']"
5,X80,X72,1,0.2388732211664319,0.32944961672299,1.0,30.4,0.8,"['X81', 'X34', 'X78', 'X66', 'X76', 'X20', 'X2', 'X65', 'X57', 'X56', 'X67', 'X18', 'X40', 'X83', 'X75', 'X93', 'X22', 'X98', 'X15', 'X54', 'X87', 'X27', 'X44', 'X46', 'X6', 'X91', 'X3', 'X53', 'X1', 'X5', 'X19', 'X21', 'X79', 'X7', 'X32', 'X84', 'X39', 'X92', 'X30', 'X11', 'X96', 'X8', 'X50', 'X47', 'X31', 'X13', 'X95', 'X62', 'X25', 'X55', 'X12', 'X52', 'X90', 'X58', 'X68', 'X45', 'X73', 'X37', 'X17', 'X16', 'X69', 'X49', 'X42', 'X48', 'X94', 'X29', 'X4', 'X24']"
6,X33,X60,0,,,0.0,,,[]
7,X33,X60,1,,,0.0,,,[]
8,X80,X60,0,0.30332807302474973,0.013786342987853292,1.0,15.8,0.0,"['X81', 'X35', 'X34', 'X78', 'X20', 'X11', 'X96', 'X47', 'X67', 'X41', 'X31', 'X13', 'X95', 'X62', 'X40', 'X55', 'X82', 'X52', 'X25', 'X83', 'X73', 'X89', 'X87', 'X27', 'X44', 'X16', 'X42', 'X49', 'X48', 'X86', 'X94', 'X29', 'X3', 'X4', 'X53', 'X1', 'X19', 'X99']"
9,X80,X60,1,0.44387643933296206,0.22633715786463585,1.0,19.8,0.2,"['X81', 'X79', 'X34', 'X7', 'X77', 'X78', 'X84', 'X66', 'X36', 'X61', 'X39', 'X30', 'X14', 'X11', 'X74', 'X56', 'X88', 'X96', 'X50', 'X47', 'X67', 'X41', 'X13', 'X31', 'X64', 'X18', 'X95', 'X62', 'X25', 'X55', 'X12', 'X82', 'X52', 'X83', 'X58', 'X68', 'X75', 'X93', 'X22', 'X73', 'X37', 'X17', 'X98', 'X21', 'X15', 'X54', 'X87', 'X44', 'X27', 'X16', 'X69', 'X49', 'X42', 'X48', 'X86', 'X94', 'X29', 'X3', 'X4', 'X53', 'X5', 'X1', 'X19', 'X24', 'X99']"
10,X74,X1,0,0.5142161846160889,0.014428107280384576,1.0,7.8,0.0,"['X81', 'X55', 'X82', 'X90', 'X61', 'X27', 'X16', 'X11', 'X96', 'X48', 'X86', 'X29', 'X41', 'X19', 'X24', 'X13', 'X31']"
11,X74,X1,1,0.4887433469295502,0.028252330542269374,1.0,16.0,0.2,"['X81', 'X77', 'X78', 'X66', 'X20', 'X2', 'X65', 'X88', 'X67', 'X64', 'X18', 'X83', 'X75', 'X93', 'X22', 'X97', 'X98', 'X44', 'X27', 'X46', 'X6', 'X91', 'X3', 'X53', 'X5', 'X19', 'X99', 'X79', 'X35', 'X32', 'X84', 'X36', 'X92', 'X30', 'X14', 'X11', 'X96', 'X50', 'X47', 'X31', 'X13', 'X9', 'X25', 'X55', 'X82', 'X90', 'X12', 'X52', 'X68', 'X45', 'X73', 'X17', 'X16', 'X69', 'X49', 'X48', 'X86', 'X94', 'X29', 'X60', 'X4', 'X24']"
12,X61,X78,0,0.25099202394485476,0.013176622329064644,1.0,48.8,0.2,"['X81', 'X34', 'X77', 'X66', 'X76', 'X20', 'X57', 'X2', 'X74', 'X56', 'X88', 'X65', 'X67', 'X41', 'X64', 'X18', 'X40', 'X83', 'X75', 'X93', 'X22', 'X97', 'X89', 'X98', 'X15', 'X54', 'X87', 'X44', 'X27', 'X46', 'X91', 'X3', 'X53', 'X5', 'X1', 'X19', 'X21', 'X99', 'X79', 'X7', 'X35', 'X32', 'X84', 'X36', 'X39', 'X92', 'X24', 'X30', 'X14', 'X11', 'X96', 'X8', 'X47', 'X80', 'X13', 'X31', 'X9', 'X95', 'X62', 'X25', 'X55', 'X82', 'X52', 'X12', 'X68', 'X45', 'X73', 'X37', 'X17', 'X16', 'X69', 'X42', 'X49', 'X48', 'X86', 'X94', 'X29', 'X60', 'X4', 'X50']"
13,X61,X78,1,0.26260789632797243,0.010061016084288148,1.0,56.0,0.8,"['X81', 'X34', 'X77', 'X66', 'X76', 'X20', 'X57', 'X2', 'X65', 'X74', 'X88', 'X67', 'X41', 'X64', 'X18', 'X40', 'X83', 'X75', 'X93', 'X22', 'X97', 'X89', 'X98', 'X15', 'X54', 'X87', 'X44', 'X27', 'X46', 'X6', 'X91', 'X3', 'X53', 'X5', 'X1', 'X19', 'X21', 'X99', 'X7', 'X35', 'X79', 'X32', 'X84', 'X36', 'X39', 'X92', 'X30', 'X14', 'X11', 'X96', 'X8', 'X50', 'X47', 'X80', 'X13', 'X31', 'X9', 'X95', 'X62', 'X25', 'X55', 'X82', 'X52', 'X12', 'X68', 'X45', 'X73', 'X37', 'X17', 'X16', 'X69', 'X42', 'X49', 'X48', 'X86', 'X94', 'X29', 'X60', 'X4', 'X24']"
