,target_var,condition_var,condition_val,prob,prob_std
0,X11,X24,False,0.2616526654788426,0.004736486215535579
1,X11,X24,True,0.44768241899354116,0.008307994768370902
2,X11,X6,False,0.30819000516619,0.0042351323523069076
3,X11,X6,True,0.22848218466554368,0.0023102000540324965
4,X15,X84,False,0.5248193229947772,0.006422745074782707
5,X15,X84,True,0.3778042495250702,0.0
6,X2,X39,False,0.033992020679371696,0.0028019257202545316
7,X2,X39,True,0.2305382341146469,0.0
8,X21,X30,False,0.5122210383415222,0.0
9,X21,X30,True,0.011521339416503906,0.0
10,X21,X89,False,0.12529017989124572,0.0035240968564464853
11,X21,X89,True,0.36954593658447266,0.0
12,X24,X11,False,0.17628668674400874,0.000715452506703663
13,X24,X11,True,0.32391768268176485,0.00823895409902216
14,X24,X79,False,0.17678606510162354,0.0
15,X24,X79,True,0.15394312143325806,0.0
16,X28,X9,False,0.3848270262990679,0.0025003427271896787
17,X28,X9,True,0.4006150322301047,0.0016213246988870359
18,X30,X21,False,0.31247784410204205,0.00119122495991423
19,X30,X21,True,0.00590438162907958,0.0
20,X30,X91,False,0.844723105430603,0.0
21,X30,X91,True,0.015097328993890966,0.0002951644285984562
22,X34,X78,False,0.17735430598258972,0.0
23,X34,X78,True,0.15358829072543553,0.010736141221227694
24,X39,X2,False,0.6908537149429321,0.0
25,X39,X2,True,0.6877169523920331,0.0018193842459728908
26,X39,X81,False,0.8185451541628156,0.281773179659002
27,X39,X81,True,0.70779835326331,0.0034703529805315395
28,X39,X84,False,0.9796055555343628,0.0
29,X39,X84,True,0.1328387941632952,0.0029181649148504567
30,X39,X99,False,0.617304265499115,0.0
31,X39,X99,True,0.7722562551498413,0.0021532596391023637
32,X41,X44,False,0.9153139080320086,0.004352787120552773
33,X41,X44,True,0.06347523044262614,0.0012035262990039786
34,X41,X90,False,0.09537825733423233,0.0
35,X41,X90,True,0.6143031460898263,0.0025002285944841474
36,X41,X93,False,0.9448431304522923,0.0007104147877887847
37,X41,X93,True,0.08801353297063283,0.0005690483708615199
38,X44,X41,False,0.827423061643328,0.011217276817861365
39,X44,X41,True,0.0821265344108854,0.0025921615184706145
40,X44,X45,False,0.16428443789482117,0.0
41,X44,X45,True,0.15098780606474196,0.006113446515292151
42,X44,X90,False,0.5164925626346043,0.002859691924044537
43,X44,X90,True,0.32618614179747446,0.002238008838620551
44,X45,X44,False,0.22846826485225133,0.026684642120676075
45,X45,X44,True,0.6465359926223755,0.021119876276634468
46,X45,X70,False,0.9800804427691868,0.001532690115532967
47,X45,X70,True,0.1367240697145462,0.0
48,X45,X82,False,0.5486085500035968,0.0030518148741838333
49,X45,X82,True,0.16887682250567845,0.0018623752929931001
50,X45,X90,False,0.8625676035881042,0.0
51,X45,X90,True,0.18929132393428258,0.00796439409110679
52,X46,X79,False,0.2897640424115317,0.002158086432552447
53,X46,X79,True,0.23924866318702698,0.0
54,X54,X93,False,0.3127482831478119,0.0
55,X54,X93,True,0.5643076981816973,0.0007402676291269328
56,X6,X11,False,0.8469095315252032,0.002245526265052511
57,X6,X11,True,0.603432297706604,0.0036606528965537235
58,X70,X45,False,0.9800378084182739,0.0
59,X70,X45,True,0.19630438940865652,0.0010852798157340107
60,X70,X93,False,0.9846017360687256,0.0
61,X70,X93,True,0.1935646938426154,6.198699757366301e-05
62,X78,X34,False,0.1811033593756812,0.008070347425848128
63,X78,X34,True,0.17103823167937143,0.004863520091336589
64,X79,X24,False,0.9051085199628558,0.0003394694820479978
65,X79,X24,True,0.8889628052711487,0.0
66,X79,X46,False,0.9082536697387695,0.0
67,X79,X46,True,0.8565278649330139,0.0
68,X81,X39,False,0.9302483371325901,0.00986324309239319
69,X81,X39,True,0.8490637029920306,0.004765208026065298
70,X82,X45,False,0.616387392793383,0.006463880521436502
71,X82,X45,True,0.31768508894102915,0.0033006977946617847
72,X84,X15,False,0.651896059513092,0.0
73,X84,X15,True,0.18466000258922577,0.0317669503443739
74,X84,X39,False,0.9768398404121399,0.0
75,X84,X39,True,0.22122925519943237,0.0
76,X89,X21,False,0.5127587914466858,0.0
77,X89,X21,True,0.7885665212358747,0.0006798181496576439
78,X9,X28,False,0.11298549813883645,0.0014333831416039821
79,X9,X28,True,0.12490987032651901,0.0
80,X90,X41,False,0.2879621684551239,0.0
81,X90,X41,True,0.7973099776676723,0.0011805412838248057
82,X90,X44,False,0.9783065915107727,0.0
83,X90,X44,True,0.08652043981211525,0.0003253162790162248
84,X90,X45,False,0.9577285306794303,0.0004369283523067295
85,X90,X45,True,0.5037191935947963,0.006651676481476255
86,X90,X93,False,0.9278551254953656,0.0002169713878364459
87,X90,X93,True,0.5777326226234436,0.013481842014642769
88,X91,X30,False,0.9516236015728542,0.0006038111515908538
89,X91,X30,True,0.11158947753054756,0.017764012349935982
90,X93,X41,False,0.9481757623808724,4.199742392710895e-05
91,X93,X41,True,0.047391851033483236,0.000929078089084469
92,X93,X54,False,0.28417545557022095,0.0
93,X93,X54,True,0.6213201284408569,0.0
94,X93,X70,False,0.8642804792949131,0.004706168201396137
95,X93,X70,True,0.2024199515581131,0.0
96,X93,X90,False,0.9447093520845685,0.0006625291735612073
97,X93,X90,True,0.2239612000329154,0.0013898131422191125
98,X99,X39,False,0.48474773338862825,0.0025560021869738257
99,X99,X39,True,0.625281206199101,0.006393032169598005
