,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X42,X66,0,0.7928376394174848,0.3966123075922616,1.0,31.7,0.8,"['X84', 'X83', 'X0', 'X13', 'X96', 'X1', 'X93', 'X56', 'X57', 'X12', 'X5', 'X8', 'X86', 'X38', 'X64', 'X62', 'X90', 'X53', 'X58', 'X60', 'X70', 'X72', 'X20', 'X97', 'X98', 'X27', 'X59', 'X36', 'X17', 'X7', 'X26', 'X80', 'X6', 'X48', 'X18', 'X74', 'X76', 'X99', 'X39', 'X23', 'X10', 'X32', 'X35', 'X19', 'X87', 'X85', 'X4', 'X71', 'X52', 'X25', 'X15', 'X81', 'X95', 'X28', 'X43', 'X68', 'X9', 'X55', 'X92', 'X77', 'X30', 'X51', 'X45', 'X24', 'X75', 'X47', 'X14', 'X2', 'X3', 'X94', 'X79', 'X63', 'X69', 'X49', 'X61', 'X29', 'X21', 'X65', 'X11', 'X46', 'X88', 'X67', 'X44', 'X33', 'X82', 'X54', 'X34']"
1,X42,X66,1,0.3000372926869659,0.45821931899884105,1.0,29.7,0.8,"['X84', 'X83', 'X0', 'X13', 'X96', 'X1', 'X93', 'X56', 'X57', 'X5', 'X8', 'X86', 'X38', 'X64', 'X62', 'X90', 'X53', 'X58', 'X70', 'X72', 'X60', 'X20', 'X97', 'X98', 'X27', 'X59', 'X17', 'X7', 'X36', 'X26', 'X22', 'X80', 'X6', 'X48', 'X74', 'X76', 'X99', 'X23', 'X10', 'X32', 'X35', 'X87', 'X85', 'X4', 'X89', 'X52', 'X25', 'X15', 'X40', 'X81', 'X95', 'X28', 'X43', 'X68', 'X9', 'X55', 'X77', 'X51', 'X30', 'X45', 'X24', 'X75', 'X14', 'X47', 'X2', 'X3', 'X94', 'X79', 'X63', 'X69', 'X49', 'X61', 'X29', 'X21', 'X65', 'X11', 'X46', 'X88', 'X67', 'X44', 'X33', 'X82', 'X54', 'X34']"
2,X82,X5,0,0.48550422191619874,0.10930201908427455,1.0,2.2,0.8,"['X52', 'X29', 'X67', 'X15', 'X94', 'X4']"
3,X82,X5,1,0.5431728761963314,0.3578751154960487,1.0,4.3,1.0,"['X84', 'X52', 'X1', 'X15', 'X93', 'X56', 'X64', 'X62', 'X28', 'X70', 'X97', 'X55', 'X85', 'X51', 'X80', 'X47', 'X75', 'X94', 'X69', 'X34', 'X29', 'X65', 'X46', 'X32', 'X67', 'X88', 'X33', 'X4']"
4,X9,X51,0,0.5828766295220703,0.46292237473524905,1.0,8.8,0.5,"['X84', 'X66', 'X1', 'X15', 'X93', 'X57', 'X5', 'X8', 'X86', 'X90', 'X62', 'X28', 'X70', 'X20', 'X77', 'X59', 'X17', 'X45', 'X75', 'X47', 'X6', 'X74', 'X76', 'X99', 'X23', 'X21', 'X42', 'X29', 'X88', 'X35', 'X4', 'X87', 'X85']"
5,X9,X51,1,0.9997774183750152,0.0006310524479452811,1.0,10.9,0.7,"['X84', 'X66', 'X13', 'X25', 'X15', 'X93', 'X81', 'X57', 'X5', 'X38', 'X95', 'X90', 'X64', 'X62', 'X28', 'X72', 'X20', 'X98', 'X92', 'X77', 'X59', 'X30', 'X17', 'X45', 'X36', 'X27', 'X26', 'X85', 'X75', 'X14', 'X6', 'X48', 'X74', 'X76', 'X99', 'X2', 'X3', 'X63', 'X79', 'X61', 'X21', 'X29', 'X11', 'X88', 'X44', 'X87', 'X4']"
6,X82,X71,0,0.43189515322446825,0.16496941461289033,1.0,3.3,0.8,"['X52', 'X29', 'X32', 'X67', 'X1', 'X15', 'X56', 'X94', 'X33', 'X4', 'X8']"
7,X82,X71,1,0.48687451556324957,0.23490484683432428,1.0,5.4,1.0,"['X66', 'X52', 'X1', 'X15', 'X93', 'X56', 'X94', 'X5', 'X8', 'X38', 'X29', 'X90', 'X64', 'X32', 'X67', 'X20', 'X4', 'X33', 'X87', 'X36', 'X17']"
8,X97,X54,0,0.42012055069208143,0.20640893627778825,1.0,5.6,1.0,"['X80', 'X46', 'X32', 'X1', 'X68', 'X56', 'X94', 'X8']"
9,X97,X54,1,0.13595812171697616,0.1941756414193641,1.0,6.5,1.0,"['X52', 'X80', 'X1', 'X56', 'X94', 'X8', 'X86', 'X62', 'X46', 'X32', 'X70', 'X68', 'X33']"
10,X50,X17,0,0.3022182896733284,0.04562201768132933,1.0,3.4,1.0,"['X29', 'X90', 'X15', 'X93', 'X9', 'X20', 'X63', 'X4', 'X71']"
11,X50,X17,1,0.9289355337619781,0.21159192156248552,1.0,4.5,0.9,"['X75', 'X15', 'X76', 'X93', 'X99', 'X3', 'X63', 'X5', 'X29', 'X90', 'X9', 'X20', 'X87', 'X77', 'X4', 'X51', 'X71']"
12,X21,X24,0,0.43948813749302645,0.46191482673268947,1.0,7.3,1.0,"['X0', 'X25', 'X15', 'X93', 'X38', 'X95', 'X90', 'X62', 'X64', 'X28', 'X20', 'X9', 'X59', 'X27', 'X30', 'X7', 'X36', 'X17', 'X26', 'X6', 'X48', 'X99', 'X2', 'X3', 'X63', 'X23', 'X10', 'X11', 'X35', 'X87']"
13,X21,X24,1,0.02532510076998733,0.030638366110155572,1.0,12.5,1.0,"['X84', 'X83', 'X0', 'X13', 'X96', 'X1', 'X93', 'X56', 'X57', 'X8', 'X86', 'X38', 'X64', 'X62', 'X58', 'X60', 'X72', 'X20', 'X97', 'X98', 'X59', 'X36', 'X27', 'X7', 'X26', 'X80', 'X6', 'X48', 'X74', 'X99', 'X23', 'X10', 'X32', 'X35', 'X87', 'X85', 'X4', 'X71', 'X52', 'X25', 'X15', 'X81', 'X50', 'X95', 'X28', 'X43', 'X68', 'X9', 'X55', 'X92', 'X77', 'X51', 'X30', 'X45', 'X75', 'X47', 'X14', 'X2', 'X3', 'X94', 'X79', 'X49', 'X65', 'X11', 'X46', 'X67', 'X44', 'X33', 'X34']"
14,X63,X82,0,0.5222913175821304,0.32733897506655885,1.0,6.9,1.0,"['X66', 'X52', 'X75', 'X15', 'X99', 'X93', 'X76', 'X3', 'X94', 'X29', 'X21', 'X67', 'X20', 'X9', 'X87', 'X77', 'X4', 'X51', 'X17']"
15,X63,X82,1,0.1097609312273562,0.2045325222225919,1.0,6.9,1.0,"['X66', 'X52', 'X75', 'X15', 'X76', 'X93', 'X99', 'X3', 'X94', 'X29', 'X90', 'X21', 'X67', 'X9', 'X20', 'X87', 'X77', 'X4', 'X51', 'X17']"
16,X66,X42,0,0.8669505834579467,0.08172980417053287,1.0,8.4,0.9,"['X83', 'X13', 'X96', 'X25', 'X15', 'X93', 'X81', 'X38', 'X95', 'X90', 'X28', 'X43', 'X58', 'X60', 'X72', 'X20', 'X98', 'X55', 'X77', 'X27', 'X59', 'X17', 'X30', 'X45', 'X85', 'X75', 'X14', 'X6', 'X48', 'X74', 'X76', 'X99', 'X79', 'X34', 'X61', 'X29', 'X21', 'X10', 'X4']"
17,X66,X42,1,0.42031138406018725,0.37272855679578626,1.0,8.9,0.9,"['X83', 'X52', 'X25', 'X96', 'X15', 'X1', 'X93', 'X56', 'X5', 'X8', 'X86', 'X38', 'X90', 'X64', 'X53', 'X62', 'X43', 'X60', 'X72', 'X20', 'X97', 'X98', 'X55', 'X77', 'X36', 'X30', 'X17', 'X75', 'X76', 'X94', 'X69', 'X29', 'X32', 'X67', 'X4', 'X87', 'X34']"
18,X63,X42,0,0.9931334376335144,0.003739160365083866,1.0,4.7,1.0,"['X52', 'X75', 'X1', 'X15', 'X76', 'X93', 'X99', 'X3', 'X94', 'X49', 'X5', 'X8', 'X29', 'X90', 'X21', 'X32', 'X67', 'X20', 'X87', 'X77', 'X4', 'X51', 'X17']"
19,X63,X42,1,0.07837670147418976,0.02166839170332274,1.0,8.2,1.0,"['X84', 'X1', 'X93', 'X56', 'X57', 'X5', 'X8', 'X86', 'X90', 'X62', 'X70', 'X20', 'X55', 'X77', 'X51', 'X17', 'X45', 'X75', 'X47', 'X6', 'X80', 'X74', 'X76', 'X99', 'X3', 'X94', 'X21', 'X29', 'X65', 'X46', 'X88', 'X32', 'X67', 'X44', 'X4', 'X87', 'X54', 'X85']"
20,X9,X71,0,0.5425385850714519,0.37328812732431815,1.0,9.1,1.0,"['X84', 'X66', 'X25', 'X1', 'X15', 'X93', 'X56', 'X50', 'X57', 'X5', 'X8', 'X86', 'X38', 'X90', 'X64', 'X62', 'X28', 'X60', 'X72', 'X70', 'X20', 'X55', 'X92', 'X77', 'X36', 'X59', 'X17', 'X85', 'X26', 'X75', 'X6', 'X48', 'X74', 'X76', 'X99', 'X3', 'X94', 'X79', 'X61', 'X21', 'X29', 'X65', 'X10', 'X32', 'X88', 'X35', 'X4', 'X87', 'X34']"
21,X9,X71,1,0.9214372098445892,0.0522721725665567,1.0,5.2,1.0,"['X84', 'X66', 'X45', 'X6', 'X74', 'X1', 'X15', 'X99', 'X93', 'X87', 'X57', 'X23', 'X8', 'X86', 'X29', 'X90', 'X62', 'X21', 'X88', 'X70', 'X35', 'X20', 'X55', 'X85', 'X4', 'X17']"
22,X10,X61,0,0.3378489077091217,0.322330394725666,1.0,6.8,0.9,"['X7', 'X26', 'X6', 'X48', 'X25', 'X93', 'X2', 'X3', 'X81', 'X21', 'X90', 'X95', 'X11', 'X28', 'X20', 'X9', 'X59', 'X87', 'X27']"
23,X10,X61,1,0.9143617376685143,0.25629050041279594,1.0,4.3,1.0,"['X45', 'X84', 'X7', 'X26', 'X74', 'X99', 'X93', 'X2', 'X3', 'X21', 'X90', 'X29', 'X17', 'X20', 'X9', 'X4', 'X87', 'X85', 'X27', 'X51', 'X71']"
24,X50,X82,0,0.5552534967660904,0.16703221966646165,1.0,5.7,0.9,"['X66', 'X52', 'X75', 'X15', 'X76', 'X99', 'X93', 'X3', 'X94', 'X29', 'X67', 'X9', 'X20', 'X87', 'X77', 'X4', 'X51']"
25,X50,X82,1,0.9979008555412292,0.001350130328174728,1.0,5.0,1.0,"['X75', 'X15', 'X99', 'X93', 'X3', 'X29', 'X21', 'X67', 'X20', 'X9', 'X87', 'X77', 'X4', 'X51']"
26,X50,X42,0,0.3167190343141556,0.006871259357146733,1.0,1.5,0.9,"['X29', 'X90', 'X15', 'X3', 'X5', 'X4']"
27,X50,X42,1,0.9999975562095642,1.3287959581379864e-06,1.0,3.4,1.0,"['X29', 'X90', 'X15', 'X93', 'X20', 'X3', 'X5', 'X4', 'X17']"
28,X82,X63,0,0.7636682450771332,0.0813122816045739,1.0,14.3,1.0,"['X84', 'X66', 'X52', 'X1', 'X15', 'X93', 'X56', 'X50', 'X12', 'X5', 'X8', 'X86', 'X38', 'X90', 'X64', 'X62', 'X70', 'X68', 'X9', 'X20', 'X55', 'X36', 'X17', 'X80', 'X3', 'X94', 'X39', 'X49', 'X29', 'X65', 'X46', 'X32', 'X67', 'X33', 'X87', 'X54', 'X4']"
