,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X21,X66,0,0.5256723612546921,0.025698744395529386,1.0,22.25,0.25,"['X59', 'X91', 'X92', 'X31', 'X26', 'X98', 'X18', 'X25', 'X63', 'X20', 'X44', 'X29', 'X93', 'X33', 'X76', 'X43', 'X28', 'X8', 'X97', 'X16', 'X35', 'X2', 'X4', 'X95', 'X65', 'X57', 'X67', 'X85', 'X17', 'X32', 'X0', 'X1', 'X48', 'X13', 'X37', 'X68', 'X77', 'X49', 'X11', 'X42', 'X6', 'X55', 'X88', 'X38', 'X99', 'X90', 'X39', 'X83', 'X14', 'X23', 'X89', 'X64', 'X73', 'X19', 'X94', 'X56', 'X47']"
1,X21,X66,1,0.4717099517583847,0.040594234165083384,1.0,21.25,0.25,"['X59', 'X68', 'X27', 'X47', 'X77', 'X49', 'X92', 'X98', 'X26', 'X11', 'X42', 'X74', 'X25', 'X63', 'X40', 'X44', 'X29', 'X93', 'X54', 'X33', 'X76', 'X28', 'X6', 'X8', 'X55', 'X88', 'X99', 'X38', 'X90', 'X97', 'X16', 'X39', 'X36', 'X35', 'X65', 'X73', 'X19', 'X22', 'X57', 'X7', 'X67', 'X69', 'X48', 'X17', 'X1', 'X0', 'X32', 'X56', 'X13', 'X79', 'X37']"
2,X42,X60,0,0.6815632879734039,0.0025987647451587476,1.0,0.75,0.0,"['X90', 'X39']"
3,X42,X60,1,0.6871057152748108,0.0,1.0,0.0,0.0,[]
4,X41,X85,0,0.35892951488494873,0.0,0.25,61.0,1.0,"['X68', 'X91', 'X27', 'X47', 'X92', 'X49', 'X31', 'X9', 'X26', 'X66', 'X42', 'X11', 'X74', 'X46', 'X18', 'X63', 'X40', 'X20', 'X44', 'X29', 'X93', 'X54', 'X75', 'X33', 'X62', 'X28', 'X8', 'X88', 'X82', 'X38', 'X90', 'X78', 'X97', 'X16', 'X39', 'X70', 'X36', 'X35', 'X14', 'X15', 'X89', 'X4', 'X95', 'X65', 'X52', 'X73', 'X64', 'X22', 'X7', 'X67', 'X57', 'X69', 'X0', 'X17', 'X48', 'X81', 'X21', 'X56', 'X13', 'X79', 'X37']"
5,X41,X85,1,,,0.0,,,[]
6,X61,X8,0,0.36176614090800285,0.20775139770715456,1.0,48.0,0.5,"['X86', 'X59', 'X91', 'X27', 'X92', 'X31', 'X98', 'X26', 'X18', 'X25', 'X63', 'X20', 'X44', 'X29', 'X93', 'X51', 'X33', 'X62', 'X76', 'X28', 'X71', 'X78', 'X97', 'X16', 'X36', 'X35', 'X2', 'X45', 'X12', 'X4', 'X65', 'X52', 'X7', 'X67', 'X57', 'X1', 'X32', 'X48', 'X17', 'X0', 'X13', 'X37', 'X68', 'X49', 'X77', 'X66', 'X42', 'X11', 'X87', 'X74', 'X46', 'X54', 'X75', 'X88', 'X82', 'X38', 'X99', 'X72', 'X90', 'X39', 'X70', 'X83', 'X14', 'X23', 'X58', 'X15', 'X64', 'X73', 'X22', 'X19', 'X69', 'X81', 'X94', 'X21', 'X56', 'X47', 'X79']"
7,X61,X8,1,0.6693678796291351,0.10106884210363873,1.0,49.25,0.25,"['X59', 'X91', 'X27', 'X92', 'X31', 'X26', 'X98', 'X18', 'X25', 'X63', 'X40', 'X20', 'X44', 'X29', 'X93', 'X51', 'X33', 'X62', 'X43', 'X76', 'X28', 'X71', 'X97', 'X16', 'X36', 'X35', 'X2', 'X45', 'X12', 'X4', 'X65', 'X52', 'X57', 'X67', 'X7', 'X48', 'X17', 'X0', 'X32', 'X1', 'X13', 'X37', 'X68', 'X77', 'X49', 'X11', 'X87', 'X42', 'X74', 'X46', 'X54', 'X75', 'X88', 'X82', 'X38', 'X72', 'X90', 'X39', 'X70', 'X83', 'X14', 'X23', 'X58', 'X15', 'X89', 'X64', 'X73', 'X22', 'X19', 'X69', 'X81', 'X94', 'X21', 'X56', 'X47', 'X79']"
8,X0,X3,0,0.4545147866010666,0.2577150701288704,1.0,42.5,0.0,"['X59', 'X91', 'X27', 'X92', 'X31', 'X26', 'X18', 'X25', 'X63', 'X20', 'X44', 'X29', 'X93', 'X51', 'X33', 'X62', 'X43', 'X76', 'X28', 'X8', 'X78', 'X97', 'X16', 'X36', 'X35', 'X2', 'X4', 'X65', 'X52', 'X57', 'X7', 'X67', 'X85', 'X1', 'X17', 'X32', 'X48', 'X13', 'X37', 'X68', 'X77', 'X49', 'X42', 'X46', 'X54', 'X88', 'X82', 'X38', 'X90', 'X39', 'X70', 'X83', 'X14', 'X23', 'X58', 'X15', 'X89', 'X64', 'X73', 'X22', 'X19', 'X69', 'X81', 'X21', 'X56', 'X47', 'X79']"
9,X0,X3,1,0.9247489422559738,0.05446921706606564,1.0,41.25,0.0,"['X86', 'X91', 'X27', 'X92', 'X31', 'X18', 'X25', 'X63', 'X20', 'X44', 'X29', 'X93', 'X33', 'X62', 'X43', 'X76', 'X28', 'X8', 'X97', 'X36', 'X35', 'X2', 'X12', 'X4', 'X65', 'X52', 'X57', 'X67', 'X48', 'X1', 'X32', 'X17', 'X13', 'X37', 'X68', 'X61', 'X77', 'X49', 'X66', 'X11', 'X42', 'X74', 'X46', 'X54', 'X88', 'X38', 'X90', 'X39', 'X14', 'X23', 'X89', 'X64', 'X73', 'X22', 'X69', 'X21', 'X47', 'X79']"
