,target_var,condition_var,condition_val,prob,prob_std
0,X13,X16,False,0.008046077750623225,9.363495686958352e-05
1,X13,X16,True,0.5445051431655884,0.0007423726792537526
2,X13,X27,False,0.015321199595928193,0.0007495065263178853
3,X13,X27,True,0.6523607254028321,0.005454717656120807
4,X13,X44,False,0.005040945531800389,3.617894072314301e-05
5,X13,X44,True,0.5697380006313324,0.02207422491044253
6,X13,X45,False,0.06946919858455658,0.032425046814909285
7,X13,X45,True,0.7784687280654907,0.0
8,X16,X13,False,0.4561745822429657,0.0
9,X16,X13,True,0.9784319996833801,0.0010395655267466544
10,X16,X6,False,0.9955049872398376,0.0009530879496274144
11,X16,X6,True,0.030907167494297026,0.0014276465339754833
12,X16,X61,False,0.9589134752750397,6.889179258295367e-05
13,X16,X61,True,0.18568922579288483,0.0036890094158292088
14,X16,X80,False,0.8142527759075164,0.32302884671466
15,X16,X80,True,0.21852993965148926,0.0
16,X22,X27,False,0.9966585636138916,0.0
17,X22,X27,True,0.6032550930976868,0.0
18,X22,X44,False,0.9998719453811645,2.186442664732838e-06
19,X22,X44,True,0.5934873819351196,0.0
20,X23,X27,False,0.9964425325393677,6.171045934791588e-05
21,X23,X27,True,0.38270506262779236,0.0030668129774549936
22,X23,X6,False,0.26844908595085143,0.0029872210078193675
23,X23,X6,True,0.9957352578639984,9.282957003313306e-05
24,X23,X61,False,0.25683032274246215,0.2400559110033271
25,X23,X61,True,0.9892117977142334,0.0
26,X27,X13,False,0.32383104264736173,0.22628905958369017
27,X27,X13,True,0.97425377368927,0.0055280558706834945
28,X27,X22,False,0.9818463683128357,0.00018790841154320677
29,X27,X22,True,0.4079565405845642,0.0
30,X27,X23,False,0.9983678460121155,0.0
31,X27,X23,True,0.2889014780521393,0.0
32,X27,X38,False,0.8850672006607055,0.12131547263112642
33,X27,X38,True,0.038635361939668655,0.0
34,X27,X61,False,0.9292766451835632,0.0
35,X27,X61,True,0.0512896541506052,0.00013795675707956357
36,X27,X85,False,0.9796260118484497,0.00058181993254469
37,X27,X85,True,0.3900197148323059,0.0018663926953665735
38,X38,X27,False,0.8136392831802368,0.0
39,X38,X27,True,0.035727404057979584,0.0
40,X38,X61,False,0.08699409067630767,0.002679962087423418
41,X38,X61,True,0.7222439646720886,0.0
42,X44,X13,False,0.36494154930114747,0.03129585441683169
43,X44,X13,True,0.9937084913253784,0.0
44,X44,X22,False,0.9842032790184021,0.005265180120417085
45,X44,X22,True,0.4112406075000763,0.0
46,X44,X80,False,0.7602679193019867,0.0009682359762501105
47,X44,X80,True,0.0021906842477619646,7.267653732245708e-05
48,X45,X13,False,0.16734478804282843,0.21423554510908877
49,X45,X13,True,0.8254510760307312,0.0007445842534433835
50,X45,X61,False,0.7193458378314972,0.000445487692940704
51,X45,X61,True,0.03563222438097,0.002756238046873984
52,X45,X80,False,0.5303037345409394,0.0012838376657190733
53,X45,X80,True,0.006902563385665417,0.0
54,X51,X61,False,0.015965176187455653,0.001551345273825275
55,X51,X61,True,0.7052266359329223,0.0016662286159482998
56,X54,X62,False,0.3836997151374817,0.0
57,X54,X62,True,0.9100340485572815,0.0010451949883202025
58,X6,X16,False,0.993686294555664,2.9403884112028985e-06
59,X6,X16,True,0.002687963657081127,0.0020894771918031087
60,X6,X23,False,0.00653348108753562,3.1428244238053127e-05
61,X6,X23,True,0.568003910779953,0.000189862387602755
62,X6,X61,False,0.03578452244400978,0.0017896783226282892
63,X6,X61,True,0.9788603186607361,0.0
64,X6,X63,False,0.012955720303580165,0.007413692963946819
65,X6,X63,True,0.7632029414176941,0.002232357960699213
66,X61,X16,False,0.9457188904285431,0.0011930449371176065
67,X61,X16,True,0.07988551259040833,0.00020196321683349725
68,X61,X23,False,0.24919557571411133,0.0
69,X61,X23,True,0.5851267874240875,0.00102640289058965
70,X61,X27,False,0.879266619682312,0.0
71,X61,X27,True,0.08638357371091843,0.00040235571336186385
72,X61,X38,False,0.2819043517112732,0.1892830368425577
73,X61,X38,True,0.6656516909599304,0.010771419747447792
74,X61,X45,False,0.6560624718666077,0.0006004926555320773
75,X61,X45,True,0.07609011977910995,0.0011269446973209622
76,X61,X51,False,0.40890557169914243,0.06851066044236251
77,X61,X51,True,0.8795150876045227,0.0003928811284813275
78,X61,X6,False,0.1717391237616539,0.002908293563829914
79,X61,X6,True,0.771156495809555,0.0019648373589718398
80,X61,X80,False,0.333551824092865,0.0006248011229742633
81,X61,X80,True,0.8744218945503235,0.0
82,X62,X54,False,0.05210318267345428,0.00048124042852605825
83,X62,X54,True,0.2868933916091919,0.007286081430758608
84,X63,X6,False,0.40940871834754944,0.0
85,X63,X6,True,0.9352026224136353,0.016691095964495115
86,X75,X9,False,0.9994971036911011,1.1634728947211396e-05
87,X75,X9,True,0.5196447849273682,0.0035989977180234827
88,X80,X16,False,0.7942855954170227,0.0
89,X80,X16,True,0.0682879477739334,0.012516527131753002
90,X80,X44,False,0.7394766211509705,0.0
91,X80,X44,True,0.004076954443007708,0.0
92,X80,X45,False,0.5674236118793488,0.002223291763098014
93,X80,X45,True,0.0065073175355792046,0.0
94,X80,X61,False,0.004796754475682974,0.00015875682438019705
95,X80,X61,True,0.845567810535431,0.009238072099873491
96,X85,X27,False,0.9685943126678467,0.0
97,X85,X27,True,0.6167774200439453,0.0007931509252779902
98,X9,X75,False,0.5297732830047608,0.002164050476069759
99,X9,X75,True,0.5204209089279175,0.009530628230728014
