,target_var,condition_var,condition_val,prob
0,X45,X36,0,0.6638168692588806
1,X45,X36,1,0.6636800765991211
2,X8,X2,0,0.9140438437461853
3,X8,X2,1,0.9175280928611755
4,X88,X84,0,0.33539167046546936
5,X88,X84,1,0.3360513746738434
6,X85,X84,0,0.9723219275474548
7,X85,X84,1,0.9730128049850464
8,X77,X48,0,0.40406370162963867
9,X77,X48,1,0.403486967086792
10,X22,X43,0,0.4009310007095337
11,X22,X43,1,0.3985390365123749
12,X36,X97,0,0.4255059063434601
13,X36,X97,1,0.42424145340919495
14,X17,X23,0,0.6757639646530151
15,X17,X23,1,0.6732437014579773
16,X66,X78,0,0.28159967064857483
17,X66,X78,1,0.16611768305301666
18,X69,X81,0,0.9420380592346191
19,X69,X81,1,0.9447796940803528
20,X40,X41,0,0.9743563532829285
21,X40,X41,1,0.9751524925231934
22,X14,X8,0,0.4812485873699188
23,X14,X8,1,0.48062029480934143
24,X22,X58,0,0.40168046951293945
25,X22,X58,1,0.3981625735759735
26,X30,X49,0,0.07244525104761124
27,X30,X49,1,0.06336385011672974
28,X43,X72,0,0.7228832840919495
29,X43,X72,1,0.7215263247489929
30,X29,X2,0,0.9568559527397156
31,X29,X2,1,0.957703709602356
32,X79,X23,0,0.10254546254873276
33,X79,X23,1,0.10374170541763306
34,X68,X67,0,0.21396362781524658
35,X68,X67,1,0.17507947981357574
36,X5,X58,0,0.8451256155967712
37,X5,X58,1,0.8480311632156372
38,X17,X45,0,0.6961705684661865
39,X17,X45,1,0.700197160243988
40,X21,X45,0,0.2777619957923889
41,X21,X45,1,0.27253323793411255
42,X31,X40,0,0.9039303064346313
43,X31,X40,1,0.9066441655158997
44,X60,X85,0,0.12522564828395844
45,X60,X85,1,0.1232139989733696
46,X25,X78,0,0.590194821357727
47,X25,X78,1,0.5820983052253723
48,X91,X0,0,0.28603795170783997
49,X91,X0,1,0.28538110852241516
50,X27,X58,0,0.831445574760437
51,X27,X58,1,0.8316219449043274
52,X73,X67,0,0.7895544171333313
53,X73,X67,1,0.7882475256919861
54,X94,X17,0,0.8233287334442139
55,X94,X17,1,0.8238764405250549
56,X74,X82,0,0.9946826100349426
57,X74,X82,1,0.9950696229934692
58,X63,X10,0,0.661243200302124
59,X63,X10,1,0.6315189003944397
60,X41,X55,0,0.920852780342102
61,X41,X55,1,0.8865536451339722
62,X0,X34,0,0.8412076234817505
63,X0,X34,1,0.8438709378242493
64,X79,X45,0,0.10486789047718048
65,X79,X45,1,0.10278680920600891
66,X26,X78,0,0.04848407953977585
67,X26,X78,1,0.04848508909344673
68,X45,X97,0,0.6584044098854065
69,X45,X97,1,0.6587404608726501
70,X12,X64,0,0.4390418827533722
71,X12,X64,1,0.4402887523174286
72,X50,X68,0,9.590009722160175e-05
73,X50,X68,1,8.743926446186379e-05
74,X55,X77,0,0.05356617271900177
75,X55,X77,1,0.05809938535094261
76,X16,X93,0,0.40291741490364075
77,X16,X93,1,0.4027978777885437
78,X47,X88,0,0.6639940738677979
79,X47,X88,1,0.6638656258583069
80,X22,X98,0,0.13614115118980408
81,X22,X98,1,0.8874985575675964
82,X42,X67,0,0.26192986965179443
83,X42,X67,1,0.26399391889572144
84,X60,X53,0,0.12796880304813385
85,X60,X53,1,0.1261134147644043
86,X76,X42,0,0.1734035462141037
87,X76,X42,1,0.17287667095661163
88,X66,X84,0,0.28324729204177856
89,X66,X84,1,0.279693603515625
90,X69,X88,0,0.9577044248580933
91,X69,X88,1,0.9469261169433594
92,X18,X1,0,0.23666609823703766
93,X18,X1,1,0.2358822375535965
94,X65,X45,0,0.15548603236675262
95,X65,X45,1,0.15469273924827576
96,X77,X61,0,0.3935912251472473
97,X77,X61,1,0.393322229385376
98,X39,X94,0,0.946691632270813
99,X39,X94,1,0.9444108009338379
100,X84,X81,0,0.9739279747009277
101,X84,X81,1,0.9745151400566101
102,X99,X4,0,0.11852890253067017
103,X99,X4,1,0.11902191489934921
104,X7,X77,0,0.9421286582946777
105,X7,X77,1,0.9417546391487122
106,X9,X78,0,0.07945495843887329
107,X9,X78,1,0.08580483496189117
108,X66,X47,0,0.2703680694103241
109,X66,X47,1,0.2673797905445099
110,X2,X64,0,0.984844982624054
111,X2,X64,1,0.9844467043876648
112,X12,X26,0,0.4334251582622528
113,X12,X26,1,0.4290945529937744
114,X43,X74,0,0.7212142944335938
115,X43,X74,1,0.7199998497962952
116,X5,X8,0,0.8353999853134155
117,X5,X8,1,0.8371257781982422
118,X26,X84,0,0.05176905542612076
119,X26,X84,1,0.053381260484457016
120,X78,X1,0,0.16005423665046692
121,X78,X1,1,0.15917834639549255
122,X35,X10,0,0.6990867257118225
123,X35,X10,1,0.7011614441871643
124,X50,X71,0,2.3820426577003673e-05
125,X50,X71,1,2.4758861400187016e-05
126,X39,X41,0,0.9471086859703064
127,X39,X41,1,0.9448209404945374
128,X52,X12,0,0.7249937057495117
129,X52,X12,1,0.7246267199516296
130,X87,X29,0,0.30735456943511963
131,X87,X29,1,0.3046150803565979
132,X27,X8,0,0.8311601877212524
133,X27,X8,1,0.8316652178764343
134,X89,X90,0,0.05470092594623566
135,X89,X90,1,0.05446327477693558
136,X8,X13,0,0.919998288154602
137,X8,X13,1,0.9199438095092773
138,X6,X71,0,0.3083968758583069
139,X6,X71,1,0.2998967170715332
140,X19,X58,0,0.9272862672805786
141,X19,X58,1,0.9275445342063904
142,X80,X34,0,0.7949689626693726
143,X80,X34,1,0.7978602647781372
144,X64,X91,0,0.391689270734787
145,X64,X91,1,0.3891778588294983
146,X49,X20,0,0.9683753848075867
147,X49,X20,1,0.9709165096282959
148,X25,X47,0,0.5635245442390442
149,X25,X47,1,0.5611870884895325
150,X37,X77,0,0.3532002568244934
151,X37,X77,1,0.35461509227752686
152,X61,X74,0,0.628015398979187
153,X61,X74,1,0.6262696981430054
154,X31,X48,0,0.9090090990066528
155,X31,X48,1,0.9028558731079102
156,X20,X70,0,0.4560560882091522
157,X20,X70,1,0.45790669322013855
158,X25,X89,0,0.5965437889099121
159,X25,X89,1,0.5953114628791809
160,X60,X54,0,0.1251394897699356
161,X60,X54,1,0.12419764697551727
162,X17,X60,0,0.6994689702987671
163,X17,X60,1,0.691568911075592
164,X89,X51,0,0.05333418771624565
165,X89,X51,1,0.05319415032863617
166,X34,X40,0,0.8759952187538147
167,X34,X40,1,0.8767857551574707
168,X77,X46,0,0.4004809856414795
169,X77,X46,1,0.39973774552345276
170,X63,X37,0,0.6746618151664734
171,X63,X37,1,0.6485685110092163
172,X49,X66,0,0.9689345359802246
173,X49,X66,1,0.9700343608856201
174,X71,X6,0,0.4773252606391907
175,X71,X6,1,0.4786606729030609
176,X29,X13,0,0.957088053226471
177,X29,X13,1,0.9570510387420654
178,X2,X26,0,0.9853243231773376
179,X2,X26,1,0.9822521209716797
