,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X64,X66,0,0.757140725851059,0.004965990781784058,1.0,2.0,0.0,"['X54', 'X43', 'X20']"
1,X64,X66,1,0.7456587553024292,0.001078784465789795,1.0,1.0,0.0,['X54']
2,X86,X94,0,0.005076705827377737,0.0029552016640082,1.0,24.0,1.0,"['X19', 'X17', 'X35', 'X44', 'X26', 'X33', 'X0', 'X39', 'X2', 'X21', 'X98', 'X14', 'X73', 'X57', 'X7', 'X8', 'X79', 'X42', 'X28', 'X67', 'X11', 'X56', 'X77', 'X97', 'X90', 'X46', 'X16', 'X63']"
3,X86,X94,1,0.5225543957203627,0.4751690048724413,1.0,39.5,0.5,"['X49', 'X19', 'X76', 'X38', 'X44', 'X23', 'X36', 'X37', 'X0', 'X72', 'X39', 'X2', 'X21', 'X14', 'X92', 'X83', 'X47', 'X82', 'X4', 'X7', 'X13', 'X45', 'X69', 'X8', 'X71', 'X22', 'X62', 'X97', 'X90', 'X58', 'X17', 'X26', 'X33', 'X74', 'X98', 'X73', 'X1', 'X27', 'X57', 'X51', 'X64', 'X87', 'X24', 'X79', 'X31', 'X42', 'X28', 'X29', 'X67', 'X11', 'X56', 'X77', 'X46', 'X16', 'X63']"
4,X3,X0,0,0.4935625046491623,0.13860948383808136,1.0,45.5,0.0,"['X49', 'X32', 'X76', 'X19', 'X38', 'X48', 'X44', 'X23', 'X36', 'X37', 'X75', 'X20', 'X72', 'X39', 'X88', 'X2', 'X21', 'X12', 'X86', 'X14', 'X92', 'X83', 'X47', 'X65', 'X4', 'X93', 'X13', 'X45', 'X69', 'X8', 'X71', 'X22', 'X62', 'X25', 'X97', 'X90', 'X58', 'X91', 'X43', 'X54', 'X17', 'X26', 'X33', 'X68', 'X74', 'X98', 'X73', 'X1', 'X27', 'X89', 'X61', 'X51', 'X52', 'X64', 'X87', 'X31', 'X79', 'X42', 'X29', 'X67', 'X11', 'X56', 'X77', 'X46', 'X16', 'X63']"
5,X3,X0,1,0.48921770229935646,0.38472073897719383,1.0,29.0,0.0,"['X43', 'X49', 'X32', 'X76', 'X38', 'X48', 'X17', 'X54', 'X23', 'X37', 'X20', 'X39', 'X2', 'X21', 'X73', 'X92', 'X89', 'X52', 'X64', 'X4', 'X93', 'X13', 'X8', 'X31', 'X79', 'X42', 'X28', 'X29', 'X22', 'X25', 'X97', 'X90', 'X63', 'X91']"
6,X40,X0,0,0.09522728994488716,0.023249607533216476,1.0,22.0,1.0,"['X32', 'X18', 'X48', 'X44', 'X17', 'X35', 'X26', 'X33', 'X39', 'X14', 'X73', 'X57', 'X64', 'X93', 'X8', 'X79', 'X42', 'X28', 'X67', 'X22', 'X11', 'X59', 'X25', 'X77', 'X90', 'X46', 'X16', 'X63']"
7,X40,X0,1,0.9964489042758942,0.0005128681659698486,1.0,17.0,1.0,"['X44', 'X26', 'X33', 'X42', 'X79', 'X28', 'X14', 'X67', 'X73', 'X22', 'X11', 'X59', 'X77', 'X57', 'X90', 'X46', 'X16']"
8,X2,X59,0,0.6829591989517212,0.1574346423149109,1.0,20.0,0.0,"['X38', 'X48', 'X44', 'X26', 'X0', 'X39', 'X21', 'X14', 'X73', 'X92', 'X47', 'X57', 'X79', 'X42', 'X31', 'X28', 'X67', 'X22', 'X11', 'X97', 'X77', 'X90', 'X46', 'X16', 'X94']"
9,X2,X59,1,0.9548288285732269,0.0077349841594696045,1.0,21.5,0.0,"['X49', 'X32', 'X76', 'X38', 'X54', 'X48', 'X35', 'X23', 'X37', 'X33', 'X0', 'X39', 'X88', 'X21', 'X73', 'X92', 'X57', 'X89', 'X64', 'X4', 'X93', 'X13', 'X8', 'X79', 'X31', 'X42', 'X28', 'X22', 'X62', 'X11', 'X97', 'X90', 'X46', 'X16', 'X94', 'X63', 'X91']"
