,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X94,X3,0,0.0006438857584726065,0.0002656071512685539,1.0,3.4,1.0,"['X15', 'X63', 'X61', 'X75', 'X59', 'X82', 'X67', 'X84']"
1,X94,X3,1,0.9989961743354797,0.0003795552578784235,1.0,3.2,1.0,"['X63', 'X61', 'X75', 'X44', 'X67', 'X82', 'X59']"
2,X25,X95,0,0.38860195976885736,0.4756070773297986,1.0,14.2,0.6,"['X27', 'X15', 'X71', 'X17', 'X41', 'X49', 'X69', 'X51', 'X14', 'X35', 'X9', 'X21', 'X40', 'X1', 'X20', 'X72', 'X89', 'X68', 'X60', 'X31', 'X97', 'X90', 'X93', 'X55', 'X33', 'X74', 'X87', 'X11', 'X42', 'X99', 'X52', 'X48', 'X43', 'X64', 'X96', 'X44', 'X16', 'X56', 'X67', 'X5', 'X6', 'X65', 'X98', 'X34', 'X30', 'X88', 'X13', 'X47', 'X75', 'X45', 'X76', 'X28', 'X79', 'X22']"
3,X25,X95,1,0.09330418221652508,0.04864745858280634,1.0,15.6,1.0,"['X15', 'X54', 'X71', 'X17', 'X69', 'X51', 'X35', 'X9', 'X21', 'X57', 'X68', 'X90', 'X70', 'X74', 'X87', 'X0', 'X59', 'X78', 'X99', 'X52', 'X43', 'X63', 'X61', 'X24', 'X67', 'X5', 'X65', 'X30', 'X88', 'X13', 'X58', 'X7', 'X28', 'X22', 'X27', 'X92', 'X72', 'X85', 'X1', 'X20', 'X89', 'X60', 'X97', 'X31', 'X93', 'X80', 'X11', 'X48', 'X94', 'X64', 'X96', 'X44', 'X16', 'X6', 'X32', 'X47', 'X75', 'X45', 'X76', 'X12', 'X79', 'X91']"
4,X40,X86,0,0.3486387863755226,0.32601218254463354,1.0,40.0,0.6,"['X15', 'X54', 'X71', 'X17', 'X69', 'X66', 'X51', 'X9', 'X35', 'X21', 'X57', 'X68', 'X90', 'X70', 'X74', 'X87', 'X0', 'X42', 'X99', 'X25', 'X53', 'X52', 'X43', 'X63', 'X61', 'X24', 'X56', 'X67', 'X5', 'X65', 'X2', 'X30', 'X88', 'X13', 'X58', 'X7', 'X28', 'X8', 'X22', 'X27', 'X41', 'X49', 'X92', 'X14', 'X72', 'X1', 'X20', 'X89', 'X97', 'X31', 'X60', 'X93', 'X3', 'X55', 'X46', 'X33', 'X80', 'X11', 'X82', 'X84', 'X48', 'X64', 'X96', 'X44', 'X16', 'X6', 'X32', 'X98', 'X34', 'X95', 'X75', 'X47', 'X76', 'X45', 'X79', 'X91']"
5,X40,X86,1,0.6118050396442414,0.4149020953127948,1.0,57.0,0.8,"['X15', 'X54', 'X71', 'X17', 'X69', 'X66', 'X51', 'X35', 'X9', 'X21', 'X57', 'X68', 'X90', 'X70', 'X74', 'X87', 'X59', 'X42', 'X99', 'X78', 'X25', 'X52', 'X43', 'X63', 'X61', 'X24', 'X56', 'X67', 'X5', 'X65', 'X2', 'X30', 'X88', 'X13', 'X58', 'X7', 'X28', 'X8', 'X22', 'X27', 'X41', 'X49', 'X92', 'X14', 'X72', 'X85', 'X1', 'X20', 'X89', 'X97', 'X31', 'X60', 'X93', 'X3', 'X55', 'X46', 'X33', 'X11', 'X82', 'X84', 'X48', 'X64', 'X96', 'X44', 'X16', 'X6', 'X32', 'X98', 'X34', 'X95', 'X75', 'X47', 'X76', 'X12', 'X45', 'X79', 'X91']"
6,X60,X42,0,0.41540400455414783,0.4603194857984217,1.0,24.4,0.6,"['X15', 'X54', 'X71', 'X66', 'X69', 'X51', 'X35', 'X9', 'X68', 'X90', 'X70', 'X74', 'X87', 'X0', 'X99', 'X25', 'X52', 'X43', 'X63', 'X24', 'X67', 'X5', 'X65', 'X2', 'X30', 'X13', 'X28', 'X22', 'X27', 'X41', 'X49', 'X92', 'X14', 'X72', 'X1', 'X89', 'X97', 'X31', 'X3', 'X93', 'X55', 'X46', 'X33', 'X80', 'X82', 'X11', 'X48', 'X64', 'X96', 'X44', 'X16', 'X86', 'X6', 'X32', 'X34', 'X95', 'X75', 'X47', 'X76', 'X45', 'X79']"
7,X60,X42,1,0.9992992043495178,0.00021843936890379934,1.0,28.6,1.0,"['X15', 'X54', 'X71', 'X17', 'X69', 'X51', 'X35', 'X9', 'X21', 'X57', 'X68', 'X90', 'X70', 'X74', 'X87', 'X0', 'X78', 'X99', 'X52', 'X43', 'X63', 'X61', 'X24', 'X56', 'X67', 'X5', 'X65', 'X2', 'X30', 'X88', 'X13', 'X58', 'X28', 'X7', 'X22', 'X27', 'X41', 'X49', 'X92', 'X14', 'X72', 'X1', 'X20', 'X89', 'X97', 'X31', 'X93', 'X55', 'X46', 'X33', 'X11', 'X82', 'X84', 'X48', 'X64', 'X94', 'X96', 'X44', 'X16', 'X86', 'X6', 'X32', 'X95', 'X75', 'X47', 'X45', 'X76', 'X79', 'X91']"
8,X12,X82,0,0.7816454783082009,0.3649567076144834,1.0,5.2,0.8,"['X15', 'X3', 'X61', 'X94', 'X59', 'X67', 'X8', 'X40']"
9,X12,X82,1,0.08306362479925156,0.03262887978981766,1.0,3.8,0.8,"['X15', 'X3', 'X61', 'X59', 'X67', 'X8']"
