,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X81,X80,0,0.31351542100310326,0.2509518899023533,1.0,43.0,0.0,"['X65', 'X58', 'X22', 'X90', 'X92', 'X25', 'X21', 'X85', 'X36', 'X57', 'X56', 'X37', 'X29', 'X76', 'X77', 'X34', 'X55', 'X6', 'X72', 'X42', 'X78', 'X24', 'X83', 'X51', 'X60', 'X2', 'X7', 'X35', 'X33', 'X13', 'X41', 'X28', 'X5', 'X26', 'X61', 'X50', 'X27', 'X9', 'X18', 'X19', 'X17', 'X59', 'X54', 'X11', 'X15', 'X84', 'X87', 'X67', 'X4', 'X68', 'X64', 'X46', 'X40', 'X43', 'X49', 'X47', 'X14', 'X39', 'X82', 'X75', 'X97', 'X69', 'X12', 'X99']"
1,X81,X80,1,0.7014344334602356,0.012296557426452637,1.0,44.5,0.0,"['X65', 'X58', 'X90', 'X25', 'X92', 'X62', 'X21', 'X85', 'X36', 'X57', 'X56', 'X76', 'X77', 'X52', 'X34', 'X55', 'X88', 'X6', 'X72', 'X78', 'X24', 'X16', 'X83', 'X51', 'X60', 'X2', 'X7', 'X33', 'X13', 'X41', 'X5', 'X26', 'X61', 'X50', 'X27', 'X9', 'X18', 'X19', 'X1', 'X20', 'X17', 'X59', 'X54', 'X11', 'X15', 'X84', 'X87', 'X70', 'X67', 'X4', 'X68', 'X64', 'X46', 'X43', 'X40', 'X49', 'X47', 'X39', 'X82', 'X75', 'X69', 'X29', 'X97', 'X12', 'X79', 'X99']"
2,X91,X80,0,0.9418578743934631,0.0032029151916503906,1.0,12.5,0.0,"['X8', 'X84', 'X72', 'X42', 'X48', 'X92', 'X53', 'X57', 'X60', 'X17', 'X34', 'X55', 'X99']"
3,X91,X80,1,0.4792279452085495,0.06177927553653717,1.0,14.0,0.0,"['X8', 'X84', 'X72', 'X48', 'X42', 'X92', 'X21', 'X96', 'X46', 'X53', 'X57', 'X60', 'X17', 'X34', 'X55', 'X99']"
4,X97,X69,0,0.5439871251583099,0.28210076689720154,1.0,42.0,0.5,"['X65', 'X22', 'X25', 'X92', 'X62', 'X21', 'X85', 'X36', 'X57', 'X37', 'X76', 'X77', 'X52', 'X34', 'X55', 'X88', 'X6', 'X72', 'X42', 'X78', 'X94', 'X24', 'X16', 'X83', 'X51', 'X60', 'X7', 'X35', 'X33', 'X13', 'X41', 'X28', 'X5', 'X26', 'X61', 'X27', 'X9', 'X18', 'X3', 'X19', 'X20', 'X17', 'X59', 'X54', 'X11', 'X84', 'X87', 'X80', 'X70', 'X67', 'X4', 'X68', 'X64', 'X46', 'X43', 'X49', 'X47', 'X39', 'X82', 'X75', 'X29', 'X12', 'X79', 'X99', 'X81']"
5,X97,X69,1,0.2753448039293289,0.018231138586997986,1.0,31.0,0.0,"['X5', 'X26', 'X61', 'X58', 'X50', 'X22', 'X92', 'X25', 'X62', 'X21', 'X27', 'X85', 'X36', 'X9', 'X18', 'X57', 'X19', 'X37', 'X76', 'X77', 'X20', 'X17', 'X52', 'X59', 'X88', 'X55', 'X54', 'X15', 'X6', 'X84', 'X72', 'X42', 'X94', 'X24', 'X87', 'X80', 'X67', 'X4', 'X68', 'X16', 'X46', 'X64', 'X43', 'X83', 'X99', 'X51', 'X49', 'X13', 'X47', 'X75', 'X35', 'X33', 'X12', 'X41']"
6,X22,X3,0,0.9088813066482544,0.06258493661880493,1.0,11.0,0.0,"['X26', 'X72', 'X94', 'X25', 'X87', 'X64', 'X16', 'X51', 'X19', 'X45', 'X20', 'X35', 'X69', 'X12', 'X99']"
7,X22,X3,1,0.25302496552467346,0.002356410026550293,1.0,7.5,0.0,"['X45', 'X16', 'X94', 'X25', 'X35', 'X12', 'X99', 'X64']"
8,X45,X68,0,0.7424770593643188,0.02197277545928955,1.0,60.0,0.5,"['X65', 'X58', 'X22', 'X90', 'X25', 'X92', 'X62', 'X21', 'X85', 'X36', 'X86', 'X57', 'X56', 'X37', 'X76', 'X77', 'X63', 'X52', 'X34', 'X55', 'X88', 'X6', 'X72', 'X42', 'X78', 'X94', 'X24', 'X31', 'X16', 'X83', 'X51', 'X60', 'X35', 'X33', 'X41', 'X13', 'X8', 'X28', 'X5', 'X26', 'X61', 'X50', 'X48', 'X27', 'X9', 'X18', 'X19', 'X20', 'X17', 'X59', 'X11', 'X15', 'X84', 'X87', 'X80', 'X70', 'X67', 'X4', 'X64', 'X46', 'X40', 'X43', 'X53', 'X47', 'X82', 'X75', 'X69', 'X29', 'X12', 'X79', 'X99', 'X81', 'X10']"
9,X45,X68,1,0.761501282453537,0.012598186731338501,1.0,53.0,0.0,"['X58', 'X22', 'X90', 'X25', 'X92', 'X62', 'X21', 'X85', 'X36', 'X86', 'X57', 'X56', 'X37', 'X76', 'X63', 'X77', 'X52', 'X34', 'X55', 'X88', 'X6', 'X72', 'X42', 'X78', 'X94', 'X24', 'X16', 'X83', 'X51', 'X60', 'X35', 'X33', 'X13', 'X41', 'X28', 'X5', 'X26', 'X61', 'X50', 'X48', 'X9', 'X18', 'X19', 'X20', 'X17', 'X59', 'X54', 'X11', 'X15', 'X84', 'X87', 'X80', 'X70', 'X67', 'X4', 'X64', 'X46', 'X43', 'X40', 'X49', 'X47', 'X82', 'X97', 'X75', 'X29', 'X12', 'X79', 'X99', 'X10']"
10,X66,X3,0,0.4862481653690338,0.26723119616508484,1.0,61.5,0.0,"['X65', 'X58', 'X90', 'X25', 'X92', 'X62', 'X21', 'X85', 'X96', 'X36', 'X86', 'X57', 'X37', 'X45', 'X76', 'X77', 'X63', 'X52', 'X34', 'X55', 'X88', 'X6', 'X72', 'X42', 'X78', 'X94', 'X24', 'X16', 'X83', 'X51', 'X30', 'X60', 'X35', 'X7', 'X33', 'X13', 'X28', 'X5', 'X26', 'X61', 'X50', 'X27', 'X9', 'X18', 'X19', 'X20', 'X17', 'X59', 'X54', 'X11', 'X15', 'X84', 'X87', 'X70', 'X67', 'X4', 'X68', 'X64', 'X46', 'X40', 'X43', 'X49', 'X53', 'X47', 'X14', 'X39', 'X97', 'X75', 'X29', 'X12', 'X79', 'X99', 'X81', 'X10']"
