,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X8,X6,0,0.4054181081824936,0.3109351889095032,1.0,5.9,1.0,"['X40', 'X97', 'X63', 'X60', 'X37', 'X80', 'X15', 'X25', 'X0', 'X88', 'X90', 'X85', 'X83', 'X32', 'X92', 'X27', 'X55', 'X42', 'X7']"
1,X8,X6,1,0.9583364307880402,0.012405767714490049,1.0,3.2,1.0,"['X40', 'X97', 'X85', 'X63', 'X60', 'X32', 'X27', 'X55', 'X80', 'X7', 'X88']"
2,X6,X8,0,0.02605132265161956,0.0675377434756962,1.0,5.8,0.8,"['X97', 'X37', 'X80', 'X38', 'X47', 'X88', 'X41', 'X31', 'X85', 'X32', 'X55', 'X50', 'X91', 'X82', 'X40', 'X58', 'X60', 'X63', 'X12', 'X25', 'X15', 'X5', 'X0', 'X71', 'X92', 'X27', 'X42', 'X7']"
3,X6,X8,1,0.6008364526409423,0.3065396116080524,1.0,7.6,1.0,"['X40', 'X67', 'X97', 'X58', 'X63', 'X60', 'X37', 'X18', 'X22', 'X35', 'X21', 'X48', 'X80', 'X15', 'X25', 'X47', 'X5', 'X62', 'X88', 'X65', 'X85', 'X32', 'X27', 'X55', 'X42', 'X50', 'X7', 'X82']"
4,X32,X25,0,0.3183346522506326,0.33397762141057574,1.0,23.1,0.5,"['X67', 'X97', 'X2', 'X6', 'X36', 'X38', 'X72', 'X3', 'X24', 'X75', 'X1', 'X70', 'X61', 'X50', 'X20', 'X10', 'X59', 'X49', 'X58', 'X44', 'X35', 'X71', 'X13', 'X45', 'X94', 'X65', 'X95', 'X98', 'X92', 'X77', 'X42', 'X26', 'X37', 'X74', 'X18', 'X19', 'X22', 'X80', 'X53', 'X47', 'X4', 'X78', 'X90', 'X16', 'X41', 'X79', 'X31', 'X85', 'X68', 'X30', 'X23', 'X55', 'X52', 'X91', 'X82', 'X66', 'X64', 'X29', 'X40', 'X17', 'X33', 'X11', 'X63', 'X60', 'X14', 'X12', 'X69', 'X21', 'X48', 'X15', 'X5', 'X0', 'X34', 'X9', 'X8', 'X83', 'X89', 'X27', 'X39', 'X51', 'X7', 'X73', 'X46']"
5,X32,X25,1,0.6556845881044865,0.31050091199409735,1.0,23.6,0.5,"['X67', 'X97', 'X2', 'X6', 'X96', 'X36', 'X38', 'X72', 'X24', 'X1', 'X76', 'X70', 'X61', 'X50', 'X93', 'X20', 'X10', 'X59', 'X49', 'X58', 'X86', 'X44', 'X35', 'X71', 'X13', 'X94', 'X45', 'X65', 'X95', 'X98', 'X92', 'X77', 'X42', 'X26', 'X74', 'X18', 'X19', 'X22', 'X80', 'X53', 'X47', 'X4', 'X88', 'X78', 'X16', 'X41', 'X31', 'X90', 'X85', 'X79', 'X30', 'X23', 'X55', 'X52', 'X91', 'X82', 'X66', 'X64', 'X29', 'X40', 'X17', 'X63', 'X33', 'X60', 'X11', 'X12', 'X69', 'X14', 'X48', 'X15', 'X5', 'X0', 'X34', 'X8', 'X9', 'X83', 'X89', 'X27', 'X39', 'X51', 'X7', 'X73', 'X46']"
6,X24,X93,0,0.9550086796283722,0.032573151062589394,1.0,19.3,0.8,"['X67', 'X2', 'X97', 'X36', 'X38', 'X72', 'X1', 'X20', 'X10', 'X49', 'X58', 'X86', 'X44', 'X35', 'X71', 'X13', 'X94', 'X45', 'X65', 'X95', 'X98', 'X92', 'X42', 'X26', 'X74', 'X18', 'X19', 'X53', 'X47', 'X4', 'X78', 'X16', 'X41', 'X31', 'X23', 'X30', 'X55', 'X52', 'X91', 'X29', 'X40', 'X17', 'X33', 'X60', 'X63', 'X14', 'X15', 'X5', 'X0', 'X34', 'X9', 'X89', 'X39', 'X73', 'X51', 'X46']"
7,X24,X93,1,0.6636131703853607,0.18314254111538197,1.0,26.0,0.7,"['X67', 'X2', 'X97', 'X6', 'X36', 'X38', 'X72', 'X1', 'X76', 'X70', 'X61', 'X50', 'X20', 'X10', 'X59', 'X49', 'X58', 'X86', 'X44', 'X35', 'X71', 'X13', 'X94', 'X45', 'X65', 'X95', 'X98', 'X92', 'X42', 'X26', 'X74', 'X18', 'X19', 'X22', 'X80', 'X53', 'X47', 'X4', 'X78', 'X16', 'X90', 'X31', 'X79', 'X85', 'X41', 'X32', 'X23', 'X30', 'X55', 'X52', 'X91', 'X82', 'X64', 'X29', 'X40', 'X17', 'X60', 'X63', 'X11', 'X33', 'X14', 'X69', 'X21', 'X48', 'X15', 'X25', 'X5', 'X0', 'X34', 'X9', 'X8', 'X83', 'X89', 'X27', 'X39', 'X73', 'X51', 'X7', 'X46']"
8,X62,X29,0,0.03673168830573559,0.004729341802484563,1.0,12.6,0.8,"['X67', 'X97', 'X2', 'X36', 'X38', 'X72', 'X24', 'X61', 'X50', 'X20', 'X10', 'X59', 'X49', 'X58', 'X35', 'X71', 'X13', 'X45', 'X94', 'X65', 'X95', 'X98', 'X77', 'X92', 'X26', 'X74', 'X37', 'X53', 'X4', 'X78', 'X28', 'X79', 'X41', 'X31', 'X16', 'X85', 'X32', 'X30', 'X23', 'X55', 'X52', 'X91', 'X40', 'X17', 'X60', 'X11', 'X63', 'X33', 'X14', 'X12', 'X48', 'X15', 'X5', 'X34', 'X9', 'X8', 'X83', 'X39', 'X73', 'X7', 'X46']"
9,X62,X29,1,0.9883792877197266,0.024714251791007794,1.0,22.9,0.6,"['X67', 'X2', 'X97', 'X96', 'X36', 'X38', 'X72', 'X24', 'X1', 'X76', 'X70', 'X61', 'X50', 'X20', 'X10', 'X59', 'X49', 'X58', 'X86', 'X44', 'X35', 'X71', 'X13', 'X45', 'X94', 'X65', 'X95', 'X98', 'X77', 'X92', 'X42', 'X26', 'X74', 'X37', 'X18', 'X22', 'X80', 'X53', 'X47', 'X4', 'X78', 'X16', 'X41', 'X31', 'X79', 'X85', 'X28', 'X32', 'X23', 'X30', 'X55', 'X52', 'X91', 'X82', 'X40', 'X17', 'X33', 'X60', 'X63', 'X11', 'X14', 'X12', 'X69', 'X21', 'X48', 'X15', 'X25', 'X5', 'X34', 'X9', 'X8', 'X83', 'X89', 'X27', 'X39', 'X73', 'X51', 'X7', 'X46']"
10,X64,X29,0,0.5820119887590408,0.21317324830836654,1.0,9.3,0.6,"['X67', 'X97', 'X2', 'X37', 'X18', 'X19', 'X36', 'X38', 'X53', 'X47', 'X4', 'X72', 'X78', 'X16', 'X79', 'X31', 'X24', 'X41', 'X30', 'X55', 'X52', 'X61', 'X50', 'X91', 'X82', 'X20', 'X10', 'X59', 'X49', 'X58', 'X33', 'X63', 'X11', 'X86', 'X14', 'X12', 'X44', 'X60', 'X69', 'X35', 'X21', 'X48', 'X15', 'X25', 'X5', 'X71', 'X13', 'X34', 'X9', 'X94', 'X45', 'X65', 'X95', 'X83', 'X98', 'X89', 'X77', 'X92', 'X39', 'X27', 'X73', 'X7', 'X51', 'X46', 'X26']"
11,X64,X29,1,0.020146546699106694,0.011774514238912251,1.0,25.7,0.6,"['X67', 'X97', 'X2', 'X36', 'X38', 'X72', 'X24', 'X1', 'X76', 'X70', 'X61', 'X50', 'X20', 'X10', 'X59', 'X49', 'X58', 'X86', 'X44', 'X35', 'X71', 'X13', 'X94', 'X45', 'X65', 'X95', 'X98', 'X77', 'X92', 'X42', 'X26', 'X37', 'X74', 'X18', 'X19', 'X22', 'X80', 'X53', 'X47', 'X4', 'X78', 'X90', 'X79', 'X16', 'X41', 'X85', 'X31', 'X32', 'X30', 'X23', 'X55', 'X52', 'X91', 'X82', 'X40', 'X17', 'X60', 'X63', 'X11', 'X33', 'X69', 'X12', 'X14', 'X21', 'X48', 'X25', 'X15', 'X5', 'X0', 'X34', 'X9', 'X8', 'X83', 'X89', 'X27', 'X39', 'X51', 'X7', 'X73', 'X46']"
12,X88,X62,0,0.9879201292991638,0.004696761657228505,1.0,8.0,1.0,"['X67', 'X63', 'X37', 'X69', 'X35', 'X38', 'X80', 'X53', 'X0', 'X95', 'X85', 'X1', 'X76', 'X77', 'X70', 'X42', 'X55', 'X61', 'X50', 'X7', 'X82', 'X59']"
13,X88,X62,1,0.0036361945909447967,0.0017201076063828168,1.0,15.9,1.0,"['X67', 'X2', 'X6', 'X36', 'X38', 'X72', 'X24', 'X1', 'X76', 'X70', 'X61', 'X50', 'X20', 'X10', 'X59', 'X86', 'X44', 'X35', 'X71', 'X13', 'X45', 'X94', 'X95', 'X98', 'X77', 'X42', 'X26', 'X37', 'X74', 'X19', 'X22', 'X80', 'X53', 'X47', 'X4', 'X90', 'X79', 'X41', 'X31', 'X85', 'X16', 'X32', 'X23', 'X55', 'X52', 'X91', 'X82', 'X40', 'X17', 'X63', 'X60', 'X11', 'X33', 'X69', 'X12', 'X14', 'X48', 'X25', 'X15', 'X5', 'X0', 'X34', 'X9', 'X83', 'X89', 'X27', 'X7', 'X46']"
