,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X87,X32,0,0.5155865546315909,0.2502356262787049,1.0,8.4,0.3,"['X19', 'X50', 'X24', 'X75', 'X52', 'X80', 'X72', 'X15', 'X54', 'X18', 'X5', 'X2', 'X82', 'X94', 'X59', 'X9', 'X39', 'X41', 'X7', 'X28']"
1,X87,X32,1,0.5474552119150757,0.3123390635079059,1.0,26.2,0.5,"['X50', 'X40', 'X67', 'X24', 'X33', 'X22', 'X49', 'X72', 'X21', 'X62', 'X65', 'X18', 'X8', 'X4', 'X39', 'X43', 'X41', 'X83', 'X99', 'X60', 'X48', 'X51', 'X57', 'X46', 'X85', 'X30', 'X34', 'X25', 'X64', 'X56', 'X88', 'X2', 'X94', 'X17', 'X84', 'X55', 'X59', 'X82', 'X69', 'X96', 'X13', 'X11', 'X81', 'X20', 'X75', 'X80', 'X16', 'X97', 'X29', 'X15', 'X54', 'X37', 'X45', 'X5', 'X92', 'X53', 'X12', 'X58', 'X6', 'X7', 'X28', 'X19', 'X27', 'X77', 'X79', 'X14', 'X36', 'X52', 'X26', 'X70', 'X35', 'X63', 'X47', 'X78', 'X90', 'X42', 'X10', 'X76', 'X9', 'X61']"
2,X87,X91,0,0.3253076061606407,0.3220128162541388,1.0,34.5,0.2,"['X50', 'X40', 'X67', 'X24', 'X22', 'X33', 'X49', 'X72', 'X21', 'X62', 'X65', 'X18', 'X4', 'X8', 'X39', 'X43', 'X41', 'X83', 'X99', 'X60', 'X48', 'X51', 'X57', 'X46', 'X85', 'X34', 'X25', 'X64', 'X88', 'X94', 'X55', 'X84', 'X17', 'X59', 'X82', 'X69', 'X96', 'X13', 'X11', 'X81', 'X20', 'X75', 'X80', 'X16', 'X97', 'X15', 'X29', 'X54', 'X37', 'X5', 'X45', 'X92', 'X53', 'X86', 'X9', 'X58', 'X6', 'X27', 'X28', 'X19', 'X7', 'X77', 'X79', 'X14', 'X36', 'X52', 'X26', 'X70', 'X35', 'X63', 'X47', 'X78', 'X90', 'X42', 'X10', 'X68', 'X76', 'X12', 'X61']"
3,X87,X91,1,0.5993624437600374,0.3228084022243947,1.0,33.3,0.1,"['X50', 'X40', 'X67', 'X24', 'X22', 'X33', 'X49', 'X72', 'X21', 'X62', 'X65', 'X18', 'X4', 'X8', 'X39', 'X43', 'X41', 'X83', 'X99', 'X60', 'X48', 'X51', 'X57', 'X46', 'X85', 'X34', 'X25', 'X64', 'X88', 'X94', 'X17', 'X55', 'X84', 'X59', 'X82', 'X96', 'X69', 'X13', 'X11', 'X81', 'X20', 'X75', 'X80', 'X16', 'X97', 'X15', 'X54', 'X37', 'X5', 'X45', 'X92', 'X53', 'X86', 'X12', 'X58', 'X6', 'X27', 'X7', 'X19', 'X28', 'X77', 'X79', 'X14', 'X36', 'X52', 'X26', 'X70', 'X35', 'X63', 'X47', 'X78', 'X90', 'X42', 'X10', 'X68', 'X76', 'X9', 'X61']"
4,X68,X45,0,0.3909189932876163,0.01755644706283362,0.9,75.11111111111111,0.0,"['X50', 'X24', 'X33', 'X49', 'X21', 'X18', 'X4', 'X43', 'X51', 'X57', 'X30', 'X34', 'X64', 'X56', 'X94', 'X17', 'X55', 'X96', 'X13', 'X11', 'X20', 'X75', 'X97', 'X15', 'X54', 'X37', 'X5', 'X92', 'X86', 'X58', 'X7', 'X27', 'X19', 'X28', 'X79', 'X36', 'X35', 'X47', 'X78', 'X90', 'X42', 'X10', 'X12', 'X9', 'X61', 'X40', 'X67', 'X22', 'X72', 'X62', 'X65', 'X8', 'X87', 'X39', 'X41', 'X83', 'X99', 'X60', 'X48', 'X3', 'X46', 'X85', 'X25', 'X88', 'X2', 'X84', 'X59', 'X82', 'X69', 'X81', 'X80', 'X16', 'X29', 'X91', 'X53', 'X6', 'X77', 'X14', 'X52', 'X26', 'X70', 'X63', 'X76']"
5,X68,X45,1,0.3866219788789749,0.015626052984621268,1.0,74.1,0.0,"['X50', 'X24', 'X33', 'X49', 'X21', 'X18', 'X4', 'X43', 'X51', 'X57', 'X30', 'X34', 'X64', 'X56', 'X94', 'X17', 'X55', 'X96', 'X13', 'X11', 'X20', 'X75', 'X97', 'X15', 'X54', 'X37', 'X5', 'X92', 'X86', 'X58', 'X7', 'X28', 'X19', 'X27', 'X79', 'X36', 'X35', 'X47', 'X78', 'X90', 'X42', 'X10', 'X12', 'X9', 'X61', 'X40', 'X67', 'X22', 'X72', 'X62', 'X65', 'X8', 'X87', 'X39', 'X41', 'X83', 'X99', 'X60', 'X48', 'X3', 'X46', 'X85', 'X25', 'X88', 'X2', 'X84', 'X59', 'X82', 'X69', 'X81', 'X80', 'X16', 'X29', 'X53', 'X6', 'X77', 'X14', 'X52', 'X26', 'X70', 'X63', 'X76']"
6,X45,X98,0,0.7691421389579773,0.01626859700515572,1.0,57.5,0.0,"['X50', 'X24', 'X33', 'X49', 'X21', 'X18', 'X4', 'X43', 'X51', 'X57', 'X30', 'X34', 'X64', 'X56', 'X94', 'X17', 'X55', 'X96', 'X13', 'X11', 'X20', 'X75', 'X97', 'X15', 'X54', 'X37', 'X5', 'X92', 'X86', 'X58', 'X27', 'X7', 'X28', 'X19', 'X79', 'X36', 'X35', 'X47', 'X78', 'X90', 'X42', 'X10', 'X68', 'X9', 'X12', 'X61', 'X40', 'X67', 'X22', 'X72', 'X62', 'X65', 'X8', 'X87', 'X39', 'X41', 'X83', 'X99', 'X60', 'X48', 'X3', 'X46', 'X85', 'X25', 'X88', 'X2', 'X84', 'X59', 'X82', 'X69', 'X81', 'X80', 'X16', 'X29', 'X53', 'X6', 'X77', 'X14', 'X52', 'X26', 'X70', 'X63', 'X76']"
7,X45,X98,1,0.766514265537262,0.01465724300488101,1.0,58.6,0.0,"['X50', 'X40', 'X67', 'X24', 'X33', 'X22', 'X49', 'X72', 'X21', 'X62', 'X65', 'X18', 'X4', 'X8', 'X87', 'X39', 'X43', 'X41', 'X83', 'X99', 'X51', 'X48', 'X60', 'X3', 'X57', 'X46', 'X85', 'X30', 'X34', 'X25', 'X64', 'X56', 'X88', 'X2', 'X94', 'X17', 'X55', 'X84', 'X59', 'X82', 'X96', 'X69', 'X13', 'X11', 'X81', 'X20', 'X75', 'X16', 'X97', 'X29', 'X15', 'X54', 'X37', 'X91', 'X5', 'X92', 'X86', 'X53', 'X12', 'X58', 'X6', 'X7', 'X27', 'X28', 'X19', 'X77', 'X79', 'X14', 'X36', 'X52', 'X26', 'X70', 'X35', 'X63', 'X47', 'X78', 'X90', 'X42', 'X10', 'X76', 'X9', 'X61', 'X44']"
8,X91,X2,0,0.7011855021119118,0.304736681239827,1.0,67.7,0.0,"['X50', 'X24', 'X33', 'X49', 'X21', 'X18', 'X4', 'X43', 'X51', 'X57', 'X30', 'X34', 'X64', 'X56', 'X94', 'X17', 'X55', 'X96', 'X13', 'X11', 'X20', 'X75', 'X97', 'X15', 'X54', 'X37', 'X5', 'X45', 'X92', 'X86', 'X58', 'X27', 'X28', 'X7', 'X19', 'X79', 'X36', 'X35', 'X47', 'X78', 'X90', 'X42', 'X10', 'X68', 'X9', 'X12', 'X61', 'X40', 'X67', 'X72', 'X62', 'X65', 'X8', 'X87', 'X39', 'X41', 'X83', 'X99', 'X60', 'X48', 'X3', 'X46', 'X85', 'X25', 'X88', 'X84', 'X59', 'X82', 'X69', 'X81', 'X80', 'X16', 'X29', 'X53', 'X6', 'X77', 'X14', 'X52', 'X26', 'X70', 'X63', 'X76']"
9,X91,X2,1,0.602253295481205,0.36374175702444833,0.9,74.55555555555556,0.0,"['X50', 'X24', 'X33', 'X49', 'X21', 'X18', 'X4', 'X43', 'X51', 'X57', 'X30', 'X34', 'X64', 'X56', 'X94', 'X17', 'X55', 'X96', 'X13', 'X11', 'X20', 'X75', 'X97', 'X15', 'X54', 'X37', 'X45', 'X5', 'X92', 'X86', 'X58', 'X27', 'X7', 'X19', 'X28', 'X79', 'X36', 'X35', 'X47', 'X78', 'X90', 'X42', 'X10', 'X68', 'X9', 'X12', 'X61', 'X40', 'X67', 'X72', 'X62', 'X65', 'X8', 'X87', 'X39', 'X41', 'X83', 'X99', 'X60', 'X48', 'X3', 'X46', 'X85', 'X25', 'X88', 'X84', 'X59', 'X82', 'X69', 'X81', 'X80', 'X16', 'X29', 'X53', 'X6', 'X77', 'X14', 'X52', 'X26', 'X70', 'X63', 'X76']"
10,X3,X66,0,0.43474309146404266,0.010604530071429285,1.0,1.2,0.0,"['X12', 'X16']"
11,X3,X66,1,0.4934142708778381,0.019253384372503762,1.0,0.8,0.0,"['X12', 'X16']"
12,X81,X66,0,0.32347794659435747,0.21690356946424752,1.0,47.1,0.1,"['X50', 'X40', 'X67', 'X24', 'X33', 'X22', 'X49', 'X72', 'X21', 'X62', 'X65', 'X18', 'X87', 'X8', 'X4', 'X39', 'X43', 'X41', 'X83', 'X99', 'X60', 'X48', 'X51', 'X3', 'X57', 'X46', 'X85', 'X30', 'X34', 'X25', 'X64', 'X56', 'X88', 'X2', 'X94', 'X17', 'X84', 'X55', 'X59', 'X82', 'X69', 'X96', 'X13', 'X11', 'X20', 'X75', 'X16', 'X97', 'X29', 'X15', 'X54', 'X37', 'X5', 'X45', 'X92', 'X86', 'X53', 'X9', 'X58', 'X6', 'X7', 'X27', 'X19', 'X28', 'X77', 'X79', 'X14', 'X36', 'X52', 'X26', 'X70', 'X35', 'X63', 'X47', 'X78', 'X90', 'X42', 'X74', 'X10', 'X68', 'X76', 'X12', 'X61', 'X44']"
13,X81,X66,1,0.4342944320291281,0.2556782125115664,1.0,37.6,0.0,"['X50', 'X40', 'X67', 'X24', 'X22', 'X33', 'X49', 'X71', 'X72', 'X21', 'X62', 'X65', 'X18', 'X4', 'X8', 'X87', 'X39', 'X43', 'X41', 'X83', 'X99', 'X60', 'X48', 'X51', 'X3', 'X57', 'X46', 'X85', 'X30', 'X34', 'X25', 'X64', 'X56', 'X88', 'X2', 'X94', 'X17', 'X84', 'X55', 'X59', 'X82', 'X69', 'X96', 'X13', 'X11', 'X20', 'X75', 'X16', 'X97', 'X15', 'X29', 'X54', 'X37', 'X91', 'X45', 'X5', 'X92', 'X53', 'X86', 'X9', 'X58', 'X6', 'X7', 'X27', 'X28', 'X19', 'X79', 'X77', 'X14', 'X31', 'X36', 'X52', 'X26', 'X70', 'X35', 'X63', 'X47', 'X78', 'X90', 'X42', 'X10', 'X68', 'X76', 'X12', 'X61', 'X44']"
14,X32,X56,0,0.6855324506759644,0.0,0.1,1.0,0.0,['X73']
15,X32,X56,1,0.6967772245407104,0.0,0.1,0.0,0.0,[]
