,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X63,X6,0,0.13277582339942456,0.2405037392341214,1.0,20.5,0.9,"['X30', 'X96', 'X44', 'X47', 'X5', 'X97', 'X31', 'X1', 'X53', 'X18', 'X60', 'X28', 'X9', 'X58', 'X7', 'X0', 'X88', 'X95', 'X51', 'X14', 'X84', 'X68', 'X54', 'X62', 'X13', 'X89', 'X82', 'X49', 'X48', 'X65', 'X66', 'X46', 'X36', 'X42', 'X37', 'X4', 'X86', 'X76', 'X38', 'X93', 'X8', 'X94', 'X29', 'X78', 'X45', 'X17', 'X70', 'X59', 'X34', 'X79', 'X69', 'X85', 'X3', 'X87', 'X23', 'X25', 'X26', 'X74', 'X15', 'X71', 'X40', 'X12', 'X56', 'X67', 'X64', 'X43', 'X99', 'X20', 'X75', 'X72', 'X27', 'X11', 'X10', 'X41']"
1,X63,X6,1,0.9890703022480011,0.004736247852553664,1.0,18.0,0.7,"['X30', 'X57', 'X96', 'X44', 'X47', 'X5', 'X97', 'X31', 'X1', 'X53', 'X18', 'X60', 'X28', 'X9', 'X58', 'X7', 'X0', 'X88', 'X95', 'X51', 'X14', 'X68', 'X80', 'X54', 'X13', 'X22', 'X89', 'X82', 'X49', 'X48', 'X65', 'X66', 'X36', 'X37', 'X86', 'X76', 'X4', 'X93', 'X8', 'X94', 'X29', 'X78', 'X45', 'X17', 'X70', 'X59', 'X34', 'X69', 'X79', 'X85', 'X3', 'X87', 'X25', 'X26', 'X74', 'X15', 'X71', 'X40', 'X12', 'X56', 'X67', 'X43', 'X64', 'X99', 'X20', 'X75', 'X72', 'X27', 'X11', 'X10', 'X41']"
2,X27,X61,0,0.9914009928703308,0.022317544056484565,1.0,2.0,0.9,"['X53', 'X99', 'X60', 'X16', 'X40', 'X70', 'X12', 'X44', 'X69', 'X63', 'X41']"
3,X27,X61,1,0.10006187646031321,0.29939605397498265,1.0,3.3,1.0,"['X60', 'X45', 'X40', 'X89', 'X6', 'X44', 'X56', 'X4', 'X85', 'X5', 'X63']"
4,X6,X16,0,0.9985970377922058,0.0018231428324790662,1.0,6.4,0.9,"['X95', 'X51', 'X40', 'X12', 'X44', 'X4', 'X56', 'X38', 'X68', 'X54', 'X63', 'X53', 'X99', 'X60', 'X45', 'X27', 'X89', 'X70', 'X11', 'X10', 'X85', 'X23', 'X41', 'X25']"
5,X6,X16,1,0.0005362599413274438,0.0003294521927617212,1.0,10.5,0.9,"['X30', 'X57', 'X96', 'X44', 'X47', 'X5', 'X63', 'X31', 'X53', 'X60', 'X9', 'X28', 'X58', 'X0', 'X88', 'X95', 'X51', 'X14', 'X84', 'X68', 'X62', 'X22', 'X89', 'X82', 'X49', 'X48', 'X66', 'X46', 'X36', 'X42', 'X37', 'X86', 'X76', 'X38', 'X4', 'X8', 'X94', 'X78', 'X29', 'X45', 'X70', 'X59', 'X34', 'X69', 'X85', 'X3', 'X87', 'X25', 'X26', 'X74', 'X15', 'X71', 'X40', 'X12', 'X56', 'X67', 'X43', 'X99', 'X20', 'X72', 'X27', 'X11', 'X10', 'X41']"
6,X13,X27,0,0.0015421968113514596,0.002206764774120758,1.0,35.7,0.7,"['X30', 'X57', 'X96', 'X44', 'X47', 'X5', 'X63', 'X97', 'X1', 'X31', 'X53', 'X18', 'X60', 'X9', 'X28', 'X58', 'X7', 'X0', 'X88', 'X95', 'X51', 'X14', 'X84', 'X68', 'X80', 'X54', 'X62', 'X22', 'X89', 'X82', 'X49', 'X48', 'X65', 'X66', 'X46', 'X36', 'X42', 'X37', 'X86', 'X4', 'X76', 'X93', 'X8', 'X94', 'X78', 'X29', 'X17', 'X70', 'X59', 'X34', 'X79', 'X69', 'X3', 'X87', 'X25', 'X26', 'X74', 'X15', 'X71', 'X40', 'X6', 'X12', 'X56', 'X67', 'X64', 'X43', 'X99', 'X20', 'X72', 'X75', 'X11', 'X10', 'X41']"
7,X13,X27,1,0.3502994976006448,0.3628851442136492,1.0,29.8,0.6,"['X30', 'X57', 'X96', 'X47', 'X5', 'X63', 'X97', 'X1', 'X31', 'X53', 'X18', 'X60', 'X9', 'X28', 'X58', 'X7', 'X0', 'X88', 'X95', 'X51', 'X14', 'X84', 'X68', 'X80', 'X54', 'X62', 'X89', 'X82', 'X49', 'X48', 'X65', 'X66', 'X46', 'X36', 'X42', 'X37', 'X4', 'X86', 'X76', 'X93', 'X8', 'X94', 'X78', 'X29', 'X45', 'X17', 'X70', 'X59', 'X34', 'X69', 'X79', 'X3', 'X87', 'X25', 'X26', 'X74', 'X15', 'X71', 'X40', 'X6', 'X12', 'X56', 'X67', 'X64', 'X43', 'X99', 'X20', 'X72', 'X75', 'X11', 'X10', 'X41']"
8,X80,X61,0,0.0033613588428124787,0.0008734040962428286,1.0,0.7,0.0,"['X85', 'X22', 'X60', 'X25']"
9,X80,X61,1,0.9721927046775818,0.004443645477294922,1.0,0.8,0.0,['X25']
