,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X80,X72,0,0.5031185457133688,0.4513923210852197,1.0,7.1,1.0,"['X17', 'X62', 'X53', 'X64', 'X20', 'X86', 'X55', 'X37', 'X57', 'X13', 'X50', 'X9', 'X4', 'X67', 'X5', 'X45', 'X77', 'X21', 'X96', 'X16', 'X66', 'X25', 'X46', 'X49']"
1,X80,X72,1,0.7578325018286705,0.37569321527900784,1.0,16.7,1.0,"['X6', 'X62', 'X35', 'X64', 'X26', 'X68', 'X37', 'X91', 'X15', 'X13', 'X58', 'X9', 'X78', 'X5', 'X40', 'X77', 'X31', 'X69', 'X16', 'X12', 'X71', 'X10', 'X8', 'X23', 'X7', 'X60', 'X67', 'X70', 'X45', 'X98', 'X3', 'X96', 'X41', 'X43', 'X47', 'X93', 'X65', 'X99', 'X79', 'X74', 'X94', 'X86', 'X54', 'X50', 'X4', 'X14', 'X27', 'X2', 'X21', 'X22', 'X66', 'X25', 'X82', 'X0', 'X20', 'X32', 'X17', 'X53', 'X63', 'X87', 'X55', 'X83', 'X95', 'X29', 'X30', 'X81', 'X1', 'X92', 'X11', 'X24', 'X46', 'X49', 'X52']"
2,X4,X76,0,0.24340291749686002,0.09214666790100255,1.0,10.7,1.0,"['X6', 'X79', 'X62', 'X94', 'X64', 'X26', 'X68', 'X54', 'X37', 'X57', 'X13', 'X15', 'X9', 'X40', 'X5', 'X2', 'X77', 'X21', 'X66', 'X71', 'X12', 'X82', 'X0', 'X20', 'X32', 'X53', 'X17', 'X63', 'X55', 'X83', 'X45', 'X98', 'X81', 'X72', 'X92', 'X96', 'X11', 'X47', 'X24', 'X52']"
3,X4,X76,1,0.9646592855453491,0.030006538281060993,1.0,10.3,1.0,"['X6', 'X79', 'X62', 'X26', 'X54', 'X57', 'X13', 'X40', 'X2', 'X77', 'X31', 'X69', 'X12', 'X66', 'X71', 'X82', 'X0', 'X20', 'X8', 'X32', 'X53', 'X17', 'X63', 'X87', 'X98', 'X81', 'X92', 'X96', 'X41', 'X11', 'X47', 'X30', 'X52']"
4,X36,X51,0,0.9216373443603516,0.0015927314758300783,1.0,0.8,0.8,['X89']
5,X36,X51,1,0.982094120979309,0.008512858192144108,1.0,1.1,0.7,"['X68', 'X14', 'X22', 'X23', 'X89']"
6,X77,X8,0,0.1651394259184599,0.21288523714487897,1.0,4.8,1.0,"['X6', 'X32', 'X79', 'X17', 'X26', 'X57', 'X13', 'X15', 'X4', 'X40', 'X45', 'X2', 'X98', 'X69', 'X76', 'X66', 'X71', 'X20']"
7,X77,X8,1,0.8247489392757416,0.049409606728676184,1.0,9.9,1.0,"['X6', 'X79', 'X62', 'X26', 'X54', 'X57', 'X13', 'X4', 'X40', 'X2', 'X69', 'X76', 'X66', 'X71', 'X0', 'X20', 'X17', 'X63', 'X98', 'X81', 'X96', 'X92']"
8,X99,X56,0,0.4085846573114395,0.10925895894191266,1.0,1.8,0.0,"['X65', 'X78', 'X35', 'X7', 'X74', 'X36', 'X68', 'X22', 'X10', 'X48', 'X75']"
9,X99,X56,1,0.1486375868320465,0.06073786533571119,1.0,1.7,0.0,"['X14', 'X23', 'X36', 'X68', 'X22']"
10,X56,X89,0,0.7968556523323059,0.090587460044318,1.0,17.2,0.7,"['X6', 'X62', 'X35', 'X64', 'X26', 'X68', 'X37', 'X33', 'X91', 'X57', 'X13', 'X58', 'X9', 'X73', 'X78', 'X5', 'X40', 'X77', 'X69', 'X16', 'X12', 'X71', 'X10', 'X23', 'X7', 'X60', 'X42', 'X67', 'X45', 'X3', 'X96', 'X41', 'X47', 'X93', 'X75', 'X99', 'X90', 'X65', 'X94', 'X86', 'X54', 'X38', 'X50', 'X14', 'X4', 'X27', 'X2', 'X61', 'X36', 'X22', 'X76', 'X66', 'X25', 'X48', 'X0', 'X20', 'X53', 'X17', 'X63', 'X19', 'X55', 'X51', 'X83', 'X1', 'X72', 'X92', 'X46', 'X49', 'X52']"
11,X56,X89,1,0.3016296088695526,0.12540183214867615,1.0,20.5,0.7,"['X6', 'X24', 'X62', 'X35', 'X64', 'X26', 'X68', 'X37', 'X33', 'X91', 'X15', 'X13', 'X57', 'X9', 'X78', 'X5', 'X40', 'X31', 'X69', 'X16', 'X12', 'X71', 'X10', 'X8', 'X23', 'X7', 'X60', 'X70', 'X67', 'X45', 'X98', 'X3', 'X96', 'X41', 'X43', 'X47', 'X93', 'X75', 'X65', 'X99', 'X90', 'X79', 'X74', 'X94', 'X86', 'X54', 'X38', 'X50', 'X14', 'X27', 'X2', 'X61', 'X21', 'X36', 'X22', 'X76', 'X66', 'X25', 'X82', 'X0', 'X48', 'X20', 'X32', 'X17', 'X53', 'X63', 'X19', 'X87', 'X55', 'X51', 'X83', 'X81', 'X1', 'X88', 'X92', 'X72', 'X11', 'X30', 'X46', 'X52']"
12,X58,X99,0,0.7165117472410202,0.4277838230717591,1.0,8.7,0.1,"['X65', 'X94', 'X64', 'X68', 'X54', 'X91', 'X38', 'X50', 'X78', 'X4', 'X14', 'X36', 'X22', 'X69', 'X89', 'X48', 'X23', 'X63', 'X55', 'X83', 'X67', 'X1', 'X41', 'X47', 'X93', 'X49', 'X52']"
13,X58,X99,1,0.0010506136946787591,0.001431034334118951,1.0,10.5,0.1,"['X65', 'X35', 'X74', 'X94', 'X64', 'X68', 'X54', 'X91', 'X38', 'X13', 'X50', 'X78', 'X14', 'X4', 'X77', 'X36', 'X22', 'X69', 'X12', 'X89', 'X66', 'X25', 'X48', 'X17', 'X23', 'X7', 'X63', 'X55', 'X83', 'X75', 'X67', 'X70', 'X45', 'X1', 'X81', 'X96', 'X41', 'X43', 'X92', 'X47', 'X93', 'X46', 'X49', 'X52']"
14,X33,X60,0,0.5432363420724868,0.05471593017868304,1.0,2.9,1.0,"['X5', 'X72', 'X96', 'X85', 'X37', 'X16', 'X66', 'X55', 'X46']"
15,X33,X60,1,0.30371918976306916,0.03186230196013485,1.0,4.5,1.0,"['X64', 'X55', 'X37', 'X4', 'X5', 'X45', 'X21', 'X72', 'X96', 'X85', 'X16', 'X66', 'X46']"
16,X80,X33,0,0.09948193531599828,0.29280058827335065,1.0,3.3,0.9,"['X5', 'X21', 'X85', 'X96', 'X55', 'X16', 'X66', 'X37', 'X46']"
17,X80,X33,1,0.29517065327381714,0.4493269026657385,1.0,3.0,1.0,"['X85', 'X96', 'X16', 'X5', 'X21']"
18,X23,X35,0,0.39682821184396744,0.21061621981285544,1.0,6.2,0.7,"['X65', 'X90', 'X56', 'X7', 'X74', 'X64', 'X68', 'X54', 'X91', 'X38', 'X51', 'X58', 'X78', 'X14', 'X67', 'X61', 'X41', 'X22', 'X43', 'X47', 'X12', 'X10', 'X48', 'X75', 'X52']"
19,X23,X35,1,0.8112727284431458,0.15879393763280225,1.0,8.1,0.3,"['X90', 'X56', 'X64', 'X26', 'X68', 'X54', 'X33', 'X91', 'X38', 'X13', 'X57', 'X50', 'X78', 'X14', 'X5', 'X2', 'X77', 'X61', 'X21', 'X31', 'X36', 'X22', 'X69', 'X76', 'X12', 'X66', 'X10', 'X71', 'X20', 'X17', 'X53', 'X7', 'X63', 'X55', 'X51', 'X83', 'X67', 'X70', 'X45', 'X30', 'X1', 'X81', 'X88', 'X72', 'X92', 'X43', 'X41', 'X47', 'X93', 'X75', 'X52']"
20,X56,X99,0,0.2275168403983116,0.12843973740951278,1.0,21.0,0.3,"['X6', 'X62', 'X64', 'X26', 'X68', 'X37', 'X91', 'X57', 'X15', 'X13', 'X9', 'X78', 'X5', 'X40', 'X77', 'X31', 'X69', 'X16', 'X12', 'X89', 'X10', 'X71', 'X23', 'X7', 'X60', 'X67', 'X70', 'X45', 'X98', 'X96', 'X41', 'X43', 'X47', 'X93', 'X75', 'X65', 'X90', 'X79', 'X74', 'X94', 'X86', 'X54', 'X38', 'X50', 'X14', 'X4', 'X27', 'X2', 'X61', 'X21', 'X36', 'X22', 'X76', 'X66', 'X25', 'X48', 'X82', 'X20', 'X32', 'X17', 'X53', 'X63', 'X87', 'X55', 'X51', 'X83', 'X18', 'X30', 'X1', 'X28', 'X81', 'X72', 'X88', 'X92', 'X11', 'X24', 'X46', 'X49', 'X52']"
21,X56,X99,1,0.8480276226997375,0.09686467708471802,1.0,14.1,0.4,"['X6', 'X62', 'X35', 'X26', 'X68', 'X37', 'X91', 'X15', 'X13', 'X78', 'X5', 'X40', 'X31', 'X69', 'X16', 'X89', 'X12', 'X10', 'X71', 'X23', 'X7', 'X44', 'X60', 'X42', 'X67', 'X45', 'X98', 'X3', 'X96', 'X41', 'X43', 'X47', 'X93', 'X75', 'X65', 'X90', 'X74', 'X94', 'X86', 'X54', 'X38', 'X50', 'X14', 'X27', 'X2', 'X80', 'X61', 'X21', 'X85', 'X36', 'X22', 'X76', 'X66', 'X25', 'X48', 'X0', 'X20', 'X32', 'X17', 'X53', 'X63', 'X55', 'X83', 'X81', 'X1', 'X92', 'X46', 'X49', 'X52']"
22,X60,X85,0,0.9800892803404067,0.045372490538399396,0.9,11.777777777777779,1.0,"['X6', 'X62', 'X64', 'X26', 'X68', 'X37', 'X91', 'X57', 'X13', 'X15', 'X58', 'X78', 'X5', 'X40', 'X77', 'X69', 'X16', 'X12', 'X71', 'X8', 'X23', 'X7', 'X67', 'X70', 'X45', 'X98', 'X96', 'X43', 'X47', 'X93', 'X75', 'X79', 'X94', 'X86', 'X54', 'X2', 'X80', 'X21', 'X76', 'X66', 'X82', 'X0', 'X20', 'X32', 'X53', 'X17', 'X63', 'X55', 'X51', 'X83', 'X30', 'X81', 'X1', 'X72', 'X92', 'X11', 'X24', 'X46', 'X52']"
23,X60,X85,1,0.06731512992291755,0.20104103584968921,1.0,8.0,0.9,"['X90', 'X62', 'X35', 'X94', 'X64', 'X26', 'X86', 'X68', 'X54', 'X37', 'X91', 'X38', 'X13', 'X50', 'X57', 'X14', 'X5', 'X27', 'X80', 'X21', 'X36', 'X22', 'X69', 'X16', 'X66', 'X89', 'X12', 'X25', 'X20', 'X53', 'X63', 'X55', 'X83', 'X67', 'X1', 'X3', 'X72', 'X96', 'X41', 'X93', 'X46', 'X49', 'X52']"
24,X60,X21,0,0.9913803458213806,0.0054437318982072744,1.0,3.3,1.0,"['X5', 'X27', 'X86', 'X72', 'X96', 'X37', 'X16', 'X46']"
25,X60,X21,1,0.0006711094909405801,0.0017030602250632718,1.0,3.7,1.0,"['X8', 'X62', 'X26', 'X86', 'X42', 'X55', 'X37', 'X5', 'X27', 'X97', 'X3', 'X72', 'X96', 'X16', 'X66', 'X71', 'X25', 'X46', 'X20']"
26,X8,X53,0,0.32442995961755516,0.2157534295577551,1.0,2.5,0.9,"['X6', 'X79', 'X4', 'X40', 'X2', 'X98', 'X20', 'X71', 'X13', 'X57']"
27,X8,X53,1,0.052013418008573356,0.14636102371883908,1.0,2.1,1.0,"['X6', 'X79', 'X4', 'X2', 'X20', 'X71', 'X13', 'X57']"
28,X3,X57,0,0.7595537826418877,0.3493736033595296,1.0,9.3,0.6,"['X6', 'X79', 'X62', 'X94', 'X26', 'X54', 'X37', 'X33', 'X15', 'X13', 'X9', 'X40', 'X27', 'X2', 'X77', 'X21', 'X69', 'X76', 'X16', 'X66', 'X71', 'X25', 'X0', 'X20', 'X8', 'X32', 'X53', 'X17', 'X63', 'X55', 'X83', 'X45', 'X98', 'X81', 'X72', 'X92', 'X96', 'X46', 'X49', 'X52']"
