,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X49,X67,0,0.00022378219000529498,0.0,1.0,4.0,1.0,"['X59', 'X53', 'X18', 'X64']"
1,X49,X67,1,4.238724068272859e-05,0.0,1.0,3.0,1.0,"['X18', 'X53', 'X64']"
2,X6,X8,0,0.1668778955936432,0.0,1.0,11.0,0.0,"['X97', 'X85', 'X80', 'X0', 'X32', 'X60', 'X42', 'X15', 'X37', 'X7', 'X92']"
3,X6,X8,1,2.2207782421901356e-06,0.0,1.0,7.0,1.0,"['X85', 'X42', 'X63', 'X15', 'X80', 'X25', 'X27']"
4,X44,X17,0,0.00013062932703178376,0.0,1.0,8.0,1.0,"['X14', 'X98', 'X77', 'X30', 'X23', 'X95', 'X2', 'X20']"
5,X44,X17,1,0.9963305592536926,0.0,1.0,6.0,1.0,"['X73', 'X14', 'X98', 'X77', 'X2', 'X24']"
6,X67,X49,0,0.8358352184295654,0.0,1.0,6.0,1.0,"['X97', 'X53', 'X18', 'X64', 'X55', 'X61']"
7,X67,X49,1,0.02170688472688198,0.0,1.0,2.0,0.0,"['X53', 'X18']"
8,X62,X64,0,0.999984860420227,0.0,1.0,1.0,1.0,['X67']
9,X62,X64,1,0.07018078118562698,0.0,1.0,1.0,1.0,['X67']
10,X40,X70,0,6.457890413003042e-05,0.0,1.0,6.0,1.0,"['X71', 'X97', 'X34', 'X58', 'X46', 'X65']"
11,X40,X70,1,0.9987142086029053,0.0,1.0,5.0,1.0,"['X71', 'X47', 'X58', 'X1', 'X65']"
12,X12,X93,0,0.9718266129493713,0.0,1.0,12.0,1.0,"['X9', 'X14', 'X98', 'X86', 'X45', 'X73', 'X23', 'X36', 'X95', 'X2', 'X20', 'X44']"
13,X12,X93,1,0.031526800245046616,0.0,1.0,8.0,1.0,"['X34', 'X13', 'X91', 'X95', 'X2', 'X52', 'X20', 'X44']"
14,X70,X89,0,0.9625540971755981,0.0,1.0,3.0,1.0,"['X71', 'X0', 'X65']"
15,X70,X89,1,0.5925706028938293,0.0,1.0,2.0,0.0,"['X65', 'X69']"
16,X25,X32,0,0.37394458055496216,0.0,1.0,37.0,0.0,"['X21', 'X69', 'X24', 'X27', 'X7', 'X31', 'X85', 'X97', 'X48', 'X89', 'X80', 'X55', 'X22', 'X83', 'X41', 'X52', 'X20', 'X11', 'X92', 'X5', 'X90', 'X88', 'X34', 'X16', 'X91', 'X58', 'X38', 'X15', 'X35', 'X71', 'X12', 'X13', 'X0', 'X60', 'X47', 'X82', 'X37']"
17,X25,X32,1,0.33390378952026367,0.0,1.0,17.0,0.0,"['X27', 'X40', 'X58', 'X61', 'X71', 'X35', 'X97', 'X56', 'X48', 'X55', 'X65', 'X50', 'X60', 'X18', 'X46', 'X11', 'X5']"
18,X89,X40,0,0.03093542344868183,0.0,1.0,6.0,1.0,"['X71', 'X34', 'X97', 'X58', 'X46', 'X65']"
19,X89,X40,1,0.008710453286767006,0.0,1.0,5.0,1.0,"['X34', 'X97', 'X58', 'X46', 'X65']"
20,X64,X88,0,0.002492413856089115,0.0,1.0,11.0,1.0,"['X85', 'X55', 'X77', 'X67', 'X95', 'X53', 'X38', 'X37', 'X7', 'X59', 'X61']"
21,X64,X88,1,0.956988513469696,0.0,1.0,13.0,1.0,"['X71', 'X85', 'X69', 'X80', 'X50', 'X47', 'X95', 'X67', 'X63', 'X38', 'X53', 'X37', 'X7']"
22,X40,X0,0,0.000506420386955142,0.0,1.0,2.0,0.0,"['X58', 'X5']"
23,X40,X0,1,0.481037437915802,0.0,1.0,14.0,0.0,"['X97', 'X8', 'X85', 'X55', 'X80', 'X27', 'X60', 'X42', 'X15', 'X37', 'X7', 'X25', 'X92', 'X35']"
24,X77,X93,0,7.936256588436663e-05,0.0,1.0,9.0,0.0,"['X98', 'X17', 'X29', 'X30', 'X73', 'X23', 'X95', 'X2', 'X20']"
25,X77,X93,1,0.9355152249336243,0.0,1.0,10.0,0.0,"['X14', 'X98', 'X13', 'X29', 'X91', 'X23', 'X67', 'X2', 'X52', 'X44']"
26,X6,X35,0,0.7701139450073242,0.0,1.0,6.0,0.0,"['X88', 'X85', 'X63', 'X83', 'X80', 'X7']"
27,X6,X35,1,5.795001925434917e-06,0.0,1.0,6.0,1.0,"['X90', 'X60', 'X55', 'X32', 'X27', 'X40']"
28,X76,X37,0,0.9986382126808167,0.0,1.0,8.0,1.0,"['X88', 'X69', 'X1', 'X70', 'X67', 'X42', 'X63', 'X38']"
29,X76,X37,1,0.113675057888031,0.0,1.0,2.0,1.0,"['X88', 'X38']"
30,X70,X40,0,0.9466274380683899,0.0,1.0,2.0,1.0,"['X71', 'X65']"
31,X70,X40,1,0.9997308850288391,0.0,1.0,4.0,1.0,"['X47', 'X46', 'X1', 'X71']"
32,X21,X8,0,0.004595354665070772,0.0,1.0,1.0,1.0,['X32']
33,X21,X8,1,0.8718292713165283,0.0,1.0,1.0,1.0,['X32']
34,X8,X6,0,0.009411629289388657,0.0,1.0,6.0,1.0,"['X60', 'X97', 'X55', 'X32', 'X27', 'X40']"
35,X8,X6,1,0.9847244024276733,0.0,1.0,13.0,1.0,"['X71', 'X97', 'X48', 'X55', 'X65', 'X61', 'X27', 'X40', 'X50', 'X60', 'X32', 'X11', 'X5']"
36,X64,X62,0,0.7507453560829163,0.0,1.0,5.0,0.0,"['X53', 'X55', 'X59', 'X61', 'X49']"
37,X64,X62,1,0.006498383823782206,0.0,1.0,1.0,1.0,['X67']
38,X93,X77,0,0.015880167484283447,0.0,1.0,6.0,0.0,"['X91', 'X95', 'X34', 'X13', 'X52', 'X44']"
39,X93,X77,1,0.9755026698112488,0.0,1.0,2.0,1.0,"['X2', 'X20']"
40,X88,X62,0,0.9471999406814575,0.0,1.0,3.0,1.0,"['X67', 'X63', 'X38']"
41,X88,X62,1,0.003354243701323867,0.0,1.0,13.0,1.0,"['X85', 'X48', 'X80', 'X0', 'X50', 'X67', 'X76', 'X42', 'X63', 'X38', 'X6', 'X82', 'X7']"
42,X17,X44,0,1.878206603578292e-05,0.0,1.0,7.0,1.0,"['X14', 'X23', 'X95', 'X98', 'X77', 'X2', 'X20']"
43,X17,X44,1,0.9983848333358765,0.0,1.0,2.0,0.0,"['X14', 'X24']"
44,X88,X18,0,0.2593272626399994,0.0,1.0,10.0,0.0,"['X97', 'X79', 'X55', 'X49', 'X95', 'X63', 'X38', 'X53', 'X59', 'X61']"
45,X88,X18,1,0.012662808410823345,0.0,1.0,31.0,1.0,"['X14', 'X69', 'X8', 'X1', 'X93', 'X27', 'X40', 'X76', 'X58', 'X53', 'X7', 'X61', 'X44', 'X35', 'X85', 'X48', 'X80', 'X98', 'X65', 'X50', 'X60', 'X67', 'X95', 'X42', 'X63', 'X82', 'X11', 'X32', 'X46', 'X59', 'X20']"
46,X89,X70,0,0.9885330200195312,0.0,1.0,1.0,1.0,['X71']
47,X89,X70,1,0.032467830926179886,0.0,1.0,1.0,1.0,['X71']
48,X88,X64,0,0.002122236881405115,0.0,1.0,5.0,1.0,"['X67', 'X53', 'X55', 'X59', 'X61']"
49,X88,X64,1,0.9836074709892273,0.0,1.0,14.0,1.0,"['X97', 'X79', 'X8', 'X48', 'X55', 'X65', 'X27', 'X40', 'X60', 'X67', 'X58', 'X53', 'X25', 'X61']"
50,X90,X8,0,0.9807120561599731,0.0,1.0,3.0,0.0,"['X25', 'X97', 'X27']"
51,X90,X8,1,0.22492927312850952,0.0,1.0,6.0,0.0,"['X60', 'X97', 'X55', 'X25', 'X35', 'X40']"
52,X37,X76,0,0.13747139275074005,0.0,1.0,2.0,1.0,"['X88', 'X38']"
53,X37,X76,1,0.16446927189826965,0.0,1.0,6.0,1.0,"['X88', 'X42', 'X38', 'X7', 'X0', 'X35']"
54,X93,X24,0,0.027345096692442894,0.0,1.0,8.0,0.0,"['X34', 'X13', 'X91', 'X95', 'X2', 'X52', 'X20', 'X44']"
55,X93,X24,1,0.058054257184267044,0.0,1.0,6.0,0.0,"['X95', 'X34', 'X13', 'X2', 'X52', 'X44']"
56,X42,X71,0,0.009190046228468418,0.0,1.0,3.0,1.0,"['X47', 'X0', 'X58']"
57,X42,X71,1,0.06871957331895828,0.0,1.0,7.0,1.0,"['X47', 'X58', 'X1', 'X89', 'X0', 'X46', 'X65']"
58,X8,X90,0,0.9967380166053772,0.0,1.0,12.0,1.0,"['X97', 'X48', 'X55', 'X80', 'X65', 'X27', 'X40', 'X60', 'X58', 'X42', 'X32', 'X35']"
59,X8,X90,1,0.11600158363580704,0.0,1.0,6.0,0.0,"['X60', 'X55', 'X25', 'X35', 'X27', 'X40']"
60,X83,X8,0,0.9744489192962646,0.0,1.0,10.0,0.0,"['X88', 'X85', 'X97', 'X80', 'X50', 'X82', 'X63', 'X7', 'X25', 'X35']"
61,X83,X8,1,0.12241426110267639,0.0,1.0,7.0,1.0,"['X88', 'X85', 'X63', 'X80', 'X7', 'X27', 'X35']"
62,X35,X6,0,0.9592074751853943,0.0,1.0,7.0,1.0,"['X90', 'X60', 'X97', 'X55', 'X25', 'X27', 'X40']"
