,target_var,condition_var,condition_val,prob,prob_std
0,X0,X3,False,0.4733326733112335,0.0
1,X0,X3,True,0.906208872795105,0.0
2,X0,X40,False,0.4667501747608185,0.0
3,X0,X40,True,0.5689122080802917,0.0
4,X0,X99,False,0.45899436871210736,0.3610024750246466
5,X0,X99,True,0.8988751173019409,0.0
6,X12,X82,False,0.9990993738174438,0.0
7,X12,X82,True,0.07580123096704483,0.0
8,X12,X84,False,0.42186062534650165,0.41523962234849404
9,X12,X84,True,0.6626289387543997,0.4181743853416109
10,X2,X40,False,0.6641177535057068,0.0
11,X2,X40,True,0.9249297976493835,0.0
12,X2,X59,False,0.6806750893592834,0.0
13,X2,X59,True,0.9437047839164734,0.0
14,X21,X66,False,0.43110156059265137,0.11135564043766255
15,X21,X66,True,0.4899305800596873,0.1042846790480173
16,X24,X3,False,0.16172127425670624,0.0
17,X24,X3,True,0.906001091003418,0.0
18,X24,X40,False,0.40819217761357623,0.21199750539957216
19,X24,X40,True,0.7116701006889343,0.0
20,X25,X95,False,0.6949906150499979,0.005388590490913165
21,X25,X95,True,0.6788735389709473,0.0
22,X3,X0,False,0.2101358820994695,0.009744910092108126
23,X3,X0,True,0.7102306286493937,0.012837438372928228
24,X3,X24,False,0.053494811058044434,0.0
25,X3,X24,True,0.6503773406147957,0.518935322746778
26,X3,X40,False,0.004179234616458416,0.0
27,X3,X40,True,0.9958662986755371,0.0
28,X3,X94,False,0.0026980501133948565,0.0
29,X3,X94,True,0.9959598183631897,0.0
30,X34,X92,False,0.7007610003153483,0.00888544286521074
31,X34,X92,True,0.6824837724367777,0.008849619184438794
32,X40,X0,False,0.3787229359149933,0.0
33,X40,X0,True,0.7564494212468466,0.011796590103351831
34,X40,X2,False,0.4442795713742574,0.07335144689278614
35,X40,X2,True,0.7242680589358012,0.11520506872103721
36,X40,X24,False,0.9675483107566833,0.0
37,X40,X24,True,0.7492748697598776,0.3920939714525678
38,X40,X3,False,0.2919001579284668,0.0
39,X40,X3,True,0.9917802214622498,0.0
40,X40,X86,False,0.44769373536109924,0.0
41,X40,X86,True,0.8081512451171875,0.0
42,X40,X94,False,0.22842396795749664,0.0
43,X40,X94,True,0.995451033115387,0.0
44,X41,X85,False,0.38489049673080444,0.0
45,X41,X85,True,0.3778358995914459,0.0
46,X42,X60,False,0.7005100250244141,0.0
47,X42,X60,True,0.7004729509353638,0.0
48,X49,X80,False,0.7414183020591736,0.0
49,X49,X80,True,0.7394269903500875,0.0018653779442127422
50,X59,X2,False,0.4337502370278041,0.18885073608902042
51,X59,X2,True,0.5586003263791403,0.18994735883564887
52,X59,X86,False,0.06397783011198044,0.0
53,X59,X86,True,0.9318886399269104,0.0
54,X60,X42,False,0.9072908759117126,0.0
55,X60,X42,True,0.9003567695617676,0.0
56,X61,X8,False,0.05365195870399475,0.0
57,X61,X8,True,0.9605781435966492,0.0
58,X64,X66,False,0.7789950768152872,0.006361301500231609
59,X64,X66,True,0.7754821181297302,0.0
60,X66,X21,False,0.5823047161102295,0.004477443905130756
61,X66,X21,True,0.5715125203132629,0.0
62,X66,X64,False,0.5686282912890116,0.005258166139207303
63,X66,X64,True,0.5430800914764404,0.0
64,X8,X61,False,0.0027348785661160946,0.0
65,X8,X61,True,0.35022882620493573,0.552037724369656
66,X8,X84,False,0.35188843806584674,0.17660030193385212
67,X8,X84,True,0.25379884243011475,0.0
68,X80,X49,False,0.19832725822925568,0.0
69,X80,X49,True,0.19856268664201102,0.001380029012716397
70,X82,X12,False,0.9801376461982727,0.0
71,X82,X12,True,0.040972378104925156,0.0
72,X84,X12,False,0.22731837630271912,0.0
73,X84,X12,True,0.47299012541770935,0.0
74,X84,X8,False,0.23655207455158234,0.0
75,X84,X8,True,0.5075458288192749,0.0
76,X85,X41,False,0.35871628920237225,0.01351062073917347
77,X85,X41,True,0.34186145663261414,0.010551674180578723
78,X86,X40,False,0.10504652559757233,0.0
79,X86,X40,True,0.9941976070404053,0.0
80,X86,X59,False,0.057334985584020615,0.0
81,X86,X59,True,0.9975219368934631,0.0
82,X86,X94,False,0.3608859082063039,0.09968938865412227
83,X86,X94,True,0.9056077202161154,0.03386559485849803
84,X89,X98,False,0.0023015246260911226,0.0
85,X89,X98,True,0.9775583148002625,0.0
86,X92,X34,False,0.6881879965464274,0.0030053005432247723
87,X92,X34,True,0.6726079980532328,0.0029954929072785316
88,X94,X3,False,0.00175962271168828,0.0
89,X94,X3,True,0.9967851638793945,0.0
90,X94,X40,False,0.0017883069813251495,0.0
91,X94,X40,True,0.6645022559678182,0.5742851027478649
92,X94,X86,False,0.2616760730743408,0.0
93,X94,X86,True,0.7018336057662964,0.0
94,X95,X25,False,0.2115974873304367,0.0
95,X95,X25,True,0.07311481237411499,0.0
96,X98,X89,False,0.7669907808303833,0.0
97,X98,X89,True,0.9996469020843506,0.0
98,X99,X0,False,0.5358635888939413,0.4638326117273197
99,X99,X0,True,0.8254567980766296,0.0
