,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X49,X67,0,0.11479170447273646,0.11455466026382055,1.0,5.0,1.0,"['X64', 'X53', 'X18', 'X59', 'X55', 'X61']"
1,X49,X67,1,2.9618964163091732e-05,1.910184482767363e-05,1.0,5.5,1.0,"['X64', 'X53', 'X18', 'X59', 'X97', 'X55', 'X61', 'X79']"
2,X64,X88,0,0.07677621766924858,0.06480524316430092,1.0,7.0,0.5,"['X53', 'X59', 'X95', 'X97', 'X49', 'X55', 'X67', 'X61', 'X79', 'X63']"
3,X64,X88,1,0.6792907118797302,0.3115884065628052,1.0,4.0,0.5,"['X53', 'X59', 'X61', 'X95', 'X49', 'X77', 'X55', 'X67']"
4,X17,X44,0,0.00038328003574861214,0.00015029684436740354,1.0,3.5,1.0,"['X12', 'X24', 'X36', 'X14', 'X2']"
5,X17,X44,1,0.4992650340718683,0.4990855861979071,1.0,11.0,1.0,"['X16', 'X98', 'X14', 'X72', 'X73', 'X39', 'X51', 'X86', 'X2', 'X77', 'X12', 'X20', 'X45', 'X24', 'X9']"
6,X70,X40,0,0.9634954333305359,0.035962700843811035,1.0,34.0,1.0,"['X74', 'X22', 'X16', 'X32', 'X78', 'X7', 'X26', 'X37', 'X49', 'X69', 'X60', 'X21', 'X12', 'X20', 'X24', 'X92', 'X47', 'X83', 'X94', 'X33', 'X59', 'X41', 'X72', 'X36', 'X82', 'X62', 'X46', 'X13', 'X85', 'X45', 'X1', 'X9', 'X61', 'X58', 'X98', 'X14', 'X73', 'X11', 'X95', 'X5', 'X86', 'X2', 'X19', 'X65', 'X38', 'X51', 'X71', 'X52', 'X27', 'X31', 'X91', 'X50', 'X4', 'X39', 'X23', 'X15', 'X17', 'X10', 'X97', 'X35', 'X55', 'X79', 'X63']"
7,X70,X40,1,0.9639666676521301,0.004512786865234375,1.0,7.0,1.0,"['X22', 'X5', 'X7', 'X42', 'X37', 'X35', 'X58', 'X65', 'X1', 'X47', 'X71', 'X46']"
8,X8,X21,0,0.514150382950902,0.46164768747985363,1.0,11.5,1.0,"['X83', 'X32', 'X42', 'X25', 'X48', 'X90', 'X60', 'X15', 'X40', 'X18', 'X80', 'X97', 'X35', 'X55', 'X65', 'X27', 'X58']"
9,X8,X21,1,0.9584631621837616,0.027117103338241577,1.0,11.5,1.0,"['X83', 'X32', 'X42', 'X25', 'X48', 'X90', 'X60', 'X15', 'X40', 'X18', 'X80', 'X97', 'X35', 'X55', 'X65', 'X27', 'X58']"
10,X89,X70,0,0.9549813866615295,0.0441628098487854,1.0,1.5,0.5,"['X71', 'X0', 'X65']"
11,X89,X70,1,0.5131576023995876,0.47818494215607643,1.0,1.0,0.5,"['X71', 'X65']"
12,X42,X71,0,0.0034406789345666766,0.0010326207848265767,1.0,5.0,1.0,"['X22', 'X0', 'X89', 'X58', 'X65', 'X47', 'X46']"
13,X42,X71,1,0.26896825432777405,0.010655432939529419,1.0,3.5,1.0,"['X22', 'X47', 'X0', 'X58']"
14,X0,X40,0,0.9223630726337433,0.07713636755943298,1.0,9.0,0.5,"['X22', 'X5', 'X7', 'X42', 'X37', 'X35', 'X89', 'X65', 'X47', 'X71', 'X58']"
15,X0,X40,1,0.998961478471756,0.0009295642375946045,1.0,9.0,1.0,"['X60', 'X8', 'X10', 'X78', 'X5', 'X42', 'X97', 'X91', 'X46', 'X65', 'X55', 'X47', 'X71', 'X58']"
16,X70,X89,0,0.9663777351379395,0.01074916124343872,1.0,1.5,0.5,"['X71', 'X0', 'X65']"
17,X70,X89,1,0.05697294697165489,0.03871012106537819,1.0,3.0,1.0,"['X65', 'X69', 'X1', 'X71', 'X0']"
18,X6,X8,0,0.00016754485841374844,1.491689181420952e-05,1.0,6.0,1.0,"['X0', 'X7', 'X42', 'X37', 'X97', 'X25', 'X55', 'X92', 'X60', 'X27', 'X40']"
19,X6,X8,1,0.8106787502765656,0.04867592453956604,1.0,13.5,1.0,"['X64', 'X83', 'X7', 'X88', 'X42', 'X50', 'X25', 'X48', 'X11', 'X60', 'X82', 'X67', 'X40', 'X18', 'X85', 'X80', 'X97', 'X38', 'X65', 'X71', 'X27', 'X58', 'X63']"
20,X40,X70,0,0.00012610932026291266,2.2979867935646325e-05,1.0,6.0,1.0,"['X97', 'X46', 'X65', 'X34', 'X71', 'X58']"
21,X40,X70,1,0.5032895654439926,0.052919819951057434,1.0,30.0,0.5,"['X29', 'X74', 'X22', 'X16', 'X78', 'X32', 'X7', 'X14', 'X37', 'X98', 'X42', 'X11', 'X48', 'X69', 'X34', 'X60', 'X21', 'X53', 'X95', 'X5', 'X86', 'X6', 'X2', 'X20', 'X38', 'X19', 'X24', 'X51', 'X92', 'X47', 'X71', 'X27', 'X52', 'X83', 'X31', 'X94', 'X33', 'X91', 'X72', 'X50', 'X39', 'X23', 'X36', 'X82', 'X15', 'X67', 'X46', 'X17', 'X10', 'X85', 'X45', 'X55', 'X1', 'X9', 'X58', 'X63']"
22,X40,X0,0,2.134597707481589e-05,4.5600245357491076e-07,1.0,8.5,1.0,"['X8', 'X5', 'X97', 'X46', 'X55', 'X65', 'X60', 'X71', 'X58']"
23,X40,X0,1,0.16494803589375806,0.16486702400652575,1.0,21.0,0.5,"['X74', 'X22', 'X78', 'X7', 'X42', 'X11', 'X48', 'X69', 'X60', 'X53', 'X95', 'X5', 'X6', 'X80', 'X12', 'X38', 'X65', 'X92', 'X47', 'X27', 'X33', 'X91', 'X50', 'X25', 'X82', 'X15', 'X70', 'X67', 'X62', 'X46', 'X10', 'X97', 'X55', 'X1', 'X76', 'X58', 'X63']"
24,X44,X17,0,0.00045081488497089595,8.264406642410904e-05,1.0,15.5,1.0,"['X29', 'X94', 'X16', 'X98', 'X14', 'X72', 'X91', 'X73', 'X39', 'X23', 'X36', 'X34', 'X13', 'X95', 'X2', 'X12', 'X77', 'X20', 'X45', 'X24', 'X51', 'X9', 'X52']"
25,X44,X17,1,0.9947474300861359,0.0003012716770172119,1.0,8.0,1.0,"['X95', 'X98', 'X14', 'X72', 'X2', 'X77', 'X20', 'X73', 'X45', 'X30', 'X23', 'X24']"
26,X88,X64,0,0.4633306233008625,0.4629884990135906,1.0,6.0,1.0,"['X85', 'X7', 'X38', 'X76', 'X67', 'X63']"
27,X88,X64,1,0.6652925461530685,0.31668318808078766,1.0,17.5,0.5,"['X83', 'X22', 'X59', 'X7', 'X37', 'X49', 'X89', 'X50', 'X11', 'X69', 'X60', 'X82', 'X67', 'X53', 'X95', 'X5', 'X85', 'X80', 'X97', 'X35', 'X77', 'X38', 'X65', 'X55', 'X1', 'X71', 'X27', 'X61', 'X58', 'X63']"
28,X71,X42,0,0.0006560767069458961,7.141678361222148e-05,1.0,19.5,1.0,"['X22', 'X32', 'X78', 'X0', 'X7', 'X37', 'X14', 'X69', 'X34', 'X60', 'X8', 'X95', 'X5', 'X2', 'X12', 'X20', 'X65', 'X24', 'X47', 'X94', 'X89', 'X4', 'X91', 'X36', 'X15', 'X46', 'X17', 'X18', 'X97', 'X35', 'X55', 'X1', 'X58']"
29,X71,X42,1,0.9988311231136322,0.0007164180278778076,1.0,10.0,1.0,"['X22', 'X78', 'X0', 'X7', 'X37', 'X91', 'X50', 'X89', 'X82', 'X15', 'X46', 'X10', 'X38', 'X65', 'X1', 'X47', 'X58', 'X63']"
