,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X43,X92,0,0.024386081844568253,0.0,1.0,62.0,1.0,"['X59', 'X67', 'X65', 'X71', 'X32', 'X42', 'X0', 'X50', 'X56', 'X95', 'X19', 'X85', 'X1', 'X81', 'X69', 'X35', 'X24', 'X89', 'X97', 'X83', 'X30', 'X46', 'X45', 'X3', 'X54', 'X60', 'X55', 'X33', 'X47', 'X82', 'X10', 'X93', 'X53', 'X84', 'X18', 'X28', 'X15', 'X77', 'X17', 'X36', 'X98', 'X58', 'X62', 'X23', 'X12', 'X52', 'X9', 'X31', 'X26', 'X14', 'X34', 'X61', 'X13', 'X72', 'X39', 'X80', 'X79', 'X48', 'X94', 'X51', 'X7', 'X41']"
1,X43,X92,1,0.9978677034378052,0.0,1.0,51.0,1.0,"['X65', 'X67', 'X71', 'X0', 'X50', 'X56', 'X95', 'X19', 'X1', 'X8', 'X35', 'X24', 'X97', 'X83', 'X30', 'X46', 'X3', 'X54', 'X60', 'X86', 'X33', 'X55', 'X47', 'X82', 'X10', 'X93', 'X29', 'X84', 'X18', 'X28', 'X77', 'X17', 'X62', 'X12', 'X23', 'X4', 'X52', 'X9', 'X31', 'X26', 'X34', 'X78', 'X70', 'X79', 'X39', 'X48', 'X20', 'X94', 'X51', 'X7', 'X41']"
2,X12,X44,0,0.0037423348985612392,0.0,1.0,18.0,1.0,"['X53', 'X29', 'X93', 'X77', 'X0', 'X62', 'X31', 'X19', 'X1', 'X34', 'X61', 'X13', 'X79', 'X97', 'X30', 'X94', 'X60', 'X33']"
3,X12,X44,1,0.00825563445687294,0.0,1.0,4.0,0.0,"['X85', 'X49', 'X29', 'X1']"
4,X79,X63,0,0.02950558438897133,0.0,1.0,41.0,0.0,"['X65', 'X71', 'X0', 'X56', 'X19', 'X85', 'X1', 'X8', 'X81', 'X35', 'X24', 'X97', 'X89', 'X49', 'X83', 'X46', 'X45', 'X3', 'X54', 'X33', 'X47', 'X82', 'X84', 'X93', 'X28', 'X36', 'X77', 'X17', 'X98', 'X23', 'X12', 'X57', 'X9', 'X26', 'X61', 'X78', 'X39', 'X80', 'X20', 'X94', 'X92']"
5,X79,X63,1,0.035275403410196304,0.0,1.0,46.0,0.0,"['X65', 'X67', 'X71', 'X32', 'X42', 'X0', 'X50', 'X56', 'X19', 'X85', 'X8', 'X81', 'X35', 'X97', 'X83', 'X46', 'X3', 'X54', 'X86', 'X55', 'X47', 'X10', 'X29', 'X84', 'X36', 'X28', 'X77', 'X17', 'X98', 'X62', 'X23', 'X4', 'X12', 'X52', 'X9', 'X26', 'X14', 'X78', 'X13', 'X80', 'X39', 'X20', 'X51', 'X7', 'X92', 'X41']"
6,X4,X57,0,0.934404730796814,0.0,1.0,18.0,1.0,"['X47', 'X2', 'X84', 'X18', 'X36', 'X98', 'X62', 'X12', 'X31', 'X34', 'X72', 'X79', 'X24', 'X48', 'X49', 'X37', 'X3', 'X41']"
7,X4,X57,1,0.9877080917358398,0.0,1.0,21.0,1.0,"['X47', 'X67', 'X82', 'X2', 'X53', 'X84', 'X29', 'X62', 'X95', 'X19', 'X31', 'X1', 'X34', 'X44', 'X13', 'X72', 'X79', 'X48', 'X49', 'X45', 'X3']"
8,X66,X16,0,0.7607094645500183,0.0,1.0,72.0,0.0,"['X67', 'X32', 'X42', 'X56', 'X19', 'X27', 'X1', 'X81', 'X35', 'X97', 'X49', 'X83', 'X46', 'X45', 'X3', 'X54', 'X86', 'X55', 'X84', 'X93', 'X28', 'X77', 'X17', 'X62', 'X23', 'X9', 'X31', 'X14', 'X78', 'X13', 'X70', 'X39', 'X20', 'X75', 'X7', 'X59', 'X65', 'X2', 'X71', 'X0', 'X50', 'X95', 'X6', 'X85', 'X8', 'X44', 'X69', 'X24', 'X30', 'X5', 'X60', 'X47', 'X82', 'X10', 'X29', 'X18', 'X15', 'X98', 'X57', 'X73', 'X26', 'X34', 'X41', 'X61', 'X72', 'X79', 'X48', 'X94', 'X51', 'X91', 'X92', 'X40']"
9,X66,X16,1,0.6516328454017639,0.0,1.0,3.0,0.0,"['X59', 'X13', 'X38']"
