,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X61,X10,0,0.20746524333953859,0.07324689227239334,1.0,3.8,1.0,"['X9', 'X21', 'X87', 'X93', 'X3', 'X27', 'X20', 'X25', 'X90', 'X2']"
1,X61,X10,1,0.9309150338172912,0.11537640154833008,1.0,10.8,0.8,"['X59', 'X6', 'X11', 'X57', 'X38', 'X72', 'X66', 'X79', 'X87', 'X48', 'X3', 'X20', 'X7', 'X14', 'X90', 'X36', 'X98', 'X74', 'X44', 'X21', 'X26', 'X30', 'X76', 'X81', 'X2', 'X95', 'X9', 'X27', 'X25', 'X28', 'X93']"
2,X82,X49,0,0.48776877820491793,0.22524950063453358,1.0,5.4,0.0,"['X94', 'X52', 'X86', 'X32', 'X1', 'X56', 'X17', 'X97', 'X62', 'X67', 'X3', 'X15', 'X8', 'X33', 'X70']"
3,X82,X49,1,0.045726103673223405,0.09006331636487575,1.0,14.6,0.2,"['X6', 'X60', 'X1', 'X17', 'X47', 'X67', 'X75', 'X48', 'X55', 'X68', 'X36', 'X14', 'X90', 'X74', 'X33', 'X44', 'X94', 'X26', 'X88', 'X30', 'X45', 'X69', 'X51', 'X85', 'X29', 'X13', 'X27', 'X5', 'X64', 'X25', 'X70', 'X92', 'X54', 'X59', 'X38', 'X84', 'X72', 'X79', 'X58', 'X4', 'X87', 'X53', 'X34', 'X3', 'X15', 'X20', 'X83', 'X98', 'X21', 'X42', 'X52', 'X86', 'X77', 'X61', 'X62', 'X95', 'X99', 'X96', 'X28']"
4,X71,X63,0,0.9828766942024231,0.03419123943746338,1.0,8.6,0.8,"['X21', 'X94', 'X52', 'X77', 'X30', 'X76', 'X66', 'X17', 'X51', 'X99', 'X67', 'X4', 'X29', 'X75', 'X50', 'X34', 'X49', 'X3', 'X15', 'X5', 'X20', 'X36', 'X90', 'X93']"
5,X71,X63,1,0.19995392642740625,0.3998100402970414,1.0,3.6,1.0,"['X75', 'X4', 'X29', 'X50', 'X77', 'X3', 'X76', 'X15', 'X17', 'X90']"
6,X82,X17,0,0.1960597550496459,0.1116000496311535,1.0,27.8,0.8,"['X6', 'X11', 'X60', 'X1', 'X66', 'X47', 'X43', 'X67', 'X75', 'X55', 'X48', 'X36', 'X90', 'X14', 'X74', 'X41', 'X44', 'X94', 'X26', 'X30', 'X88', 'X63', 'X45', 'X10', 'X69', 'X56', 'X51', 'X9', 'X85', 'X29', 'X35', 'X5', 'X64', 'X25', 'X8', 'X70', 'X92', 'X59', 'X37', 'X57', 'X38', 'X84', 'X72', 'X79', 'X58', 'X4', 'X87', 'X53', 'X34', 'X3', 'X15', 'X20', 'X83', 'X98', 'X21', 'X42', 'X52', 'X77', 'X24', 'X86', 'X32', 'X81', 'X61', 'X12', 'X62', 'X2', 'X23', 'X99', 'X96', 'X65', 'X22', 'X28', 'X93']"
7,X82,X17,1,0.8185415148735047,0.04297608407467292,1.0,26.6,1.0,"['X6', 'X60', 'X1', 'X43', 'X67', 'X75', 'X55', 'X48', 'X68', 'X36', 'X90', 'X14', 'X74', 'X33', 'X94', 'X30', 'X88', 'X45', 'X69', 'X56', 'X51', 'X9', 'X85', 'X29', 'X5', 'X64', 'X25', 'X8', 'X70', 'X54', 'X38', 'X84', 'X72', 'X79', 'X58', 'X4', 'X87', 'X46', 'X53', 'X34', 'X3', 'X15', 'X20', 'X83', 'X21', 'X42', 'X52', 'X32', 'X86', 'X80', 'X77', 'X24', 'X76', 'X61', 'X12', 'X62', 'X99', 'X96', 'X65', 'X22', 'X49', 'X28', 'X93']"
8,X17,X50,0,0.09551934003829957,0.012437939160856403,1.0,2.8,1.0,"['X9', 'X71', 'X90', 'X63']"
9,X17,X50,1,0.9999902248382568,4.990870279300602e-06,1.0,3.4,1.0,"['X9', 'X4', 'X29', 'X63', 'X15', 'X20', 'X71', 'X90', 'X93']"
10,X5,X82,0,0.7143261969089508,0.14149548599351977,1.0,6.8,1.0,"['X94', 'X52', 'X32', 'X1', 'X56', 'X9', 'X67', 'X29', 'X4', 'X3', 'X15', 'X8', 'X33']"
11,X5,X82,1,0.8584616780281067,0.06035697765439531,1.0,18.4,1.0,"['X6', 'X11', 'X1', 'X66', 'X47', 'X43', 'X67', 'X75', 'X55', 'X48', 'X68', 'X7', 'X36', 'X74', 'X33', 'X44', 'X94', 'X26', 'X88', 'X30', 'X45', 'X69', 'X56', 'X9', 'X29', 'X35', 'X13', 'X27', 'X64', 'X25', 'X8', 'X70', 'X54', 'X59', 'X57', 'X38', 'X84', 'X72', 'X79', 'X58', 'X4', 'X87', 'X46', 'X53', 'X34', 'X3', 'X15', 'X20', 'X83', 'X98', 'X52', 'X32', 'X86', 'X80', 'X77', 'X81', 'X61', 'X62', 'X2', 'X95', 'X23', 'X96', 'X65', 'X28', 'X93']"
12,X42,X9,0,0.6000268455216429,0.48976112106553,1.0,2.2,1.0,"['X76', 'X17', 'X90', 'X77']"
13,X42,X9,1,0.6000566121132579,0.48979016751873256,1.0,2.2,1.0,"['X76', 'X75', 'X17', 'X90', 'X77']"
14,X50,X42,0,0.3490301787853241,0.047810832586610987,1.0,3.6,1.0,"['X4', 'X29', 'X3', 'X15', 'X20', 'X5', 'X17', 'X90', 'X93']"
15,X50,X42,1,0.9999976873397827,3.814697265625e-07,1.0,1.2,1.0,"['X90', 'X4']"
16,X90,X82,0,0.17482821362082177,0.14445294416507545,1.0,8.0,1.0,"['X94', 'X52', 'X32', 'X1', 'X56', 'X17', 'X9', 'X67', 'X4', 'X29', 'X50', 'X3', 'X15', 'X8', 'X33']"
17,X90,X82,1,0.999610447883606,0.00025528893997491913,1.0,5.6,1.0,"['X9', 'X4', 'X29', 'X52', 'X50', 'X3', 'X15', 'X17']"
18,X66,X3,0,0.7793480083346367,0.3397020425025624,1.0,14.2,0.6,"['X92', 'X6', 'X59', 'X57', 'X38', 'X60', 'X72', 'X79', 'X75', 'X87', 'X48', 'X55', 'X53', 'X34', 'X15', 'X36', 'X90', 'X14', 'X98', 'X74', 'X44', 'X77', 'X30', 'X63', 'X86', 'X45', 'X69', 'X2', 'X95', 'X99', 'X96', 'X13', 'X27', 'X64', 'X25', 'X93']"
19,X66,X3,1,0.6240249820053577,0.35136653120919276,1.0,13.4,0.6,"['X6', 'X60', 'X1', 'X38', 'X72', 'X17', 'X43', 'X75', 'X87', 'X4', 'X55', 'X48', 'X53', 'X34', 'X15', 'X14', 'X36', 'X90', 'X98', 'X44', 'X86', 'X77', 'X63', 'X30', 'X69', 'X95', 'X9', 'X29', 'X96', 'X64', 'X25']"
20,X9,X71,0,0.7460648655891419,0.12710664962053417,1.0,5.8,0.8,"['X77', 'X30', 'X76', 'X66', 'X17', 'X4', 'X75', 'X29', 'X53', 'X34', 'X3', 'X15', 'X20', 'X36', 'X90', 'X93']"
21,X9,X71,1,0.9174983620643615,0.06991020543434236,1.0,6.4,0.8,"['X52', 'X77', 'X38', 'X76', 'X66', 'X17', 'X75', 'X87', 'X4', 'X29', 'X50', 'X49', 'X3', 'X20', 'X5', 'X15', 'X64', 'X36', 'X90', 'X93']"
22,X82,X90,0,0.2055817052721977,0.1782693236751145,1.0,24.0,1.0,"['X6', 'X11', 'X60', 'X1', 'X66', 'X17', 'X47', 'X43', 'X0', 'X67', 'X75', 'X55', 'X48', 'X68', 'X50', 'X71', 'X14', 'X36', 'X33', 'X94', 'X88', 'X63', 'X56', 'X97', 'X9', 'X85', 'X29', 'X5', 'X64', 'X25', 'X8', 'X70', 'X54', 'X38', 'X84', 'X4', 'X87', 'X46', 'X53', 'X34', 'X3', 'X15', 'X20', 'X83', 'X42', 'X52', 'X32', 'X86', 'X80', 'X77', 'X61', 'X62', 'X96', 'X65', 'X22', 'X93']"
23,X82,X90,1,0.3484089892357588,0.22509294222555448,1.0,16.4,0.6,"['X6', 'X11', 'X60', 'X1', 'X66', 'X17', 'X47', 'X43', 'X0', 'X67', 'X75', 'X48', 'X55', 'X68', 'X7', 'X36', 'X14', 'X74', 'X33', 'X44', 'X94', 'X26', 'X30', 'X88', 'X18', 'X45', 'X69', 'X56', 'X51', 'X85', 'X29', 'X35', 'X13', 'X27', 'X5', 'X64', 'X25', 'X8', 'X70', 'X92', 'X54', 'X59', 'X57', 'X38', 'X84', 'X72', 'X79', 'X58', 'X4', 'X87', 'X46', 'X53', 'X34', 'X3', 'X15', 'X20', 'X83', 'X21', 'X42', 'X52', 'X77', 'X32', 'X80', 'X86', 'X81', 'X61', 'X12', 'X62', 'X95', 'X23', 'X99', 'X96', 'X28', 'X93']"
24,X50,X66,0,0.9999836206436157,1.6066758986672856e-05,1.0,20.0,0.8,"['X6', 'X11', 'X60', 'X1', 'X17', 'X0', 'X67', 'X75', 'X55', 'X48', 'X68', 'X71', 'X14', 'X90', 'X36', 'X74', 'X33', 'X44', 'X94', 'X26', 'X30', 'X63', 'X88', 'X51', 'X9', 'X85', 'X29', 'X35', 'X13', 'X27', 'X5', 'X25', 'X8', 'X92', 'X54', 'X59', 'X57', 'X38', 'X84', 'X72', 'X79', 'X4', 'X87', 'X53', 'X34', 'X15', 'X20', 'X21', 'X52', 'X77', 'X32', 'X80', 'X76', 'X81', 'X61', 'X86', 'X2', 'X95', 'X99', 'X96', 'X65', 'X28', 'X93']"
25,X50,X66,1,0.5854881823062896,0.33863518048560537,1.0,5.4,1.0,"['X9', 'X75', 'X4', 'X29', 'X77', 'X63', 'X76', 'X15', 'X20', 'X71', 'X90', 'X93']"
26,X21,X24,0,0.6000340648344717,0.48918411100823295,1.0,5.0,1.0,"['X9', 'X87', 'X59', 'X26', 'X11', 'X20', 'X10', 'X7', 'X2', 'X95']"
27,X21,X24,1,0.019081644847756252,0.017607064468526962,1.0,11.2,0.8,"['X6', 'X59', 'X11', 'X38', 'X47', 'X0', 'X87', 'X48', 'X3', 'X20', 'X15', 'X7', 'X90', 'X26', 'X30', 'X81', 'X61', 'X10', 'X2', 'X95', 'X23', 'X9', 'X35', 'X27', 'X25', 'X28', 'X93']"
28,X24,X21,0,0.9533105254173279,0.04900265148684788,1.0,6.8,1.0,"['X59', 'X26', 'X11', 'X81', 'X10', 'X2', 'X95', 'X25', 'X9', 'X87', 'X48', 'X20', 'X7', 'X28']"
29,X24,X21,1,0.0006746733633917756,0.0004825762999747453,1.0,16.2,1.0,"['X6', 'X59', 'X11', 'X57', 'X38', 'X1', 'X84', 'X72', 'X79', 'X47', 'X0', 'X87', 'X48', 'X55', 'X3', 'X20', 'X15', 'X7', 'X36', 'X98', 'X44', 'X8', 'X94', 'X26', 'X86', 'X30', 'X88', 'X32', 'X81', 'X45', 'X10', 'X56', 'X62', 'X51', 'X2', 'X95', 'X23', 'X99', 'X9', 'X85', 'X35', 'X65', 'X27', 'X64', 'X25', 'X28', 'X93']"
30,X29,X49,0,0.6481283694505692,0.4090546784316407,1.0,9.6,1.0,"['X59', 'X60', 'X1', 'X28', 'X84', 'X66', 'X67', 'X46', 'X68', 'X71', 'X33', 'X94', 'X52', 'X86', 'X88', 'X80', 'X32', 'X69', 'X56', 'X97', 'X62', 'X51', 'X23', 'X99', 'X96', 'X35', 'X65', 'X5', 'X64', 'X8', 'X93', 'X70']"
31,X29,X49,1,0.9372505426406861,0.03596454805078876,1.0,13.4,1.0,"['X54', 'X59', 'X60', 'X1', 'X38', 'X84', 'X66', 'X17', 'X47', 'X67', 'X75', 'X4', 'X87', 'X46', 'X55', 'X53', 'X68', 'X34', 'X3', 'X15', 'X20', 'X36', 'X90', 'X33', 'X52', 'X32', 'X77', 'X30', 'X63', 'X76', 'X45', 'X61', 'X88', 'X80', 'X86', 'X69', 'X56', 'X62', 'X23', 'X99', 'X9', 'X85', 'X96', 'X65', 'X5', 'X64', 'X8', 'X93', 'X70']"
32,X66,X42,0,0.5186743415892124,0.40319947060684325,1.0,5.6,1.0,"['X52', 'X77', 'X38', 'X76', 'X17', 'X29', 'X4', 'X87', 'X75', 'X20', 'X15', 'X5', 'X36', 'X90', 'X93']"
33,X66,X42,1,0.31039422694593666,0.35499912536725886,1.0,4.8,0.6,"['X75', 'X4', 'X29', 'X87', 'X77', 'X76', 'X20', 'X15', 'X5', 'X17', 'X90', 'X93', 'X99']"
34,X50,X82,0,0.48399378061294557,0.09451016983333912,1.0,6.2,1.0,"['X94', 'X52', 'X77', 'X76', 'X51', 'X99', 'X9', 'X4', 'X29', 'X75', 'X87', 'X3', 'X15', 'X20', 'X93']"
35,X50,X82,1,0.9986279845237732,0.0007551268175583859,1.0,4.2,1.0,"['X9', 'X29', 'X4', 'X3', 'X15']"
36,X82,X50,0,0.2571848928928375,0.1526605879137427,1.0,13.0,0.8,"['X54', 'X59', 'X6', 'X60', 'X1', 'X38', 'X84', 'X72', 'X43', 'X67', 'X4', 'X75', 'X87', 'X48', 'X55', 'X53', 'X68', 'X34', 'X46', 'X3', 'X15', 'X20', 'X83', 'X14', 'X90', 'X36', 'X74', 'X33', 'X8', 'X21', 'X94', 'X52', 'X32', 'X77', 'X63', 'X30', 'X45', 'X61', 'X86', 'X69', 'X56', 'X62', 'X99', 'X9', 'X85', 'X29', 'X96', 'X5', 'X64', 'X25', 'X28', 'X93', 'X70']"
37,X82,X50,1,0.6103412576951086,0.30544817948983555,1.0,5.4,1.0,"['X9', 'X67', 'X4', 'X29', 'X94', 'X52', 'X3', 'X15', 'X5', 'X8', 'X33']"
38,X63,X71,0,0.9927836894989014,0.0053485806693392875,1.0,6.4,1.0,"['X21', 'X66', 'X17', 'X51', 'X99', 'X29', 'X87', 'X4', 'X50', 'X20', 'X15', 'X90', 'X93']"
39,X63,X71,1,0.13627525344491004,0.10089178626189162,1.0,19.4,1.0,"['X6', 'X11', 'X60', 'X1', 'X66', 'X17', 'X47', 'X43', 'X75', 'X48', 'X55', 'X50', 'X7', 'X36', 'X90', 'X14', 'X74', 'X44', 'X26', 'X30', 'X45', 'X10', 'X69', 'X51', 'X85', 'X29', 'X35', 'X13', 'X27', 'X64', 'X25', 'X70', 'X59', 'X57', 'X38', 'X84', 'X72', 'X79', 'X58', 'X4', 'X87', 'X34', 'X3', 'X20', 'X15', 'X83', 'X98', 'X21', 'X86', 'X77', 'X76', 'X2', 'X95', 'X23', 'X99', 'X96', 'X28', 'X93']"
40,X9,X42,0,0.8260569334030151,0.14197677121747854,1.0,7.0,1.0,"['X21', 'X52', 'X30', 'X38', 'X84', 'X45', 'X61', 'X17', 'X99', 'X85', 'X4', 'X87', 'X75', 'X74', 'X29', 'X53', 'X34', 'X3', 'X20', 'X15', 'X5', 'X64', 'X90', 'X93']"
41,X9,X42,1,0.8656305789947509,0.019307560146551463,1.0,3.2,0.8,"['X85', 'X4', 'X6', 'X88', 'X62', 'X45', 'X84', 'X17', 'X90', 'X47']"
42,X54,X97,0,0.9687635183334351,0.019707961351263386,1.0,6.8,1.0,"['X52', 'X32', 'X88', 'X1', 'X80', 'X84', 'X86', 'X56', 'X62', 'X47', 'X58', 'X51', 'X43', 'X46', 'X55', 'X96', 'X68', 'X34', 'X65', 'X3', 'X8', 'X33', 'X70']"
43,X54,X97,1,0.34235059171915055,0.2996257706769207,1.0,10.8,1.0,"['X94', 'X52', 'X32', 'X86', 'X1', 'X80', 'X84', 'X56', 'X62', 'X67', 'X46', 'X55', 'X68', 'X65', 'X5', 'X8', 'X33', 'X70']"
