,target_var,condition_var,condition_val,prob,prob_std
0,X1,X74,False,0.06566771119832993,0.0
1,X1,X74,True,0.06527087464928627,0.0010815112444007762
2,X21,X60,False,0.1791803129017353,0.021902717649936676
3,X21,X60,True,0.20683084428310394,0.0
4,X23,X35,False,0.6138547658920288,0.0
5,X23,X35,True,0.6167382746934891,0.0002656877040862945
6,X26,X9,False,0.02423756942152977,0.0
7,X26,X9,True,0.023833753541111946,0.0
8,X3,X57,False,0.9708862900733948,0.0
9,X3,X57,True,0.9702998399734497,0.0
10,X33,X60,False,0.3326108902692795,0.02298601871611745
11,X33,X60,True,0.35340097546577454,0.0
12,X33,X80,False,0.31569331884384155,0.0
13,X33,X80,True,0.35799750685691833,0.009987831115722656
14,X35,X23,False,0.4025815725326538,0.0
15,X35,X23,True,0.41498394310474396,0.024827688932418823
16,X35,X58,False,0.40082302689552307,0.0003852164097612304
17,X35,X58,True,0.42476382851600647,0.029076027240973627
18,X36,X51,False,0.9613924622535706,0.0
19,X36,X51,True,0.9607650339603424,0.0004932284355163666
20,X4,X76,False,0.31865325570106506,0.0
21,X4,X76,True,0.32900676131248474,0.0
22,X51,X36,False,0.40004873275756836,0.0
23,X51,X36,True,0.39970821142196655,0.0
24,X51,X99,False,0.39935314655303955,0.00027155107105823376
25,X51,X99,True,0.4024636745452881,0.0
26,X53,X8,False,0.5511026382446289,0.0
27,X53,X8,True,0.5491470396518707,0.00020107374327631307
28,X56,X89,False,0.3853105455636978,0.0072779025081104055
29,X56,X89,True,0.3945377618074417,0.0016978394333209493
30,X56,X99,False,0.3885866478085518,0.0056499093770980835
31,X56,X99,True,0.39402613043785095,0.0017116905682976237
32,X57,X3,False,0.9702271223068237,0.0
33,X57,X3,True,0.9696191549301147,0.0
34,X58,X35,False,0.3983122855424881,0.006439656019210811
35,X58,X35,True,0.4115920290350914,0.0017870813608169601
36,X58,X89,False,0.4000535160303116,0.005253642797470093
37,X58,X89,True,0.4104056656360626,0.001785815648396399
38,X58,X90,False,0.3995687738060951,0.005898252129554753
39,X58,X90,True,0.410291388630867,0.0020573151003180816
40,X58,X99,False,0.40393728017807007,0.005151629447937012
41,X58,X99,True,0.409583255648613,0.0018911358933556767
42,X60,X21,False,0.6527618020772934,0.006593436002731315
43,X60,X21,True,0.6518417596817017,0.0
44,X60,X33,False,0.6696625053882599,0.009230017808121172
45,X60,X33,True,0.6582078039646149,0.008700668811798087
46,X60,X80,False,0.6745788753032684,0.008489549160003662
47,X60,X80,True,0.6634752154350281,0.0
48,X60,X85,False,0.6674453020095825,0.010908981843840369
49,X60,X85,True,0.6554580181837082,0.010482341051101685
50,X61,X65,False,0.2476430907845497,0.0010800808668136597
51,X61,X65,True,0.264850877225399,0.01792530437743787
52,X61,X78,False,0.2718617916107178,0.0
53,X61,X78,True,0.2881494462490082,0.016682306965906862
54,X65,X61,False,0.7234996408224106,0.0016812384128570648
55,X65,X61,True,0.7203731834888458,0.002105819882304714
56,X72,X80,False,0.8738818764686584,0.0
57,X72,X80,True,0.857380747795105,0.007272448086014009
58,X72,X85,False,0.8727024346590042,0.006600111722946167
59,X72,X85,True,0.8598414659500122,0.006945113934714311
60,X74,X1,False,0.5243832468986511,0.0
61,X74,X1,True,0.5244191884994507,0.0
62,X76,X4,False,0.08895544707775116,0.0
63,X76,X4,True,0.09006062895059586,0.0
64,X77,X8,False,0.30084357410669327,0.011657431721687322
65,X77,X8,True,0.3146955966949463,0.0
66,X78,X61,False,0.3856988847255707,0.0
67,X78,X61,True,0.4077167510986328,0.02012585397851784
68,X78,X90,False,0.3928098678588867,0.0
69,X78,X90,True,0.4264333248138428,0.0
70,X8,X53,False,0.18277674540877342,0.009434573352336882
71,X8,X53,True,0.17666324228048325,0.0003770347766166233
72,X8,X77,False,0.18036173284053802,0.009842822990971188
73,X8,X77,True,0.1704115867614746,0.0
74,X80,X33,False,0.1912279576063156,0.0
75,X80,X33,True,0.3218209147453308,0.03644359111785889
76,X80,X60,False,0.2105933129787445,0.059095919132232666
77,X80,X60,True,0.3380177319049835,0.045182058166335415
78,X80,X72,False,0.23077228665351868,0.06388907414463389
79,X80,X72,True,0.3054066523909569,0.04412160813808441
80,X85,X60,False,0.25485967099666595,0.05954141795519141
81,X85,X60,True,0.34334389865398407,0.04350465991109184
82,X85,X72,False,0.24427103251218796,0.05818592523871941
83,X85,X72,True,0.31340862065553665,0.04192151129245758
84,X89,X56,False,0.5943054854869843,0.0012288689613342285
85,X89,X56,True,0.5915592759847641,0.00095406174659729
86,X89,X58,False,0.6017104685306549,0.0018992056850377474
87,X89,X58,True,0.5980600118637085,0.0013799667358398344
88,X9,X26,False,0.04960048571228981,0.0
89,X9,X26,True,0.045584242790937424,0.0
90,X90,X58,False,0.5614243447780609,0.003963887691497794
91,X90,X58,True,0.558470830321312,0.0009749829769134521
92,X90,X78,False,0.5609304904937744,0.004512476092475489
93,X90,X78,True,0.5580785870552063,0.0
94,X99,X51,False,0.3887268155813217,0.0005942285060882522
95,X99,X51,True,0.38758958131074905,0.0006653815507888747
96,X99,X56,False,0.39022931456565857,0.00027867451190338873
97,X99,X56,True,0.3897344022989273,0.0007609865175321573
98,X99,X58,False,0.3905058577656746,9.11206007003738e-05
99,X99,X58,True,0.388536661863327,0.0
