,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X33,X16,0,0.9748250171542168,0.016226224096711334,1.0,10.125,0.625,"['X53', 'X43', 'X3', 'X80', 'X79', 'X21', 'X6', 'X91', 'X40', 'X87', 'X34', 'X0', 'X95', 'X45', 'X29', 'X12', 'X68', 'X83', 'X1', 'X61', 'X82', 'X69', 'X8', 'X51', 'X17', 'X72', 'X77', 'X27', 'X11', 'X31', 'X85', 'X93', 'X89', 'X55', 'X49', 'X48', 'X94', 'X67', 'X44', 'X96', 'X10', 'X54', 'X56', 'X71', 'X28', 'X20', 'X14']"
1,X33,X16,1,0.4002212903351392,0.44110176931176903,1.0,7.375,0.625,"['X53', 'X3', 'X80', 'X6', 'X91', 'X34', 'X95', 'X29', 'X12', 'X68', 'X1', 'X69', 'X17', 'X72', 'X27', 'X85', 'X49', 'X94', 'X44', 'X10', 'X54', 'X76', 'X56', 'X28', 'X39', 'X20']"
2,X66,X65,0,0.9292127788066864,0.03425088958515727,1.0,17.875,0.625,"['X80', 'X79', 'X87', 'X29', 'X12', 'X84', 'X26', 'X1', 'X36', 'X62', 'X41', 'X72', 'X27', 'X77', 'X31', 'X93', 'X89', 'X4', 'X55', 'X96', 'X56', 'X71', 'X28', 'X39', 'X20', 'X3', 'X43', 'X6', 'X13', 'X34', 'X22', 'X68', 'X70', 'X82', 'X69', 'X8', 'X51', 'X17', 'X11', 'X60', 'X32', 'X85', 'X49', 'X94', 'X67', 'X64', 'X58', 'X30', 'X42', 'X52', 'X18', 'X10', 'X54', 'X74', 'X15', 'X5', 'X14']"
3,X66,X65,1,0.6367636566283181,0.3658560160628786,1.0,15.875,0.875,"['X53', 'X3', 'X80', 'X37', 'X6', 'X91', 'X13', 'X87', 'X34', 'X19', 'X29', 'X68', 'X83', 'X1', 'X36', 'X82', 'X69', 'X8', 'X51', 'X62', 'X57', 'X72', 'X77', 'X11', 'X27', 'X31', 'X60', 'X85', 'X55', 'X89', 'X49', 'X94', 'X96', 'X44', 'X64', 'X58', 'X42', 'X52', 'X18', 'X10', 'X54', 'X76', 'X46', 'X56', 'X15', 'X28', 'X39', 'X20', 'X5']"
4,X92,X43,0,0.5357744060456753,0.2517555272639752,1.0,10.125,0.75,"['X80', 'X6', 'X91', 'X87', 'X0', 'X95', 'X29', 'X88', 'X12', 'X22', 'X68', 'X84', 'X26', 'X1', 'X70', 'X8', 'X62', 'X41', 'X77', 'X72', 'X27', 'X11', 'X60', 'X31', 'X93', 'X55', 'X89', 'X4', 'X49', 'X94', 'X96', 'X30', 'X58', 'X42', 'X52', 'X18', 'X10', 'X54', 'X78', 'X74', 'X56', 'X15', 'X28', 'X63', 'X20', 'X14']"
5,X92,X43,1,0.8026594407856464,0.17548337625033625,1.0,8.5,0.875,"['X80', 'X0', 'X95', 'X29', 'X12', 'X84', 'X1', 'X70', 'X36', 'X82', 'X69', 'X17', 'X51', 'X62', 'X41', 'X8', 'X77', 'X11', 'X31', 'X60', 'X93', 'X89', 'X55', 'X49', 'X42', 'X18', 'X10', 'X54', 'X15', 'X39', 'X20', 'X5']"
6,X43,X37,0,0.99858757853508,0.003419200181875026,1.0,9.625,0.75,"['X53', 'X80', 'X79', 'X6', 'X0', 'X29', 'X22', 'X68', 'X1', 'X82', 'X69', 'X8', 'X51', 'X72', 'X77', 'X11', 'X4', 'X93', 'X55', 'X89', 'X48', 'X56', 'X71', 'X28', 'X20', 'X14']"
7,X43,X37,1,0.12826434610315118,0.31969935125289844,1.0,9.0,0.5,"['X53', 'X80', 'X79', 'X6', 'X91', 'X0', 'X29', 'X88', 'X68', 'X26', 'X82', 'X69', 'X8', 'X51', 'X77', 'X72', 'X11', 'X93', 'X89', 'X55', 'X4', 'X94', 'X42', 'X78', 'X56', 'X71', 'X28', 'X63', 'X20', 'X14']"
8,X70,X36,0,0.4628751291784283,0.4297760463864356,1.0,7.375,0.25,"['X80', 'X62', 'X41', 'X77', 'X11', 'X60', 'X31', 'X55', 'X92', 'X58', 'X42', 'X54', 'X84', 'X15', 'X5']"
9,X70,X36,1,0.9989783614873886,0.0018374727027300542,1.0,3.75,0.0,"['X64', 'X58', 'X13', 'X80', 'X62', 'X52', 'X54', 'X31', 'X60', 'X15', 'X5']"
