,target_var,condition_var,condition_val,prob,prob_std
0,X1,X74,False,0.1375797539949417,
1,X1,X74,True,0.0027041875291615725,
2,X21,X60,False,0.9339253306388855,
3,X21,X60,True,0.08085771650075912,
4,X23,X35,False,0.5592068433761597,
5,X23,X35,True,0.7742483615875244,
6,X26,X9,False,0.001876527676358819,
7,X26,X9,True,0.23440390825271606,
8,X3,X57,False,0.48368436098098755,
9,X3,X57,True,0.9745171070098877,
10,X33,X60,False,0.5437018871307373,
11,X33,X60,True,0.3386958837509155,
12,X33,X80,False,0.27380189299583435,
13,X33,X80,True,0.5343294143676758,
14,X35,X23,False,0.17411427199840546,
15,X35,X23,True,0.38705524802207947,
16,X35,X58,False,0.012563174590468407,
17,X35,X58,True,0.3963761627674103,
18,X36,X51,False,0.9003974795341492,
19,X36,X51,True,0.9847425222396851,
20,X4,X76,False,0.310907244682312,
21,X4,X76,True,0.7640414237976074,
22,X51,X36,False,0.10282928496599197,
23,X51,X36,True,0.3794223964214325,
24,X51,X99,False,0.33806881308555603,
25,X51,X99,True,0.10794683545827866,
26,X53,X8,False,0.6390713453292847,
27,X53,X8,True,0.2544722557067871,
28,X56,X89,False,0.7234571576118469,
29,X56,X89,True,0.13611207902431488,
30,X56,X99,False,0.14127309620380402,
31,X56,X99,True,0.7337346076965332,
32,X57,X3,False,0.988706111907959,
33,X57,X3,True,0.9756499528884888,
34,X58,X35,False,0.20905086398124695,
35,X58,X35,True,0.5576620697975159,
36,X58,X89,False,0.4224683344364166,
37,X58,X89,True,0.23563531041145325,
38,X58,X90,False,0.2774672508239746,
39,X58,X90,True,0.3903975486755371,
40,X58,X99,False,0.7454648017883301,
41,X58,X99,True,0.0012151743285357952,
42,X60,X21,False,0.9398322701454163,
43,X60,X21,True,0.2938101589679718,
44,X60,X33,False,0.8229485154151917,
45,X60,X33,True,0.7128477096557617,
46,X60,X80,False,0.9939228892326355,
47,X60,X80,True,0.0021412449423223734,
48,X60,X85,False,0.9813300967216492,
49,X60,X85,True,0.0001815035502659157,
50,X61,X65,False,0.32875290513038635,
51,X61,X65,True,0.07472743093967438,
52,X61,X78,False,0.2999912202358246,
53,X61,X78,True,0.28796881437301636,
54,X65,X61,False,0.8522421717643738,
55,X65,X61,True,0.7607954144477844,
56,X72,X80,False,0.9912071824073792,
57,X72,X80,True,0.6193138957023621,
58,X72,X85,False,0.9887319803237915,
59,X72,X85,True,0.6400889754295349,
60,X74,X1,False,0.675366222858429,
61,X74,X1,True,0.21444310247898102,
62,X76,X4,False,0.014750966802239418,
63,X76,X4,True,0.11600149422883987,
64,X77,X8,False,0.3229103684425354,
65,X77,X8,True,0.18384534120559692,
66,X78,X61,False,0.39001086354255676,
67,X78,X61,True,0.3646162748336792,
68,X78,X90,False,0.5177918672561646,
69,X78,X90,True,0.06456714868545532,
70,X8,X53,False,0.3559160828590393,
71,X8,X53,True,0.03555463254451752,
72,X8,X77,False,0.19537600874900818,
73,X8,X77,True,0.12318350374698639,
74,X80,X33,False,0.11373733729124069,
75,X80,X33,True,0.5158652663230896,
76,X80,X60,False,0.9520633220672607,
77,X80,X60,True,0.0030023555736988783,
78,X80,X72,False,0.800952136516571,
79,X80,X72,True,0.23992018401622772,
80,X85,X60,False,0.893619954586029,
81,X85,X60,True,0.0021266161929816008,
82,X85,X72,False,0.7514752745628357,
83,X85,X72,True,0.22505100071430206,
84,X89,X56,False,0.9877970814704895,
85,X89,X56,True,0.3613223135471344,
86,X89,X58,False,0.9086172580718994,
87,X89,X58,True,0.5535241365432739,
88,X9,X26,False,0.05420302972197533,
89,X9,X26,True,0.6542819142341614,
90,X90,X58,False,0.6938778162002563,
91,X90,X58,True,0.5825225710868835,
92,X90,X78,False,0.2757669687271118,
93,X90,X78,True,0.002868254901841283,
94,X99,X51,False,0.20411653816699982,
95,X99,X51,True,0.2618916928768158,
96,X99,X56,False,0.058651115745306015,
97,X99,X56,True,0.766036331653595,
98,X99,X58,False,0.5166340470314026,
99,X99,X58,True,0.0211483184248209,
