,target_var,condition_var,condition_val,prob
0,X53,X70,0,0.003674533450976014
1,X53,X70,1,0.003464612178504467
2,X3,X87,0,0.785709798336029
3,X3,X87,1,0.02875855192542076
4,X21,X71,0,0.3519059121608734
5,X21,X71,1,0.3385545015335083
6,X31,X46,0,0.4357209801673889
7,X31,X46,1,0.3030477464199066
8,X28,X81,0,0.13690651953220367
9,X28,X81,1,0.1370556801557541
10,X19,X49,0,0.6899292469024658
11,X19,X49,1,0.6904100775718689
12,X21,X67,0,0.3812897503376007
13,X21,X67,1,0.3670739233493805
14,X69,X84,0,0.1879691332578659
15,X69,X84,1,0.15745288133621216
16,X11,X90,0,0.23127292096614838
17,X11,X90,1,0.202065572142601
18,X41,X67,0,0.7436935305595398
19,X41,X67,1,0.7507559061050415
20,X98,X53,0,0.39006689190864563
21,X98,X53,1,0.3017672002315521
22,X4,X29,0,0.06827349215745926
23,X4,X29,1,0.11293577402830124
24,X20,X60,0,0.8196231126785278
25,X20,X60,1,0.8281089663505554
26,X32,X44,0,0.6856403946876526
27,X32,X44,1,0.6855399012565613
28,X89,X75,0,0.7424224019050598
29,X89,X75,1,0.734340250492096
30,X85,X3,0,0.9805816411972046
31,X85,X3,1,0.982912540435791
32,X86,X19,0,0.49929091334342957
33,X86,X19,1,0.49959492683410645
34,X35,X97,0,0.35538941621780396
35,X35,X97,1,0.3622766435146332
36,X25,X70,0,0.984620213508606
37,X25,X70,1,0.9846631288528442
38,X94,X89,0,0.1807066649198532
39,X94,X89,1,0.15812648832798004
40,X72,X90,0,0.5407158732414246
41,X72,X90,1,0.535469651222229
42,X7,X87,0,0.12563753128051758
43,X7,X87,1,0.12510597705841064
44,X55,X10,0,0.6169062852859497
45,X55,X10,1,0.6166675686836243
46,X99,X92,0,0.3570125997066498
47,X99,X92,1,0.3447529673576355
48,X86,X80,0,0.4728969633579254
49,X86,X80,1,0.4575589597225189
50,X71,X12,0,0.004832903854548931
51,X71,X12,1,0.0044638472609221935
52,X68,X54,0,0.3794715702533722
53,X68,X54,1,0.369120717048645
54,X70,X9,0,0.9110798239707947
55,X70,X9,1,0.913091778755188
56,X5,X71,0,0.01045452430844307
57,X5,X71,1,0.012745199725031853
58,X71,X63,0,0.004872029647231102
59,X71,X63,1,0.004551522433757782
60,X23,X38,0,0.8745414614677429
