,target_var,condition_var,condition_val,prob,prob_std
0,X1,X74,False,0.13822912673155466,0.0007700613367925817
1,X1,X74,True,0.003045555747424563,0.00040481290893920163
2,X21,X60,False,0.9329666694005331,0.0005435098346223871
3,X21,X60,True,0.08085771650075912,0.0
4,X23,X35,False,0.5554704070091248,0.00560465455055237
5,X23,X35,True,0.773399293422699,0.0004813764022007344
6,X26,X9,False,0.001902138064098027,7.683116321762405e-05
7,X26,X9,True,0.23440390825271606,0.0
8,X3,X57,False,0.4897896846135457,0.009157985448837279
9,X3,X57,True,0.9749030007256402,0.0011576811472574714
10,X33,X60,False,0.5425406495730082,0.003483712673187254
11,X33,X60,True,0.32356313864390057,0.008579460044333815
12,X33,X80,False,0.27380189299583435,0.0
13,X33,X80,True,0.5288620458708869,0.005186801177191137
14,X35,X23,False,0.17411427199840546,0.0
15,X35,X23,True,0.38705524802207947,0.0
16,X35,X58,False,0.11847205791208479,0.3177266499648492
17,X35,X58,True,0.37910450498263043,0.012953743338584895
18,X36,X51,False,0.9114056759410434,0.03302458922068279
19,X36,X51,True,0.9850556254386902,0.00093930959701538
20,X4,X76,False,0.31157728367381626,0.0020101169745127263
21,X4,X76,True,0.7862530946731567,0.021071841181428668
22,X51,X36,False,0.17765876319673327,0.22448843469222385
23,X51,X36,True,0.3794223964214325,0.0
24,X51,X99,False,0.33806881308555603,0.0
25,X51,X99,True,0.09976097858614391,0.00970723211853281
26,X53,X8,False,0.6331161260604858,0.004466414451599133
27,X53,X8,True,0.24602282047271729,0.012674152851104736
28,X56,X89,False,0.7217976848284403,0.0009408326340801367
29,X56,X89,True,0.13636108901765612,0.0007470299800237057
30,X56,X99,False,0.14127309620380402,0.0
31,X56,X99,True,0.7322802941004435,0.0021814703941345193
32,X57,X3,False,0.988706111907959,0.0
33,X57,X3,True,0.9756499528884888,0.0
34,X58,X35,False,0.20905086398124695,0.0
35,X58,X35,True,0.5576620697975159,0.0
36,X58,X89,False,0.39277289973364937,0.01683572899231702
37,X58,X89,True,0.15957557254781327,0.11408960679545999
38,X58,X90,False,0.30148643917507595,0.02848325352677413
39,X58,X90,True,0.3903975486755371,0.0
40,X58,X99,False,0.49990321861373055,0.23296017260058466
41,X58,X99,True,0.0014111544522974226,0.0005879403712848822
42,X60,X21,False,0.9382088780403137,0.0012175440788269032
43,X60,X21,True,0.29460949699083966,0.0009478982897393012
44,X60,X33,False,0.8229485154151917,0.0
45,X60,X33,True,0.7128477096557617,0.0
46,X60,X80,False,0.9937619235780504,0.0001527054280646514
47,X60,X80,True,0.0020621121576469806,0.0002373983540261785
48,X60,X85,False,0.9922702312469482,0.0
49,X60,X85,True,0.0001815035502659157,0.0
50,X61,X65,False,0.3265138765176137,0.004442934665815723
51,X61,X65,True,0.07472743093967438,0.0
52,X61,X78,False,0.2999912202358246,0.0
53,X61,X78,True,0.27143941322962445,0.01960145848939123
54,X65,X61,False,0.8522421717643738,0.0
55,X65,X61,True,0.7503972119755216,0.031194607416788745
56,X72,X80,False,0.9912071824073792,0.0
57,X72,X80,True,0.6193138957023621,0.0
58,X72,X85,False,0.9888261755307516,0.0002825856208801235
59,X72,X85,True,0.6325606173939176,0.002823134263356524
60,X74,X1,False,0.6632827387915717,0.036250452200571694
61,X74,X1,True,0.16712046166261038,0.07098396122455597
62,X76,X4,False,0.014750966802239418,0.0
63,X76,X4,True,0.11527890960375468,0.0021677538752555843
64,X77,X8,False,0.3256286316447788,0.0053938863233655415
65,X77,X8,True,0.18384534120559692,0.0
66,X78,X61,False,0.38947783907254535,0.0015990734100341801
67,X78,X61,True,0.3730868763393826,0.010044897716127935
68,X78,X90,False,0.5204854276445177,0.008080681165059406
69,X78,X90,True,0.0636258874502447,0.0028237837056318913
70,X8,X53,False,0.35624244809150696,0.0009790956974029493
71,X8,X53,True,0.03424815833568573,0.0004899278283119204
72,X8,X77,False,0.19537600874900818,0.0
73,X8,X77,True,0.12318350374698639,0.0
74,X80,X33,False,0.11260202527046204,0.003405936062335968
75,X80,X33,True,0.5158652663230896,0.0
76,X80,X60,False,0.9506479369269477,0.004246155420939124
77,X80,X60,True,0.0030023555736988783,0.0
78,X80,X72,False,0.800952136516571,0.0
79,X80,X72,True,0.23265970249970755,0.008609871938158951
80,X85,X60,False,0.893619954586029,0.0
81,X85,X60,True,0.0020574942464008927,0.00010368291987106203
82,X85,X72,False,0.743449886639913,0.012038081884384154
83,X85,X72,True,0.22515704731146494,0.0002104296926082258
84,X89,X56,False,0.9877970814704895,0.0
85,X89,X56,True,0.3613223135471344,0.0
86,X89,X58,False,0.8922305504480997,0.015545795832735746
87,X89,X58,True,0.5540990697013007,0.0017247994740804062
88,X9,X26,False,0.054669566452503204,0.0
89,X9,X26,True,0.6495434641838074,0.007107675075531008
90,X90,X58,False,0.6938778162002563,0.0
91,X90,X58,True,0.567130446434021,0.0
92,X90,X78,False,0.4916355543666416,0.2047909217700089
93,X90,X78,True,0.0028835751581937075,0.0
94,X99,X51,False,0.21995800567997825,0.03143443758123739
95,X99,X51,True,0.24711588521798453,0.044327422976493835
96,X99,X56,False,0.050750456750392914,0.011850988492369652
97,X99,X56,True,0.7673254211743673,0.0038672685623169006
98,X99,X58,False,0.5160910685857137,0.0008144676685333269
99,X99,X58,True,0.0211483184248209,0.0
