,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X52,X16,0,0.1561422049999237,0.0,1.0,33.0,0.0,"['X17', 'X87', 'X10', 'X36', 'X80', 'X62', 'X56', 'X96', 'X39', 'X44', 'X3', 'X31', 'X94', 'X18', 'X72', 'X34', 'X54', 'X78', 'X13', 'X57', 'X55', 'X68', 'X6', 'X29', 'X20', 'X28', 'X27', 'X1', 'X67', 'X60', 'X83', 'X85', 'X91']"
1,X52,X16,1,0.9467306137084961,0.0,1.0,8.0,0.0,"['X49', 'X27', 'X13', 'X1', 'X3', 'X31', 'X56', 'X6']"
2,X6,X22,0,0.9825392961502075,0.0,1.0,22.0,1.0,"['X88', 'X69', 'X95', 'X10', 'X43', 'X55', 'X68', 'X0', 'X48', 'X89', 'X11', 'X26', 'X29', 'X42', 'X39', 'X12', 'X20', 'X1', 'X51', 'X82', 'X8', 'X91']"
3,X6,X22,1,0.9937847852706909,0.0,1.0,4.0,0.0,"['X69', 'X95', 'X0', 'X51']"
4,X33,X99,0,0.9640409350395203,0.0,1.0,51.0,1.0,"['X17', 'X87', 'X69', 'X10', 'X58', 'X36', 'X9', 'X80', 'X62', 'X45', 'X56', 'X40', 'X26', 'X96', 'X39', 'X44', 'X3', 'X82', 'X31', 'X94', 'X18', 'X77', 'X76', 'X8', 'X72', 'X37', 'X34', 'X78', 'X41', 'X13', 'X57', 'X66', 'X68', 'X30', 'X79', 'X53', 'X11', 'X29', 'X42', 'X49', 'X61', 'X28', 'X71', 'X51', 'X67', 'X15', 'X60', 'X5', 'X83', 'X85', 'X14']"
5,X33,X99,1,5.603968747891486e-05,0.0,1.0,17.0,0.0,"['X34', 'X17', 'X10', 'X66', 'X56', 'X53', 'X29', 'X96', 'X39', 'X12', 'X49', 'X3', 'X1', 'X82', 'X31', 'X18', 'X37']"
6,X55,X21,0,0.7932729721069336,0.0,1.0,2.0,1.0,"['X88', 'X63']"
7,X55,X21,1,0.00011515673395479098,0.0,1.0,5.0,1.0,"['X88', 'X26', 'X77', 'X71', 'X91']"
8,X16,X33,0,0.8236508369445801,0.0,1.0,7.0,0.0,"['X53', 'X34', 'X94', 'X49', 'X44', 'X3', 'X91']"
9,X16,X33,1,0.056252796202898026,0.0,1.0,18.0,0.0,"['X54', 'X69', 'X95', 'X57', 'X43', 'X22', 'X68', 'X80', 'X79', 'X56', 'X6', 'X53', 'X11', 'X61', 'X44', 'X77', 'X8', 'X72']"
10,X16,X52,0,0.00824311189353466,0.0,1.0,5.0,0.0,"['X27', 'X49', 'X80', 'X3', 'X56']"
11,X16,X52,1,0.8592897057533264,0.0,1.0,10.0,0.0,"['X54', 'X4', 'X3', 'X57', 'X31', 'X36', 'X68', 'X80', 'X72', 'X62']"
12,X33,X16,0,0.9793848991394043,0.0,1.0,5.0,1.0,"['X34', 'X87', 'X49', 'X67', 'X3']"
13,X33,X16,1,0.9492355585098267,0.0,1.0,21.0,0.0,"['X34', 'X78', 'X95', 'X55', 'X0', 'X79', 'X89', 'X53', 'X26', 'X11', 'X29', 'X42', 'X49', 'X44', 'X71', 'X94', 'X77', 'X8', 'X93', 'X91', 'X14']"
14,X14,X63,0,0.38118109107017517,0.0,1.0,5.0,0.0,"['X26', 'X77', 'X55', 'X71', 'X91']"
15,X14,X63,1,0.9997666478157043,0.0,1.0,8.0,0.0,"['X40', 'X26', 'X71', 'X67', 'X77', 'X55', 'X83', 'X91']"
16,X63,X14,0,0.2646550238132477,0.0,1.0,4.0,0.0,"['X71', 'X95', 'X45', 'X55']"
17,X63,X14,1,0.8978061079978943,0.0,1.0,1.0,0.0,['X95']
18,X95,X37,0,0.7902823090553284,0.0,1.0,3.0,1.0,"['X77', 'X93', 'X8']"
19,X95,X37,1,0.0813174769282341,0.0,1.0,5.0,0.0,"['X11', 'X22', 'X68', 'X8', 'X93']"
20,X16,X65,0,0.011644156649708748,0.0,1.0,5.0,1.0,"['X27', 'X49', 'X80', 'X3', 'X56']"
21,X16,X65,1,0.4243134558200836,0.0,1.0,45.0,1.0,"['X88', 'X17', 'X87', 'X69', 'X10', 'X0', 'X80', 'X62', 'X48', 'X56', 'X89', 'X40', 'X26', 'X96', 'X39', 'X44', 'X3', 'X94', 'X18', 'X76', 'X8', 'X72', 'X93', 'X37', 'X34', 'X54', 'X78', 'X13', 'X57', 'X55', 'X68', 'X30', 'X19', 'X53', 'X11', 'X42', 'X49', 'X61', 'X27', 'X1', 'X28', 'X51', 'X15', 'X83', 'X85']"
22,X44,X12,0,0.4294396638870239,0.0,1.0,4.0,1.0,"['X53', 'X33', 'X76', 'X6']"
23,X44,X12,1,0.0028945559170097113,0.0,1.0,7.0,1.0,"['X53', 'X94', 'X33', 'X49', 'X3', 'X91', 'X6']"
24,X43,X92,0,3.869426291203126e-05,0.0,1.0,27.0,1.0,"['X54', 'X78', 'X69', 'X70', 'X22', 'X68', 'X0', 'X80', 'X79', 'X62', 'X11', 'X26', 'X29', 'X42', 'X84', 'X20', 'X1', 'X82', 'X15', 'X31', 'X77', 'X8', 'X5', 'X60', 'X93', 'X91', 'X14']"
25,X43,X92,1,0.16583095490932465,0.0,1.0,40.0,0.0,"['X17', 'X4', 'X87', 'X10', 'X36', 'X65', 'X80', 'X62', 'X56', 'X40', 'X26', 'X96', 'X39', 'X12', 'X3', 'X31', 'X94', 'X18', 'X76', 'X72', 'X34', 'X54', 'X78', 'X13', 'X55', 'X68', 'X52', 'X6', 'X53', 'X63', 'X29', 'X49', 'X28', 'X1', 'X27', 'X67', 'X60', 'X83', 'X85', 'X91']"
26,X37,X95,0,0.9842959642410278,0.0,1.0,12.0,0.0,"['X89', 'X11', 'X26', 'X88', 'X29', 'X42', 'X55', 'X68', 'X0', 'X8', 'X93', 'X91']"
27,X37,X95,1,0.39022234082221985,0.0,1.0,31.0,0.0,"['X34', 'X17', 'X87', 'X78', 'X57', 'X10', 'X55', 'X68', 'X0', 'X52', 'X66', 'X80', 'X56', 'X6', 'X29', 'X39', 'X12', 'X49', 'X20', 'X3', 'X28', 'X1', 'X82', 'X31', 'X94', 'X18', 'X76', 'X72', 'X67', 'X85', 'X14']"
28,X14,X88,0,0.9991599321365356,0.0,1.0,4.0,1.0,"['X9', 'X79', 'X71', 'X45']"
29,X14,X88,1,0.985926628112793,0.0,1.0,4.0,1.0,"['X9', 'X79', 'X71', 'X45']"
30,X99,X33,0,0.9315943121910095,0.0,1.0,17.0,1.0,"['X34', 'X17', 'X78', 'X87', 'X55', 'X68', 'X80', 'X53', 'X49', 'X44', 'X28', 'X1', 'X3', 'X94', 'X16', 'X76', 'X91']"
31,X99,X33,1,0.9255256056785583,0.0,1.0,12.0,1.0,"['X34', 'X54', 'X49', 'X27', 'X1', 'X13', 'X3', 'X31', 'X66', 'X80', 'X56', 'X6']"
32,X61,X4,0,0.03524131327867508,0.0,1.0,7.0,1.0,"['X54', 'X68', 'X16', 'X80', 'X72', 'X95', 'X6']"
33,X61,X4,1,0.28958550095558167,0.0,1.0,3.0,1.0,"['X80', 'X72', 'X32']"
34,X99,X52,0,1.7906748325913213e-05,0.0,1.0,10.0,0.0,"['X34', 'X54', 'X49', 'X27', 'X1', 'X3', 'X31', 'X80', 'X72', 'X56']"
35,X99,X52,1,0.8839666843414307,0.0,1.0,3.0,1.0,"['X49', 'X66', 'X13']"
36,X92,X37,0,0.9093234539031982,0.0,1.0,26.0,0.0,"['X87', 'X69', 'X78', 'X41', 'X22', 'X55', 'X68', 'X0', 'X9', 'X79', 'X62', 'X45', 'X93', 'X89', 'X11', 'X29', 'X42', 'X20', 'X71', 'X51', 'X67', 'X94', 'X8', 'X72', 'X83', 'X85']"
37,X92,X37,1,0.3405727744102478,0.0,1.0,8.0,1.0,"['X11', 'X22', 'X55', 'X77', 'X68', 'X8', 'X93', 'X14']"
38,X20,X53,0,0.4896095395088196,0.0,1.0,7.0,0.0,"['X10', 'X29', 'X17', 'X39', 'X44', 'X85', 'X1']"
39,X20,X53,1,0.03296750411391258,0.0,1.0,15.0,0.0,"['X34', 'X54', 'X96', 'X49', 'X64', 'X27', 'X1', 'X3', 'X10', 'X13', 'X31', 'X68', 'X65', 'X80', 'X6']"
40,X66,X16,0,0.8891400694847107,0.0,1.0,8.0,0.0,"['X34', 'X87', 'X49', 'X3', 'X1', 'X31', 'X94', 'X99']"
41,X66,X16,1,0.001499270903877914,0.0,1.0,9.0,0.0,"['X53', 'X34', 'X87', 'X49', 'X3', 'X1', 'X31', 'X94', 'X99']"
42,X99,X65,0,0.00035761744948104024,0.0,1.0,1.0,1.0,['X27']
43,X99,X65,1,0.6793469786643982,0.0,1.0,1.0,1.0,['X27']
44,X88,X14,0,0.999519944190979,0.0,1.0,5.0,1.0,"['X45', 'X9', 'X79', 'X95', 'X71']"
45,X88,X14,1,0.00011032653856091201,0.0,1.0,6.0,1.0,"['X26', 'X77', 'X55', 'X79', 'X71', 'X91']"
46,X21,X79,0,0.1350802630186081,0.0,1.0,12.0,0.0,"['X40', 'X34', 'X26', 'X17', 'X87', 'X71', 'X77', 'X75', 'X83', 'X85', 'X91', 'X14']"
47,X21,X79,1,0.9656906723976135,0.0,1.0,10.0,1.0,"['X40', 'X34', 'X88', 'X17', 'X87', 'X12', 'X3', 'X67', 'X83', 'X85']"
48,X4,X57,0,0.4145742654800415,0.0,1.0,1.0,0.0,['X80']
49,X4,X57,1,0.9892424941062927,0.0,1.0,3.0,1.0,"['X80', 'X72', 'X68']"
50,X63,X79,0,0.9997767806053162,0.0,1.0,3.0,1.0,"['X88', 'X83', 'X55']"
51,X63,X79,1,0.0005741718341596425,0.0,1.0,7.0,1.0,"['X67', 'X40', 'X88', 'X55', 'X87', 'X83', 'X85']"
52,X53,X20,0,0.9588788747787476,0.0,1.0,2.0,0.0,"['X12', 'X17']"
53,X53,X20,1,6.574983672180679e-06,0.0,1.0,4.0,0.0,"['X12', 'X67', 'X17', 'X85']"
54,X36,X70,0,0.005517447367310524,0.0,1.0,4.0,1.0,"['X5', 'X15', 'X58', 'X62']"
55,X36,X70,1,0.9929280877113342,0.0,1.0,4.0,1.0,"['X58', 'X54', 'X62', 'X60']"
56,X57,X4,0,0.017544370144605637,0.0,1.0,36.0,1.0,"['X17', 'X69', 'X10', 'X0', 'X80', 'X62', 'X45', 'X48', 'X56', 'X89', 'X26', 'X39', 'X12', 'X82', 'X94', 'X8', 'X72', 'X93', 'X54', 'X78', 'X41', 'X21', 'X43', 'X68', 'X11', 'X29', 'X42', 'X20', 'X28', 'X1', 'X71', 'X51', 'X15', 'X16', 'X5', 'X14']"
57,X57,X4,1,0.8103426694869995,0.0,1.0,48.0,1.0,"['X88', 'X17', 'X69', 'X10', 'X36', 'X0', 'X65', 'X80', 'X62', 'X45', 'X56', 'X89', 'X40', 'X26', 'X96', 'X39', 'X12', 'X82', 'X31', 'X94', 'X18', 'X75', 'X77', 'X72', 'X37', 'X34', 'X54', 'X78', 'X21', 'X13', 'X68', 'X52', 'X19', 'X6', 'X53', 'X11', 'X63', 'X29', 'X49', 'X28', 'X1', 'X27', 'X67', 'X71', 'X51', 'X60', 'X83', 'X85']"
58,X79,X21,0,0.028076453134417534,0.0,1.0,9.0,0.0,"['X95', 'X71', 'X43', 'X22', 'X68', 'X9', 'X45', 'X91', 'X14']"
59,X79,X21,1,0.4009227454662323,0.0,1.0,12.0,1.0,"['X53', 'X88', 'X34', 'X40', 'X26', 'X49', 'X83', 'X71', 'X3', 'X16', 'X67', 'X85']"
60,X28,X22,0,0.00785501953214407,0.0,1.0,17.0,0.0,"['X17', 'X95', 'X57', 'X43', 'X66', 'X68', 'X52', 'X80', 'X56', 'X33', 'X49', 'X20', 'X12', 'X94', 'X76', 'X72', 'X14']"
61,X28,X22,1,0.98639976978302,0.0,1.0,20.0,0.0,"['X10', 'X43', 'X55', 'X0', 'X48', 'X56', 'X89', 'X53', 'X26', 'X11', 'X29', 'X42', 'X39', 'X12', 'X1', 'X51', 'X82', 'X77', 'X93', 'X14']"
62,X21,X55,0,0.04338708519935608,0.0,1.0,4.0,1.0,"['X67', 'X88', 'X63', 'X83']"
63,X21,X55,1,0.02374686300754547,0.0,1.0,6.0,1.0,"['X88', 'X26', 'X63', 'X77', 'X71', 'X91']"
