,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X97,X50,0,0.20725106149911882,0.08235014383398953,1.0,47.4,0.4,"['X7', 'X10', 'X98', 'X25', 'X9', 'X51', 'X30', 'X35', 'X77', 'X4', 'X59', 'X2', 'X29', 'X24', 'X68', 'X5', 'X33', 'X74', 'X23', 'X93', 'X76', 'X22', 'X26', 'X41', 'X90', 'X39', 'X28', 'X82', 'X95', 'X58', 'X86', 'X63', 'X43', 'X91', 'X27', 'X31', 'X72', 'X21', 'X47', 'X69', 'X6', 'X81', 'X12', 'X88', 'X0', 'X32', 'X78', 'X46', 'X57', 'X15', 'X83', 'X80', 'X19', 'X99', 'X13', 'X55', 'X1', 'X73', 'X20', 'X45', 'X94', 'X3', 'X70', 'X38', 'X84', 'X75', 'X87', 'X11', 'X60']"
1,X97,X50,1,0.6384498775005341,0.22123466542760595,1.0,56.2,0.4,"['X7', 'X10', 'X98', 'X25', 'X9', 'X51', 'X30', 'X35', 'X77', 'X4', 'X59', 'X2', 'X29', 'X24', 'X68', 'X5', 'X33', 'X74', 'X23', 'X93', 'X49', 'X76', 'X22', 'X26', 'X41', 'X52', 'X90', 'X39', 'X28', 'X82', 'X95', 'X58', 'X86', 'X63', 'X43', 'X91', 'X31', 'X72', 'X27', 'X21', 'X47', 'X69', 'X6', 'X81', 'X12', 'X88', 'X0', 'X32', 'X78', 'X46', 'X57', 'X15', 'X83', 'X80', 'X19', 'X99', 'X13', 'X55', 'X1', 'X73', 'X20', 'X45', 'X94', 'X3', 'X38', 'X84', 'X75', 'X87', 'X11', 'X60']"
2,X26,X21,0,0.14354058541357517,0.1318563883844166,1.0,55.8,0.0,"['X7', 'X10', 'X98', 'X25', 'X9', 'X51', 'X30', 'X35', 'X77', 'X4', 'X59', 'X2', 'X29', 'X24', 'X68', 'X5', 'X33', 'X74', 'X23', 'X93', 'X49', 'X76', 'X22', 'X41', 'X97', 'X90', 'X39', 'X28', 'X82', 'X95', 'X58', 'X86', 'X63', 'X43', 'X91', 'X31', 'X27', 'X72', 'X47', 'X69', 'X6', 'X81', 'X12', 'X88', 'X0', 'X85', 'X32', 'X46', 'X78', 'X57', 'X15', 'X83', 'X19', 'X99', 'X13', 'X55', 'X1', 'X73', 'X20', 'X45', 'X94', 'X3', 'X70', 'X38', 'X84', 'X50', 'X75', 'X87', 'X11', 'X60']"
3,X26,X21,1,0.45889214128255845,0.2699866657079678,1.0,55.4,0.0,"['X7', 'X10', 'X98', 'X25', 'X9', 'X51', 'X30', 'X35', 'X77', 'X4', 'X59', 'X2', 'X29', 'X24', 'X68', 'X5', 'X33', 'X74', 'X23', 'X93', 'X49', 'X76', 'X22', 'X41', 'X52', 'X97', 'X90', 'X39', 'X28', 'X82', 'X95', 'X58', 'X86', 'X63', 'X43', 'X91', 'X31', 'X72', 'X27', 'X11', 'X69', 'X81', 'X6', 'X47', 'X12', 'X88', 'X0', 'X32', 'X78', 'X46', 'X57', 'X15', 'X83', 'X19', 'X99', 'X13', 'X55', 'X1', 'X73', 'X20', 'X45', 'X94', 'X3', 'X70', 'X38', 'X50', 'X75', 'X87', 'X84', 'X60']"
4,X13,X52,0,0.0017201779410243034,0.0011867265095404198,1.0,33.6,0.6,"['X7', 'X10', 'X98', 'X25', 'X9', 'X51', 'X30', 'X35', 'X77', 'X4', 'X59', 'X2', 'X29', 'X24', 'X68', 'X5', 'X33', 'X74', 'X23', 'X93', 'X76', 'X22', 'X26', 'X41', 'X97', 'X90', 'X39', 'X28', 'X82', 'X95', 'X58', 'X86', 'X63', 'X43', 'X91', 'X72', 'X27', 'X21', 'X31', 'X69', 'X81', 'X6', 'X47', 'X12', 'X88', 'X32', 'X78', 'X46', 'X57', 'X15', 'X83', 'X80', 'X19', 'X99', 'X55', 'X1', 'X73', 'X20', 'X45', 'X94', 'X3', 'X70', 'X84', 'X50', 'X75', 'X87', 'X11', 'X60']"
5,X13,X52,1,0.8325843214988708,0.013405528566067953,1.0,7.4,0.0,"['X6', 'X10', 'X23', 'X76', 'X73', 'X88', 'X39', 'X82', 'X24', 'X57', 'X83', 'X43', 'X33', 'X80', 'X22', 'X72', 'X11']"
6,X32,X0,0,0.4451360285282135,0.09650251022403908,1.0,13.0,0.0,"['X7', 'X10', 'X60', 'X25', 'X12', 'X9', 'X30', 'X35', 'X4', 'X78', 'X15', 'X5', 'X33', 'X80', 'X99', 'X93', 'X55', 'X1', 'X20', 'X45', 'X97', 'X94', 'X3', 'X90', 'X38', 'X28', 'X95', 'X86', 'X75', 'X69', 'X63', 'X43', 'X31', 'X81']"
7,X32,X0,1,0.5966339409351349,0.11875086345277087,1.0,25.8,0.0,"['X10', 'X98', 'X25', 'X9', 'X51', 'X30', 'X35', 'X77', 'X4', 'X59', 'X29', 'X24', 'X68', 'X5', 'X33', 'X74', 'X23', 'X93', 'X49', 'X76', 'X22', 'X41', 'X52', 'X97', 'X90', 'X39', 'X28', 'X82', 'X95', 'X58', 'X86', 'X63', 'X43', 'X91', 'X31', 'X27', 'X72', 'X11', 'X69', 'X81', 'X6', 'X12', 'X88', 'X46', 'X78', 'X57', 'X15', 'X83', 'X80', 'X19', 'X99', 'X55', 'X1', 'X73', 'X20', 'X45', 'X94', 'X3', 'X38', 'X75', 'X87', 'X84', 'X60']"
8,X62,X26,0,0.13941774517297745,0.025174675019750844,0.6,8.0,0.0,"['X34', 'X61', 'X1', 'X56', 'X36', 'X89', 'X52', 'X17', 'X50', 'X44', 'X40', 'X53', 'X37']"
9,X62,X26,1,0.12646667286753654,0.07230717364745812,0.6,9.0,0.0,"['X6', 'X34', 'X61', 'X36', 'X56', 'X89', 'X52', 'X71', 'X85', 'X42', 'X78', 'X70', 'X17', 'X24', 'X44', 'X19', 'X53']"
10,X32,X40,0,0.414577712615331,0.03084567063067821,0.6,21.0,0.0,"['X61', 'X34', 'X25', 'X36', 'X56', 'X89', 'X8', 'X30', 'X85', 'X77', 'X42', 'X78', 'X48', 'X44', 'X67', 'X80', 'X53', 'X23', 'X54', 'X73', 'X26', 'X41', 'X52', 'X20', 'X97', 'X71', 'X94', 'X11', 'X18', 'X39', 'X28', 'X82', 'X17', 'X86', 'X87', 'X62', 'X37', 'X69']"
11,X32,X40,1,0.4139283001422882,0.027448654174804688,0.4,13.0,0.0,"['X23', 'X34', 'X61', 'X36', 'X56', 'X89', 'X52', 'X14', 'X18', 'X35', 'X42', 'X28', 'X17', 'X57', 'X58', 'X66', 'X62', 'X64', 'X37']"
12,X53,X9,0,,,0.0,,,[]
13,X53,X9,1,,,0.0,,,[]
14,X50,X40,0,0.2353355004452169,0.18839708592740273,0.8,40.5,0.25,"['X7', 'X10', 'X98', 'X25', 'X9', 'X51', 'X30', 'X35', 'X77', 'X4', 'X59', 'X2', 'X29', 'X24', 'X68', 'X5', 'X33', 'X74', 'X23', 'X93', 'X49', 'X76', 'X22', 'X41', 'X52', 'X90', 'X39', 'X28', 'X82', 'X95', 'X58', 'X86', 'X63', 'X43', 'X91', 'X72', 'X27', 'X21', 'X31', 'X11', 'X81', 'X47', 'X6', 'X69', 'X12', 'X88', 'X0', 'X32', 'X46', 'X78', 'X57', 'X15', 'X83', 'X80', 'X19', 'X99', 'X13', 'X55', 'X1', 'X73', 'X20', 'X45', 'X94', 'X3', 'X70', 'X75', 'X87', 'X84', 'X60']"
15,X50,X40,1,0.5073776941746473,0.33386559956787154,1.0,44.2,0.4,"['X10', 'X98', 'X25', 'X9', 'X51', 'X30', 'X35', 'X77', 'X4', 'X59', 'X2', 'X29', 'X24', 'X68', 'X5', 'X87', 'X33', 'X74', 'X23', 'X93', 'X49', 'X76', 'X41', 'X52', 'X90', 'X39', 'X28', 'X82', 'X95', 'X58', 'X86', 'X63', 'X43', 'X91', 'X31', 'X27', 'X72', 'X21', 'X11', 'X69', 'X81', 'X6', 'X47', 'X12', 'X88', 'X0', 'X32', 'X46', 'X78', 'X57', 'X15', 'X83', 'X80', 'X19', 'X99', 'X13', 'X55', 'X1', 'X73', 'X20', 'X45', 'X94', 'X3', 'X70', 'X75', 'X22', 'X84', 'X60']"
16,X48,X56,0,0.6355346143245697,0.08502188324928284,0.4,22.0,0.0,"['X34', 'X98', 'X61', 'X25', 'X92', 'X89', 'X8', 'X79', 'X88', 'X42', 'X78', 'X57', 'X44', 'X37', 'X33', 'X67', 'X40', 'X16', 'X65', 'X53', 'X13', 'X54', 'X73', 'X41', 'X52', 'X71', 'X90', 'X14', 'X39', 'X28', 'X82', 'X66', 'X22', 'X62', 'X11']"
17,X48,X56,1,0.59071124792099,0.0776026050059634,1.0,18.6,0.0,"['X34', 'X61', 'X25', 'X96', 'X36', 'X92', 'X89', 'X8', 'X88', 'X79', 'X0', 'X85', 'X77', 'X42', 'X78', 'X21', 'X24', 'X5', 'X44', 'X37', 'X40', 'X67', 'X16', 'X65', 'X80', 'X19', 'X53', 'X99', 'X13', 'X23', 'X54', 'X93', 'X55', 'X26', 'X20', 'X52', 'X71', 'X90', 'X14', 'X18', 'X39', 'X28', 'X82', 'X17', 'X50', 'X75', 'X66', 'X87', 'X27', 'X62', 'X64', 'X84', 'X47']"
