,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X3,X66,0,0.6222816854715347,0.015200148882277078,1.0,48.75,0.5,"['X94', 'X33', 'X34', 'X72', 'X93', 'X35', 'X8', 'X69', 'X17', 'X90', 'X98', 'X44', 'X73', 'X19', 'X55', 'X9', 'X36', 'X91', 'X99', 'X75', 'X43', 'X53', 'X85', 'X63', 'X57', 'X87', 'X2', 'X68', 'X29', 'X26', 'X67', 'X45', 'X16', 'X95', 'X0', 'X4', 'X25', 'X86', 'X31', 'X88', 'X18', 'X78', 'X70', 'X50', 'X83', 'X80', 'X24', 'X38', 'X1', 'X59', 'X15', 'X14', 'X23', 'X48', 'X27', 'X42', 'X49', 'X6', 'X20', 'X39', 'X79', 'X7', 'X41', 'X28', 'X74', 'X76', 'X64', 'X30', 'X12', 'X84', 'X37', 'X47', 'X61', 'X71', 'X52', 'X65', 'X56', 'X32', 'X54']"
1,X3,X66,1,0.617938295006752,0.005173608520825862,1.0,45.0,0.25,"['X94', 'X33', 'X72', 'X93', 'X35', 'X8', 'X69', 'X98', 'X44', 'X73', 'X55', 'X19', 'X9', 'X36', 'X91', 'X99', 'X75', 'X43', 'X53', 'X85', 'X82', 'X87', 'X2', 'X68', 'X26', 'X45', 'X16', 'X95', 'X0', 'X4', 'X25', 'X86', 'X31', 'X88', 'X18', 'X21', 'X78', 'X70', 'X80', 'X24', 'X38', 'X59', 'X15', 'X14', 'X10', 'X23', 'X48', 'X40', 'X49', 'X6', 'X20', 'X79', 'X7', 'X41', 'X28', 'X64', 'X30', 'X12', 'X84', 'X47', 'X37', 'X61', 'X52', 'X65', 'X56', 'X54']"
2,X42,X66,0,0.7744554504752159,0.3700803298183489,1.0,35.0,0.5,"['X94', 'X33', 'X34', 'X72', 'X93', 'X35', 'X8', 'X69', 'X90', 'X17', 'X98', 'X44', 'X73', 'X19', 'X36', 'X91', 'X99', 'X75', 'X43', 'X53', 'X85', 'X87', 'X2', 'X29', 'X26', 'X67', 'X45', 'X16', 'X95', 'X96', 'X0', 'X4', 'X25', 'X86', 'X31', 'X88', 'X18', 'X21', 'X78', 'X51', 'X70', 'X97', 'X83', 'X24', 'X80', 'X58', 'X59', 'X15', 'X14', 'X10', 'X23', 'X48', 'X27', 'X49', 'X6', 'X20', 'X39', 'X79', 'X7', 'X41', 'X76', 'X64', 'X30', 'X12', 'X84', 'X37', 'X47', 'X11', 'X71', 'X65', 'X56', 'X32', 'X54']"
3,X42,X66,1,0.2499049420148367,0.4312780267595997,1.0,26.0,1.0,"['X33', 'X35', 'X93', 'X72', 'X69', 'X90', 'X17', 'X98', 'X73', 'X19', 'X99', 'X75', 'X43', 'X53', 'X85', 'X87', 'X26', 'X45', 'X16', 'X95', 'X0', 'X4', 'X25', 'X86', 'X31', 'X88', 'X18', 'X21', 'X78', 'X97', 'X83', 'X24', 'X38', 'X58', 'X59', 'X15', 'X23', 'X48', 'X27', 'X49', 'X20', 'X39', 'X79', 'X41', 'X28', 'X74', 'X76', 'X64', 'X30', 'X12', 'X84', 'X61', 'X71', 'X65', 'X56']"
4,X76,X3,0,0.36011674255132675,0.0358735170106842,1.0,46.75,0.25,"['X94', 'X33', 'X34', 'X35', 'X93', 'X72', 'X8', 'X69', 'X17', 'X90', 'X98', 'X44', 'X73', 'X19', 'X55', 'X9', 'X36', 'X91', 'X99', 'X75', 'X43', 'X53', 'X85', 'X63', 'X87', 'X2', 'X68', 'X29', 'X26', 'X67', 'X45', 'X16', 'X95', 'X0', 'X25', 'X86', 'X31', 'X18', 'X78', 'X51', 'X70', 'X97', 'X50', 'X83', 'X24', 'X38', 'X58', 'X59', 'X15', 'X14', 'X10', 'X23', 'X48', 'X27', 'X42', 'X49', 'X6', 'X20', 'X39', 'X79', 'X7', 'X41', 'X28', 'X64', 'X30', 'X12', 'X84', 'X37', 'X47', 'X61', 'X52', 'X65', 'X56', 'X32', 'X54']"
5,X76,X3,1,0.3548208475112915,0.020901958505615194,1.0,44.0,0.0,"['X94', 'X33', 'X35', 'X93', 'X72', 'X8', 'X69', 'X17', 'X90', 'X98', 'X44', 'X73', 'X19', 'X55', 'X9', 'X91', 'X99', 'X75', 'X43', 'X53', 'X85', 'X82', 'X87', 'X2', 'X68', 'X29', 'X26', 'X45', 'X16', 'X95', 'X0', 'X25', 'X86', 'X31', 'X88', 'X18', 'X21', 'X78', 'X51', 'X70', 'X24', 'X38', 'X59', 'X15', 'X14', 'X10', 'X48', 'X27', 'X42', 'X40', 'X49', 'X6', 'X20', 'X79', 'X7', 'X41', 'X28', 'X64', 'X12', 'X84', 'X47', 'X37', 'X61', 'X52', 'X65', 'X56', 'X32', 'X54']"
6,X51,X9,0,0.2089395374059677,0.006568974429557172,1.0,20.25,1.0,"['X31', 'X94', 'X33', 'X18', 'X78', 'X70', 'X35', 'X93', 'X50', 'X38', 'X17', 'X15', 'X44', 'X55', 'X19', 'X10', 'X91', 'X99', 'X40', 'X75', 'X6', 'X20', 'X79', 'X7', 'X28', 'X87', 'X2', 'X68', 'X26', 'X67', 'X45', 'X84', 'X37', 'X47', 'X3', 'X96', 'X95', 'X52', 'X65', 'X56', 'X0', 'X54', 'X86']"
7,X51,X9,1,0.34293293952941895,0.03171693821025804,1.0,30.5,0.5,"['X94', 'X33', 'X34', 'X35', 'X93', 'X72', 'X8', 'X69', 'X90', 'X98', 'X44', 'X55', 'X19', 'X36', 'X99', 'X75', 'X43', 'X53', 'X85', 'X63', 'X87', 'X2', 'X68', 'X26', 'X67', 'X45', 'X3', 'X16', 'X96', 'X95', 'X0', 'X4', 'X25', 'X86', 'X31', 'X88', 'X18', 'X21', 'X78', 'X70', 'X97', 'X50', 'X83', 'X80', 'X24', 'X38', 'X58', 'X15', 'X10', 'X23', 'X48', 'X27', 'X40', 'X49', 'X6', 'X20', 'X79', 'X7', 'X41', 'X28', 'X76', 'X30', 'X12', 'X84', 'X47', 'X37', 'X52', 'X65', 'X56']"
8,X97,X54,0,0.3019735664129257,0.02232303291231159,1.0,32.5,0.0,"['X94', 'X33', 'X34', 'X35', 'X93', 'X8', 'X69', 'X17', 'X90', 'X98', 'X44', 'X73', 'X19', 'X36', 'X91', 'X99', 'X75', 'X43', 'X53', 'X85', 'X63', 'X87', 'X68', 'X29', 'X26', 'X45', 'X16', 'X96', 'X0', 'X4', 'X86', 'X88', 'X18', 'X21', 'X78', 'X83', 'X24', 'X59', 'X15', 'X14', 'X23', 'X48', 'X27', 'X42', 'X6', 'X39', 'X79', 'X41', 'X74', 'X76', 'X64', 'X30', 'X12', 'X37', 'X47', 'X61', 'X66', 'X65', 'X56']"
9,X97,X54,1,0.3064388930797577,0.014469510709331931,1.0,27.5,0.0,"['X94', 'X33', 'X34', 'X35', 'X93', 'X8', 'X69', 'X17', 'X90', 'X98', 'X73', 'X19', 'X36', 'X91', 'X99', 'X75', 'X43', 'X53', 'X85', 'X87', 'X29', 'X26', 'X45', 'X16', 'X4', 'X25', 'X31', 'X88', 'X18', 'X21', 'X83', 'X24', 'X59', 'X15', 'X14', 'X23', 'X48', 'X27', 'X42', 'X39', 'X79', 'X41', 'X74', 'X76', 'X64', 'X30', 'X12', 'X61', 'X66', 'X56']"
