,target_var,condition_var,condition_val,prob,prob_std
0,X2,X22,False,0.979556679725647,0.0
1,X2,X22,True,0.14498372375965118,0.0
2,X2,X91,False,0.9199043644799126,0.0010781738318467026
3,X2,X91,True,0.15062358975410461,0.005229100584983826
4,X22,X2,False,0.9972557094362047,0.003393946754910261
5,X22,X2,True,0.11426250636577606,0.0
6,X22,X3,False,0.968146926826901,0.0013070361509713584
7,X22,X3,True,0.31708987222777474,0.0025743847033992914
8,X22,X32,False,0.055530176808436714,0.00037749111652374257
9,X22,X32,True,0.9963393807411194,0.00030040740966796875
10,X3,X22,False,0.8867982029914856,0.0
11,X3,X22,True,0.17808000246683756,0.10078439116477966
12,X3,X56,False,0.1881908161772622,0.00394991481583039
13,X3,X56,True,0.7522658043437533,0.14059687089003353
14,X3,X66,False,0.9382508397102356,0.0
15,X3,X66,True,0.0004488414851948619,0.00017117594616936164
16,X3,X91,False,0.8218882282574972,0.0018853545188903809
17,X3,X91,True,0.12795149121019575,0.001194682136485554
18,X30,X9,False,0.5014321671591865,0.010770711861925032
19,X30,X9,True,0.4616353511810303,0.0
20,X31,X68,False,0.009459906257689,0.000273834573758049
21,X31,X68,True,0.788514773050944,0.018649280071258545
22,X32,X22,False,0.015492480248212814,0.00011524352134996184
23,X32,X22,True,0.962877631187439,0.0
24,X32,X56,False,0.9996441602706909,3.9864881344179356e-05
25,X32,X56,True,0.057750058670838676,0.0008983090519905099
26,X32,X87,False,0.5029338002204895,0.0039355158805847125
27,X32,X87,True,0.9508333007494608,0.00380772352218628
28,X41,X89,False,0.13162634687291253,0.004145594934622449
29,X41,X89,True,0.983315110206604,0.0
30,X41,X98,False,0.9664715528488159,0.005105853080749509
31,X41,X98,True,0.29529815912246704,0.0
32,X45,X68,False,0.9781810575061374,0.021260102589925136
33,X45,X68,True,0.4133004777961307,0.02565170032551489
34,X45,X98,False,0.9999887016084459,1.4450626807222284e-06
35,X45,X98,True,0.14202263123459286,0.0026506731907526646
36,X49,X80,False,0.238254823618465,0.004244227270525627
37,X49,X80,True,0.8048269152641296,0.0
38,X56,X3,False,0.12304295599460602,0.0
39,X56,X3,True,0.7779375563065211,0.4014752031610756
40,X56,X32,False,0.9919875462849935,0.000519335269927975
41,X56,X32,True,0.05808122828602791,0.0
42,X56,X91,False,0.9967069228490194,0.000367522239685056
43,X56,X91,True,0.04522110025087992,0.00449175387620926
44,X66,X3,False,0.9996086756388346,7.277811944820598e-05
45,X66,X3,True,0.0016820157567660015,0.00018685264512896538
46,X66,X81,False,0.9693955183029175,0.0
47,X66,X81,True,0.007347231109937032,0.0009433319792151451
48,X66,X87,False,0.11099282652139664,0.0
49,X66,X87,True,0.9819728136062622,0.0
50,X68,X31,False,0.18574634194374084,0.0
51,X68,X31,True,0.9083840979470147,0.004150981126331912
52,X68,X45,False,0.8399394750595093,0.0
53,X68,X45,True,0.23259968558947244,0.0004485696554183947
54,X69,X97,False,0.03561065056257778,0.0005124749871537028
55,X69,X97,True,0.0061690293562908964,0.0014080032530945671
56,X74,X98,False,0.15744645562436846,0.0007963474346808433
57,X74,X98,True,0.8505401942465041,0.0016294519106546995
58,X80,X49,False,0.09683210071590212,0.003307220836480457
59,X80,X49,True,0.9459277987480164,0.0
60,X80,X81,False,0.05189461757739385,0.0026152787590456405
61,X80,X81,True,0.9968101249800788,0.00020809968312581918
62,X80,X91,False,0.9069951772689819,0.007796108722686759
63,X80,X91,True,0.2360717256863912,0.005211178756326751
64,X80,X94,False,0.500154972076416,0.0
65,X80,X94,True,0.06006925884220335,0.006139432390530905
66,X81,X66,False,0.7117862171596951,0.01664863219083924
67,X81,X66,True,0.0791878385676278,0.003767719827020364
68,X81,X80,False,0.11133757730325063,0.0006964877247810362
69,X81,X80,True,0.7254008054733276,0.0
70,X87,X32,False,0.12943548295232984,0.003275495043164793
71,X87,X32,True,0.7379860414399041,0.009053846200307213
72,X87,X66,False,0.03017164021730423,0.0
73,X87,X66,True,0.8902723590532938,0.022623747587203983
74,X87,X91,False,0.0818979185488489,0.0013269523673745717
75,X87,X91,True,0.7479672431945801,0.0
76,X89,X41,False,0.07175300932592815,0.0033273648946386177
77,X89,X41,True,0.8758456640773349,0.00418064991633097
78,X9,X30,False,0.8406902485423617,0.00875833642139975
79,X9,X30,True,0.9511593580245972,0.0
80,X91,X2,False,0.994546095530192,0.002364373860904698
81,X91,X2,True,0.18268800112936232,0.023651022715039213
82,X91,X3,False,0.9582614898681641,0.00046622120096841043
83,X91,X3,True,0.3061993022759755,0.014147320716267118
84,X91,X56,False,0.9981719652811686,3.2782554626514903e-06
85,X91,X56,True,0.028547193855047226,0.0
86,X91,X80,False,0.9863020446565416,0.00041494766871134496
87,X91,X80,True,0.2660602927207947,0.10496623814105988
88,X91,X87,False,0.3289286692937215,0.0001777559518814113
89,X91,X87,True,0.9952004485660129,0.0003781097964542658
90,X94,X80,False,0.21383245289325714,0.0
91,X94,X80,True,0.03872742876410484,0.0
92,X97,X69,False,0.24623455769485897,0.0010656168063481683
93,X97,X69,True,0.012694018789463572,0.0010858065508294401
94,X98,X41,False,0.8856088916460673,0.0036392509937286516
95,X98,X41,True,0.02100091613829136,0.00019979104399681105
96,X98,X45,False,0.9980547626813253,3.0199371341992922e-05
97,X98,X45,True,0.09160357325648268,0.2735922723659314
98,X98,X74,False,0.2938770568919911,0.44067679967338336
99,X98,X74,True,0.5971476766798232,0.02264461355223994
