,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X86,X94,0,0.35984267201274633,0.4003083610900417,1.0,20.625,0.625,"['X64', 'X52', 'X11', 'X87', 'X1', 'X55', 'X99', 'X70', 'X25', 'X78', 'X2', 'X98', 'X92', 'X27', 'X79', 'X97', 'X67', 'X33', 'X58', 'X51', 'X63', 'X20', 'X32', 'X17', 'X46', 'X93', 'X43', 'X15', 'X42', 'X65', 'X89', 'X88', 'X6', 'X82', 'X0', 'X54', 'X49', 'X16', 'X96', 'X95', 'X5', 'X90', 'X84', 'X72', 'X75', 'X76', 'X13', 'X44', 'X31', 'X41', 'X61', 'X91', 'X7', 'X71', 'X35', 'X30', 'X47', 'X9', 'X14', 'X85', 'X24', 'X74', 'X69', 'X56', 'X45']"
1,X86,X94,1,0.9801868200302124,0.036374325918425515,1.0,30.75,0.5,"['X64', 'X52', 'X68', 'X87', 'X11', 'X1', 'X55', 'X99', 'X70', 'X25', 'X78', 'X2', 'X92', 'X98', 'X27', 'X79', 'X97', 'X67', 'X34', 'X33', 'X58', 'X51', 'X80', 'X63', 'X46', 'X32', 'X20', 'X17', 'X93', 'X43', 'X15', 'X22', 'X42', 'X65', 'X21', 'X89', 'X88', 'X6', 'X82', 'X0', 'X48', 'X28', 'X54', 'X49', 'X16', 'X57', 'X96', 'X12', 'X8', 'X5', 'X90', 'X72', 'X75', 'X76', 'X13', 'X31', 'X44', 'X41', 'X61', 'X91', 'X60', 'X7', 'X71', 'X35', 'X30', 'X14', 'X9', 'X47', 'X85', 'X24', 'X74', 'X66', 'X69', 'X45']"
2,X2,X40,0,0.6023973943665624,0.27942866832462254,1.0,29.25,0.375,"['X64', 'X52', 'X68', 'X87', 'X11', 'X1', 'X55', 'X26', 'X99', 'X70', 'X25', 'X78', 'X92', 'X27', 'X79', 'X97', 'X67', 'X34', 'X33', 'X58', 'X80', 'X51', 'X63', 'X46', 'X17', 'X20', 'X32', 'X15', 'X22', 'X93', 'X43', 'X42', 'X65', 'X21', 'X89', 'X88', 'X6', 'X82', 'X48', 'X28', 'X54', 'X49', 'X12', 'X16', 'X96', 'X57', 'X90', 'X5', 'X84', 'X72', 'X75', 'X76', 'X13', 'X44', 'X31', 'X41', 'X61', 'X91', 'X60', 'X7', 'X71', 'X59', 'X35', 'X30', 'X14', 'X9', 'X47', 'X85', 'X24', 'X74', 'X66', 'X69', 'X56', 'X45']"
3,X2,X40,1,0.9012117385864258,0.10659836074344776,1.0,29.125,0.25,"['X64', 'X52', 'X94', 'X68', 'X87', 'X11', 'X1', 'X55', 'X99', 'X70', 'X25', 'X78', 'X98', 'X92', 'X79', 'X27', 'X97', 'X67', 'X34', 'X33', 'X58', 'X51', 'X80', 'X63', 'X20', 'X17', 'X32', 'X15', 'X93', 'X22', 'X43', 'X46', 'X42', 'X65', 'X21', 'X89', 'X88', 'X6', 'X82', 'X48', 'X28', 'X54', 'X49', 'X16', 'X57', 'X96', 'X8', 'X12', 'X95', 'X5', 'X90', 'X84', 'X72', 'X75', 'X76', 'X13', 'X44', 'X31', 'X61', 'X91', 'X60', 'X7', 'X71', 'X59', 'X35', 'X9', 'X14', 'X47', 'X30', 'X85', 'X24', 'X74', 'X66', 'X69', 'X56', 'X45']"
4,X24,X3,0,0.001201350914016075,0.001942441941656303,1.0,8.75,0.75,"['X54', 'X8', 'X75', 'X13', 'X41', 'X44', 'X61', 'X27', 'X79', 'X67', 'X34', 'X69', 'X51', 'X71', 'X63', 'X59', 'X15', 'X9', 'X47', 'X65', 'X6', 'X82', 'X48', 'X28']"
5,X24,X3,1,0.9337253198027611,0.13195706857036757,1.0,18.125,0.25,"['X64', 'X52', 'X68', 'X87', 'X11', 'X55', 'X70', 'X25', 'X2', 'X98', 'X27', 'X79', 'X97', 'X67', 'X34', 'X33', 'X86', 'X58', 'X80', 'X51', 'X63', 'X20', 'X32', 'X15', 'X17', 'X46', 'X22', 'X93', 'X42', 'X65', 'X21', 'X88', 'X6', 'X82', 'X48', 'X28', 'X16', 'X57', 'X96', 'X8', 'X90', 'X5', 'X84', 'X72', 'X75', 'X76', 'X13', 'X41', 'X31', 'X44', 'X61', 'X91', 'X71', 'X59', 'X35', 'X47', 'X14', 'X9', 'X74', 'X66', 'X69', 'X56', 'X45']"
6,X3,X40,0,0.13288556726911338,0.32247138429384387,1.0,11.75,0.875,"['X64', 'X68', 'X11', 'X87', 'X55', 'X99', 'X70', 'X78', 'X92', 'X27', 'X79', 'X97', 'X67', 'X34', 'X33', 'X58', 'X51', 'X63', 'X46', 'X20', 'X15', 'X32', 'X93', 'X22', 'X17', 'X65', 'X21', 'X89', 'X6', 'X82', 'X48', 'X28', 'X54', 'X49', 'X96', 'X95', 'X5', 'X90', 'X84', 'X75', 'X76', 'X13', 'X44', 'X31', 'X61', 'X60', 'X7', 'X71', 'X59', 'X35', 'X9', 'X47', 'X14', 'X85', 'X74', 'X69', 'X56', 'X45']"
7,X3,X40,1,0.7429068412238848,0.42896258755852995,1.0,6.5,0.875,"['X67', 'X69', 'X12', 'X71', 'X51', 'X63', 'X59', 'X15', 'X47', 'X9', 'X84', 'X75', 'X65', 'X76', 'X41', 'X44', 'X61', 'X6', 'X82', 'X27', 'X48', 'X28', 'X34']"
8,X66,X64,0,0.8309849053621292,0.1304693235006711,1.0,6.125,0.75,"['X54', 'X94', 'X16', 'X5', 'X48', 'X70', 'X75', 'X76', 'X31', 'X41', 'X27', 'X67', 'X34', 'X51', 'X63', 'X59', 'X15', 'X22', 'X35', 'X47', 'X42', 'X9', 'X24', 'X6', 'X0', 'X69', 'X28']"
9,X66,X64,1,0.4058626373298466,0.3397414267733756,1.0,22.875,0.75,"['X52', 'X94', 'X68', 'X87', 'X11', 'X1', 'X55', 'X99', 'X70', 'X78', 'X3', 'X92', 'X79', 'X27', 'X97', 'X67', 'X34', 'X33', 'X86', 'X58', 'X51', 'X63', 'X46', 'X32', 'X17', 'X20', 'X93', 'X22', 'X43', 'X15', 'X42', 'X65', 'X89', 'X88', 'X6', 'X82', 'X48', 'X28', 'X54', 'X49', 'X16', 'X57', 'X96', 'X8', 'X95', 'X5', 'X90', 'X84', 'X72', 'X75', 'X76', 'X13', 'X44', 'X41', 'X31', 'X61', 'X91', 'X60', 'X71', 'X59', 'X35', 'X9', 'X14', 'X47', 'X30', 'X24', 'X74', 'X69', 'X56', 'X45']"
