,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X49,X38,0,0.9999691247940063,0.0,1.0,58.0,1.0,"['X74', 'X20', 'X51', 'X72', 'X93', 'X98', 'X3', 'X70', 'X90', 'X6', 'X87', 'X30', 'X23', 'X35', 'X25', 'X39', 'X29', 'X55', 'X31', 'X28', 'X59', 'X83', 'X5', 'X50', 'X69', 'X76', 'X15', 'X2', 'X99', 'X9', 'X27', 'X22', 'X57', 'X68', 'X88', 'X11', 'X82', 'X10', 'X41', 'X81', 'X21', 'X94', 'X4', 'X75', 'X95', 'X13', 'X77', 'X60', 'X86', 'X73', 'X12', 'X43', 'X78', 'X0', 'X1', 'X63', 'X24', 'X47']"
1,X49,X38,1,0.011855170130729675,0.0,1.0,56.0,0.0,"['X74', 'X20', 'X51', 'X72', 'X93', 'X98', 'X45', 'X90', 'X19', 'X35', 'X23', 'X25', 'X29', 'X39', 'X84', 'X31', 'X28', 'X50', 'X69', 'X83', 'X59', 'X76', 'X15', 'X2', 'X46', 'X99', 'X9', 'X22', 'X57', 'X68', 'X32', 'X52', 'X11', 'X82', 'X88', 'X10', 'X41', 'X81', 'X21', 'X33', 'X94', 'X4', 'X91', 'X75', 'X95', 'X77', 'X60', 'X86', 'X73', 'X12', 'X43', 'X78', 'X1', 'X63', 'X24', 'X47']"
2,X0,X32,0,0.7163046598434448,0.0,1.0,8.0,0.0,"['X20', 'X69', 'X95', 'X3', 'X60', 'X38', 'X1', 'X35']"
3,X0,X32,1,0.7070056200027466,0.0,1.0,8.0,0.0,"['X20', 'X69', 'X95', 'X60', 'X3', 'X38', 'X1', 'X35']"
4,X21,X26,0,0.3835594058036804,0.0,1.0,49.0,0.0,"['X20', 'X51', 'X72', 'X93', 'X98', 'X45', 'X90', 'X6', 'X30', 'X87', 'X35', 'X25', 'X39', 'X55', 'X84', 'X28', 'X31', 'X49', 'X50', 'X59', 'X69', 'X76', 'X15', 'X46', 'X99', 'X27', 'X22', 'X57', 'X68', 'X52', 'X82', 'X10', 'X41', 'X81', 'X33', 'X94', 'X4', 'X91', 'X95', 'X77', 'X60', 'X86', 'X73', 'X12', 'X43', 'X58', 'X78', 'X1', 'X47']"
5,X21,X26,1,0.8922654986381531,0.0,1.0,59.0,0.0,"['X20', 'X51', 'X72', 'X93', 'X98', 'X3', 'X45', 'X90', 'X19', 'X6', 'X87', 'X30', 'X35', 'X25', 'X23', 'X29', 'X55', 'X31', 'X80', 'X28', 'X59', 'X83', 'X69', 'X84', 'X5', 'X50', 'X76', 'X15', 'X46', 'X99', 'X27', 'X57', 'X68', 'X52', 'X88', 'X11', 'X82', 'X10', 'X41', 'X81', 'X33', 'X94', 'X4', 'X7', 'X91', 'X75', 'X95', 'X77', 'X60', 'X86', 'X73', 'X12', 'X58', 'X78', 'X0', 'X1', 'X63', 'X24', 'X47']"
6,X9,X53,0,0.9847139716148376,0.0,1.0,32.0,0.0,"['X74', 'X72', 'X93', 'X90', 'X6', 'X87', 'X30', 'X25', 'X39', 'X55', 'X31', 'X28', 'X80', 'X84', 'X69', 'X50', 'X15', 'X99', 'X68', 'X82', 'X41', 'X81', 'X94', 'X4', 'X75', 'X95', 'X60', 'X86', 'X43', 'X1', 'X63', 'X7']"
7,X9,X53,1,0.9638236165046692,0.0,1.0,15.0,0.0,"['X28', 'X59', 'X75', 'X68', 'X93', 'X82', 'X86', 'X45', 'X81', 'X41', 'X55', 'X78', 'X87', 'X30', 'X7']"
8,X74,X26,0,4.6341716370079666e-05,0.0,1.0,55.0,0.0,"['X20', 'X51', 'X72', 'X93', 'X98', 'X70', 'X19', 'X6', 'X87', 'X30', 'X35', 'X25', 'X29', 'X55', 'X84', 'X31', 'X59', 'X83', 'X5', 'X69', 'X49', 'X76', 'X46', 'X99', 'X2', 'X27', 'X22', 'X57', 'X68', 'X32', 'X88', 'X82', 'X11', 'X10', 'X41', 'X81', 'X21', 'X33', 'X94', 'X4', 'X7', 'X75', 'X95', 'X13', 'X77', 'X60', 'X86', 'X73', 'X12', 'X43', 'X78', 'X63', 'X24', 'X97', 'X47']"
9,X74,X26,1,0.11968881636857986,0.0,1.0,33.0,0.0,"['X20', 'X51', 'X72', 'X90', 'X19', 'X6', 'X87', 'X30', 'X23', 'X39', 'X55', 'X28', 'X80', 'X83', 'X76', 'X22', 'X32', 'X88', 'X11', 'X82', 'X10', 'X81', 'X33', 'X94', 'X91', 'X75', 'X13', 'X73', 'X43', 'X78', 'X63', 'X24', 'X97']"
