,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X39,X99,0,0.2653333144262433,0.08938358478971388,1.0,7.25,0.5,"['X80', 'X97', 'X52', 'X92', 'X13', 'X4', 'X25', 'X70', 'X0', 'X28', 'X56', 'X64', 'X11', 'X82', 'X12', 'X57', 'X78', 'X36', 'X68', 'X32', 'X96', 'X37', 'X67', 'X19', 'X35', 'X42', 'X62', 'X54', 'X34', 'X44', 'X15', 'X59', 'X23', 'X66', 'X91', 'X55', 'X29', 'X46']"
1,X39,X99,1,0.9994964301586151,0.00018496165717689624,1.0,23.5,1.0,"['X13', 'X10', 'X4', 'X93', 'X70', 'X14', 'X28', 'X64', 'X18', 'X11', 'X78', 'X30', 'X36', 'X9', 'X96', 'X37', 'X67', 'X42', 'X77', 'X31', 'X15', 'X66', 'X91', 'X55', 'X29', 'X81', 'X46', 'X2', 'X38', 'X1', 'X41', 'X80', 'X97', 'X52', 'X92', 'X48', 'X21', 'X25', 'X95', 'X0', 'X56', 'X3', 'X79', 'X6', 'X82', 'X12', 'X57', 'X32', 'X68', 'X98', 'X19', 'X35', 'X62', 'X49', 'X54', 'X45', 'X34', 'X44', 'X59', 'X33', 'X23', 'X69', 'X20', 'X94', 'X89', 'X90']"
2,X21,X30,0,0.35668642818927765,0.04084182464144166,1.0,11.25,0.125,"['X80', 'X97', 'X92', 'X48', 'X4', 'X93', 'X25', 'X56', 'X79', 'X64', 'X11', 'X6', 'X22', 'X12', 'X36', 'X39', 'X9', 'X19', 'X35', 'X83', 'X42', 'X54', 'X45', 'X34', 'X15', 'X59', 'X33', 'X23', 'X66', 'X55', 'X29', 'X2', 'X46', 'X24', 'X47', 'X89', 'X1', 'X99']"
3,X21,X30,1,0.10045126918703318,0.0846620610194827,1.0,9.125,0.0,"['X42', 'X54', 'X92', 'X48', 'X4', 'X34', 'X15', 'X59', 'X79', 'X33', 'X23', 'X66', 'X11', 'X6', 'X55', 'X22', 'X12', 'X46', 'X99']"
4,X89,X21,0,0.3326919473183807,0.434638608231892,1.0,6.375,1.0,"['X83', 'X54', 'X48', 'X4', 'X25', 'X59', 'X3', 'X33', 'X23', 'X60', 'X11', 'X91', 'X6', 'X75', 'X46', 'X24', 'X67']"
5,X89,X21,1,0.7943756710737944,0.3249283615665401,1.0,11.0,0.875,"['X80', 'X97', 'X52', 'X13', 'X92', 'X48', 'X10', 'X4', 'X14', 'X70', 'X0', 'X25', 'X28', 'X56', 'X79', 'X3', 'X64', 'X60', 'X18', 'X11', 'X22', 'X82', 'X12', 'X57', 'X78', 'X36', 'X68', 'X32', 'X96', 'X37', 'X98', 'X67', 'X35', 'X83', 'X62', 'X77', 'X8', 'X31', 'X84', 'X59', 'X23', 'X69', 'X20', 'X91', 'X66', 'X55', 'X29', 'X63', 'X75', 'X94', 'X81', 'X2', 'X38', 'X85', 'X1', 'X99', 'X41']"
6,X93,X70,0,0.9677230939269066,0.04785832838871989,1.0,9.75,0.75,"['X80', 'X13', 'X92', 'X4', 'X14', 'X95', 'X0', 'X25', 'X28', 'X79', 'X64', 'X18', 'X6', 'X82', 'X12', 'X78', 'X32', 'X68', 'X39', 'X9', 'X96', 'X35', 'X83', 'X42', 'X49', 'X77', 'X34', 'X31', 'X44', 'X15', 'X59', 'X33', 'X23', 'X66', 'X91', 'X29', 'X46', 'X89', 'X1']"
7,X93,X70,1,0.06225744792027399,0.0672399850248415,1.0,8.625,0.75,"['X80', 'X13', 'X14', 'X0', 'X28', 'X64', 'X18', 'X11', 'X82', 'X12', 'X78', 'X32', 'X68', 'X39', 'X96', 'X35', 'X77', 'X49', 'X44', 'X31', 'X15', 'X59', 'X33', 'X29', 'X2', 'X46', 'X1', 'X99']"
8,X15,X84,0,0.0001843450021397075,0.00023719436750560392,1.0,28.25,0.625,"['X13', 'X10', 'X4', 'X93', 'X14', 'X28', 'X5', 'X64', 'X60', 'X71', 'X18', 'X11', 'X78', 'X53', 'X36', 'X9', 'X96', 'X37', 'X67', 'X42', 'X77', 'X8', 'X31', 'X66', 'X91', 'X55', 'X29', 'X63', 'X75', 'X81', 'X46', 'X2', 'X47', 'X38', 'X1', 'X85', 'X43', 'X99', 'X16', 'X80', 'X72', 'X52', 'X92', 'X48', 'X21', 'X25', 'X95', 'X0', 'X56', 'X3', 'X6', 'X22', 'X82', 'X12', 'X57', 'X32', 'X68', 'X39', 'X98', 'X19', 'X35', 'X83', 'X62', 'X49', 'X54', 'X40', 'X45', 'X34', 'X44', 'X33', 'X23', 'X20', 'X87', 'X69', 'X88', 'X94', 'X89']"
9,X15,X84,1,0.9312634393572807,0.1172004176057903,1.0,33.75,0.625,"['X13', 'X10', 'X4', 'X93', 'X14', 'X70', 'X28', 'X64', 'X60', 'X18', 'X11', 'X78', 'X30', 'X53', 'X36', 'X9', 'X96', 'X37', 'X67', 'X42', 'X77', 'X8', 'X31', 'X66', 'X91', 'X55', 'X29', 'X63', 'X75', 'X2', 'X46', 'X81', 'X47', 'X38', 'X1', 'X85', 'X99', 'X41', 'X80', 'X97', 'X52', 'X92', 'X48', 'X21', 'X25', 'X95', 'X0', 'X56', 'X3', 'X79', 'X73', 'X86', 'X82', 'X22', 'X12', 'X57', 'X32', 'X68', 'X98', 'X19', 'X35', 'X83', 'X62', 'X49', 'X54', 'X40', 'X45', 'X76', 'X34', 'X44', 'X59', 'X33', 'X23', 'X20', 'X69', 'X87', 'X88', 'X94', 'X89', 'X90']"
10,X11,X6,0,0.6862164619233226,0.4153071488699368,1.0,9.0,0.25,"['X83', 'X42', 'X54', 'X92', 'X48', 'X4', 'X21', 'X34', 'X25', 'X15', 'X59', 'X3', 'X79', 'X33', 'X23', 'X91', 'X55', 'X22', 'X75', 'X12', 'X46', 'X89', 'X39', 'X67', 'X99']"
