,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X78,X90,0,0.39690322428941727,0.004893090906831584,1.0,17.0,0.75,"['X41', 'X25', 'X20', 'X12', 'X19', 'X79', 'X3', 'X16', 'X98', 'X1', 'X42', 'X29', 'X62', 'X4', 'X83', 'X54', 'X48', 'X80', 'X67', 'X52', 'X55', 'X53', 'X99', 'X44', 'X82', 'X87', 'X11', 'X13', 'X35', 'X84', 'X27', 'X34', 'X96', 'X49', 'X73', 'X50']"
1,X78,X90,1,0.3915521800518036,0.006931127770404224,1.0,22.5,0.75,"['X86', 'X41', 'X19', 'X79', 'X3', 'X66', 'X62', 'X17', 'X75', 'X52', 'X55', 'X40', 'X92', 'X87', 'X73', 'X35', 'X61', 'X93', 'X74', 'X60', 'X94', 'X39', 'X7', 'X25', 'X24', 'X36', 'X20', 'X12', 'X6', 'X77', 'X16', 'X45', 'X98', 'X29', 'X4', 'X83', 'X68', 'X54', 'X48', 'X67', 'X99', 'X53', 'X37', 'X82', 'X81', 'X89', 'X11', 'X13', 'X27', 'X2', 'X34', 'X64', 'X96', 'X49', 'X31', 'X50']"
2,X26,X9,0,,,0.0,,,[]
3,X26,X9,1,,,0.0,,,[]
4,X61,X78,0,0.2557932958006859,0.01724143452353006,1.0,53.25,1.0,"['X86', 'X41', 'X47', 'X19', 'X79', 'X3', 'X91', 'X66', 'X46', 'X8', 'X42', 'X62', 'X17', 'X95', 'X75', 'X55', 'X52', 'X40', 'X22', 'X44', 'X92', 'X5', 'X87', 'X14', 'X9', 'X73', 'X97', 'X35', 'X18', 'X93', 'X84', 'X90', 'X60', 'X74', 'X94', 'X39', 'X7', 'X25', 'X24', 'X36', 'X57', 'X20', 'X12', 'X6', 'X16', 'X77', 'X45', 'X98', 'X29', 'X4', 'X83', 'X54', 'X15', 'X48', 'X68', 'X32', 'X67', 'X99', 'X37', 'X82', 'X81', 'X89', 'X13', 'X11', 'X30', 'X27', 'X88', 'X34', 'X96', 'X69', 'X2', 'X64', 'X49', 'X31', 'X50']"
5,X61,X78,1,0.24989799782633781,0.012863628010226473,1.0,47.5,0.5,"['X86', 'X76', 'X41', 'X47', 'X19', 'X79', 'X3', 'X91', 'X66', 'X46', 'X8', 'X42', 'X62', 'X17', 'X95', 'X75', 'X55', 'X52', 'X31', 'X40', 'X22', 'X44', 'X92', 'X5', 'X87', 'X14', 'X9', 'X97', 'X35', 'X18', 'X93', 'X84', 'X74', 'X94', 'X39', 'X7', 'X25', 'X24', 'X36', 'X57', 'X20', 'X12', 'X6', 'X16', 'X77', 'X45', 'X98', 'X1', 'X29', 'X4', 'X83', 'X54', 'X68', 'X48', 'X15', 'X80', 'X32', 'X67', 'X99', 'X53', 'X37', 'X82', 'X81', 'X89', 'X13', 'X11', 'X21', 'X30', 'X27', 'X34', 'X96', 'X69', 'X2', 'X64', 'X49', 'X73', 'X50']"
6,X51,X36,0,0.4340887665748596,0.0,0.25,6.0,0.0,"['X86', 'X23', 'X56', 'X28', 'X72', 'X38']"
7,X51,X36,1,0.4446552097797394,0.0,0.25,57.0,1.0,"['X86', 'X25', 'X41', 'X24', 'X57', 'X20', 'X12', 'X19', 'X79', 'X77', 'X16', 'X45', 'X98', 'X1', 'X42', 'X4', 'X29', 'X62', 'X83', 'X54', 'X17', 'X48', 'X80', 'X32', 'X75', 'X55', 'X52', 'X40', 'X67', 'X99', 'X53', 'X37', 'X92', 'X82', 'X81', 'X89', 'X11', 'X13', 'X9', 'X14', 'X97', 'X18', 'X61', 'X93', 'X27', 'X90', 'X2', 'X94', 'X69', 'X39', 'X64', 'X34', 'X96', 'X49', 'X31', 'X50', 'X7']"
8,X21,X60,0,0.337712237611413,0.24239736687995259,1.0,63.75,0.75,"['X86', 'X76', 'X41', 'X47', 'X19', 'X79', 'X3', 'X91', 'X66', 'X78', 'X46', 'X8', 'X42', 'X62', 'X17', 'X56', 'X95', 'X75', 'X52', 'X55', 'X40', 'X22', 'X44', 'X92', 'X5', 'X87', 'X65', 'X9', 'X14', 'X73', 'X97', 'X35', 'X18', 'X61', 'X93', 'X84', 'X90', 'X74', 'X94', 'X39', 'X7', 'X25', 'X24', 'X36', 'X57', 'X20', 'X12', 'X6', 'X77', 'X16', 'X45', 'X98', 'X1', 'X29', 'X4', 'X83', 'X54', 'X15', 'X80', 'X48', 'X68', 'X32', 'X67', 'X53', 'X99', 'X37', 'X82', 'X81', 'X89', 'X11', 'X13', 'X30', 'X27', 'X88', 'X34', 'X96', 'X64', 'X69', 'X2', 'X49', 'X31', 'X50']"
9,X21,X60,1,0.19592353608459234,0.19944879143557132,1.0,44.25,0.75,"['X86', 'X76', 'X41', 'X47', 'X19', 'X79', 'X3', 'X91', 'X66', 'X78', 'X46', 'X8', 'X42', 'X62', 'X17', 'X56', 'X95', 'X75', 'X55', 'X52', 'X31', 'X40', 'X44', 'X5', 'X87', 'X35', 'X18', 'X61', 'X84', 'X90', 'X94', 'X39', 'X7', 'X25', 'X24', 'X36', 'X57', 'X20', 'X12', 'X6', 'X77', 'X16', 'X45', 'X98', 'X1', 'X29', 'X4', 'X83', 'X54', 'X15', 'X48', 'X68', 'X67', 'X99', 'X53', 'X37', 'X82', 'X81', 'X89', 'X13', 'X11', 'X58', 'X30', 'X27', 'X88', 'X34', 'X96', 'X69', 'X49', 'X73', 'X50']"
10,X60,X33,0,0.7581807672977448,0.13126277179325355,1.0,16.25,0.25,"['X86', 'X76', 'X41', 'X47', 'X79', 'X3', 'X91', 'X66', 'X78', 'X46', 'X62', 'X95', 'X75', 'X52', 'X22', 'X44', 'X92', 'X5', 'X65', 'X9', 'X14', 'X73', 'X97', 'X35', 'X93', 'X84', 'X74', 'X94', 'X39', 'X7', 'X25', 'X24', 'X36', 'X20', 'X12', 'X6', 'X77', 'X16', 'X98', 'X29', 'X83', 'X54', 'X68', 'X48', 'X32', 'X67', 'X99', 'X53', 'X37', 'X82', 'X81', 'X13', 'X11', 'X30', 'X27', 'X88', 'X2', 'X96', 'X64', 'X69', 'X34', 'X49', 'X31', 'X50']"
11,X60,X33,1,0.6027600765228271,0.01955456778784014,1.0,2.5,0.0,"['X78', 'X16', 'X53', 'X1', 'X34', 'X62', 'X99', 'X49', 'X27', 'X3']"
12,X3,X57,0,0.9737216383218765,0.00410420458513137,1.0,27.5,0.0,"['X76', 'X41', 'X47', 'X79', 'X91', 'X66', 'X78', 'X46', 'X42', 'X62', 'X17', 'X56', 'X95', 'X75', 'X55', 'X52', 'X31', 'X44', 'X5', 'X87', 'X35', 'X18', 'X84', 'X90', 'X39', 'X7', 'X25', 'X24', 'X36', 'X20', 'X12', 'X6', 'X16', 'X98', 'X1', 'X4', 'X29', 'X83', 'X54', 'X15', 'X80', 'X48', 'X67', 'X53', 'X99', 'X37', 'X82', 'X81', 'X89', 'X13', 'X11', 'X21', 'X30', 'X27', 'X96', 'X49', 'X73', 'X50']"
