,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X31,X68,0,,,0.0,,,[]
1,X31,X68,1,0.726867139339447,0.0,0.125,30.0,0.0,"['X85', 'X44', 'X18', 'X88', 'X25', 'X1', 'X38', 'X71', 'X61', 'X35', 'X8', 'X19', 'X12', 'X14', 'X75', 'X0', 'X54', 'X81', 'X50', 'X95', 'X49', 'X63', 'X65', 'X92', 'X96', 'X74', 'X11', 'X58', 'X90', 'X84']"
2,X69,X97,0,0.0009688700010883622,0.0007390584869426675,0.25,87.0,1.0,"['X93', 'X34', 'X47', 'X40', 'X92', 'X80', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X66', 'X48', 'X56', 'X37', 'X5', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X81', 'X28', 'X64', 'X23', 'X4', 'X58', 'X42', 'X10', 'X62', 'X9', 'X8', 'X87', 'X7', 'X89', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
3,X69,X97,1,,,0.0,,,[]
4,X74,X98,0,0.0004471689462661743,0.0,0.125,86.0,1.0,"['X93', 'X34', 'X39', 'X88', 'X1', 'X33', 'X12', 'X47', 'X26', 'X95', 'X40', 'X20', 'X29', 'X92', 'X65', 'X99', 'X11', 'X46', 'X15', 'X70', 'X36', 'X25', 'X76', 'X60', 'X61', 'X71', 'X14', 'X54', 'X75', 'X55', 'X94', 'X50', 'X91', 'X49', 'X86', 'X27', 'X24', 'X79', 'X90', 'X77', 'X6', 'X67', 'X84', 'X22', 'X59', 'X44', 'X82', 'X18', 'X21', 'X38', 'X35', 'X0', 'X81', 'X28', 'X83', 'X63', 'X53', 'X64', 'X23', 'X4', 'X72', 'X58', 'X42', 'X10', 'X17', 'X68', 'X62', 'X48', 'X37', 'X9', 'X8', 'X5', 'X97', 'X19', 'X87', 'X78', 'X7', 'X13', 'X89', 'X73', 'X57', 'X52', 'X96', 'X51', 'X43', 'X16']"
5,X74,X98,1,,,0.0,,,[]
6,X91,X56,0,0.9858441352844238,0.005413555190388465,0.5,86.5,0.25,"['X93', 'X34', 'X47', 'X40', 'X92', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X98', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X68', 'X66', 'X48', 'X37', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X81', 'X28', 'X64', 'X23', 'X4', 'X58', 'X42', 'X10', 'X62', 'X9', 'X8', 'X7', 'X89', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
7,X91,X56,1,0.052759088575839996,0.0,0.125,85.0,0.0,"['X93', 'X34', 'X39', 'X88', 'X1', 'X33', 'X12', 'X47', 'X26', 'X95', 'X40', 'X20', 'X29', 'X92', 'X65', 'X74', 'X99', 'X11', 'X46', 'X15', 'X85', 'X70', 'X36', 'X25', 'X76', 'X60', 'X61', 'X14', 'X54', 'X75', 'X55', 'X94', 'X50', 'X49', 'X86', 'X27', 'X24', 'X79', 'X90', 'X77', 'X6', 'X67', 'X84', 'X59', 'X44', 'X30', 'X82', 'X18', 'X21', 'X38', 'X35', 'X41', 'X0', 'X28', 'X83', 'X63', 'X53', 'X64', 'X23', 'X4', 'X72', 'X42', 'X58', 'X10', 'X17', 'X68', 'X62', 'X48', 'X37', 'X8', 'X5', 'X97', 'X19', 'X78', 'X7', 'X13', 'X2', 'X73', 'X57', 'X52', 'X96', 'X51', 'X43', 'X16', 'X31']"
8,X41,X89,0,0.06116797477006912,0.04935280258096576,0.625,86.6,1.0,"['X93', 'X34', 'X47', 'X40', 'X92', 'X80', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X98', 'X59', 'X82', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X68', 'X66', 'X48', 'X37', 'X56', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X3', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X91', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X32', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X42', 'X58', 'X10', 'X62', 'X9', 'X8', 'X87', 'X7', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
9,X41,X89,1,0.9697509407997131,0.006362745815835434,0.5,86.75,1.0,"['X93', 'X34', 'X47', 'X40', 'X92', 'X80', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X59', 'X82', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X66', 'X48', 'X37', 'X56', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X91', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X58', 'X42', 'X10', 'X62', 'X9', 'X8', 'X87', 'X7', 'X57', 'X96', 'X51', 'X16', 'X31']"
10,X45,X98,0,0.9997062484423319,6.94945313993673e-05,0.75,80.0,1.0,"['X93', 'X34', 'X47', 'X40', 'X92', 'X80', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X68', 'X66', 'X48', 'X56', 'X37', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X3', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X91', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X32', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X58', 'X42', 'X10', 'X62', 'X9', 'X8', 'X87', 'X7', 'X89', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
11,X45,X98,1,0.1779218316078186,0.009710245575381036,0.375,86.0,1.0,"['X93', 'X34', 'X47', 'X40', 'X92', 'X80', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X59', 'X82', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X68', 'X66', 'X48', 'X37', 'X56', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X32', 'X81', 'X28', 'X64', 'X23', 'X4', 'X42', 'X58', 'X10', 'X62', 'X9', 'X8', 'X87', 'X7', 'X89', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
12,X80,X49,0,0.011705495044589042,0.0028447207047667088,0.625,86.0,0.8,"['X93', 'X34', 'X47', 'X40', 'X92', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X98', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X68', 'X66', 'X48', 'X37', 'X56', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X3', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X42', 'X58', 'X10', 'X62', 'X9', 'X8', 'X87', 'X89', 'X7', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
13,X80,X49,1,0.965367779135704,0.007087927959025698,0.5,88.25,0.75,"['X93', 'X34', 'X47', 'X40', 'X92', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X68', 'X66', 'X48', 'X37', 'X56', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X3', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X91', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X32', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X58', 'X42', 'X10', 'X62', 'X9', 'X8', 'X87', 'X7', 'X89', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
14,X3,X66,0,0.97591632604599,0.0,0.125,86.0,0.0,"['X93', 'X34', 'X39', 'X88', 'X1', 'X33', 'X12', 'X47', 'X26', 'X95', 'X40', 'X20', 'X29', 'X92', 'X65', 'X74', 'X99', 'X11', 'X46', 'X15', 'X70', 'X36', 'X25', 'X76', 'X60', 'X61', 'X71', 'X45', 'X14', 'X54', 'X75', 'X55', 'X94', 'X50', 'X49', 'X86', 'X27', 'X24', 'X79', 'X90', 'X77', 'X6', 'X67', 'X84', 'X59', 'X44', 'X82', 'X18', 'X21', 'X38', 'X35', 'X0', 'X81', 'X28', 'X83', 'X63', 'X53', 'X64', 'X23', 'X4', 'X72', 'X42', 'X58', 'X10', 'X17', 'X62', 'X48', 'X37', 'X56', 'X9', 'X8', 'X97', 'X19', 'X78', 'X89', 'X13', 'X7', 'X2', 'X73', 'X57', 'X52', 'X96', 'X51', 'X43', 'X16', 'X31']"
15,X3,X66,1,0.1776614785194397,0.0,0.125,84.0,0.0,"['X93', 'X34', 'X39', 'X88', 'X1', 'X33', 'X12', 'X47', 'X26', 'X95', 'X40', 'X20', 'X29', 'X92', 'X65', 'X99', 'X11', 'X46', 'X15', 'X85', 'X70', 'X36', 'X25', 'X76', 'X60', 'X61', 'X71', 'X45', 'X14', 'X54', 'X75', 'X55', 'X94', 'X50', 'X49', 'X86', 'X27', 'X24', 'X79', 'X90', 'X77', 'X6', 'X67', 'X84', 'X59', 'X44', 'X30', 'X82', 'X18', 'X21', 'X38', 'X35', 'X0', 'X28', 'X83', 'X63', 'X53', 'X64', 'X23', 'X4', 'X72', 'X42', 'X58', 'X10', 'X17', 'X62', 'X48', 'X37', 'X8', 'X5', 'X97', 'X19', 'X78', 'X7', 'X13', 'X89', 'X73', 'X57', 'X52', 'X96', 'X51', 'X43', 'X16', 'X31']"
16,X80,X94,0,0.9402665972709656,0.0705348724376515,0.625,87.6,0.2,"['X93', 'X34', 'X47', 'X40', 'X92', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X98', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X68', 'X66', 'X48', 'X37', 'X56', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X3', 'X36', 'X76', 'X71', 'X75', 'X55', 'X91', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X32', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X58', 'X42', 'X10', 'X62', 'X9', 'X8', 'X87', 'X89', 'X7', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
17,X80,X94,1,0.02626640796661377,0.005722274663944605,0.625,86.4,0.2,"['X93', 'X34', 'X47', 'X40', 'X92', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X98', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X68', 'X66', 'X48', 'X37', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X3', 'X36', 'X76', 'X71', 'X75', 'X55', 'X91', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X32', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X42', 'X58', 'X10', 'X62', 'X9', 'X8', 'X87', 'X7', 'X89', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
18,X2,X91,0,0.9544594883918762,0.031989930337105225,0.5,85.25,1.0,"['X93', 'X34', 'X47', 'X40', 'X92', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X66', 'X48', 'X37', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X32', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X58', 'X42', 'X10', 'X62', 'X9', 'X8', 'X89', 'X7', 'X57', 'X96', 'X51', 'X16', 'X31']"
19,X2,X91,1,0.027536797026793163,0.012775648459756511,0.375,84.66666666666667,1.0,"['X93', 'X34', 'X47', 'X40', 'X92', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X98', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X66', 'X48', 'X37', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X32', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X42', 'X58', 'X10', 'X62', 'X9', 'X8', 'X7', 'X89', 'X57', 'X96', 'X51', 'X16', 'X31']"
20,X32,X87,0,0.19379090326838194,0.3601470356894758,0.625,86.4,0.2,"['X93', 'X34', 'X47', 'X40', 'X92', 'X80', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X22', 'X84', 'X98', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X66', 'X48', 'X37', 'X56', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X3', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X91', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X42', 'X58', 'X10', 'X62', 'X9', 'X8', 'X7', 'X89', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
21,X32,X87,1,0.995660662651062,0.004080263005919229,0.625,86.4,0.0,"['X93', 'X34', 'X47', 'X40', 'X92', 'X74', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X45', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X98', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X68', 'X48', 'X56', 'X37', 'X5', 'X97', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X3', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X42', 'X58', 'X10', 'X62', 'X9', 'X8', 'X7', 'X89', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
22,X56,X91,0,0.9805653889973959,0.00522576618908464,0.375,84.66666666666667,1.0,"['X93', 'X34', 'X47', 'X40', 'X92', 'X80', 'X99', 'X46', 'X85', 'X70', 'X25', 'X60', 'X61', 'X14', 'X54', 'X50', 'X27', 'X24', 'X79', 'X6', 'X84', 'X22', 'X98', 'X59', 'X82', 'X41', 'X0', 'X83', 'X63', 'X53', 'X72', 'X17', 'X66', 'X48', 'X37', 'X5', 'X19', 'X78', 'X13', 'X73', 'X52', 'X43', 'X39', 'X88', 'X1', 'X33', 'X12', 'X26', 'X95', 'X20', 'X29', 'X65', 'X11', 'X15', 'X36', 'X76', 'X71', 'X75', 'X55', 'X94', 'X49', 'X86', 'X90', 'X77', 'X67', 'X44', 'X30', 'X18', 'X21', 'X38', 'X35', 'X81', 'X28', 'X69', 'X64', 'X23', 'X4', 'X42', 'X58', 'X10', 'X62', 'X9', 'X8', 'X89', 'X7', 'X2', 'X57', 'X96', 'X51', 'X16', 'X31']"
