,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X45,X98,0,,,0.0,,,[]
1,X45,X98,1,0.3885229080915451,0.20633037388324738,0.6666666666666666,87.5,1.0,"['X52', 'X29', 'X16', 'X58', 'X71', 'X83', 'X65', 'X81', 'X47', 'X62', 'X60', 'X79', 'X88', 'X46', 'X82', 'X11', 'X20', 'X91', 'X96', 'X92', 'X32', 'X2', 'X41', 'X64', 'X51', 'X94', 'X7', 'X63', 'X86', 'X50', 'X26', 'X73', 'X72', 'X44', 'X25', 'X61', 'X42', 'X49', 'X23', 'X6', 'X69', 'X75', 'X76', 'X35', 'X43', 'X95', 'X22', 'X33', 'X17', 'X85', 'X39', 'X8', 'X36', 'X84', 'X77', 'X10', 'X66', 'X67', 'X37', 'X34', 'X24', 'X12', 'X78', 'X19', 'X3', 'X57', 'X18', 'X90', 'X99', 'X54', 'X1', 'X55', 'X0', 'X40', 'X27', 'X59', 'X21', 'X93', 'X48', 'X87', 'X38', 'X70', 'X30', 'X15', 'X14', 'X13', 'X31', 'X28', 'X74', 'X4', 'X53', 'X89']"
2,X89,X41,0,0.041339341551065445,0.0,0.3333333333333333,85.0,0.0,"['X42', 'X52', 'X49', 'X29', 'X16', 'X58', 'X9', 'X23', 'X83', 'X71', 'X65', 'X81', 'X47', 'X6', 'X69', 'X62', 'X75', 'X76', 'X35', 'X60', 'X43', 'X79', 'X95', 'X33', 'X17', 'X88', 'X85', 'X46', 'X39', 'X8', 'X36', 'X77', 'X84', 'X82', 'X11', 'X20', 'X10', 'X67', 'X37', 'X34', 'X24', 'X12', 'X96', 'X92', 'X78', 'X19', 'X3', 'X57', 'X18', 'X90', 'X99', 'X54', 'X2', 'X0', 'X55', 'X1', 'X40', 'X27', 'X59', 'X21', 'X93', 'X64', 'X51', 'X94', 'X7', 'X48', 'X87', 'X63', 'X86', 'X38', 'X50', 'X70', 'X15', 'X68', 'X26', 'X73', 'X14', 'X13', 'X72', 'X28', 'X44', 'X74', 'X4', 'X53', 'X61']"
3,X89,X41,1,0.8226265907287598,0.0,0.3333333333333333,85.0,0.0,"['X42', 'X52', 'X49', 'X29', 'X16', 'X58', 'X56', 'X23', 'X71', 'X83', 'X65', 'X81', 'X47', 'X6', 'X69', 'X62', 'X75', 'X76', 'X35', 'X60', 'X43', 'X79', 'X95', 'X33', 'X17', 'X88', 'X46', 'X39', 'X8', 'X36', 'X84', 'X77', 'X82', 'X11', 'X20', 'X10', 'X67', 'X37', 'X34', 'X24', 'X12', 'X96', 'X92', 'X78', 'X19', 'X57', 'X18', 'X90', 'X99', 'X54', 'X2', 'X0', 'X55', 'X1', 'X40', 'X27', 'X59', 'X21', 'X93', 'X64', 'X51', 'X94', 'X7', 'X48', 'X87', 'X63', 'X86', 'X38', 'X50', 'X70', 'X30', 'X68', 'X15', 'X26', 'X73', 'X14', 'X13', 'X72', 'X28', 'X44', 'X74', 'X4', 'X25', 'X53', 'X61']"
4,X56,X32,0,0.9714235663414001,0.0,0.3333333333333333,88.0,1.0,"['X42', 'X52', 'X97', 'X49', 'X29', 'X16', 'X58', 'X9', 'X23', 'X83', 'X71', 'X65', 'X81', 'X47', 'X6', 'X62', 'X75', 'X76', 'X35', 'X60', 'X43', 'X79', 'X95', 'X33', 'X17', 'X88', 'X46', 'X39', 'X8', 'X36', 'X77', 'X84', 'X82', 'X11', 'X20', 'X10', 'X67', 'X37', 'X34', 'X24', 'X12', 'X91', 'X96', 'X92', 'X78', 'X19', 'X3', 'X57', 'X18', 'X90', 'X99', 'X45', 'X54', 'X2', 'X1', 'X55', 'X0', 'X41', 'X40', 'X27', 'X59', 'X21', 'X93', 'X64', 'X51', 'X94', 'X7', 'X48', 'X63', 'X5', 'X86', 'X38', 'X50', 'X70', 'X15', 'X26', 'X73', 'X14', 'X13', 'X72', 'X31', 'X28', 'X44', 'X4', 'X25', 'X53', 'X61', 'X89']"
5,X56,X32,1,,,0.0,,,[]
6,X22,X32,0,,,0.0,,,[]
7,X22,X32,1,0.9950482249259949,0.0,0.3333333333333333,85.0,0.0,"['X98', 'X42', 'X52', 'X49', 'X29', 'X16', 'X58', 'X9', 'X56', 'X23', 'X83', 'X71', 'X65', 'X81', 'X47', 'X6', 'X69', 'X62', 'X75', 'X76', 'X35', 'X60', 'X43', 'X79', 'X95', 'X33', 'X17', 'X88', 'X85', 'X46', 'X39', 'X8', 'X36', 'X84', 'X77', 'X82', 'X11', 'X20', 'X10', 'X67', 'X37', 'X34', 'X24', 'X12', 'X96', 'X92', 'X78', 'X19', 'X57', 'X18', 'X90', 'X99', 'X54', 'X2', 'X1', 'X55', 'X0', 'X40', 'X27', 'X59', 'X21', 'X93', 'X64', 'X51', 'X94', 'X7', 'X48', 'X63', 'X86', 'X38', 'X50', 'X70', 'X15', 'X26', 'X73', 'X14', 'X13', 'X72', 'X31', 'X28', 'X44', 'X4', 'X53', 'X61', 'X89']"
8,X9,X30,0,0.9999464750289917,0.0,0.3333333333333333,87.0,1.0,"['X98', 'X42', 'X52', 'X97', 'X49', 'X29', 'X16', 'X58', 'X23', 'X71', 'X83', 'X65', 'X6', 'X47', 'X62', 'X75', 'X76', 'X35', 'X60', 'X43', 'X79', 'X95', 'X22', 'X33', 'X17', 'X88', 'X85', 'X46', 'X39', 'X8', 'X36', 'X77', 'X84', 'X82', 'X11', 'X20', 'X10', 'X66', 'X67', 'X37', 'X34', 'X24', 'X12', 'X96', 'X92', 'X78', 'X19', 'X57', 'X18', 'X90', 'X99', 'X54', 'X0', 'X55', 'X1', 'X41', 'X40', 'X27', 'X59', 'X21', 'X93', 'X64', 'X51', 'X94', 'X7', 'X48', 'X87', 'X63', 'X5', 'X86', 'X38', 'X50', 'X70', 'X15', 'X26', 'X73', 'X14', 'X13', 'X72', 'X31', 'X28', 'X44', 'X4', 'X25', 'X53', 'X61', 'X89']"
9,X9,X30,1,0.9998888671398163,6.476044654846191e-05,0.6666666666666666,86.5,1.0,"['X52', 'X29', 'X80', 'X16', 'X58', 'X83', 'X71', 'X65', 'X47', 'X62', 'X60', 'X79', 'X88', 'X46', 'X82', 'X11', 'X20', 'X91', 'X96', 'X92', 'X32', 'X2', 'X64', 'X51', 'X94', 'X7', 'X63', 'X5', 'X86', 'X50', 'X26', 'X73', 'X72', 'X44', 'X25', 'X61', 'X98', 'X42', 'X97', 'X49', 'X23', 'X6', 'X69', 'X75', 'X76', 'X35', 'X43', 'X95', 'X22', 'X33', 'X17', 'X85', 'X39', 'X8', 'X36', 'X77', 'X84', 'X10', 'X66', 'X67', 'X37', 'X34', 'X24', 'X12', 'X78', 'X19', 'X3', 'X57', 'X18', 'X90', 'X99', 'X45', 'X54', 'X0', 'X55', 'X1', 'X40', 'X27', 'X59', 'X21', 'X93', 'X48', 'X38', 'X70', 'X15', 'X68', 'X14', 'X13', 'X31', 'X28', 'X4', 'X53', 'X89']"
10,X45,X68,0,0.998348742723465,0.0011091530323028564,0.6666666666666666,87.0,0.5,"['X52', 'X29', 'X80', 'X16', 'X58', 'X9', 'X83', 'X71', 'X65', 'X47', 'X62', 'X60', 'X79', 'X88', 'X46', 'X82', 'X11', 'X20', 'X96', 'X92', 'X32', 'X2', 'X41', 'X64', 'X51', 'X94', 'X7', 'X63', 'X5', 'X86', 'X50', 'X26', 'X73', 'X72', 'X44', 'X25', 'X61', 'X42', 'X97', 'X49', 'X56', 'X23', 'X6', 'X75', 'X76', 'X35', 'X43', 'X95', 'X33', 'X17', 'X85', 'X39', 'X8', 'X36', 'X84', 'X77', 'X10', 'X66', 'X67', 'X37', 'X34', 'X24', 'X12', 'X78', 'X19', 'X3', 'X57', 'X18', 'X90', 'X99', 'X54', 'X1', 'X55', 'X0', 'X40', 'X27', 'X59', 'X21', 'X93', 'X48', 'X87', 'X38', 'X70', 'X30', 'X15', 'X14', 'X13', 'X28', 'X74', 'X4', 'X53', 'X89']"
11,X45,X68,1,0.41221973796685535,0.4052610425247399,1.0,85.0,0.6666666666666666,"['X52', 'X29', 'X80', 'X16', 'X58', 'X9', 'X83', 'X71', 'X65', 'X81', 'X47', 'X62', 'X60', 'X79', 'X88', 'X46', 'X82', 'X11', 'X20', 'X96', 'X92', 'X32', 'X2', 'X41', 'X64', 'X51', 'X94', 'X7', 'X63', 'X5', 'X86', 'X50', 'X26', 'X73', 'X72', 'X44', 'X25', 'X61', 'X42', 'X97', 'X49', 'X56', 'X23', 'X6', 'X69', 'X75', 'X76', 'X35', 'X43', 'X95', 'X33', 'X17', 'X85', 'X39', 'X8', 'X36', 'X77', 'X84', 'X10', 'X67', 'X37', 'X34', 'X24', 'X12', 'X78', 'X19', 'X3', 'X57', 'X18', 'X90', 'X99', 'X54', 'X1', 'X55', 'X0', 'X40', 'X27', 'X59', 'X21', 'X93', 'X48', 'X87', 'X38', 'X70', 'X30', 'X15', 'X14', 'X13', 'X28', 'X74', 'X4', 'X53', 'X89']"
12,X80,X94,0,0.009317109361290932,0.0,0.3333333333333333,88.0,0.0,"['X42', 'X52', 'X97', 'X49', 'X29', 'X16', 'X58', 'X9', 'X23', 'X83', 'X65', 'X81', 'X47', 'X6', 'X69', 'X62', 'X75', 'X76', 'X35', 'X60', 'X43', 'X79', 'X95', 'X33', 'X17', 'X88', 'X85', 'X46', 'X39', 'X8', 'X36', 'X84', 'X77', 'X82', 'X11', 'X20', 'X10', 'X67', 'X37', 'X34', 'X24', 'X12', 'X96', 'X92', 'X78', 'X19', 'X3', 'X57', 'X18', 'X90', 'X99', 'X45', 'X54', 'X2', 'X0', 'X55', 'X1', 'X41', 'X40', 'X27', 'X59', 'X21', 'X93', 'X64', 'X51', 'X7', 'X48', 'X87', 'X63', 'X5', 'X86', 'X38', 'X50', 'X70', 'X15', 'X26', 'X73', 'X14', 'X13', 'X72', 'X31', 'X28', 'X44', 'X74', 'X4', 'X25', 'X53', 'X61']"
