,target_var,condition_var,condition_val,prob,prob_std
0,X10,X61,False,0.30188918113708496,0.0
1,X10,X61,True,0.9998643398284912,0.0
2,X17,X50,False,0.08426964282989502,0.0
3,X17,X50,True,0.9099608935415745,0.28447796793430286
4,X17,X82,False,0.30725096315145495,0.04668945216416134
5,X17,X82,True,0.9995026588439941,0.0
6,X21,X24,False,0.8563939094543457,0.30143497349838105
7,X21,X24,True,0.04580536112189293,0.0
8,X24,X21,False,0.9745133519172668,0.0
9,X24,X21,True,0.16635160809382796,0.2660332858202525
10,X24,X61,False,0.08204382658004761,0.0
11,X24,X61,True,0.8859594464302063,0.0
12,X29,X49,False,0.19595234096050262,0.0
13,X29,X49,True,0.933569073677063,0.0
14,X3,X66,False,0.12431357055902481,0.0
15,X3,X66,True,0.662577772140503,0.05853519005324561
16,X3,X76,False,0.7339177131652832,0.0
17,X3,X76,True,0.32295399233698846,0.3298439693232355
18,X42,X50,False,9.964865603251383e-05,0.0
19,X42,X50,True,0.9999263286590576,0.0
20,X42,X63,False,0.9999966621398926,0.0
21,X42,X63,True,0.30005330266139935,0.4826782505395527
22,X42,X66,False,0.5593522787094116,0.45281793046068625
23,X42,X66,True,0.45979490131139755,0.4556151968429098
24,X42,X71,False,0.00021046824986115098,0.0
25,X42,X71,True,0.9999909400939941,0.0
26,X42,X82,False,0.37773677706718445,0.0
27,X42,X82,True,0.9957427382469177,0.0
28,X42,X9,False,0.4000472147919936,0.5163369314643367
29,X42,X9,True,0.700036816127249,0.48297663079297226
30,X49,X29,False,0.09533562948636246,0.3009927874932677
31,X49,X29,True,0.37896100801590366,0.48899002667346475
32,X49,X82,False,0.7806979954242707,0.05011588583730243
33,X49,X82,True,0.006344287656247616,0.0
34,X5,X82,False,0.8171112656593322,0.05509757607416859
35,X5,X82,True,0.9529342651367188,0.0
36,X50,X17,False,0.2632823884487152,0.0
37,X50,X17,True,0.999984622001648,0.0
38,X50,X42,False,0.317608118057251,0.0
39,X50,X42,True,0.9999974966049194,0.0
40,X50,X66,False,0.8885854959487915,0.22324851262151169
41,X50,X66,True,0.6066256999969483,0.33244286533288947
42,X50,X82,False,0.669610270857811,0.0753949233461036
43,X50,X82,True,0.9790987968444824,0.0
44,X51,X9,False,4.561941386782564e-05,0.0
45,X51,X9,True,0.4497782588005066,0.0
46,X54,X97,False,0.7224634602665901,0.391882547184498
47,X54,X97,True,0.17810873687267303,0.0
48,X61,X10,False,0.2727876305580139,0.0
49,X61,X10,True,0.9994878768920898,0.0
50,X61,X24,False,0.3764113515615463,0.023072248734024737
51,X61,X24,True,0.9999024868011475,0.0
52,X63,X42,False,0.9895753860473633,0.0
53,X63,X42,True,0.09210557490587234,0.0
54,X63,X71,False,0.9893519282341003,0.0
55,X63,X71,True,0.1012084037065506,0.0
56,X63,X82,False,0.5936192393302917,0.053749320027295565
57,X63,X82,True,0.0364830382168293,0.0
58,X66,X3,False,0.9303886771202088,0.06056812687515845
59,X66,X3,True,0.36000343412160873,0.324770511847541
60,X66,X42,False,0.7635225057601929,0.0
61,X66,X42,True,0.28371044993400574,0.0
62,X66,X50,False,0.7695375680923462,0.0
63,X66,X50,True,0.3837069600820541,0.10964011927987617
64,X71,X42,False,9.42961560213007e-06,0.0
65,X71,X42,True,0.9998916387557983,0.0
66,X71,X63,False,0.9999828338623047,0.0
67,X71,X63,True,0.09999390763005067,0.3160736514014824
68,X71,X82,False,0.500626802444458,0.0
69,X71,X82,True,0.992223858833313,0.0
70,X71,X9,False,0.3999255939021168,0.5162891952148765
71,X71,X9,True,0.5999419898878842,0.5163281595063804
72,X76,X3,False,0.716497590392828,0.4501543902018516
73,X76,X3,True,0.17031290382146835,0.29094646195863644
74,X82,X17,False,0.09483704715967178,0.0
75,X82,X17,True,0.44253969192504883,0.09903755930949644
76,X82,X42,False,0.10796381533145905,0.0
77,X82,X42,True,0.5984705686569214,0.0
78,X82,X49,False,0.04652097448706627,0.0
79,X82,X49,True,0.4607990086078644,0.0
80,X82,X5,False,0.5935776174068451,0.04031783310000675
81,X82,X5,True,0.6452207022695802,0.33969690465751956
82,X82,X50,False,0.16173961758613586,0.0
83,X82,X50,True,0.48351407051086426,0.0
84,X82,X63,False,0.5063625574111938,0.0
85,X82,X63,True,0.12254782766103745,0.0
86,X82,X71,False,0.6158053874969482,0.0
87,X82,X71,True,0.6164741516113281,0.0
88,X82,X90,False,0.1632319539785385,0.0
89,X82,X90,True,0.6426578760147095,0.0
90,X9,X42,False,0.697293758392334,0.0
91,X9,X42,True,0.8687522411346436,0.0
92,X9,X51,False,0.8042149003595114,0.4126951878908179
93,X9,X51,True,0.9999933242797852,0.0
94,X9,X71,False,0.689856767654419,0.0
95,X9,X71,True,0.8935343027114868,0.0
96,X90,X82,False,0.2597394049167633,0.13249466977969748
97,X90,X82,True,0.9980877041816711,0.0
98,X97,X54,False,0.5012431144714355,0.0
99,X97,X54,True,0.09345059860497713,0.19777492510669709
