,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X25,X32,0,0.054424883176883064,0.0031619852081953698,1.0,82.33333333333333,0.0,"['X22', 'X79', 'X14', 'X74', 'X36', 'X16', 'X53', 'X65', 'X2', 'X86', 'X67', 'X19', 'X78', 'X59', 'X87', 'X42', 'X38', 'X1', 'X35', 'X71', 'X21', 'X97', 'X29', 'X4', 'X33', 'X34', 'X7', 'X63', 'X70', 'X41', 'X72', 'X11', 'X62', 'X57', 'X81', 'X46', 'X99', 'X31', 'X60', 'X64', 'X51', 'X68', 'X95', 'X48', 'X13', 'X5', 'X49', 'X89', 'X12', 'X91', 'X30', 'X69', 'X66', 'X6', 'X9', 'X55', 'X85', 'X24', 'X58', 'X80', 'X44', 'X10', 'X73', 'X45', 'X61', 'X84', 'X82', 'X77', 'X94', 'X37', 'X0', 'X17', 'X39', 'X54', 'X26', 'X27', 'X3', 'X15', 'X56', 'X83', 'X20', 'X23', 'X90', 'X92', 'X47', 'X75', 'X43', 'X52', 'X98', 'X50', 'X18', 'X28']"
1,X25,X32,1,0.21395935490727425,0.11600239582720118,1.0,81.0,0.3333333333333333,"['X22', 'X79', 'X14', 'X74', 'X36', 'X16', 'X53', 'X65', 'X93', 'X2', 'X86', 'X67', 'X88', 'X19', 'X78', 'X59', 'X87', 'X42', 'X38', 'X1', 'X35', 'X21', 'X97', 'X4', 'X33', 'X34', 'X7', 'X63', 'X70', 'X41', 'X76', 'X72', 'X11', 'X57', 'X81', 'X46', 'X99', 'X31', 'X60', 'X64', 'X51', 'X68', 'X95', 'X48', 'X5', 'X49', 'X89', 'X12', 'X91', 'X30', 'X66', 'X69', 'X96', 'X6', 'X9', 'X55', 'X85', 'X24', 'X58', 'X80', 'X44', 'X10', 'X73', 'X45', 'X84', 'X61', 'X82', 'X94', 'X77', 'X37', 'X0', 'X17', 'X39', 'X54', 'X26', 'X27', 'X3', 'X15', 'X56', 'X83', 'X20', 'X23', 'X8', 'X90', 'X92', 'X47', 'X75', 'X43', 'X52', 'X98', 'X50', 'X18', 'X28']"
2,X6,X35,0,0.4513706924772123,0.4511140225076815,0.6666666666666666,84.0,1.0,"['X22', 'X79', 'X14', 'X74', 'X36', 'X16', 'X53', 'X65', 'X2', 'X86', 'X88', 'X19', 'X78', 'X59', 'X87', 'X38', 'X1', 'X71', 'X21', 'X97', 'X4', 'X33', 'X34', 'X7', 'X76', 'X63', 'X41', 'X70', 'X72', 'X11', 'X25', 'X57', 'X81', 'X46', 'X99', 'X31', 'X60', 'X64', 'X51', 'X68', 'X95', 'X48', 'X13', 'X5', 'X49', 'X89', 'X12', 'X91', 'X30', 'X66', 'X69', 'X9', 'X55', 'X85', 'X24', 'X58', 'X80', 'X44', 'X10', 'X73', 'X45', 'X84', 'X61', 'X77', 'X94', 'X82', 'X0', 'X17', 'X39', 'X54', 'X26', 'X27', 'X3', 'X15', 'X56', 'X83', 'X20', 'X23', 'X90', 'X92', 'X47', 'X75', 'X43', 'X52', 'X98', 'X50', 'X18', 'X28', 'X32']"
3,X6,X35,1,0.00030869994467745226,0.00012921767475835931,1.0,86.0,1.0,"['X22', 'X79', 'X14', 'X74', 'X36', 'X16', 'X53', 'X65', 'X93', 'X2', 'X86', 'X67', 'X88', 'X19', 'X78', 'X59', 'X87', 'X42', 'X38', 'X1', 'X71', 'X21', 'X97', 'X29', 'X4', 'X33', 'X34', 'X7', 'X70', 'X63', 'X41', 'X76', 'X72', 'X11', 'X25', 'X57', 'X62', 'X81', 'X40', 'X46', 'X99', 'X31', 'X60', 'X64', 'X51', 'X68', 'X95', 'X48', 'X13', 'X5', 'X49', 'X89', 'X12', 'X91', 'X30', 'X66', 'X69', 'X96', 'X9', 'X55', 'X85', 'X24', 'X58', 'X80', 'X44', 'X10', 'X73', 'X45', 'X61', 'X84', 'X94', 'X77', 'X82', 'X0', 'X17', 'X39', 'X54', 'X26', 'X27', 'X3', 'X15', 'X56', 'X83', 'X20', 'X23', 'X90', 'X92', 'X47', 'X75', 'X43', 'X52', 'X98', 'X50', 'X18', 'X28']"
4,X93,X12,0,0.9562414288520813,0.0006927251815795898,0.6666666666666666,83.5,1.0,"['X22', 'X79', 'X14', 'X74', 'X36', 'X16', 'X53', 'X65', 'X2', 'X86', 'X67', 'X88', 'X19', 'X78', 'X59', 'X87', 'X42', 'X38', 'X1', 'X35', 'X71', 'X21', 'X97', 'X4', 'X33', 'X34', 'X7', 'X76', 'X63', 'X41', 'X72', 'X11', 'X57', 'X81', 'X46', 'X99', 'X31', 'X60', 'X51', 'X68', 'X95', 'X48', 'X13', 'X5', 'X49', 'X89', 'X91', 'X30', 'X69', 'X66', 'X96', 'X9', 'X55', 'X85', 'X24', 'X58', 'X80', 'X44', 'X10', 'X73', 'X84', 'X45', 'X61', 'X82', 'X94', 'X77', 'X0', 'X17', 'X39', 'X54', 'X26', 'X27', 'X3', 'X15', 'X56', 'X83', 'X20', 'X23', 'X90', 'X92', 'X47', 'X75', 'X43', 'X52', 'X98', 'X50', 'X18', 'X28', 'X32']"
5,X93,X12,1,,,0.0,,,[]
6,X88,X64,0,,,0.0,,,[]
7,X88,X64,1,,,0.0,,,[]
8,X89,X70,0,0.9834133386611938,0.0,0.3333333333333333,84.0,0.0,"['X22', 'X79', 'X5', 'X14', 'X12', 'X74', 'X91', 'X36', 'X30', 'X66', 'X16', 'X53', 'X65', 'X69', 'X96', 'X9', 'X55', 'X85', 'X2', 'X24', 'X86', 'X67', 'X58', 'X80', 'X10', 'X73', 'X19', 'X78', 'X45', 'X84', 'X61', 'X77', 'X59', 'X82', 'X87', 'X94', 'X42', 'X38', 'X37', 'X1', 'X35', 'X0', 'X17', 'X39', 'X54', 'X26', 'X21', 'X97', 'X29', 'X27', 'X3', 'X4', 'X33', 'X15', 'X56', 'X34', 'X7', 'X63', 'X41', 'X83', 'X72', 'X11', 'X20', 'X23', 'X25', 'X57', 'X90', 'X92', 'X47', 'X75', 'X43', 'X52', 'X46', 'X99', 'X98', 'X31', 'X60', 'X50', 'X51', 'X18', 'X68', 'X28', 'X95', 'X48']"
9,X89,X70,1,,,0.0,,,[]
10,X93,X24,0,0.05570242553949356,0.0,0.3333333333333333,83.0,1.0,"['X22', 'X79', 'X5', 'X14', 'X89', 'X12', 'X74', 'X91', 'X36', 'X30', 'X66', 'X16', 'X69', 'X65', 'X96', 'X9', 'X55', 'X85', 'X2', 'X86', 'X67', 'X58', 'X80', 'X10', 'X73', 'X19', 'X78', 'X45', 'X61', 'X84', 'X94', 'X59', 'X82', 'X87', 'X77', 'X42', 'X38', 'X1', 'X35', 'X0', 'X17', 'X39', 'X54', 'X26', 'X21', 'X97', 'X27', 'X3', 'X4', 'X33', 'X15', 'X56', 'X34', 'X7', 'X63', 'X76', 'X41', 'X83', 'X72', 'X11', 'X20', 'X23', 'X25', 'X57', 'X90', 'X92', 'X47', 'X75', 'X43', 'X52', 'X46', 'X99', 'X98', 'X31', 'X60', 'X64', 'X50', 'X51', 'X18', 'X68', 'X28', 'X95', 'X48']"
11,X93,X24,1,,,0.0,,,[]
