,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X70,X74,0,0.8121974766254425,0.005428198241477717,1.0,1.5,0.0,"['X27', 'X73', 'X48', 'X2', 'X53']"
1,X70,X74,1,0.810656413435936,0.0007676896057099045,1.0,1.0,0.0,"['X27', 'X73', 'X48']"
2,X92,X37,0,0.8660924732685089,0.005427966948479172,1.0,63.5,0.75,"['X65', 'X44', 'X88', 'X69', 'X32', 'X36', 'X29', 'X1', 'X97', 'X45', 'X13', 'X9', 'X15', 'X19', 'X46', 'X34', 'X62', 'X20', 'X23', 'X24', 'X4', 'X30', 'X51', 'X0', 'X39', 'X86', 'X54', 'X2', 'X79', 'X75', 'X48', 'X71', 'X26', 'X31', 'X60', 'X3', 'X72', 'X41', 'X52', 'X55', 'X42', 'X85', 'X7', 'X98', 'X83', 'X67', 'X47', 'X81', 'X28', 'X18', 'X50', 'X33', 'X58', 'X63', 'X78', 'X82', 'X89', 'X8', 'X77', 'X49', 'X43', 'X73', 'X93', 'X12', 'X57', 'X17', 'X94', 'X56', 'X80', 'X14', 'X53', 'X10', 'X84', 'X35', 'X27', 'X70', 'X6', 'X61']"
3,X92,X37,1,0.43654192239046097,0.019558217164008594,1.0,48.75,0.75,"['X65', 'X88', 'X69', 'X32', 'X36', 'X29', 'X1', 'X97', 'X45', 'X13', 'X9', 'X15', 'X19', 'X46', 'X34', 'X62', 'X20', 'X23', 'X24', 'X4', 'X30', 'X51', 'X0', 'X39', 'X54', 'X86', 'X2', 'X95', 'X75', 'X71', 'X48', 'X26', 'X31', 'X60', 'X3', 'X72', 'X41', 'X52', 'X55', 'X85', 'X7', 'X42', 'X98', 'X83', 'X67', 'X47', 'X81', 'X28', 'X18', 'X50', 'X21', 'X33', 'X58', 'X63', 'X78', 'X82', 'X89', 'X73', 'X8', 'X49', 'X77', 'X93', 'X12', 'X57', 'X17', 'X94', 'X56', 'X80', 'X14', 'X53', 'X10', 'X84', 'X27', 'X35', 'X70', 'X6', 'X61']"
4,X99,X52,0,0.005103109477204271,0.004734916382885617,1.0,59.75,0.0,"['X44', 'X88', 'X69', 'X32', 'X36', 'X29', 'X1', 'X97', 'X45', 'X13', 'X9', 'X15', 'X19', 'X46', 'X34', 'X62', 'X20', 'X23', 'X4', 'X24', 'X30', 'X51', 'X0', 'X92', 'X39', 'X54', 'X86', 'X2', 'X79', 'X95', 'X75', 'X48', 'X71', 'X31', 'X26', 'X60', 'X3', 'X72', 'X41', 'X55', 'X42', 'X85', 'X7', 'X98', 'X83', 'X67', 'X81', 'X28', 'X47', 'X18', 'X50', 'X21', 'X58', 'X63', 'X78', 'X82', 'X89', 'X8', 'X77', 'X49', 'X73', 'X37', 'X16', 'X93', 'X12', 'X57', 'X17', 'X94', 'X56', 'X80', 'X14', 'X53', 'X10', 'X84', 'X35', 'X27', 'X6', 'X61']"
5,X99,X52,1,0.7835942804813385,0.10556469094374821,1.0,61.75,0.0,"['X44', 'X88', 'X69', 'X32', 'X29', 'X1', 'X97', 'X45', 'X13', 'X9', 'X15', 'X19', 'X46', 'X34', 'X62', 'X20', 'X23', 'X24', 'X30', 'X51', 'X0', 'X92', 'X39', 'X86', 'X54', 'X2', 'X79', 'X95', 'X75', 'X48', 'X71', 'X31', 'X26', 'X60', 'X3', 'X72', 'X41', 'X55', 'X85', 'X42', 'X7', 'X98', 'X83', 'X67', 'X81', 'X28', 'X47', 'X18', 'X50', 'X21', 'X58', 'X63', 'X78', 'X82', 'X89', 'X73', 'X77', 'X49', 'X8', 'X37', 'X43', 'X93', 'X12', 'X57', 'X17', 'X94', 'X56', 'X80', 'X14', 'X53', 'X10', 'X84', 'X27', 'X35', 'X70', 'X6', 'X61']"
6,X4,X57,0,0.3180351678165607,0.39568636607970015,1.0,50.5,0.75,"['X65', 'X44', 'X88', 'X69', 'X32', 'X36', 'X29', 'X1', 'X97', 'X45', 'X99', 'X13', 'X9', 'X15', 'X19', 'X46', 'X34', 'X62', 'X20', 'X23', 'X24', 'X30', 'X51', 'X0', 'X92', 'X39', 'X54', 'X86', 'X2', 'X79', 'X95', 'X75', 'X71', 'X48', 'X31', 'X26', 'X60', 'X3', 'X72', 'X52', 'X41', 'X55', 'X85', 'X42', 'X7', 'X98', 'X83', 'X67', 'X81', 'X28', 'X47', 'X18', 'X50', 'X33', 'X58', 'X63', 'X78', 'X82', 'X89', 'X8', 'X77', 'X49', 'X43', 'X73', 'X93', 'X12', 'X17', 'X94', 'X56', 'X80', 'X14', 'X53', 'X10', 'X35', 'X84', 'X27', 'X70', 'X6', 'X61']"
7,X4,X57,1,0.9130470901727676,0.1189726250767054,1.0,51.0,1.0,"['X65', 'X44', 'X88', 'X69', 'X32', 'X36', 'X29', 'X1', 'X97', 'X45', 'X99', 'X13', 'X9', 'X15', 'X19', 'X46', 'X34', 'X62', 'X20', 'X23', 'X24', 'X30', 'X51', 'X0', 'X92', 'X39', 'X54', 'X86', 'X2', 'X79', 'X95', 'X75', 'X48', 'X71', 'X31', 'X26', 'X60', 'X3', 'X72', 'X41', 'X55', 'X85', 'X42', 'X7', 'X98', 'X83', 'X67', 'X47', 'X81', 'X28', 'X18', 'X50', 'X21', 'X58', 'X63', 'X78', 'X82', 'X89', 'X73', 'X77', 'X49', 'X8', 'X37', 'X43', 'X16', 'X93', 'X12', 'X17', 'X94', 'X56', 'X80', 'X14', 'X53', 'X10', 'X84', 'X35', 'X27', 'X90', 'X70', 'X6', 'X61']"
8,X6,X22,0,0.5999598503112793,0.392712203286856,1.0,18.0,0.25,"['X83', 'X47', 'X28', 'X69', 'X32', 'X18', 'X81', 'X50', 'X21', 'X1', 'X97', 'X33', 'X13', 'X9', 'X15', 'X19', 'X46', 'X34', 'X78', 'X62', 'X20', 'X82', 'X89', 'X8', 'X24', 'X49', 'X30', 'X43', 'X51', 'X0', 'X73', 'X77', 'X39', 'X16', 'X42', 'X93', 'X86', 'X12', 'X57', 'X54', 'X94', 'X95', 'X75', 'X71', 'X56', 'X31', 'X26', 'X70', 'X60', 'X80', 'X3', 'X72', 'X14', 'X55', 'X84', 'X35', 'X27', 'X85', 'X7', 'X98']"
9,X6,X22,1,0.647026352584362,0.37073440304503386,1.0,42.75,0.25,"['X65', 'X44', 'X88', 'X69', 'X32', 'X36', 'X29', 'X1', 'X97', 'X45', 'X99', 'X13', 'X9', 'X15', 'X19', 'X46', 'X34', 'X62', 'X20', 'X23', 'X24', 'X4', 'X30', 'X51', 'X0', 'X92', 'X39', 'X54', 'X86', 'X2', 'X40', 'X79', 'X95', 'X75', 'X71', 'X48', 'X31', 'X26', 'X60', 'X3', 'X72', 'X41', 'X55', 'X85', 'X42', 'X7', 'X98', 'X83', 'X67', 'X81', 'X28', 'X47', 'X18', 'X50', 'X58', 'X78', 'X82', 'X89', 'X73', 'X77', 'X49', 'X43', 'X8', 'X16', 'X93', 'X12', 'X57', 'X17', 'X94', 'X56', 'X80', 'X14', 'X53', 'X66', 'X10', 'X35', 'X84', 'X27', 'X70', 'X61']"
