,target_var,condition_var,condition_val,prob,prob_std
0,X10,X61,False,0.8986636400222778,
1,X10,X61,True,0.8912473320960999,
2,X17,X50,False,0.10751879960298538,
3,X17,X50,True,0.9998314380645752,
4,X17,X82,False,0.1288384348154068,
5,X17,X82,True,0.8108147382736206,
6,X21,X24,False,0.12433931976556778,
7,X21,X24,True,0.11936351656913757,
8,X24,X21,False,0.739085853099823,
9,X24,X21,True,0.7358109354972839,
10,X24,X61,False,0.7836864590644836,
11,X24,X61,True,0.7659041285514832,
12,X29,X49,False,0.3758019804954529,
13,X29,X49,True,0.3942811191082001,
14,X3,X66,False,0.6401148438453674,
15,X3,X66,True,0.6258262991905212,
16,X3,X76,False,0.6287091374397278,
17,X3,X76,True,0.6192496418952942,
18,X42,X50,False,0.0033908081240952015,
19,X42,X50,True,0.9940603375434875,
20,X42,X63,False,0.996281087398529,
21,X42,X63,True,0.0026413940358906984,
22,X42,X66,False,0.11456708610057831,
23,X42,X66,True,0.16373825073242188,
24,X42,X71,False,0.0037214963231235743,
25,X42,X71,True,0.9957690238952637,
26,X42,X82,False,0.1961178332567215,
27,X42,X82,True,0.9706857204437256,
28,X42,X9,False,0.0015337361255660653,
29,X42,X9,True,0.0011144228046759963,
30,X49,X29,False,0.19703900814056396,
31,X49,X29,True,0.19582678377628326,
32,X49,X82,False,0.20165811479091644,
33,X49,X82,True,0.19352784752845764,
34,X5,X82,False,0.6181510090827942,
35,X5,X82,True,0.7727968692779541,
36,X50,X17,False,0.7642483711242676,
37,X50,X17,True,0.9972895383834839,
38,X50,X42,False,0.5164587497711182,
39,X50,X42,True,0.997089684009552,
40,X50,X66,False,0.9468700885772705,
41,X50,X66,True,0.9404749870300293,
42,X50,X82,False,0.9476557374000549,
43,X50,X82,True,0.9672274589538574,
44,X51,X9,False,0.19265593588352203,
45,X51,X9,True,0.32451653480529785,
46,X54,X97,False,0.637464702129364,
47,X54,X97,True,0.6339048147201538,
48,X61,X10,False,0.8961651921272278,
49,X61,X10,True,0.8311323523521423,
50,X61,X24,False,0.8671188354492188,
51,X61,X24,True,0.8329187631607056,
52,X63,X42,False,0.9881514310836792,
53,X63,X42,True,0.07243563234806061,
54,X63,X71,False,0.990268349647522,
55,X63,X71,True,0.07720073312520981,
56,X63,X82,False,0.3195658326148987,
57,X63,X82,True,0.06567292660474777,
58,X66,X3,False,0.3977542817592621,
59,X66,X3,True,0.3827345073223114,
60,X66,X42,False,0.8626611828804016,
61,X66,X42,True,0.3391779363155365,
62,X66,X50,False,0.828846275806427,
63,X66,X50,True,0.39543598890304565,
64,X71,X42,False,0.0011189497308805585,
65,X71,X42,True,0.98759925365448,
66,X71,X63,False,0.9903444647789001,
67,X71,X63,True,0.0019885085057467222,
68,X71,X82,False,0.8375893235206604,
69,X71,X82,True,0.9652605056762695,
70,X71,X9,False,0.0008305910741910338,
71,X71,X9,True,0.9894383549690247,
72,X76,X3,False,0.37532246112823486,
73,X76,X3,True,0.37258633971214294,
74,X82,X17,False,0.006726352032274008,
75,X82,X17,True,0.9310991168022156,
76,X82,X42,False,0.12572169303894043,
77,X82,X42,True,0.6027564406394958,
78,X82,X49,False,0.3849347233772278,
79,X82,X49,True,0.3488623797893524,
80,X82,X5,False,0.07028578221797943,
81,X82,X5,True,0.08303312957286835,
82,X82,X50,False,0.3406081199645996,
83,X82,X50,True,0.28183260560035706,
84,X82,X63,False,0.940152645111084,
85,X82,X63,True,0.06454124301671982,
86,X82,X71,False,0.1082000806927681,
87,X82,X71,True,0.12766972184181213,
88,X82,X90,False,0.25668659806251526,
89,X82,X90,True,0.36237141489982605,
90,X9,X42,False,0.6007772088050842,
91,X9,X42,True,0.9291644096374512,
92,X9,X51,False,0.9997143149375916,
93,X9,X51,True,0.9997530579566956,
94,X9,X71,False,0.63518226146698,
95,X9,X71,True,0.9469257593154907,
96,X90,X82,False,0.0010742516024038196,
97,X90,X82,True,0.9954829216003418,
98,X97,X54,False,0.26509010791778564,
99,X97,X54,True,0.2612442374229431,
