,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X99,X51,0,0.3866921663284302,0.0,1.0,82.0,1.0,"['X38', 'X42', 'X46', 'X27', 'X95', 'X6', 'X0', 'X94', 'X98', 'X66', 'X24', 'X44', 'X54', 'X25', 'X20', 'X26', 'X23', 'X61', 'X60', 'X48', 'X80', 'X55', 'X19', 'X11', 'X39', 'X31', 'X79', 'X4', 'X43', 'X45', 'X7', 'X92', 'X8', 'X96', 'X18', 'X37', 'X22', 'X49', 'X88', 'X62', 'X5', 'X97', 'X15', 'X21', 'X28', 'X3', 'X32', 'X17', 'X64', 'X14', 'X34', 'X73', 'X69', 'X2', 'X81', 'X68', 'X85', 'X87', 'X16', 'X86', 'X59', 'X70', 'X10', 'X52', 'X30', 'X47', 'X89', 'X12', 'X83', 'X82', 'X13', 'X29', 'X50', 'X40', 'X90', 'X75', 'X41', 'X1', 'X84', 'X93', 'X71', 'X91']"
1,X99,X51,1,,,0.0,,,[]
2,X36,X51,0,0.9627624750137329,0.0,1.0,84.0,0.0,"['X38', 'X42', 'X46', 'X27', 'X95', 'X6', 'X0', 'X58', 'X98', 'X66', 'X44', 'X24', 'X54', 'X25', 'X20', 'X23', 'X61', 'X48', 'X80', 'X55', 'X19', 'X11', 'X39', 'X31', 'X79', 'X4', 'X9', 'X43', 'X45', 'X7', 'X92', 'X96', 'X18', 'X37', 'X22', 'X49', 'X88', 'X62', 'X5', 'X97', 'X15', 'X21', 'X28', 'X65', 'X3', 'X32', 'X17', 'X64', 'X14', 'X34', 'X73', 'X69', 'X2', 'X81', 'X68', 'X63', 'X87', 'X16', 'X86', 'X59', 'X70', 'X56', 'X10', 'X52', 'X30', 'X47', 'X12', 'X83', 'X82', 'X13', 'X29', 'X74', 'X50', 'X40', 'X91', 'X67', 'X75', 'X57', 'X41', 'X84', 'X93', 'X71', 'X53', 'X77']"
3,X36,X51,1,0.9629606008529663,0.0,1.0,84.0,0.0,"['X38', 'X42', 'X46', 'X27', 'X95', 'X6', 'X0', 'X77', 'X94', 'X98', 'X66', 'X44', 'X24', 'X25', 'X20', 'X23', 'X48', 'X55', 'X19', 'X11', 'X39', 'X31', 'X79', 'X9', 'X43', 'X45', 'X72', 'X7', 'X92', 'X96', 'X8', 'X18', 'X37', 'X22', 'X49', 'X88', 'X62', 'X5', 'X97', 'X15', 'X21', 'X28', 'X65', 'X3', 'X32', 'X17', 'X64', 'X14', 'X34', 'X73', 'X69', 'X2', 'X81', 'X68', 'X63', 'X87', 'X76', 'X16', 'X86', 'X59', 'X70', 'X56', 'X10', 'X52', 'X30', 'X47', 'X12', 'X83', 'X82', 'X13', 'X33', 'X29', 'X74', 'X50', 'X40', 'X67', 'X90', 'X75', 'X41', 'X84', 'X93', 'X71', 'X53', 'X91']"
4,X53,X8,0,,,0.0,,,[]
5,X53,X8,1,,,0.0,,,[]
6,X35,X23,0,,,0.0,,,[]
7,X35,X23,1,,,0.0,,,[]
8,X58,X35,0,,,0.0,,,[]
9,X58,X35,1,0.4114588797092438,0.0,1.0,79.0,0.0,"['X38', 'X42', 'X46', 'X27', 'X95', 'X6', 'X36', 'X0', 'X98', 'X66', 'X44', 'X24', 'X54', 'X25', 'X20', 'X26', 'X61', 'X48', 'X55', 'X19', 'X11', 'X39', 'X31', 'X79', 'X43', 'X45', 'X72', 'X7', 'X92', 'X96', 'X18', 'X37', 'X22', 'X49', 'X88', 'X62', 'X5', 'X97', 'X15', 'X21', 'X28', 'X32', 'X17', 'X64', 'X14', 'X34', 'X73', 'X2', 'X81', 'X68', 'X87', 'X76', 'X16', 'X86', 'X59', 'X70', 'X56', 'X10', 'X52', 'X30', 'X47', 'X12', 'X83', 'X82', 'X13', 'X29', 'X50', 'X40', 'X91', 'X67', 'X57', 'X75', 'X41', 'X1', 'X84', 'X93', 'X71', 'X53', 'X77']"
10,X57,X3,0,,,0.0,,,[]
11,X57,X3,1,,,0.0,,,[]
12,X33,X60,0,0.3733406364917755,0.0,1.0,82.0,1.0,"['X38', 'X42', 'X46', 'X27', 'X35', 'X95', 'X6', 'X36', 'X0', 'X98', 'X66', 'X24', 'X44', 'X25', 'X20', 'X26', 'X61', 'X48', 'X55', 'X19', 'X11', 'X39', 'X31', 'X79', 'X43', 'X45', 'X7', 'X92', 'X96', 'X18', 'X37', 'X22', 'X49', 'X88', 'X62', 'X5', 'X97', 'X15', 'X28', 'X32', 'X17', 'X64', 'X14', 'X34', 'X73', 'X69', 'X2', 'X81', 'X68', 'X85', 'X63', 'X87', 'X76', 'X16', 'X86', 'X59', 'X70', 'X10', 'X52', 'X30', 'X47', 'X89', 'X12', 'X83', 'X82', 'X13', 'X29', 'X50', 'X40', 'X91', 'X67', 'X90', 'X75', 'X99', 'X57', 'X41', 'X1', 'X84', 'X93', 'X71', 'X53', 'X77']"
13,X33,X60,1,0.3738490343093872,0.0,1.0,80.0,1.0,"['X38', 'X42', 'X46', 'X27', 'X95', 'X6', 'X0', 'X94', 'X98', 'X66', 'X24', 'X44', 'X25', 'X20', 'X23', 'X48', 'X55', 'X19', 'X11', 'X39', 'X31', 'X79', 'X9', 'X43', 'X45', 'X72', 'X7', 'X92', 'X96', 'X8', 'X37', 'X22', 'X49', 'X88', 'X62', 'X5', 'X97', 'X15', 'X28', 'X65', 'X3', 'X32', 'X17', 'X64', 'X14', 'X34', 'X73', 'X69', 'X2', 'X81', 'X68', 'X63', 'X87', 'X76', 'X16', 'X86', 'X59', 'X70', 'X56', 'X10', 'X52', 'X30', 'X47', 'X12', 'X83', 'X82', 'X13', 'X29', 'X74', 'X50', 'X40', 'X67', 'X90', 'X75', 'X99', 'X41', 'X84', 'X93', 'X71', 'X91']"
14,X58,X89,0,,,0.0,,,[]
15,X58,X89,1,,,0.0,,,[]
16,X80,X60,0,,,0.0,,,[]
17,X80,X60,1,,,0.0,,,[]
18,X60,X33,0,0.6907204389572144,0.0,1.0,85.0,1.0,"['X38', 'X42', 'X46', 'X27', 'X35', 'X95', 'X6', 'X36', 'X0', 'X94', 'X98', 'X66', 'X24', 'X44', 'X54', 'X25', 'X20', 'X26', 'X48', 'X55', 'X19', 'X11', 'X39', 'X31', 'X79', 'X43', 'X45', 'X72', 'X7', 'X92', 'X96', 'X8', 'X18', 'X37', 'X22', 'X49', 'X88', 'X62', 'X5', 'X97', 'X15', 'X21', 'X28', 'X65', 'X3', 'X32', 'X17', 'X64', 'X14', 'X34', 'X73', 'X69', 'X2', 'X81', 'X68', 'X85', 'X63', 'X76', 'X87', 'X16', 'X86', 'X59', 'X70', 'X10', 'X52', 'X30', 'X47', 'X89', 'X12', 'X83', 'X82', 'X13', 'X29', 'X50', 'X40', 'X67', 'X90', 'X75', 'X99', 'X41', 'X1', 'X84', 'X93', 'X71', 'X91']"
