,target_var,condition_var,condition_val,prob,prob_std
0,X0,X40,False,0.5926170706748962,0.18461838838229763
1,X0,X40,True,0.974620258808136,0.041734964412304315
2,X12,X93,False,0.8349544405937195,0.0
3,X12,X93,True,0.12373215854167938,0.0017091706066743736
4,X17,X44,False,0.060257941484451294,0.0
5,X17,X44,True,0.5517979621887207,0.02508120443262824
6,X18,X62,False,0.12003348171710967,0.0010179601350765578
7,X18,X62,True,0.03523421287536621,0.0
8,X18,X88,False,0.001283431239426136,3.811871547303105e-05
9,X18,X88,True,0.2560829222202301,0.0
10,X21,X8,False,0.8204711079597473,0.0
11,X21,X8,True,0.03174506723880768,0.0016759932875610828
12,X24,X93,False,0.9275428056716919,0.0
13,X24,X93,True,0.6497238278388977,0.0
14,X25,X32,False,0.20681188702583314,0.00016554047056756217
15,X25,X32,True,0.24154967069625854,0.0
16,X29,X62,False,0.15470754206180573,0.00196745175107774
17,X29,X62,True,0.995519506931305,2.742903171594432e-05
18,X29,X64,False,0.7508322954177856,0.00036828864641283876
19,X29,X64,True,0.1377417415380478,0.0003226484081639992
20,X29,X88,False,0.7748912572860718,0.0
21,X29,X88,True,0.13193616271018982,0.0012239439043030091
22,X32,X25,False,0.3693539798259735,0.0
23,X32,X25,True,0.31761103868484497,0.0
24,X35,X6,False,0.7593539953231812,0.0
25,X35,X6,True,0.44774008393287656,0.024100216171540276
26,X37,X76,False,0.3886626362800598,0.0
27,X37,X76,True,0.3880945146083832,0.0
28,X40,X0,False,0.021916479244828223,0.0014713524709005755
29,X40,X0,True,0.5349729061126709,0.0
30,X40,X70,False,0.06693139970302582,0.0008018560215670726
31,X40,X70,True,0.6242577433586121,0.0
32,X40,X89,False,0.5072256922721863,0.0
33,X40,X89,True,0.11811164021492004,0.0
34,X42,X71,False,0.008879224769771099,0.0
35,X42,X71,True,0.16876770555973053,0.0
36,X44,X17,False,0.14205768704414368,0.0
37,X44,X17,True,0.49571284651756287,0.0
38,X49,X67,False,0.03510696813464165,0.0
39,X49,X67,True,0.037268877029418945,0.0
40,X6,X35,False,0.1873689740896225,0.0
41,X6,X35,True,0.11083879768848419,0.00031645367625576
42,X6,X8,False,0.17633116245269775,0.0
43,X6,X8,True,0.18022191524505615,0.0007320230630433297
44,X62,X18,False,0.681817090511322,0.0010526990481307724
45,X62,X18,True,0.18899520933628083,0.0011616795476881074
46,X62,X29,False,0.04496850967407227,0.00012862023418166993
47,X62,X29,True,0.9365909814834594,0.002431109886749815
48,X62,X64,False,0.7088524460792541,0.0008097714374278842
49,X62,X64,True,0.12445208579301834,0.0007761901140597108
50,X62,X88,False,0.7330888509750366,0.0
51,X62,X88,True,0.1057264506816864,0.00011330469187331252
52,X64,X29,False,0.5334615111351013,0.0
53,X64,X29,True,0.0840105190873146,0.0
54,X64,X62,False,0.5028956413269043,0.002385472767048288
55,X64,X62,True,0.09449164122343064,0.0009185750883748236
56,X64,X88,False,0.048895109444856644,0.0
57,X64,X88,True,0.9218144297599793,0.0015073684409337219
58,X67,X49,False,0.6714758038520813,0.0025869004567952046
59,X67,X49,True,0.668836772441864,0.0
60,X70,X40,False,0.7219418048858642,0.00044616825350988744
61,X70,X40,True,0.9548875331878662,0.00019264881681429872
62,X70,X89,False,0.9285913944244385,0.00013763894453296723
63,X70,X89,True,0.384912371635437,0.0
64,X71,X42,False,0.11720505356788635,0.0
65,X71,X42,True,0.4895671308040619,0.0
66,X76,X37,False,0.4553135335445404,0.0
67,X76,X37,True,0.44895982146263125,0.00036389765067287036
68,X77,X93,False,0.04072300270199776,0.0009368520395422887
69,X77,X93,True,0.9169386625289917,0.0
70,X8,X21,False,0.6502907276153564,0.0
71,X8,X21,True,0.5382070422172547,0.0017227511086205741
72,X8,X6,False,0.5224359512329102,0.009490231725661045
73,X8,X6,True,0.5251231908798217,0.001180606534901812
74,X8,X83,False,0.5708922743797302,0.0020526680829010798
75,X8,X83,True,0.494354248046875,0.0
76,X8,X90,False,0.965738308429718,0.0002751166533920177
77,X8,X90,True,0.7140870690345764,0.0
78,X83,X8,False,0.7043999314308167,0.0007221378991418665
79,X83,X8,True,0.701469898223877,0.0003930428305653858
80,X88,X18,False,0.26279118061065676,0.00037819543438871576
81,X88,X18,True,0.9796434044837952,0.0
82,X88,X29,False,0.9804322719573975,0.0
83,X88,X29,True,0.09265265613794327,0.0
84,X88,X62,False,0.9642452597618103,0.0
85,X88,X62,True,0.10171885043382645,0.0
86,X88,X64,False,0.10147361755371094,0.00018748169673976517
87,X88,X64,True,0.8602852821350098,0.0
88,X89,X40,False,0.37537004947662356,0.0011286020294827518
89,X89,X40,True,0.04231352508068085,3.5549118000187754e-05
90,X89,X70,False,0.8105284571647644,0.0
91,X89,X70,True,0.0919747605919838,0.0006364688230426264
92,X90,X8,False,0.20269847065210342,0.4436726839348776
93,X90,X8,True,0.021245354041457176,0.0002948304369376306
94,X93,X12,False,0.6417936086654663,0.0
95,X93,X12,True,0.0033132571261376143,0.0
96,X93,X24,False,0.6258828639984131,0.014067841237370994
97,X93,X24,True,0.11099181175231934,0.000744738861499659
98,X93,X77,False,0.08185534179210663,0.0
99,X93,X77,True,0.8678998351097107,0.0
