,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X60,X85,0,0.6799003958702088,0.0216893408220488,1.0,4.5,0.0,"['X57', 'X81', 'X55', 'X86', 'X99', 'X27', 'X45', 'X16', 'X31', 'X96', 'X25', 'X48', 'X90', 'X37', 'X82', 'X4', 'X54', 'X89', 'X49', 'X19', 'X41', 'X24', 'X94', 'X12', 'X39']"
1,X60,X85,1,0.700838440656662,0.09132515866156336,1.0,12.4,0.0,"['X52', 'X57', 'X32', 'X55', 'X11', 'X16', 'X31', 'X48', 'X87', 'X47', 'X95', 'X56', 'X77', 'X94', 'X3', 'X9', 'X18', 'X92', 'X73', 'X81', 'X62', 'X80', 'X99', 'X27', 'X45', 'X7', 'X93', 'X1', 'X49', 'X41', 'X83', 'X40', 'X12', 'X42', 'X86', 'X34', 'X69', 'X68', 'X25', 'X20', 'X17', 'X29', 'X82', 'X89', 'X91', 'X19', 'X24', 'X53', 'X61', 'X79', 'X97', 'X46', 'X78', 'X74', 'X13', 'X96', 'X37', 'X44', 'X90', 'X4', 'X54', 'X35', 'X76', 'X67', 'X15']"
2,X99,X56,0,0.3632486641407013,0.01155095973956249,1.0,12.3,0.1,"['X52', 'X57', 'X64', 'X42', 'X75', 'X55', 'X86', 'X34', 'X11', 'X69', 'X16', 'X31', 'X36', 'X25', 'X48', 'X87', 'X20', 'X47', 'X82', 'X17', 'X2', 'X89', 'X95', 'X19', 'X24', 'X94', 'X66', 'X77', 'X61', 'X39', 'X6', 'X73', 'X81', 'X62', 'X74', 'X13', 'X45', 'X96', 'X27', 'X37', 'X90', 'X50', 'X7', 'X98', 'X93', 'X4', 'X54', 'X1', 'X49', 'X41', 'X35', 'X83', 'X40', 'X12', 'X67']"
3,X99,X56,1,0.3390208125114441,0.011642416782094009,1.0,15.0,0.0,"['X52', 'X57', 'X21', 'X55', 'X11', 'X16', 'X31', 'X36', 'X87', 'X48', 'X95', 'X3', 'X94', 'X77', 'X9', 'X39', 'X6', 'X92', 'X73', 'X81', 'X65', 'X80', 'X62', 'X27', 'X45', 'X30', 'X7', 'X93', 'X84', 'X1', 'X49', 'X41', 'X83', 'X40', 'X12', 'X88', 'X75', 'X86', 'X34', 'X69', 'X68', 'X25', 'X20', 'X17', 'X82', 'X29', 'X2', 'X91', 'X19', 'X24', 'X66', 'X61', 'X79', 'X46', 'X74', 'X13', 'X96', 'X90', 'X37', 'X50', 'X44', 'X98', 'X54', 'X4', 'X5', 'X35', 'X76', 'X67', 'X15']"
4,X99,X58,0,0.37293400466442106,0.015007543949983984,1.0,17.3,0.0,"['X52', 'X57', 'X21', 'X55', 'X11', 'X36', 'X16', 'X31', 'X87', 'X48', 'X47', 'X95', 'X3', 'X94', 'X39', 'X18', 'X6', 'X73', 'X81', 'X62', 'X80', 'X27', 'X45', 'X30', 'X7', 'X84', 'X1', 'X49', 'X41', 'X83', 'X40', 'X88', 'X42', 'X75', 'X86', 'X34', 'X69', 'X68', 'X25', 'X20', 'X17', 'X29', 'X82', 'X8', 'X91', 'X19', 'X24', 'X53', 'X66', 'X60', 'X79', 'X46', 'X78', 'X13', 'X96', 'X50', 'X44', 'X37', 'X98', 'X4', 'X54', 'X5', 'X76', 'X67', 'X15']"
5,X99,X58,1,0.3640258848667145,0.012772447272859479,1.0,20.2,0.2,"['X52', 'X57', 'X64', 'X32', 'X55', 'X11', 'X36', 'X16', 'X31', 'X87', 'X47', 'X48', 'X95', 'X94', 'X3', 'X77', 'X9', 'X39', 'X18', 'X92', 'X73', 'X81', 'X65', 'X80', 'X62', 'X45', 'X27', 'X30', 'X7', 'X93', 'X22', 'X1', 'X49', 'X41', 'X14', 'X83', 'X12', 'X88', 'X42', 'X75', 'X86', 'X69', 'X68', 'X25', 'X29', 'X17', 'X20', 'X82', 'X2', 'X89', 'X91', 'X19', 'X24', 'X66', 'X79', 'X97', 'X46', 'X78', 'X74', 'X13', 'X96', 'X37', 'X50', 'X44', 'X98', 'X54', 'X5', 'X76', 'X67', 'X15']"
6,X80,X33,0,0.35852119512856007,0.281095595676426,1.0,18.6,0.3,"['X57', 'X21', 'X55', 'X16', 'X31', 'X87', 'X48', 'X95', 'X56', 'X3', 'X39', 'X18', 'X6', 'X73', 'X81', 'X62', 'X99', 'X27', 'X30', 'X7', 'X84', 'X1', 'X49', 'X41', 'X83', 'X12', 'X88', 'X42', 'X75', 'X34', 'X69', 'X25', 'X29', 'X17', 'X20', 'X82', 'X8', 'X89', 'X91', 'X19', 'X24', 'X66', 'X53', 'X79', 'X46', 'X78', 'X13', 'X96', 'X50', 'X44', 'X90', 'X58', 'X37', 'X98', 'X4', 'X54', 'X5', 'X35', 'X76', 'X67', 'X15']"
7,X80,X33,1,0.16383578991517425,0.15729339612114726,1.0,29.0,0.5,"['X52', 'X64', 'X21', 'X55', 'X11', 'X16', 'X31', 'X36', 'X48', 'X87', 'X47', 'X95', 'X94', 'X3', 'X77', 'X39', 'X18', 'X6', 'X73', 'X81', 'X62', 'X99', 'X27', 'X45', 'X30', 'X7', 'X93', 'X84', 'X1', 'X49', 'X41', 'X83', 'X40', 'X12', 'X88', 'X42', 'X10', 'X75', 'X86', 'X34', 'X69', 'X68', 'X25', 'X29', 'X17', 'X20', 'X82', 'X8', 'X89', 'X91', 'X19', 'X24', 'X53', 'X66', 'X61', 'X79', 'X46', 'X78', 'X74', 'X13', 'X96', 'X37', 'X90', 'X50', 'X44', 'X58', 'X98', 'X54', 'X4', 'X5', 'X35', 'X76', 'X67', 'X15']"
8,X76,X4,0,0.07267341911792755,0.00856668712641413,1.0,41.2,0.3,"['X52', 'X57', 'X64', 'X21', 'X55', 'X11', 'X36', 'X31', 'X16', 'X48', 'X87', 'X47', 'X95', 'X56', 'X77', 'X3', 'X94', 'X9', 'X39', 'X18', 'X6', 'X92', 'X73', 'X81', 'X62', 'X80', 'X65', 'X99', 'X27', 'X45', 'X30', 'X7', 'X93', 'X22', 'X84', 'X1', 'X49', 'X41', 'X14', 'X83', 'X40', 'X12', 'X88', 'X42', 'X75', 'X86', 'X34', 'X69', 'X68', 'X25', 'X20', 'X17', 'X82', 'X29', 'X2', 'X8', 'X89', 'X91', 'X19', 'X24', 'X66', 'X53', 'X60', 'X61', 'X79', 'X46', 'X78', 'X74', 'X13', 'X96', 'X50', 'X37', 'X44', 'X58', 'X90', 'X98', 'X54', 'X5', 'X35', 'X67', 'X15']"
9,X76,X4,1,0.07754788994789123,0.007989068192342887,1.0,40.2,0.1,"['X52', 'X57', 'X64', 'X32', 'X21', 'X55', 'X11', 'X36', 'X16', 'X31', 'X87', 'X47', 'X48', 'X95', 'X56', 'X94', 'X3', 'X77', 'X9', 'X39', 'X18', 'X6', 'X92', 'X73', 'X81', 'X62', 'X80', 'X65', 'X99', 'X27', 'X45', 'X30', 'X7', 'X93', 'X22', 'X84', 'X1', 'X49', 'X41', 'X14', 'X83', 'X40', 'X12', 'X88', 'X42', 'X75', 'X86', 'X34', 'X69', 'X68', 'X25', 'X29', 'X17', 'X20', 'X82', 'X2', 'X8', 'X89', 'X91', 'X19', 'X24', 'X53', 'X66', 'X61', 'X60', 'X79', 'X97', 'X46', 'X78', 'X74', 'X13', 'X96', 'X37', 'X50', 'X90', 'X44', 'X58', 'X98', 'X54', 'X5', 'X35', 'X67', 'X15']"
10,X33,X80,0,,,0.0,,,[]
