,target_var,condition_var,condition_val,prob,prob_std
0,X11,X24,False,0.060805145651102066,0.0
1,X11,X24,True,0.9634719789028168,0.1022215664400236
2,X11,X6,False,0.7664569735527038,0.29836375929590236
3,X11,X6,True,0.17949151992797852,0.0
4,X15,X84,False,0.0013424679636955261,0.0
5,X15,X84,True,0.16135457158088684,0.0
6,X2,X39,False,0.001905681099742651,0.0
7,X2,X39,True,0.25251510739326477,0.0
8,X21,X30,False,0.3711887538433075,0.0016564774082869652
9,X21,X30,True,0.01643955335021019,0.0
10,X21,X89,False,0.032994937151670456,0.0
11,X21,X89,True,0.4941962255164981,0.16588148033277714
12,X24,X11,False,0.025352735072374344,0.0
13,X24,X11,True,0.04975486174225807,0.026120683076529542
14,X24,X79,False,0.33832645416259766,0.0
15,X24,X79,True,0.19808942638337612,0.40743221561412973
16,X28,X9,False,0.6989530196209671,0.48205424662743945
17,X28,X9,True,0.0011831197189167142,0.0
18,X30,X21,False,0.3129270523786545,0.2547362305236149
19,X30,X21,True,0.15133451744914056,0.06972278058966971
20,X30,X91,False,0.015544174239039421,0.0
21,X30,X91,True,0.6544383879285306,0.3429515498043864
22,X34,X78,False,0.8558186441659927,0.30082220590473385
23,X34,X78,True,0.34508973360061646,0.230355459679717
24,X39,X2,False,0.7710139036178589,0.18525467330480538
25,X39,X2,True,0.9859924912452698,0.0
26,X39,X81,False,0.9989532232284546,0.0
27,X39,X81,True,0.6194730401039124,0.0
28,X39,X84,False,0.999813973903656,0.0
29,X39,X84,True,0.20004470646381378,0.0
30,X39,X99,False,0.23036536574363708,0.0
31,X39,X99,True,0.9985702037811279,0.0
32,X41,X44,False,0.40031840859446677,0.5161209668355058
33,X41,X44,True,0.8002645712345838,0.4210774970126103
34,X41,X90,False,0.04967890679836273,0.0
35,X41,X90,True,0.7408954694867134,0.17448277554904998
36,X41,X93,False,0.9999761581420898,0.0
37,X41,X93,True,0.10426120818592607,0.31472994367551504
38,X44,X41,False,0.9998550415039062,0.0
39,X44,X41,True,0.00641369866207242,0.0
40,X44,X45,False,0.006682961247861385,0.00040460086169800914
41,X44,X45,True,0.7910397291183472,0.0037867523281024285
42,X44,X90,False,0.9999986886978149,0.0
43,X44,X90,True,0.15069067887961865,0.2948349854456634
44,X45,X44,False,0.06878602069336921,0.13968915502687543
45,X45,X44,True,0.8684317879378796,0.28242040758276
46,X45,X70,False,0.9851471781730652,0.0
47,X45,X70,True,0.024180680513381958,0.0
48,X45,X82,False,0.9999995231628418,0.0
49,X45,X82,True,0.20009979596361518,0.42158354466136055
50,X45,X90,False,0.9999996423721313,0.0
51,X45,X90,True,0.20369831137359143,0.4193349306781184
52,X46,X79,False,0.9874855875968933,0.0
53,X46,X79,True,0.26657150983810424,0.31472711868596126
54,X54,X93,False,0.35604727268218994,0.0
55,X54,X93,True,0.6547817587852478,0.0
56,X6,X11,False,0.9600078463554382,0.0
57,X6,X11,True,0.5212882926920429,0.44824922572544523
58,X70,X45,False,0.9999855756759644,0.0
59,X70,X45,True,0.5914704129099846,0.424961653504509
60,X70,X93,False,0.9999624490737915,0.0
61,X70,X93,True,0.345719587802887,0.22981306797290618
62,X78,X34,False,0.462115079164505,0.0
63,X78,X34,True,0.04551721662282944,0.010169284627811411
64,X79,X24,False,0.9999796152114868,0.0
65,X79,X24,True,0.44297620058059695,0.2931072657558355
66,X79,X46,False,0.9996615648269653,0.0
67,X79,X46,True,0.7356654286384583,0.09284008757629181
68,X81,X39,False,0.999996542930603,0.0
69,X81,X39,True,0.8897261083126068,0.23247677086091872
70,X82,X45,False,0.8687006831169128,0.0
71,X82,X45,True,0.2325959950685501,0.0
72,X84,X15,False,0.00048286106903105974,0.0
73,X84,X15,True,0.2763192653656006,0.0
74,X84,X39,False,0.9915246367454529,0.0
75,X84,X39,True,0.18648030161857604,0.0029024649401546026
76,X89,X21,False,0.5857045948505402,0.4367033139766511
77,X89,X21,True,0.9999877214431763,0.0
78,X9,X28,False,0.3274204134941101,0.0
79,X9,X28,True,0.0006023650639690459,0.0
80,X90,X41,False,0.8500652313232422,0.0
81,X90,X41,True,0.9995263814926147,0.0
82,X90,X44,False,0.9999614953994751,0.0
83,X90,X44,True,0.5922929227352143,0.06784669183785956
84,X90,X45,False,0.9999511241912842,0.0
85,X90,X45,True,0.8417011022567749,0.20431452019022048
86,X90,X93,False,0.9997119307518005,0.0
87,X90,X93,True,0.7031557142734528,0.2045851954007946
88,X91,X30,False,0.1479491785168648,0.29937980692458316
89,X91,X30,True,0.9999974966049194,0.0
90,X93,X41,False,0.9387351870536804,0.0
91,X93,X41,True,0.018154241144657135,0.0
92,X93,X54,False,0.5406299866735935,0.47956145025069863
93,X93,X54,True,0.5260092280805111,0.4761388271450178
94,X93,X70,False,0.9703930020332336,0.0
95,X93,X70,True,0.22162097692489624,0.2524928492478143
96,X93,X90,False,0.5127130746841431,0.0
97,X93,X90,True,0.3577011823654175,0.0
98,X99,X39,False,2.583501373010222e-05,0.0
99,X99,X39,True,0.8770670253812568,0.30806318738577854
