,target_var,condition_var,condition_val,prob
0,X73,X42,0,0.8995918035507202
1,X73,X42,1,0.9340874552726746
2,X51,X80,0,0.4953438341617584
3,X51,X80,1,0.5041341185569763
4,X14,X93,0,0.702255368232727
5,X14,X93,1,0.6590700745582581
6,X61,X16,0,0.33259570598602295
7,X61,X16,1,0.25968700647354126
8,X99,X14,0,0.5243585109710693
9,X99,X14,1,0.4103426933288574
10,X10,X89,0,0.0004352005780674517
11,X10,X89,1,0.00032523053232580423
12,X72,X94,0,0.8802350163459778
13,X72,X94,1,0.8798061013221741
14,X79,X67,0,0.9646621942520142
15,X79,X67,1,0.9683106541633606
16,X38,X95,0,0.5626059770584106
17,X38,X95,1,0.5272243022918701
18,X76,X44,0,0.12140349298715591
19,X76,X44,1,0.11743349581956863
20,X31,X62,0,0.6722333431243896
21,X31,X62,1,0.689702570438385
22,X9,X30,0,0.04867568612098694
23,X9,X30,1,0.05306169018149376
24,X82,X98,0,0.045908257365226746
25,X82,X98,1,0.03803865611553192
26,X73,X94,0,0.936316967010498
27,X73,X94,1,0.9298655390739441
28,X66,X58,0,0.16281011700630188
29,X66,X58,1,0.15834663808345795
30,X74,X93,0,0.5819491147994995
31,X74,X93,1,0.5448761582374573
32,X17,X9,0,0.8626091480255127
33,X17,X9,1,0.8693568706512451
34,X89,X55,0,0.6541666984558105
35,X89,X55,1,0.6257910132408142
36,X8,X39,0,0.16988520324230194
37,X8,X39,1,0.15880419313907623
38,X45,X85,0,0.0271137822419405
39,X45,X85,1,0.019970513880252838
40,X64,X51,0,0.493312269449234
41,X64,X51,1,0.4837079644203186
42,X16,X63,0,0.04927462339401245
43,X16,X63,1,0.03460392355918884
44,X42,X14,0,0.31035706400871277
45,X42,X14,1,0.2857603430747986
46,X27,X80,0,0.4771820306777954
47,X27,X80,1,0.5144988894462585
48,X88,X87,0,0.9817404747009277
49,X88,X87,1,0.9927650094032288
50,X40,X3,0,0.10621000081300735
51,X40,X3,1,0.10688909143209457
52,X80,X21,0,0.024140793830156326
53,X80,X21,1,0.9806790351867676
54,X74,X7,0,0.2943611443042755
55,X74,X7,1,0.5453202724456787
56,X54,X16,0,0.9993821382522583
57,X54,X16,1,0.9993584752082825
58,X57,X89,0,0.9826844334602356
59,X57,X89,1,0.9754152297973633
60,X22,X33,0,0.013249753043055534
61,X22,X33,1,0.013800269924104214
62,X78,X76,0,0.33409661054611206
63,X78,X76,1,0.8430861234664917
64,X44,X60,0,0.31243473291397095
65,X44,X60,1,0.10984780639410019
66,X11,X8,0,0.9012286067008972
67,X11,X8,1,0.8754562735557556
68,X68,X64,0,0.011096580885350704
69,X68,X64,1,0.009752180427312851
70,X84,X55,0,0.3432660400867462
71,X84,X55,1,0.35296720266342163
72,X44,X38,0,0.15162672102451324
73,X44,X38,1,0.19649352133274078
74,X10,X21,0,0.0010653786594048142
75,X10,X21,1,0.000898890895769
76,X28,X14,0,0.5918140411376953
77,X28,X14,1,0.5750847458839417
78,X69,X82,0,0.9999470710754395
79,X69,X82,1,0.9999583959579468
80,X54,X49,0,0.9991756081581116
81,X54,X49,1,0.9993746876716614
82,X32,X70,0,0.04380772262811661
83,X32,X70,1,0.03633354976773262
84,X89,X83,0,0.6325231194496155
85,X89,X83,1,0.6250019073486328
86,X4,X33,0,0.3759615123271942
87,X4,X33,1,0.3669808804988861
88,X85,X88,0,0.21807685494422913
89,X85,X88,1,0.42144158482551575
90,X98,X13,0,0.0017098399112001061
91,X98,X13,1,0.002491261810064316
92,X19,X6,0,0.19000087678432465
93,X19,X6,1,0.18997414410114288
94,X77,X14,0,0.3255929946899414
95,X77,X14,1,0.31537097692489624
96,X86,X6,0,0.4077281057834625
97,X86,X6,1,0.41116073727607727
98,X95,X59,0,0.9841830134391785
99,X95,X59,1,0.9779112935066223
100,X9,X24,0,0.036930106580257416
101,X9,X24,1,0.03404305502772331
102,X30,X97,0,0.1239178478717804
103,X30,X97,1,0.13035891950130463
104,X60,X46,0,0.7757239937782288
105,X60,X46,1,0.6845873594284058
106,X63,X12,0,0.9999704360961914
107,X63,X12,1,0.9999707937240601
108,X7,X2,0,0.9826052188873291
109,X7,X2,1,0.9855062961578369
110,X18,X98,0,0.9967201352119446
111,X18,X98,1,0.9982523322105408
112,X32,X90,0,0.2734997272491455
113,X32,X90,1,0.003522910876199603
114,X34,X10,0,0.3718438148498535
115,X34,X10,1,0.3764153718948364
116,X6,X92,0,0.7504963278770447
117,X6,X92,1,0.7374101281166077
118,X9,X4,0,0.05649321526288986
119,X9,X4,1,0.044169146567583084
120,X1,X27,0,0.1009674072265625
121,X1,X27,1,0.07733154296875
122,X57,X21,0,0.9822782278060913
123,X57,X21,1,0.9728320240974426
124,X6,X68,0,0.7516509890556335
125,X6,X68,1,0.7657405138015747
126,X84,X83,0,0.33445993065834045
127,X84,X83,1,0.3284057378768921
128,X36,X9,0,0.9122500419616699
129,X36,X9,1,0.938296914100647
130,X75,X76,0,0.07568466663360596
131,X75,X76,1,0.13394556939601898
132,X76,X28,0,0.13550175726413727
133,X76,X28,1,0.14435158669948578
134,X74,X41,0,0.5224377512931824
135,X74,X41,1,0.4918091595172882
136,X56,X39,0,0.4328274130821228
137,X56,X39,1,0.4085122346878052
138,X0,X33,0,0.8213866353034973
139,X0,X33,1,0.8152732849121094
140,X1,X14,0,0.15842010080814362
141,X1,X14,1,0.017889976501464844
142,X88,X38,0,0.9884468913078308
143,X88,X38,1,0.9901643395423889
144,X52,X89,0,0.35658928751945496
145,X52,X89,1,0.32713407278060913
146,X80,X7,0,0.45951002836227417
147,X80,X7,1,0.4160425364971161
148,X53,X89,0,0.5748745203018188
149,X53,X89,1,0.5804347395896912
150,X70,X82,0,0.3657552897930145
151,X70,X82,1,0.26534023880958557
152,X66,X64,0,0.09409599006175995
153,X66,X64,1,0.16289332509040833
154,X3,X12,0,0.9855070114135742
155,X3,X12,1,0.9831414222717285
156,X12,X64,0,0.925028920173645
157,X12,X64,1,0.9221891760826111
158,X67,X17,0,0.9833967089653015
159,X67,X17,1,0.9813512563705444
160,X55,X53,0,0.6241181492805481
161,X55,X53,1,0.652858555316925
162,X33,X99,0,0.4712764620780945
163,X33,X99,1,0.48258912563323975
164,X89,X17,0,0.6784834265708923
165,X89,X17,1,0.6499518752098083
166,X65,X59,0,0.7978215217590332
167,X65,X59,1,0.7174269556999207
168,X78,X88,0,0.38632696866989136
169,X78,X88,1,0.4038625657558441
170,X76,X47,0,0.08066853880882263
171,X76,X47,1,0.0832364484667778
172,X96,X54,0,0.24566210806369781
173,X96,X54,1,0.10170944780111313
174,X11,X76,0,0.9148433208465576
175,X11,X76,1,0.9051715135574341
176,X10,X7,0,0.006536148954182863
177,X10,X7,1,0.0003301760007161647
178,X70,X93,0,0.36990657448768616
179,X70,X93,1,0.36456191539764404
180,X20,X10,0,0.3863147795200348
181,X20,X10,1,0.49256619811058044
182,X40,X27,0,0.07343991845846176
183,X40,X27,1,0.05408981814980507
184,X59,X97,0,0.6252459287643433
185,X59,X97,1,0.6342663764953613
186,X13,X60,0,0.09873999655246735
187,X13,X60,1,0.09491240233182907
188,X6,X72,0,0.6722304821014404
189,X6,X72,1,0.7538020014762878
190,X33,X19,0,0.4721296429634094
191,X33,X19,1,0.46562477946281433
192,X76,X37,0,0.12341761589050293
193,X76,X37,1,0.13822942972183228
194,X13,X38,0,0.09355678409337997
195,X13,X38,1,0.09739559888839722
196,X54,X20,0,0.9991920590400696
197,X54,X20,1,0.9995062351226807
198,X29,X60,0,0.08956854790449142
199,X29,X60,1,0.06547679752111435
200,X31,X70,0,0.8315094113349915
201,X31,X70,1,0.23667195439338684
202,X2,X42,0,0.354817658662796
203,X2,X42,1,0.34796279668807983
204,X16,X27,0,0.025631200522184372
205,X16,X27,1,0.028045034036040306
206,X84,X17,0,0.3442703187465668
207,X84,X17,1,0.35052254796028137
208,X40,X14,0,0.07649346441030502
209,X40,X14,1,0.07637929171323776
210,X72,X78,0,0.8409227132797241
211,X72,X78,1,0.8384189605712891
212,X5,X24,0,0.33851689100265503
213,X5,X24,1,0.3261792063713074
214,X67,X86,0,0.9824529886245728
215,X67,X86,1,0.9727846384048462
216,X68,X85,0,0.016932271420955658
217,X68,X85,1,0.013069186359643936
218,X1,X65,0,0.3133869171142578
219,X1,X65,1,7.654930232092738e-05
220,X37,X82,0,0.9731999635696411
221,X37,X82,1,0.9632035493850708
222,X52,X21,0,0.3599545359611511
223,X52,X21,1,0.33366647362709045
224,X89,X86,0,0.7599742412567139
225,X89,X86,1,0.49375471472740173
226,X53,X21,0,0.5607455372810364
227,X53,X21,1,0.5764148235321045
228,X25,X3,0,0.85719895362854
229,X25,X3,1,0.8482120037078857
230,X35,X91,0,0.42148348689079285
231,X35,X91,1,0.41265174746513367
232,X88,X50,0,0.9904128909111023
233,X88,X50,1,0.9923200011253357
234,X16,X14,0,0.04688647389411926
235,X16,X14,1,0.04818494990468025
236,X31,X90,0,0.6788427829742432
237,X31,X90,1,0.6714419722557068
238,X39,X98,0,0.8021478056907654
239,X39,X98,1,0.7751660346984863
240,X5,X43,0,0.3759172260761261
241,X5,X43,1,0.36579379439353943
242,X21,X12,0,0.6444262266159058
243,X21,X12,1,0.23296695947647095
244,X2,X94,0,0.3327566087245941
245,X2,X94,1,0.3152836859226227
246,X80,X41,0,0.3038330376148224
247,X80,X41,1,0.30859461426734924
248,X92,X98,0,0.8285536170005798
249,X92,X98,1,0.8466460704803467
250,X37,X93,0,0.9892107248306274
251,X37,X93,1,0.9901971817016602
252,X26,X34,0,0.005917606875300407
253,X26,X34,1,0.010828311555087566
254,X32,X13,0,0.04770098999142647
255,X32,X13,1,0.00146612455137074
256,X57,X26,0,0.9958756566047668
257,X57,X26,1,0.008149777539074421
258,X9,X74,0,0.06642427295446396
259,X9,X74,1,0.056973762810230255
260,X23,X33,0,0.6532582640647888
261,X23,X33,1,0.6583642959594727
262,X84,X86,0,0.33482813835144043
263,X84,X86,1,0.3056313395500183
264,X10,X41,0,0.0006116136210039258
265,X10,X41,1,0.00040609645657241344
266,X89,X56,0,0.789763331413269
267,X89,X56,1,0.4943087100982666
268,X87,X98,0,0.2923939824104309
269,X87,X98,1,0.266411691904068
270,X82,X3,0,0.0399448499083519
271,X82,X3,1,0.0401923730969429
272,X40,X65,0,0.0818294808268547
273,X40,X65,1,0.07651745527982712
274,X8,X60,0,0.1564725935459137
275,X8,X60,1,0.14154033362865448
276,X26,X63,0,0.06185130029916763
277,X26,X63,1,0.013674111105501652
278,X47,X12,0,0.2874094843864441
279,X47,X12,1,0.8632416725158691
280,X58,X52,0,0.38014572858810425
281,X58,X52,1,0.3908099830150604
282,X11,X88,0,0.9198674559593201
283,X11,X88,1,0.921028196811676
284,X58,X71,0,0.3610401749610901
285,X58,X71,1,0.39160221815109253
286,X35,X32,0,0.4156695306301117
287,X35,X32,1,0.22653789818286896
288,X56,X87,0,0.3393378257751465
289,X56,X87,1,0.3832954168319702
290,X95,X53,0,0.9815177321434021
291,X95,X53,1,0.9757989645004272
292,X51,X82,0,0.41598042845726013
293,X51,X82,1,0.42511945962905884
294,X63,X2,0,0.9997957348823547
295,X63,X2,1,0.9998652935028076
296,X60,X49,0,0.7173728346824646
297,X60,X49,1,0.5451670289039612
298,X16,X65,0,0.05188673362135887
299,X16,X65,1,0.04161125421524048
300,X66,X85,0,0.1628766655921936
301,X66,X85,1,0.18241073191165924
302,X6,X44,0,0.762639582157135
303,X6,X44,1,0.7512064576148987
304,X78,X60,0,0.3971408009529114
305,X78,X60,1,0.39515700936317444
306,X12,X85,0,0.950454831123352
307,X12,X85,1,0.9404214024543762
308,X79,X11,0,0.9649186134338379
309,X79,X11,1,0.9749467968940735
310,X89,X22,0,0.6166423559188843
311,X89,X22,1,0.06516959518194199
312,X84,X56,0,0.3545714020729065
313,X84,X56,1,0.27473315596580505
314,X14,X52,0,0.6690399050712585
315,X14,X52,1,0.6432050466537476
316,X90,X6,0,0.5874319672584534
317,X90,X6,1,0.5957801342010498
318,X14,X71,0,0.6529039144515991
319,X14,X71,1,0.6280942559242249
320,X51,X93,0,0.48201096057891846
321,X51,X93,1,0.4426078200340271
322,X52,X7,0,0.3714282512664795
323,X52,X7,1,0.3694128096103668
324,X93,X48,0,0.8983814716339111
325,X93,X48,1,0.9003610610961914
326,X53,X7,0,0.6065744757652283
327,X53,X7,1,0.613241970539093
328,X14,X42,0,0.663576602935791
329,X14,X42,1,0.6439532041549683
330,X5,X46,0,0.3185286223888397
331,X5,X46,1,0.31434357166290283
332,X44,X9,0,0.21780899167060852
333,X44,X9,1,0.25761985778808594
334,X61,X62,0,0.31081491708755493
335,X61,X62,1,0.3194841146469116
336,X15,X77,0,0.6746076345443726
337,X15,X77,1,0.6737998127937317
338,X27,X82,0,0.43899187445640564
339,X27,X82,1,0.4456954002380371
340,X72,X29,0,0.8591276407241821
341,X72,X29,1,0.8618614673614502
342,X84,X22,0,0.3281437158584595
343,X84,X22,1,0.1346016377210617
344,X44,X91,0,0.2666604220867157
345,X44,X91,1,0.24821443855762482
346,X49,X96,0,0.45766595005989075
347,X49,X96,1,0.7927623987197876
348,X14,X94,0,0.7239431142807007
349,X14,X94,1,0.7039633989334106
350,X31,X13,0,0.6346826553344727
351,X31,X13,1,0.6314904689788818
352,X74,X42,0,0.5733448266983032
353,X74,X42,1,0.4632953405380249
354,X99,X92,0,0.43070006370544434
355,X99,X92,1,0.4261517822742462
356,X27,X93,0,0.47717443108558655
357,X27,X93,1,0.4822748005390167
358,X73,X29,0,0.9199223518371582
359,X73,X29,1,0.9332812428474426
360,X81,X21,0,0.010766624473035336
361,X81,X21,1,0.010084248147904873
362,X83,X33,0,0.8607729077339172
363,X83,X33,1,0.8647676706314087
364,X9,X16,0,0.040480244904756546
365,X9,X16,1,0.8115085959434509
366,X99,X68,0,0.4326232373714447
367,X99,X68,1,0.41787591576576233
368,X79,X15,0,0.95423823595047
369,X79,X15,1,0.9609571099281311
370,X79,X1,0,0.9623949527740479
371,X79,X1,1,0.9674107432365417
372,X54,X62,0,0.9994148015975952
373,X54,X62,1,0.9995182752609253
374,X95,X47,0,0.986191987991333
375,X95,X47,1,0.9852227568626404
376,X56,X38,0,0.4100690484046936
377,X56,X38,1,0.38340815901756287
378,X74,X94,0,0.709460437297821
379,X74,X94,1,0.5712285041809082
380,X19,X51,0,0.20988817512989044
381,X19,X51,1,0.1895761787891388
382,X88,X9,0,0.9960721731185913
