,target_var,condition_var,condition_val,prob,prob_std
0,X2,X22,False,0.9646050930023193,0.0
1,X2,X22,True,0.12317083030939102,0.0
2,X2,X91,False,0.9536684870719909,0.00013706733670678907
3,X2,X91,True,0.08823493123054504,0.0021865918831686696
4,X22,X2,False,0.9967402696609498,0.0028813806373954877
5,X22,X2,True,0.15223711729049683,0.025678638178747853
6,X22,X3,False,0.9424455106258393,0.003897918357851977
7,X22,X3,True,0.4585443437099457,0.004038259075674662
8,X22,X32,False,0.22029688954353333,0.0
9,X22,X32,True,0.9994321405887604,4.525559343137912e-05
10,X3,X22,False,0.8670322299003601,0.0
11,X3,X22,True,0.2357627898454666,0.0
12,X3,X56,False,0.17577094733715057,0.0012965081941471136
13,X3,X56,True,0.7400480210781097,0.27590248770258485
14,X3,X66,False,0.9731324315071106,0.013405406687342459
15,X3,X66,True,0.0025770927779376505,0.0004225498185062029
16,X3,X91,False,0.8667322397232056,0.0009275417545848247
17,X3,X91,True,0.15499018877744675,0.009378260457826575
18,X30,X9,False,0.3486319124698639,0.008910080568637667
19,X30,X9,True,0.538758510351181,0.00028308777915283303
20,X31,X68,False,0.05225744657218456,0.0017236475974368307
21,X31,X68,True,0.6037207901477813,0.0033772811226327132
22,X32,X22,False,0.01049518259242177,1.603607261517721e-06
23,X32,X22,True,0.991138756275177,0.0
24,X32,X56,False,0.9975208342075348,8.610688712718498e-05
25,X32,X56,True,0.22605833411216736,0.0
26,X32,X87,False,0.49167710542678833,0.0
27,X32,X87,True,0.9704214036464691,0.0038050699391751954
28,X41,X89,False,0.17786671221256256,0.003638856316486435
29,X41,X89,True,0.9731561124324799,0.0005338501344260532
30,X41,X98,False,0.9335294783115387,0.00023811491537634454
31,X41,X98,True,0.21613559126853943,0.0
32,X45,X68,False,0.9906527400016785,0.002907780257667161
33,X45,X68,True,0.38894660472869874,0.05484783154565307
34,X45,X98,False,0.9994548678398132,9.787946574644723e-06
35,X45,X98,True,0.19951591193675994,0.019074613767526057
36,X49,X80,False,0.3029970407485962,0.005560437840494034
37,X49,X80,True,0.7755036234855652,0.0004037374063507891
38,X56,X3,False,0.10126002803444863,0.0003691059205827405
39,X56,X3,True,0.7311601065099239,0.4198523674625325
40,X56,X32,False,0.9930142521858215,0.0006474383440117546
41,X56,X32,True,0.07707872986793518,0.002758247684618872
42,X56,X91,False,0.999116313457489,0.0007495225980827023
43,X56,X91,True,0.07331314533948899,0.002374329086198611
44,X66,X3,False,0.9969310402870178,0.0002502082317775085
45,X66,X3,True,0.007747850939631462,0.00011496082279235927
46,X66,X81,False,0.963755190372467,0.0
47,X66,X81,True,0.012510950863361358,0.001234922293976755
48,X66,X87,False,0.04159429296851158,0.0
49,X66,X87,True,0.9973848521709442,0.0012240120707373578
50,X68,X31,False,0.17955836653709412,0.0
51,X68,X31,True,0.8688077449798584,0.0033715166790765304
52,X68,X45,False,0.6291715294122696,0.1316978010707348
53,X68,X45,True,0.22720415592193605,0.001101238288807218
54,X69,X97,False,0.044381081312894824,0.0016545512185341255
55,X69,X97,True,0.04512754641473293,0.009235531067099876
56,X74,X98,False,0.2181314080953598,0.004227169606772534
57,X74,X98,True,0.7524082243442536,0.0027245372337404094
58,X80,X49,False,0.12648141384124756,0.0
59,X80,X49,True,0.7528795003890991,0.0
60,X80,X81,False,0.15060217976570128,0.022258129087499537
61,X80,X81,True,0.856343412399292,0.008527030785689685
62,X80,X91,False,0.9382758438587189,0.0010537962527111065
63,X80,X91,True,0.2777790427207947,0.0033957088132524588
64,X80,X94,False,0.5538305044174194,0.0
65,X80,X94,True,0.25685563683509827,0.0
66,X81,X66,False,0.8852762818336487,0.011855911916035418
67,X81,X66,True,0.11420592367649078,0.000383626715806125
68,X81,X80,False,0.09576883912086487,0.0
69,X81,X80,True,0.5987727642059326,0.0
70,X87,X32,False,0.0233577236533165,0.0005013016682631666
71,X87,X32,True,0.7997604608535767,0.01939701353447563
72,X87,X66,False,0.007343079429119825,0.0
73,X87,X66,True,0.8557268381118774,0.0
74,X87,X91,False,0.10221786797046661,0.000607381834790364
75,X87,X91,True,0.7301350831985474,0.0
76,X89,X41,False,0.10252809077501297,0.003909031012561706
77,X89,X41,True,0.8757202923297882,0.005960349513061111
78,X9,X30,False,0.844139838218689,0.003442575404620926
79,X9,X30,True,0.962735402584076,0.012798601978115614
80,X91,X2,False,0.9919431328773498,0.005145689724701755
81,X91,X2,True,0.3213865250349045,0.005826992217715044
82,X91,X3,False,0.9593090713024139,0.00036726582174527873
83,X91,X3,True,0.3365505784749985,0.0018912886122028657
84,X91,X56,False,0.9982476234436035,0.0
85,X91,X56,True,0.24493788182735443,0.0
86,X91,X80,False,0.9681577384471893,0.0012154547865149876
87,X91,X80,True,0.4377115726470947,0.1449105197492485
88,X91,X87,False,0.3103072285652161,0.01029080654565833
89,X91,X87,True,0.9914097428321839,0.0010169922728700488
90,X94,X80,False,0.1769369751214981,0.09751625700660732
91,X94,X80,True,0.05436214432120323,0.0
92,X97,X69,False,0.28588143587112425,0.006790649563659245
93,X97,X69,True,0.10230453312397003,0.0
94,X98,X41,False,0.7566325306892395,0.015512664902857775
95,X98,X41,True,0.16026479601860047,0.002096672857860945
96,X98,X45,False,0.804707670211792,0.007151476983490263
97,X98,X45,True,0.00033382573747076094,0.0
98,X98,X74,False,0.15311602607835084,0.3219554214034495
99,X98,X74,True,0.6047397732734681,0.0009338325528023762
